# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.162405"
"10.0";"5.106309"
"20.0";"5.006224"
"30.0";"5.058543"
"40.0";"4.96844"
"50.0";"4.921232"
"60.0";"5.077877"
"70.0";"5.207164"
"80.0";"5.388028"
"90.0";"5.245492"
"100.0";"5.309904"
"110.0";"5.454893"
"120.0";"5.424606"
"130.0";"5.548184"
"140.0";"5.666845"
"150.0";"5.762621"
"160.0";"5.588935"
"170.0";"5.663116"
"180.0";"5.646993"
"190.0";"5.610738"
"200.0";"5.386877"
"210.0";"5.398973"
"220.0";"5.433841"
"230.0";"5.739616"
"240.0";"5.751093"
"250.0";"5.803674"
"260.0";"5.760374"
"270.0";"5.312757"
"280.0";"5.31505"
"290.0";"5.364324"
"300.0";"5.439201"
"310.0";"5.412303"
"320.0";"5.608401"
"330.0";"5.45747"
"340.0";"5.573997"
"350.0";"5.717524"
"360.0";"5.617305"
"370.0";"5.790638"
"380.0";"5.699724"
"390.0";"5.50353"
"400.0";"5.450786"
"410.0";"5.451491"
"420.0";"5.341402"
"430.0";"5.731239"
"440.0";"5.616416"
"450.0";"5.46217"
"460.0";"5.640329"
"470.0";"5.615579"
"480.0";"5.638174"
"490.0";"5.569113"
"500.0";"5.430223"
"510.0";"5.298446"
"520.0";"5.409541"
"530.0";"5.461562"
"540.0";"5.27148"
"550.0";"5.283418"
"560.0";"5.338712"
"570.0";"5.224903"
"580.0";"5.217102"
"590.0";"5.126556"
"600.0";"4.69955"
"610.0";"4.718759"
"620.0";"4.809708"
"630.0";"4.783932"
"640.0";"4.875807"
"650.0";"4.938162"
"660.0";"4.915173"
"670.0";"4.930133"
"680.0";"4.960984"
"690.0";"4.768211"
"700.0";"4.588005"
"710.0";"4.553254"
"720.0";"4.841681"
"730.0";"4.88287"
"740.0";"4.541468"
"750.0";"4.70088"
"760.0";"4.884201"
"770.0";"5.139551"
"780.0";"5.219139"
"790.0";"5.247924"
"800.0";"5.460147"
"810.0";"5.355083"
"820.0";"5.418365"
"830.0";"5.38578"
"840.0";"5.199155"
"850.0";"5.214781"
"860.0";"5.26578"
"870.0";"5.133759"
"880.0";"5.433039"
"890.0";"5.261633"
"900.0";"5.480731"
"910.0";"5.51932"
"920.0";"5.4823"
"930.0";"5.464464"
"940.0";"5.874033"
"950.0";"5.617436"
"960.0";"5.715257"
"970.0";"5.818861"
"980.0";"5.920527"
"990.0";"5.839548"
"1000.0";"5.983419"
"1010.0";"5.881592"
"1020.0";"5.841967"
"1030.0";"5.734638"
"1040.0";"5.521008"
"1050.0";"5.582969"
"1060.0";"5.607911"
"1070.0";"5.629849"
