# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"0.8574159"
"10.0";"0.9256171"
"20.0";"0.8329428"
"30.0";"0.9266497"
"40.0";"0.8352872"
"50.0";"1.03192"
"60.0";"1.051417"
"70.0";"0.9697234"
"80.0";"0.92961"
"90.0";"0.8855084"
"100.0";"0.841778"
"110.0";"0.9478533"
"120.0";"0.9433226"
"130.0";"0.926756"
"140.0";"1.060987"
"150.0";"1.044663"
"160.0";"0.9730617"
"170.0";"0.8906391"
"180.0";"1.014709"
"190.0";"1.012343"
"200.0";"0.9483255"
"210.0";"0.9738926"
"220.0";"0.9226663"
"230.0";"0.9235307"
"240.0";"0.9739125"
"250.0";"0.8987667"
"260.0";"1.021814"
"270.0";"0.9429861"
"280.0";"0.959453"
"290.0";"1.055889"
"300.0";"0.8778165"
"310.0";"1.049603"
"320.0";"1.073365"
"330.0";"1.000457"
"340.0";"0.8968306"
"350.0";"0.9121087"
"360.0";"1.009031"
"370.0";"1.004336"
"380.0";"0.9509168"
"390.0";"0.9325621"
"400.0";"1.184033"
"410.0";"1.093196"
"420.0";"0.8706415"
"430.0";"0.9474118"
"440.0";"1.049621"
"450.0";"0.9719595"
"460.0";"0.9909767"
"470.0";"0.999465"
"480.0";"1.00423"
"490.0";"0.8997083"
"500.0";"1.074975"
"510.0";"1.050012"
"520.0";"1.092528"
"530.0";"1.042046"
"540.0";"0.9359227"
"550.0";"1.124478"
"560.0";"1.08719"
"570.0";"1.023951"
"580.0";"1.003325"
"590.0";"1.113241"
"600.0";"1.023276"
"610.0";"1.092221"
"620.0";"1.128569"
"630.0";"1.090819"
"640.0";"1.036321"
"650.0";"1.096382"
"660.0";"0.9933096"
"670.0";"0.9923332"
"680.0";"1.0157"
"690.0";"1.062206"
"700.0";"1.000701"
"710.0";"0.9792719"
"720.0";"0.8418634"
"730.0";"0.8574707"
"740.0";"0.9312488"
"750.0";"0.8897871"
"760.0";"0.9142375"
"770.0";"0.8131873"
"780.0";"0.7877654"
"790.0";"0.8169271"
"800.0";"0.9386818"
"810.0";"0.9633659"
"820.0";"1.032409"
"830.0";"0.8816404"
"840.0";"0.9334928"
"850.0";"0.9564399"
"860.0";"0.8650371"
"870.0";"0.8924139"
"880.0";"0.8703673"
"890.0";"0.9439222"
"900.0";"0.9145635"
"910.0";"0.9691513"
"920.0";"0.8932396"
"930.0";"1.068771"
"940.0";"1.018011"
"950.0";"0.8711592"
"960.0";"0.957019"
"970.0";"1.007111"
"980.0";"1.056251"
"990.0";"1.018726"
"1000.0";"1.05658"
"1010.0";"0.8609142"
"1020.0";"0.9016923"
"1030.0";"0.9160253"
"1040.0";"1.004773"
"1050.0";"0.9042857"
"1060.0";"0.9561407"
"1070.0";"0.9036822"
"1080.0";"0.8120721"
"1090.0";"1.040524"
"1100.0";"1.041403"
"1110.0";"0.936721"
"1120.0";"0.9189398"
"1130.0";"0.9852843"
"1140.0";"0.9840576"
"1150.0";"1.057166"
"1160.0";"1.001763"
"1170.0";"1.037231"
"1180.0";"1.04207"
"1190.0";"1.087686"
"1200.0";"1.026652"
"1210.0";"0.9903018"
"1220.0";"1.038924"
"1230.0";"0.9439632"
"1240.0";"0.999222"
"1250.0";"0.9855231"
"1260.0";"0.9402341"
"1270.0";"0.8992071"
"1280.0";"0.9395624"
"1290.0";"0.9174211"
"1300.0";"1.013814"
"1310.0";"0.9244425"
"1320.0";"0.9675914"
"1330.0";"0.917048"
"1340.0";"0.926581"
"1350.0";"1.02716"
"1360.0";"0.9617138"
"1370.0";"0.9417861"
"1380.0";"0.8831506"
"1390.0";"0.7778317"
"1400.0";"0.7571236"
"1410.0";"0.8734862"
"1420.0";"0.9599061"
"1430.0";"0.7675897"
"1440.0";"0.8441909"
"1450.0";"0.7815346"
"1460.0";"0.7661259"
"1470.0";"0.7333671"
"1480.0";"0.8096239"
"1490.0";"0.8471767"
"1500.0";"0.9332511"
"1510.0";"0.8023475"
"1520.0";"0.8238019"
"1530.0";"0.8088894"
"1540.0";"0.8965577"
"1550.0";"0.8403211"
"1560.0";"0.7972291"
"1570.0";"0.8895977"
"1580.0";"0.8811129"
"1590.0";"0.8481334"
"1600.0";"0.7651803"
"1610.0";"0.7463284"
"1620.0";"0.6830263"
"1630.0";"0.7194929"
"1640.0";"0.6301957"
"1650.0";"0.8132467"
"1660.0";"0.8006114"
"1670.0";"0.7115287"
"1680.0";"0.7813295"
"1690.0";"0.7310829"
"1700.0";"0.7459329"
"1710.0";"0.8116235"
"1720.0";"0.8141715"
"1730.0";"0.8089607"
"1740.0";"0.8712434"
"1750.0";"0.8021576"
"1760.0";"0.7122818"
"1770.0";"0.7978233"
"1780.0";"0.7844564"
"1790.0";"0.8216594"
"1800.0";"0.7952218"
"1810.0";"0.7129733"
"1820.0";"0.8245561"
"1830.0";"0.8221365"
"1840.0";"0.8747984"
"1850.0";"0.664713"
"1860.0";"0.702716"
"1870.0";"0.8163913"
"1880.0";"0.7832476"
"1890.0";"0.8345987"
"1900.0";"0.7784226"
"1910.0";"0.7816412"
"1920.0";"0.8489396"
"1930.0";"0.7426878"
"1940.0";"0.8577918"
"1950.0";"0.8062701"
"1960.0";"0.9197245"
"1970.0";"0.8187615"
"1980.0";"0.8256302"
"1990.0";"0.9497398"
"2000.0";"0.844326"
"2010.0";"0.8143563"
"2020.0";"0.9004773"
"2030.0";"0.6943117"
"2040.0";"0.830629"
"2050.0";"0.7402866"
"2060.0";"0.8893854"
"2070.0";"0.8965515"
"2080.0";"0.8829825"
"2090.0";"0.919729"
"2100.0";"0.9006594"
"2110.0";"0.8154795"
"2120.0";"0.8765721"
"2130.0";"0.8430007"
"2140.0";"0.815085"
"2150.0";"0.8888333"
"2160.0";"0.8242899"
"2170.0";"0.769274"
"2180.0";"0.8607312"
"2190.0";"0.8822528"
"2200.0";"0.875414"
"2210.0";"0.8774241"
"2220.0";"0.7733678"
"2230.0";"0.9518241"
"2240.0";"0.8891599"
"2250.0";"0.9487331"
"2260.0";"0.8885075"
"2270.0";"0.7259231"
"2280.0";"0.755646"
"2290.0";"0.7702281"
"2300.0";"0.8738437"
"2310.0";"0.771065"
"2320.0";"0.8340917"
"2330.0";"0.7822632"
"2340.0";"0.8268018"
"2350.0";"0.7041032"
"2360.0";"0.6597885"
"2370.0";"0.894521"
"2380.0";"0.8167528"
"2390.0";"0.8151644"
"2400.0";"0.779115"
"2410.0";"0.7599078"
"2420.0";"0.8292322"
"2430.0";"0.8968642"
"2440.0";"0.7419238"
"2450.0";"0.9902555"
"2460.0";"0.8849187"
"2470.0";"0.7138865"
"2480.0";"0.7235374"
"2490.0";"0.7196583"
"2500.0";"0.7381335"
"2510.0";"0.8078799"
"2520.0";"0.804975"
"2530.0";"0.9482734"
"2540.0";"0.8365585"
"2550.0";"0.6495855"
"2560.0";"0.7713246"
"2570.0";"0.7396176"
"2580.0";"0.7539508"
"2590.0";"0.722225"
"2600.0";"0.7560499"
"2610.0";"0.8022379"
"2620.0";"0.7600718"
"2630.0";"0.7565343"
"2640.0";"0.7149448"
"2650.0";"0.5851231"
"2660.0";"0.7844575"
"2670.0";"0.6994646"
"2680.0";"0.8637536"
"2690.0";"0.7830759"
"2700.0";"0.8238788"
"2710.0";"0.8306726"
"2720.0";"0.8503933"
"2730.0";"0.8141183"
"2740.0";"0.8558887"
"2750.0";"0.7791747"
"2760.0";"0.8768371"
"2770.0";"0.8820716"
"2780.0";"0.8136102"
"2790.0";"0.8201745"
"2800.0";"0.6600982"
"2810.0";"0.729257"
"2820.0";"0.6777294"
"2830.0";"0.7330194"
"2840.0";"0.6923387"
"2850.0";"0.6690361"
"2860.0";"0.7630575"
"2870.0";"0.7578621"
"2880.0";"0.7181296"
"2890.0";"0.7324486"
"2900.0";"0.6844596"
"2910.0";"0.7470839"
"2920.0";"0.6573481"
"2930.0";"0.6214843"
"2940.0";"0.7375852"
"2950.0";"0.6924933"
"2960.0";"0.7766682"
"2970.0";"0.8167894"
"2980.0";"0.745355"
"2990.0";"0.7584422"
"3000.0";"0.7320033"
"3010.0";"0.754987"
"3020.0";"0.6283761"
"3030.0";"0.6926248"
"3040.0";"0.7765779"
"3050.0";"0.6988483"
"3060.0";"0.7227705"
"3070.0";"0.8510577"
"3080.0";"0.8472468"
"3090.0";"0.7650149"
"3100.0";"0.8877648"
"3110.0";"0.7900871"
"3120.0";"0.6947484"
"3130.0";"0.7576401"
"3140.0";"0.7183948"
"3150.0";"0.7728166"
"3160.0";"0.780344"
"3170.0";"0.6373743"
"3180.0";"0.7559486"
"3190.0";"0.7040836"
"3200.0";"0.801604"
"3210.0";"0.8612521"
"3220.0";"0.7503031"
"3230.0";"0.7339251"
"3240.0";"0.7569374"
"3250.0";"0.7027039"
"3260.0";"0.7495736"
"3270.0";"0.8109017"
"3280.0";"0.8583806"
"3290.0";"0.7544917"
"3300.0";"0.8476527"
"3310.0";"0.7581511"
"3320.0";"0.713225"
"3330.0";"0.7726145"
"3340.0";"0.8078492"
"3350.0";"0.7994261"
"3360.0";"0.7482176"
"3370.0";"0.7143176"
"3380.0";"0.7088875"
"3390.0";"0.7220368"
"3400.0";"0.7445034"
"3410.0";"0.6676108"
"3420.0";"0.6431221"
"3430.0";"0.7106448"
"3440.0";"0.7191787"
"3450.0";"0.7358646"
"3460.0";"0.7290507"
"3470.0";"0.7559004"
"3480.0";"0.7705068"
"3490.0";"0.7155473"
"3500.0";"0.6587272"
"3510.0";"0.5719229"
"3520.0";"0.6216021"
"3530.0";"0.655404"
"3540.0";"0.8214993"
"3550.0";"0.7155489"
"3560.0";"0.7563933"
"3570.0";"0.6830048"
"3580.0";"0.7160063"
"3590.0";"0.814089"
"3600.0";"0.7841362"
"3610.0";"0.8082029"
"3620.0";"0.8100474"
"3630.0";"0.8469298"
"3640.0";"0.7459417"
"3650.0";"0.7189229"
"3660.0";"0.6497774"
"3670.0";"0.6886551"
"3680.0";"0.6926203"
"3690.0";"0.7109811"
"3700.0";"0.8149711"
"3710.0";"0.7960184"
"3720.0";"0.8284095"
"3730.0";"0.726299"
"3740.0";"0.8257809"
"3750.0";"0.7070811"
"3760.0";"0.7562236"
"3770.0";"0.7193128"
"3780.0";"0.7666303"
"3790.0";"0.7949374"
"3800.0";"0.8236787"
"3810.0";"0.7924558"
"3820.0";"0.8543977"
"3830.0";"0.7771575"
"3840.0";"0.6444176"
"3850.0";"0.7382423"
"3860.0";"0.7580779"
"3870.0";"0.7093839"
"3880.0";"0.6894673"
"3890.0";"0.734668"
"3900.0";"0.6863775"
"3910.0";"0.6055063"
"3920.0";"0.8119567"
"3930.0";"0.7806471"
"3940.0";"0.7399384"
"3950.0";"0.8308425"
"3960.0";"0.7486485"
"3970.0";"0.7482632"
"3980.0";"0.6945969"
"3990.0";"0.6754654"
"4000.0";"0.6569885"
"4010.0";"0.6941229"
"4020.0";"0.7208616"
"4030.0";"0.6851319"
"4040.0";"0.7265776"
"4050.0";"0.6700432"
"4060.0";"0.7055631"
"4070.0";"0.6931526"
"4080.0";"0.7601012"
"4090.0";"0.8190556"
"4100.0";"0.7481262"
"4110.0";"0.7988425"
"4120.0";"0.8154351"
"4130.0";"0.7689021"
"4140.0";"0.7491637"
"4150.0";"0.8181742"
"4160.0";"0.7824227"
"4170.0";"0.8217601"
"4180.0";"0.8368586"
"4190.0";"0.8526084"
"4200.0";"0.8122525"
"4210.0";"0.755211"
"4220.0";"0.7490073"
"4230.0";"0.8019233"
"4240.0";"0.7775302"
"4250.0";"0.8121434"
"4260.0";"0.7478867"
"4270.0";"0.7561867"
"4280.0";"0.7527577"
"4290.0";"0.8073178"
"4300.0";"0.7438506"
"4310.0";"0.698978"
"4320.0";"0.7258999"
"4330.0";"0.724073"
"4340.0";"0.8173108"
"4350.0";"0.8030247"
"4360.0";"0.7712136"
"4370.0";"0.7443798"
"4380.0";"0.7897664"
"4390.0";"0.8730068"
"4400.0";"0.8320854"
"4410.0";"0.7605346"
"4420.0";"0.6915953"
"4430.0";"0.7750827"
"4440.0";"0.7118263"
"4450.0";"0.7234949"
"4460.0";"0.7473462"
"4470.0";"0.7818097"
"4480.0";"0.7790872"
"4490.0";"0.7866017"
"4500.0";"0.7988675"
"4510.0";"0.8297536"
"4520.0";"0.735437"
"4530.0";"0.8113338"
"4540.0";"0.6765683"
"4550.0";"0.7314765"
"4560.0";"0.6964901"
"4570.0";"0.7478915"
"4580.0";"0.7635721"
"4590.0";"0.6875128"
"4600.0";"0.6615833"
"4610.0";"0.6361831"
"4620.0";"0.6362438"
"4630.0";"0.5633883"
"4640.0";"0.632624"
"4650.0";"0.6509503"
"4660.0";"0.7183936"
"4670.0";"0.702104"
"4680.0";"0.6343018"
"4690.0";"0.7132702"
"4700.0";"0.7942528"
"4710.0";"0.7268249"
"4720.0";"0.8084808"
"4730.0";"0.7565536"
"4740.0";"0.7535639"
"4750.0";"0.7703682"
"4760.0";"0.6714678"
"4770.0";"0.8016874"
"4780.0";"0.6528988"
"4790.0";"0.6216415"
"4800.0";"0.8064603"
"4810.0";"0.8136916"
"4820.0";"0.8223294"
"4830.0";"0.9365911"
"4840.0";"0.9106117"
"4850.0";"0.8858745"
"4860.0";"0.7474673"
"4870.0";"0.8495342"
"4880.0";"0.8677566"
"4890.0";"0.8674439"
"4900.0";"0.8547406"
"4910.0";"0.8981037"
"4920.0";"0.8476239"
"4930.0";"0.8312142"
"4940.0";"0.8737351"
"4950.0";"0.8745175"
"4960.0";"0.963071"
"4970.0";"0.8555852"
"4980.0";"0.8237584"
"4990.0";"0.8757277"
"5000.0";"0.8118065"
"5010.0";"0.8068489"
"5020.0";"0.8133295"
"5030.0";"0.7795716"
"5040.0";"0.9381195"
"5050.0";"0.8891168"
"5060.0";"0.8530359"
"5070.0";"0.8265769"
"5080.0";"0.8606071"
"5090.0";"0.8444026"
"5100.0";"0.9365498"
"5110.0";"0.816988"
"5120.0";"0.8279534"
"5130.0";"0.7259613"
"5140.0";"0.8276586"
"5150.0";"0.8455892"
"5160.0";"0.790046"
"5170.0";"0.8468496"
"5180.0";"0.8233868"
"5190.0";"0.8997263"
"5200.0";"0.8915929"
"5210.0";"0.8541221"
"5220.0";"0.9246508"
"5230.0";"0.786424"
"5240.0";"0.7646893"
"5250.0";"0.7839677"
"5260.0";"0.8982981"
"5270.0";"0.8119934"
"5280.0";"0.8634968"
"5290.0";"0.8806278"
"5300.0";"0.8694444"
"5310.0";"0.8143204"
"5320.0";"0.7961713"
"5330.0";"0.9111012"
"5340.0";"0.7542161"
"5350.0";"0.8363807"
"5360.0";"0.7872828"
"5370.0";"0.8466769"
"5380.0";"0.9263318"
"5390.0";"0.9774915"
"5400.0";"0.817817"
"5410.0";"0.9550976"
"5420.0";"0.7609965"
"5430.0";"0.844092"
"5440.0";"0.8423355"
"5450.0";"0.9129566"
"5460.0";"0.8166163"
"5470.0";"0.8373685"
"5480.0";"0.8250657"
"5490.0";"0.8283177"
"5500.0";"0.7128098"
"5510.0";"0.8039661"
"5520.0";"0.7263055"
"5530.0";"0.8111392"
"5540.0";"0.756438"
"5550.0";"0.8095196"
"5560.0";"0.8230269"
"5570.0";"0.7831969"
"5580.0";"0.7410827"
"5590.0";"0.8093436"
"5600.0";"0.7946882"
"5610.0";"0.7366641"
"5620.0";"0.7075437"
"5630.0";"0.72813"
"5640.0";"0.7196763"
"5650.0";"0.7471777"
"5660.0";"0.7693312"
"5670.0";"0.6757699"
"5680.0";"0.7455446"
"5690.0";"0.828723"
"5700.0";"0.7714675"
"5710.0";"0.7949592"
"5720.0";"0.8345881"
"5730.0";"0.8028563"
"5740.0";"0.8961775"
"5750.0";"0.816146"
"5760.0";"0.9199101"
"5770.0";"0.9138739"
"5780.0";"0.9361629"
"5790.0";"1.008853"
"5800.0";"1.004206"
"5810.0";"0.927887"
"5820.0";"0.9267824"
"5830.0";"0.9316792"
"5840.0";"0.9504839"
"5850.0";"0.9398925"
"5860.0";"0.8901097"
"5870.0";"0.9370411"
"5880.0";"0.9717636"
"5890.0";"1.049974"
"5900.0";"1.113913"
"5910.0";"0.9413131"
"5920.0";"0.9453084"
"5930.0";"0.9292209"
"5940.0";"0.9455224"
"5950.0";"1.065725"
"5960.0";"1.045813"
"5970.0";"0.879846"
"5980.0";"0.909123"
"5990.0";"1.051449"
"6000.0";"1.056554"
"6010.0";"0.9681683"
"6020.0";"0.9338894"
"6030.0";"0.9673515"
"6040.0";"1.002669"
"6050.0";"0.9624774"
"6060.0";"1.050384"
"6070.0";"0.8800262"
"6080.0";"0.9340199"
"6090.0";"0.9221206"
"6100.0";"0.9405717"
"6110.0";"0.8828869"
"6120.0";"0.9059593"
"6130.0";"1.01348"
"6140.0";"0.8357237"
"6150.0";"0.9080186"
"6160.0";"0.981184"
"6170.0";"0.9940192"
"6180.0";"1.053752"
"6190.0";"1.038999"
"6200.0";"0.9185965"
"6210.0";"0.8289354"
"6220.0";"0.9900331"
"6230.0";"0.9134211"
"6240.0";"0.8401394"
"6250.0";"0.7508568"
"6260.0";"0.8212853"
"6270.0";"0.7691886"
"6280.0";"0.8220348"
"6290.0";"0.7688887"
"6300.0";"0.8191394"
"6310.0";"0.8515197"
"6320.0";"0.8007609"
"6330.0";"0.9155117"
"6340.0";"0.8706699"
"6350.0";"0.9157407"
"6360.0";"0.8810841"
"6370.0";"0.8712757"
"6380.0";"0.7664393"
"6390.0";"0.7220309"
"6400.0";"0.8994008"
"6410.0";"0.8373039"
"6420.0";"0.8944371"
"6430.0";"0.8591165"
"6440.0";"0.8706465"
"6450.0";"0.8825334"
"6460.0";"0.8857168"
"6470.0";"0.8098402"
"6480.0";"0.869339"
"6490.0";"0.8561791"
"6500.0";"0.8352071"
"6510.0";"0.8701914"
"6520.0";"0.8868061"
"6530.0";"0.8796213"
"6540.0";"0.8187652"
"6550.0";"0.8662111"
"6560.0";"0.8407736"
"6570.0";"0.749483"
"6580.0";"0.827113"
"6590.0";"0.6769165"
"6600.0";"0.7011139"
"6610.0";"0.8451002"
"6620.0";"0.9078898"
"6630.0";"0.9530517"
"6640.0";"0.9110086"
"6650.0";"0.8274649"
"6660.0";"0.7454835"
"6670.0";"0.78061"
"6680.0";"0.6131207"
"6690.0";"0.8062122"
"6700.0";"0.7830233"
"6710.0";"0.8236784"
"6720.0";"0.886062"
"6730.0";"0.8728123"
"6740.0";"0.8142371"
"6750.0";"0.8759489"
"6760.0";"0.8535303"
"6770.0";"0.9143404"
"6780.0";"0.8857588"
"6790.0";"0.8783793"
"6800.0";"0.8977553"
"6810.0";"0.8275809"
"6820.0";"0.9807411"
"6830.0";"0.9373482"
"6840.0";"0.9362724"
"6850.0";"0.9097373"
"6860.0";"1.000321"
"6870.0";"0.8964794"
"6880.0";"0.8658233"
"6890.0";"1.082018"
"6900.0";"0.9529376"
"6910.0";"0.8681924"
"6920.0";"0.9253831"
"6930.0";"0.6923487"
"6940.0";"0.8067005"
"6950.0";"0.834952"
"6960.0";"0.9057178"
"6970.0";"0.8085595"
"6980.0";"0.7863591"
"6990.0";"0.7771299"
"7000.0";"0.7901557"
"7010.0";"0.835776"
"7020.0";"0.8587323"
"7030.0";"0.8589352"
"7040.0";"0.7746409"
"7050.0";"0.850206"
"7060.0";"0.7958423"
"7070.0";"0.8197633"
"7080.0";"0.7917411"
"7090.0";"0.8294804"
"7100.0";"0.8694309"
"7110.0";"0.787587"
"7120.0";"0.8839799"
"7130.0";"0.8318609"
"7140.0";"0.8225859"
"7150.0";"0.8370541"
"7160.0";"0.7704043"
"7170.0";"0.8340228"
"7180.0";"0.7612705"
"7190.0";"0.781083"
"7200.0";"0.8136024"
"7210.0";"0.7550226"
"7220.0";"0.8374904"
"7230.0";"0.8845456"
"7240.0";"0.8858417"
"7250.0";"0.9052923"
"7260.0";"0.9255766"
"7270.0";"0.8439681"
"7280.0";"1.025636"
"7290.0";"0.8513303"
"7300.0";"0.8074079"
"7310.0";"0.839708"
"7320.0";"0.830109"
"7330.0";"0.8389316"
"7340.0";"0.891696"
"7350.0";"0.8527563"
"7360.0";"0.8576508"
"7370.0";"0.8726568"
"7380.0";"0.8707226"
"7390.0";"0.8469458"
"7400.0";"0.7978882"
"7410.0";"0.8795149"
"7420.0";"0.8012803"
"7430.0";"0.7868896"
"7440.0";"0.8078153"
"7450.0";"0.8152013"
"7460.0";"0.9471567"
"7470.0";"0.9387894"
"7480.0";"0.9065511"
"7490.0";"0.900809"
"7500.0";"0.9353035"
"7510.0";"0.8320221"
"7520.0";"0.8606779"
"7530.0";"0.8579476"
"7540.0";"0.9536151"
"7550.0";"0.8848327"
"7560.0";"0.8885631"
"7570.0";"0.8454444"
"7580.0";"0.8711224"
"7590.0";"0.8255628"
"7600.0";"0.9247151"
"7610.0";"0.9125903"
"7620.0";"0.9246862"
"7630.0";"0.8243425"
"7640.0";"0.7931593"
"7650.0";"0.7410784"
"7660.0";"0.8701911"
"7670.0";"0.7750005"
"7680.0";"0.8175481"
"7690.0";"0.7729539"
"7700.0";"0.841794"
"7710.0";"0.7847326"
"7720.0";"0.7808887"
"7730.0";"0.8842596"
"7740.0";"0.8781056"
"7750.0";"0.7822096"
"7760.0";"0.8020155"
"7770.0";"0.7122425"
"7780.0";"0.8122942"
"7790.0";"0.773313"
"7800.0";"0.8650329"
"7810.0";"0.7218162"
"7820.0";"0.8627518"
"7830.0";"0.8848301"
"7840.0";"0.8564707"
"7850.0";"0.8731084"
"7860.0";"1.010538"
"7870.0";"0.8533756"
"7880.0";"0.9283219"
"7890.0";"0.8034063"
"7900.0";"0.7596774"
"7910.0";"0.8419703"
"7920.0";"0.7839372"
"7930.0";"0.8039194"
"7940.0";"0.8234287"
"7950.0";"0.8054474"
"7960.0";"0.876161"
"7970.0";"0.9673268"
"7980.0";"0.8199871"
"7990.0";"0.8046577"
"8000.0";"0.8297209"
"8010.0";"0.8675348"
"8020.0";"0.7670208"
"8030.0";"0.9058058"
"8040.0";"0.8096949"
"8050.0";"0.8425786"
"8060.0";"0.8601313"
"8070.0";"0.8841383"
"8080.0";"0.9359347"
"8090.0";"0.8816498"
"8100.0";"0.8554065"
"8110.0";"0.8834787"
"8120.0";"0.8506764"
"8130.0";"0.9452133"
"8140.0";"0.8425887"
"8150.0";"0.7983837"
"8160.0";"0.8575801"
"8170.0";"0.9038912"
"8180.0";"0.9331957"
"8190.0";"0.8808003"
"8200.0";"0.9005694"
"8210.0";"0.939436"
"8220.0";"0.8741041"
"8230.0";"0.8921642"
"8240.0";"0.9138252"
"8250.0";"0.7830104"
"8260.0";"0.8692717"
"8270.0";"0.8160602"
"8280.0";"0.8598642"
"8290.0";"0.8188778"
"8300.0";"0.7913412"
"8310.0";"0.823294"
"8320.0";"0.8603726"
"8330.0";"0.8252879"
"8340.0";"0.7465515"
"8350.0";"0.6656734"
"8360.0";"0.7200174"
"8370.0";"0.794043"
"8380.0";"0.8612442"
"8390.0";"0.8180502"
"8400.0";"0.8292991"
"8410.0";"0.8335142"
