# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"2.522649"
"10.0";"2.478039"
"20.0";"2.681592"
"30.0";"2.622132"
"40.0";"2.654634"
"50.0";"2.608895"
"60.0";"2.607628"
"70.0";"2.469575"
"80.0";"2.500884"
"90.0";"2.324527"
"100.0";"2.45646"
"110.0";"2.419929"
"120.0";"2.453652"
"130.0";"2.360493"
"140.0";"2.558269"
"150.0";"2.600104"
"160.0";"2.425273"
"170.0";"2.420872"
"180.0";"2.403873"
"190.0";"2.246187"
"200.0";"2.285665"
"210.0";"2.361495"
"220.0";"2.506609"
"230.0";"2.649365"
"240.0";"2.572866"
"250.0";"2.543374"
"260.0";"2.577098"
"270.0";"2.684657"
"280.0";"2.693297"
"290.0";"2.723824"
"300.0";"2.679299"
"310.0";"2.710211"
"320.0";"2.668598"
"330.0";"2.731451"
"340.0";"2.839987"
"350.0";"2.657395"
"360.0";"2.720209"
"370.0";"2.665387"
"380.0";"2.748258"
"390.0";"2.71289"
"400.0";"2.732931"
"410.0";"2.755504"
"420.0";"2.660495"
"430.0";"2.618798"
"440.0";"2.632652"
"450.0";"2.781649"
"460.0";"2.681597"
"470.0";"2.743181"
"480.0";"2.744277"
"490.0";"2.660723"
"500.0";"2.519767"
"510.0";"2.445169"
"520.0";"2.570508"
"530.0";"2.731393"
"540.0";"2.610779"
"550.0";"2.695205"
"560.0";"2.685428"
"570.0";"2.56657"
"580.0";"2.657943"
"590.0";"2.619104"
"600.0";"2.493478"
"610.0";"2.668893"
"620.0";"2.678919"
"630.0";"2.58289"
"640.0";"2.667546"
"650.0";"2.618674"
"660.0";"2.731613"
"670.0";"2.595015"
"680.0";"2.686543"
"690.0";"2.687295"
"700.0";"2.702428"
"710.0";"2.653955"
"720.0";"2.533022"
"730.0";"2.810176"
"740.0";"2.74842"
"750.0";"2.7407"
"760.0";"2.689628"
"770.0";"2.799431"
"780.0";"2.585755"
"790.0";"2.721601"
"800.0";"2.776461"
"810.0";"2.728877"
"820.0";"2.688395"
"830.0";"2.660848"
"840.0";"2.704976"
"850.0";"2.693292"
"860.0";"2.631143"
"870.0";"2.735537"
"880.0";"2.540918"
"890.0";"2.386557"
"900.0";"2.622081"
"910.0";"2.586641"
"920.0";"2.556796"
"930.0";"2.695499"
"940.0";"2.644833"
"950.0";"2.768129"
"960.0";"2.866918"
"970.0";"2.766389"
"980.0";"2.765566"
"990.0";"2.686742"
"1000.0";"2.684795"
"1010.0";"2.704287"
"1020.0";"2.882161"
"1030.0";"2.819264"
"1040.0";"2.832791"
"1050.0";"2.806125"
"1060.0";"2.753587"
"1070.0";"2.773355"
"1080.0";"2.730058"
"1090.0";"2.663685"
"1100.0";"2.6944"
"1110.0";"2.72485"
"1120.0";"2.599154"
"1130.0";"2.777937"
"1140.0";"2.64946"
"1150.0";"2.601481"
"1160.0";"2.5672"
"1170.0";"2.598885"
"1180.0";"2.769797"
"1190.0";"2.454436"
"1200.0";"2.471515"
"1210.0";"2.475253"
"1220.0";"2.54173"
"1230.0";"2.469293"
"1240.0";"2.414565"
"1250.0";"2.440965"
"1260.0";"2.560843"
"1270.0";"2.635875"
"1280.0";"2.754972"
"1290.0";"2.771247"
"1300.0";"2.627363"
"1310.0";"2.720627"
"1320.0";"2.976588"
"1330.0";"2.868155"
"1340.0";"2.765608"
"1350.0";"2.752836"
"1360.0";"2.752413"
"1370.0";"2.618639"
"1380.0";"2.404419"
"1390.0";"2.565403"
"1400.0";"2.563825"
"1410.0";"2.497477"
"1420.0";"2.351778"
"1430.0";"2.429455"
"1440.0";"2.35964"
"1450.0";"2.430148"
"1460.0";"2.38992"
"1470.0";"2.277496"
"1480.0";"2.346043"
"1490.0";"2.327945"
"1500.0";"2.458347"
"1510.0";"2.467908"
"1520.0";"2.354564"
"1530.0";"2.491695"
"1540.0";"2.383176"
"1550.0";"2.448649"
"1560.0";"2.391421"
"1570.0";"2.224682"
"1580.0";"2.189514"
"1590.0";"2.240853"
"1600.0";"2.393833"
"1610.0";"2.476327"
"1620.0";"2.435719"
"1630.0";"2.560429"
"1640.0";"2.389999"
"1650.0";"2.485881"
"1660.0";"2.603817"
"1670.0";"2.490118"
"1680.0";"2.450512"
"1690.0";"2.477807"
"1700.0";"2.411209"
"1710.0";"2.509395"
"1720.0";"2.514057"
"1730.0";"2.591243"
"1740.0";"2.572153"
"1750.0";"2.539074"
"1760.0";"2.581134"
"1770.0";"2.558066"
"1780.0";"2.638651"
"1790.0";"2.574056"
"1800.0";"2.46583"
"1810.0";"2.524853"
"1820.0";"2.490738"
"1830.0";"2.557063"
"1840.0";"2.568019"
"1850.0";"2.47993"
"1860.0";"2.519485"
"1870.0";"2.51136"
"1880.0";"2.514488"
"1890.0";"2.578681"
"1900.0";"2.483967"
"1910.0";"2.414605"
"1920.0";"2.502469"
"1930.0";"2.5132"
"1940.0";"2.508176"
"1950.0";"2.492075"
"1960.0";"2.63183"
"1970.0";"2.488933"
"1980.0";"2.43016"
"1990.0";"2.532839"
"2000.0";"2.589157"
"2010.0";"2.492907"
"2020.0";"2.480819"
"2030.0";"2.609845"
"2040.0";"2.530286"
"2050.0";"2.496854"
"2060.0";"2.467134"
"2070.0";"2.525191"
"2080.0";"2.51675"
"2090.0";"2.499586"
"2100.0";"2.465827"
"2110.0";"2.512153"
"2120.0";"2.404245"
"2130.0";"2.476903"
"2140.0";"2.524396"
"2150.0";"2.47812"
"2160.0";"2.557249"
"2170.0";"2.534251"
"2180.0";"2.481891"
"2190.0";"2.43853"
"2200.0";"2.492068"
"2210.0";"2.442455"
"2220.0";"2.49234"
"2230.0";"2.503883"
"2240.0";"2.444476"
"2250.0";"2.403866"
"2260.0";"2.502654"
"2270.0";"2.456081"
"2280.0";"2.418326"
"2290.0";"2.458768"
"2300.0";"2.384919"
"2310.0";"2.593546"
"2320.0";"2.479602"
"2330.0";"2.55704"
"2340.0";"2.595568"
"2350.0";"2.511302"
"2360.0";"2.529382"
"2370.0";"2.596869"
"2380.0";"2.524871"
"2390.0";"2.493003"
"2400.0";"2.495507"
"2410.0";"2.584981"
"2420.0";"2.604186"
"2430.0";"2.585894"
"2440.0";"2.595493"
"2450.0";"2.475905"
"2460.0";"2.485604"
"2470.0";"2.500013"
"2480.0";"2.461438"
"2490.0";"2.633009"
"2500.0";"2.563836"
"2510.0";"2.486931"
"2520.0";"2.445598"
"2530.0";"2.614999"
"2540.0";"2.67472"
"2550.0";"2.697934"
"2560.0";"2.622343"
"2570.0";"2.579181"
"2580.0";"2.610537"
"2590.0";"2.561369"
"2600.0";"2.59956"
"2610.0";"2.520575"
"2620.0";"2.470079"
"2630.0";"2.568588"
"2640.0";"2.513214"
"2650.0";"2.589422"
"2660.0";"2.701641"
"2670.0";"2.640229"
"2680.0";"2.510583"
"2690.0";"2.528185"
"2700.0";"2.440242"
"2710.0";"2.594473"
"2720.0";"2.430692"
"2730.0";"2.40261"
"2740.0";"2.552903"
"2750.0";"2.491417"
"2760.0";"2.567226"
"2770.0";"2.495398"
"2780.0";"2.549266"
"2790.0";"2.504549"
"2800.0";"2.582688"
"2810.0";"2.604335"
"2820.0";"2.601171"
"2830.0";"2.479017"
"2840.0";"2.560553"
"2850.0";"2.65186"
"2860.0";"2.748867"
"2870.0";"2.602944"
"2880.0";"2.56417"
"2890.0";"2.49959"
"2900.0";"2.564595"
"2910.0";"2.626125"
"2920.0";"2.730133"
"2930.0";"2.655746"
"2940.0";"2.53431"
"2950.0";"2.587636"
"2960.0";"2.571957"
"2970.0";"2.62143"
"2980.0";"2.542941"
"2990.0";"2.457424"
"3000.0";"2.518361"
"3010.0";"2.572711"
"3020.0";"2.53191"
"3030.0";"2.508567"
"3040.0";"2.560171"
"3050.0";"2.512136"
"3060.0";"2.641917"
"3070.0";"2.571349"
"3080.0";"2.615424"
"3090.0";"2.590042"
"3100.0";"2.667364"
"3110.0";"2.546535"
"3120.0";"2.646437"
"3130.0";"2.579337"
"3140.0";"2.571679"
"3150.0";"2.614138"
"3160.0";"2.615936"
"3170.0";"2.602163"
"3180.0";"2.592473"
"3190.0";"2.527329"
"3200.0";"2.554053"
"3210.0";"2.487903"
"3220.0";"2.554325"
"3230.0";"2.598264"
"3240.0";"2.423992"
"3250.0";"2.504112"
"3260.0";"2.594664"
"3270.0";"2.551297"
"3280.0";"2.565578"
"3290.0";"2.565927"
"3300.0";"2.604449"
"3310.0";"2.597162"
"3320.0";"2.56205"
"3330.0";"2.482635"
"3340.0";"2.525566"
"3350.0";"2.512846"
"3360.0";"2.534186"
"3370.0";"2.563104"
"3380.0";"2.650578"
"3390.0";"2.483311"
"3400.0";"2.504342"
"3410.0";"2.522407"
"3420.0";"2.603861"
"3430.0";"2.596615"
"3440.0";"2.590817"
"3450.0";"2.510769"
"3460.0";"2.552342"
"3470.0";"2.518784"
"3480.0";"2.63793"
"3490.0";"2.568473"
"3500.0";"2.615405"
"3510.0";"2.676688"
"3520.0";"2.644943"
"3530.0";"2.584863"
"3540.0";"2.646656"
"3550.0";"2.512857"
"3560.0";"2.562752"
"3570.0";"2.540821"
"3580.0";"2.541109"
"3590.0";"2.585794"
"3600.0";"2.510975"
"3610.0";"2.558702"
"3620.0";"2.504153"
"3630.0";"2.558526"
"3640.0";"2.499187"
"3650.0";"2.584678"
"3660.0";"2.566708"
"3670.0";"2.579681"
"3680.0";"2.545299"
"3690.0";"2.574093"
"3700.0";"2.564488"
"3710.0";"2.558605"
"3720.0";"2.577578"
"3730.0";"2.647582"
"3740.0";"2.548575"
"3750.0";"2.61761"
"3760.0";"2.584566"
"3770.0";"2.641532"
"3780.0";"2.628419"
"3790.0";"2.694408"
"3800.0";"2.641615"
"3810.0";"2.627487"
"3820.0";"2.635551"
"3830.0";"2.603125"
"3840.0";"2.581254"
"3850.0";"2.480217"
"3860.0";"2.612748"
"3870.0";"2.663816"
"3880.0";"2.589159"
"3890.0";"2.545652"
"3900.0";"2.465036"
"3910.0";"2.54879"
"3920.0";"2.540065"
"3930.0";"2.565105"
"3940.0";"2.499399"
"3950.0";"2.513976"
"3960.0";"2.512327"
"3970.0";"2.45455"
"3980.0";"2.536114"
"3990.0";"2.541621"
"4000.0";"2.606908"
"4010.0";"2.666185"
"4020.0";"2.66234"
"4030.0";"2.629783"
"4040.0";"2.468284"
"4050.0";"2.569095"
"4060.0";"2.526313"
"4070.0";"2.600487"
"4080.0";"2.512997"
"4090.0";"2.464945"
"4100.0";"2.631287"
"4110.0";"2.55325"
"4120.0";"2.568931"
"4130.0";"2.558104"
"4140.0";"2.653954"
"4150.0";"2.610672"
"4160.0";"2.634251"
"4170.0";"2.52879"
"4180.0";"2.542285"
"4190.0";"2.511537"
"4200.0";"2.590338"
"4210.0";"2.61951"
"4220.0";"2.610833"
"4230.0";"2.604345"
"4240.0";"2.666866"
"4250.0";"2.663142"
"4260.0";"2.542714"
"4270.0";"2.613893"
"4280.0";"2.586081"
"4290.0";"2.59041"
"4300.0";"2.510761"
"4310.0";"2.57218"
"4320.0";"2.552428"
"4330.0";"2.54404"
"4340.0";"2.567433"
"4350.0";"2.700551"
"4360.0";"2.507398"
"4370.0";"2.537279"
"4380.0";"2.469912"
"4390.0";"2.418488"
"4400.0";"2.527481"
"4410.0";"2.66299"
"4420.0";"2.671526"
"4430.0";"2.681718"
"4440.0";"2.687347"
"4450.0";"2.709324"
"4460.0";"2.633884"
"4470.0";"2.511493"
"4480.0";"2.580631"
"4490.0";"2.624086"
"4500.0";"2.582089"
"4510.0";"2.602763"
"4520.0";"2.632465"
"4530.0";"2.657364"
"4540.0";"2.515853"
"4550.0";"2.531124"
"4560.0";"2.552716"
"4570.0";"2.5913"
"4580.0";"2.637393"
"4590.0";"2.694942"
"4600.0";"2.726412"
"4610.0";"2.693165"
"4620.0";"2.577285"
"4630.0";"2.601058"
"4640.0";"2.560261"
"4650.0";"2.509936"
"4660.0";"2.566926"
"4670.0";"2.548309"
"4680.0";"2.556327"
"4690.0";"2.565369"
"4700.0";"2.578647"
"4710.0";"2.626479"
"4720.0";"2.656114"
"4730.0";"2.619058"
"4740.0";"2.584537"
"4750.0";"2.5927"
"4760.0";"2.512277"
"4770.0";"2.582686"
"4780.0";"2.56095"
"4790.0";"2.593478"
"4800.0";"2.523684"
"4810.0";"2.423102"
"4820.0";"2.5258"
"4830.0";"2.612829"
"4840.0";"2.538623"
"4850.0";"2.53484"
"4860.0";"2.625053"
"4870.0";"2.49231"
"4880.0";"2.545552"
"4890.0";"2.551179"
"4900.0";"2.526799"
"4910.0";"2.52144"
"4920.0";"2.566451"
"4930.0";"2.552257"
"4940.0";"2.513854"
"4950.0";"2.4909"
"4960.0";"2.492395"
"4970.0";"2.560497"
"4980.0";"2.635973"
"4990.0";"2.593835"
"5000.0";"2.611357"
"5010.0";"2.524031"
"5020.0";"2.53824"
"5030.0";"2.546771"
"5040.0";"2.450897"
"5050.0";"2.466879"
"5060.0";"2.429655"
"5070.0";"2.467483"
"5080.0";"2.539262"
"5090.0";"2.517987"
"5100.0";"2.545339"
"5110.0";"2.607728"
"5120.0";"2.506673"
"5130.0";"2.545823"
"5140.0";"2.477452"
"5150.0";"2.465808"
"5160.0";"2.51186"
"5170.0";"2.498627"
"5180.0";"2.53304"
"5190.0";"2.554263"
"5200.0";"2.625729"
"5210.0";"2.564067"
"5220.0";"2.68725"
"5230.0";"2.597773"
"5240.0";"2.735834"
"5250.0";"2.748721"
"5260.0";"2.726683"
"5270.0";"2.719095"
"5280.0";"2.563073"
"5290.0";"2.617969"
"5300.0";"2.572405"
"5310.0";"2.509394"
"5320.0";"2.61313"
"5330.0";"2.592516"
"5340.0";"2.660861"
"5350.0";"2.681297"
"5360.0";"2.692136"
"5370.0";"2.62048"
"5380.0";"2.563082"
"5390.0";"2.458658"
"5400.0";"2.631324"
