# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL2"
"0.0";"4.458669"
"10.0";"4.513068"
"20.0";"4.590421"
"30.0";"4.61873"
"40.0";"4.537592"
"50.0";"4.792964"
"60.0";"5.058659"
"70.0";"4.870205"
"80.0";"5.078188"
"90.0";"5.255888"
"100.0";"5.315437"
"110.0";"5.262808"
"120.0";"4.940619"
"130.0";"4.927473"
"140.0";"4.700595"
"150.0";"4.905002"
"160.0";"4.699107"
"170.0";"4.578876"
"180.0";"4.67569"
"190.0";"4.600197"
"200.0";"4.943995"
"210.0";"5.033074"
"220.0";"4.968741"
"230.0";"4.992518"
"240.0";"4.886694"
"250.0";"4.807858"
"260.0";"4.77974"
"270.0";"4.885538"
"280.0";"4.789882"
"290.0";"4.913245"
"300.0";"4.746145"
"310.0";"4.625243"
"320.0";"4.636875"
"330.0";"4.609418"
"340.0";"4.535682"
"350.0";"4.439351"
"360.0";"4.586089"
"370.0";"4.561092"
"380.0";"4.500822"
"390.0";"4.657659"
"400.0";"4.737361"
"410.0";"4.891724"
"420.0";"5.051382"
"430.0";"4.99738"
"440.0";"4.911006"
"450.0";"4.832335"
"460.0";"4.961735"
"470.0";"4.763653"
"480.0";"4.729268"
"490.0";"4.849402"
"500.0";"4.974535"
"510.0";"4.843276"
"520.0";"4.776171"
"530.0";"4.525537"
"540.0";"4.444377"
"550.0";"4.383278"
"560.0";"4.667167"
"570.0";"4.691965"
"580.0";"4.79955"
"590.0";"4.970141"
"600.0";"5.203415"
"610.0";"5.033648"
"620.0";"5.280597"
"630.0";"5.233469"
"640.0";"5.304143"
"650.0";"5.587546"
"660.0";"5.503818"
"670.0";"5.653373"
"680.0";"5.449468"
"690.0";"5.460421"
"700.0";"5.468565"
"710.0";"5.762184"
"720.0";"5.581038"
"730.0";"5.506758"
"740.0";"5.433726"
"750.0";"5.216973"
"760.0";"5.039188"
"770.0";"5.077741"
"780.0";"4.952157"
"790.0";"5.127388"
"800.0";"5.120263"
"810.0";"5.083903"
"820.0";"4.87004"
"830.0";"4.965876"
"840.0";"4.912992"
"850.0";"4.878089"
"860.0";"4.656438"
"870.0";"4.822383"
"880.0";"4.788747"
"890.0";"4.76355"
"900.0";"4.765762"
"910.0";"4.726759"
"920.0";"4.713984"
"930.0";"4.517332"
"940.0";"4.58435"
"950.0";"4.710428"
"960.0";"4.48885"
"970.0";"4.616127"
"980.0";"4.804502"
"990.0";"4.977037"
"1000.0";"4.903959"
"1010.0";"5.187471"
"1020.0";"5.267746"
"1030.0";"5.350759"
"1040.0";"5.529035"
"1050.0";"5.331547"
"1060.0";"5.266009"
"1070.0";"5.260383"
"1080.0";"5.254776"
"1090.0";"5.17205"
"1100.0";"5.304242"
"1110.0";"5.428702"
"1120.0";"5.494002"
"1130.0";"5.47283"
"1140.0";"5.399198"
"1150.0";"5.394782"
"1160.0";"5.199321"
"1170.0";"5.390818"
"1180.0";"5.372629"
"1190.0";"5.374965"
"1200.0";"5.228016"
"1210.0";"5.190406"
"1220.0";"5.434379"
"1230.0";"5.375999"
"1240.0";"5.391361"
"1250.0";"5.307379"
"1260.0";"5.178792"
"1270.0";"5.240651"
"1280.0";"5.066806"
"1290.0";"4.950278"
"1300.0";"5.188656"
"1310.0";"5.388817"
"1320.0";"5.29896"
"1330.0";"5.287309"
"1340.0";"5.498391"
"1350.0";"5.359032"
"1360.0";"5.131948"
"1370.0";"5.179196"
"1380.0";"5.269412"
"1390.0";"5.344681"
"1400.0";"5.243846"
"1410.0";"5.270481"
"1420.0";"5.276684"
"1430.0";"5.216386"
"1440.0";"5.353909"
"1450.0";"5.439279"
"1460.0";"5.351827"
"1470.0";"5.264053"
"1480.0";"5.69448"
"1490.0";"5.544889"
"1500.0";"5.683774"
"1510.0";"5.633438"
"1520.0";"5.551506"
"1530.0";"5.599576"
"1540.0";"5.495432"
"1550.0";"5.45821"
"1560.0";"5.497378"
"1570.0";"5.632009"
"1580.0";"5.766378"
"1590.0";"5.769577"
"1600.0";"5.739834"
"1610.0";"6.056362"
"1620.0";"5.890838"
"1630.0";"5.689509"
"1640.0";"5.602905"
"1650.0";"5.392879"
"1660.0";"5.122432"
"1670.0";"5.369348"
"1680.0";"5.183965"
"1690.0";"5.178679"
"1700.0";"5.14332"
"1710.0";"5.11224"
"1720.0";"4.954508"
"1730.0";"4.621943"
"1740.0";"4.778396"
"1750.0";"4.611556"
"1760.0";"4.46434"
"1770.0";"4.545269"
"1780.0";"4.697202"
"1790.0";"4.612855"
"1800.0";"4.436362"
"1810.0";"4.415924"
"1820.0";"4.382562"
"1830.0";"4.585365"
"1840.0";"4.701478"
"1850.0";"4.798736"
"1860.0";"4.800364"
"1870.0";"4.93576"
"1880.0";"4.682183"
"1890.0";"4.778081"
"1900.0";"4.902936"
"1910.0";"4.951312"
"1920.0";"4.882603"
"1930.0";"4.926205"
"1940.0";"4.865708"
"1950.0";"5.001035"
"1960.0";"5.033202"
"1970.0";"4.884118"
"1980.0";"4.701152"
"1990.0";"4.666495"
"2000.0";"4.765399"
"2010.0";"4.743688"
"2020.0";"4.835767"
"2030.0";"4.952896"
"2040.0";"5.054215"
"2050.0";"5.235539"
"2060.0";"5.162962"
"2070.0";"5.133873"
"2080.0";"5.232217"
"2090.0";"5.167012"
"2100.0";"5.07832"
"2110.0";"4.923743"
"2120.0";"4.927985"
"2130.0";"4.912966"
"2140.0";"4.863696"
"2150.0";"4.73584"
"2160.0";"4.635647"
"2170.0";"4.568852"
"2180.0";"4.296992"
"2190.0";"4.354084"
"2200.0";"4.024504"
"2210.0";"3.941921"
"2220.0";"4.110023"
"2230.0";"4.139858"
"2240.0";"4.278815"
"2250.0";"4.185091"
"2260.0";"4.016854"
"2270.0";"4.288343"
"2280.0";"4.170994"
"2290.0";"4.183384"
"2300.0";"4.008995"
"2310.0";"4.347287"
"2320.0";"4.310324"
"2330.0";"4.333351"
"2340.0";"4.249717"
"2350.0";"4.251269"
"2360.0";"4.314385"
"2370.0";"4.390614"
"2380.0";"4.106122"
"2390.0";"4.001541"
"2400.0";"3.691898"
"2410.0";"3.327842"
"2420.0";"3.057957"
"2430.0";"3.07796"
"2440.0";"2.99711"
"2450.0";"2.884851"
"2460.0";"2.868995"
"2470.0";"2.870142"
"2480.0";"2.785269"
"2490.0";"3.006582"
"2500.0";"3.163747"
"2510.0";"3.106823"
"2520.0";"2.967839"
"2530.0";"2.850781"
"2540.0";"2.805813"
"2550.0";"2.818156"
"2560.0";"2.936305"
"2570.0";"2.692391"
"2580.0";"2.58074"
"2590.0";"2.527192"
"2600.0";"2.434178"
"2610.0";"2.357661"
"2620.0";"2.300589"
"2630.0";"2.381844"
"2640.0";"2.44165"
"2650.0";"2.308835"
"2660.0";"2.376327"
"2670.0";"2.484762"
"2680.0";"2.331042"
"2690.0";"2.427228"
"2700.0";"2.430579"
"2710.0";"2.239712"
"2720.0";"2.159109"
"2730.0";"2.107389"
"2740.0";"2.068197"
"2750.0";"2.031507"
"2760.0";"1.846179"
"2770.0";"1.994206"
"2780.0";"2.145377"
"2790.0";"2.128565"
"2800.0";"2.190784"
"2810.0";"2.056407"
"2820.0";"2.196359"
"2830.0";"2.141718"
"2840.0";"2.338567"
"2850.0";"2.504729"
"2860.0";"2.594134"
"2870.0";"2.71086"
"2880.0";"2.679174"
"2890.0";"2.707572"
"2900.0";"2.869284"
"2910.0";"2.994655"
"2920.0";"2.994534"
"2930.0";"3.545654"
"2940.0";"3.611789"
"2950.0";"3.437967"
