# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0830076"
"20.0";"0.0912816"
"30.0";"0.0952198"
"40.0";"0.1023304"
"50.0";"0.098839"
"60.0";"0.1077464"
"70.0";"0.1029443"
"80.0";"0.108206"
"90.0";"0.103302"
"100.0";"0.1156678"
"110.0";"0.1203671"
"120.0";"0.1148803"
"130.0";"0.1122047"
"140.0";"0.11464"
"150.0";"0.1201783"
"160.0";"0.1124157"
"170.0";"0.1251534"
"180.0";"0.1340506"
"190.0";"0.1259421"
"200.0";"0.1318474"
"210.0";"0.1332615"
"220.0";"0.1369572"
"230.0";"0.140357"
"240.0";"0.1449754"
"250.0";"0.1531819"
"260.0";"0.1476011"
"270.0";"0.1407781"
"280.0";"0.1383001"
"290.0";"0.1460694"
"300.0";"0.1482236"
"310.0";"0.1563628"
"320.0";"0.1607277"
"330.0";"0.1511061"
"340.0";"0.1499892"
"350.0";"0.150899"
"360.0";"0.1406982"
"370.0";"0.1487245"
"380.0";"0.1424942"
"390.0";"0.143955"
"400.0";"0.1522725"
"410.0";"0.147938"
"420.0";"0.1463736"
"430.0";"0.1528852"
"440.0";"0.1438245"
"450.0";"0.1499424"
"460.0";"0.1469669"
"470.0";"0.1484564"
"480.0";"0.1576259"
"490.0";"0.1481803"
"500.0";"0.1571827"
"510.0";"0.1558381"
"520.0";"0.1608928"
"530.0";"0.1590788"
"540.0";"0.1560862"
"550.0";"0.1453397"
"560.0";"0.1460581"
"570.0";"0.1552379"
"580.0";"0.1571235"
"590.0";"0.1588582"
"600.0";"0.1656427"
"610.0";"0.1622235"
"620.0";"0.1633452"
"630.0";"0.1675511"
"640.0";"0.1546656"
"650.0";"0.1491162"
"660.0";"0.1474641"
"670.0";"0.1429916"
"680.0";"0.1463614"
"690.0";"0.1470057"
"700.0";"0.1385508"
"710.0";"0.1410622"
"720.0";"0.1329702"
"730.0";"0.1320631"
"740.0";"0.1360411"
"750.0";"0.1362888"
"760.0";"0.1273768"
"770.0";"0.1283167"
"780.0";"0.1267467"
"790.0";"0.1206496"
"800.0";"0.1241701"
"810.0";"0.1264692"
"820.0";"0.1259941"
"830.0";"0.1315788"
"840.0";"0.1338889"
"850.0";"0.1296988"
"860.0";"0.1368435"
"870.0";"0.1366227"
"880.0";"0.1284837"
"890.0";"0.1275234"
"900.0";"0.1273481"
"910.0";"0.1281343"
"920.0";"0.1307766"
"930.0";"0.1408409"
"940.0";"0.147098"
"950.0";"0.1430935"
"960.0";"0.1506403"
"970.0";"0.1529887"
"980.0";"0.1556142"
"990.0";"0.1511987"
"1000.0";"0.1642316"
"1010.0";"0.1479613"
"1020.0";"0.1572815"
"1030.0";"0.1510391"
"1040.0";"0.1614605"
"1050.0";"0.1532905"
"1060.0";"0.1526131"
"1070.0";"0.143851"
"1080.0";"0.1492407"
"1090.0";"0.1517541"
"1100.0";"0.1551351"
"1110.0";"0.1498007"
"1120.0";"0.1559887"
"1130.0";"0.1476243"
"1140.0";"0.1476601"
"1150.0";"0.1493913"
"1160.0";"0.1511196"
"1170.0";"0.157742"
"1180.0";"0.1491194"
"1190.0";"0.1529497"
"1200.0";"0.1443374"
"1210.0";"0.1480974"
