Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
580.0;1.779409357682325e-06;-8.768442958355741e-08
590.0;0.0;0.0
600.0;0.0;0.0
610.0;0.0;0.0
620.0;0.0;0.0
630.0;0.0;0.0
640.0;0.0;0.0
650.0;0.0;0.0
660.0;3.8880954000317396e-07;-3.740733183704006e-08
670.0;-2.119632633587786e-05;-9.479961832061068e-06
680.0;-2.228369629193643e-05;-5.623307828134196e-06
690.0;-5.49666929050601e-05;-3.465230212530987e-05
700.0;-0.004499321706540358;-0.0015469517032063735
710.0;0.004134150094421001;-0.00281486722775278
720.0;-0.0015468635976825245;-0.00016647004651271233
730.0;-0.00018020312864814382;-7.225542843801074e-05
740.0;-0.00012163323614477583;-4.75860938396506e-05
750.0;-4.110433666452737e-05;-2.963463830567525e-05
760.0;3.581819657119011e-07;-1.8894388482537178e-07
770.0;-3.340302645258173e-05;-1.0015016749451313e-05
780.0;-4.036992360273422e-06;-2.5952093744614856e-06
790.0;-3.4998556165174703e-06;-1.767253826162287e-07
800.0;0.0;0.0
810.0;0.0;0.0
820.0;0.0;0.0
830.0;-1.3687815638242292e-06;-3.9356823590874787e-07
840.0;1.4709650369197086e-06;-4.099601686427057e-07
850.0;1.3334425040646603e-07;-3.041184658393085e-08
860.0;9.206428587665658e-07;-1.136596121934032e-08
870.0;-6.149045521292217e-07;-6.53909691629956e-08
880.0;0.0;0.0
890.0;0.0;0.0
900.0;2.9947275922671356e-06;-4.885764499121266e-07
910.0;6.062070076149723e-07;-6.901787562978812e-09
920.0;3.711005450539255e-08;-1.1596892032935171e-09
930.0;-3.1026993484331366e-08;-5.745739534135439e-09
940.0;0.0;0.0
950.0;3.428700923460427e-06;-2.987932695031443e-06
960.0;2.7620275404150452e-06;-2.920607395069193e-07
970.0;4.8809280573906333e-08;-2.2701990964607597e-09
980.0;5.007454278528264e-08;-2.2761155811492107e-09
990.0;0.0;0.0
1000.0;0.0;0.0
1010.0;1.187634761954178e-07;-1.1530434582079398e-09
1020.0;-2.268418201516793e-07;-4.514265077645359e-09
1030.0;-3.1997928022320855e-06;-1.5186654580130205e-07
1040.0;0.0;0.0
1050.0;0.0;0.0
1060.0;0.0;0.0
1070.0;0.0;0.0
1080.0;0.0;0.0
1090.0;0.0;0.0
1100.0;0.0;0.0
1110.0;0.0;0.0
1120.0;-1.2668741080410826e-06;-3.5093465596705894e-09
1130.0;-9.816339455351487e-07;-1.1728004128257452e-09
1140.0;1.8891538951991877e-08;-0.0
1150.0;0.0;0.0
1160.0;0.0;0.0
1170.0;0.0;0.0
1180.0;0.0;0.0
1190.0;0.0;0.0
1200.0;0.0;0.0
1210.0;0.0;0.0
1220.0;0.0;0.0
1230.0;0.0;0.0
1240.0;0.0;0.0
1250.0;-3.4432327233782836e-07;-1.1515828506281882e-09
1260.0;8.414557183928196e-08;-1.9867704462052682e-08
1270.0;4.1741813273442906e-07;-7.940018829187508e-08
1280.0;1.5400351679672686e-07;-8.044959832664837e-09
1290.0;1.6459212015224772e-07;-0.0
1300.0;-1.143629100818708e-06;-1.0830703296959249e-07
1310.0;-8.120715809163178e-07;-5.702749865985378e-08
1320.0;0.0;0.0
1330.0;0.0;0.0
1340.0;0.0;0.0
1350.0;0.0;0.0
1360.0;0.0;0.0
1370.0;0.0;0.0
1380.0;0.0;0.0
1390.0;0.0;0.0
1400.0;0.0;0.0
1410.0;0.0;0.0
1420.0;0.0;0.0
1430.0;0.0;0.0
1440.0;0.0;0.0
1450.0;0.0;0.0
1460.0;0.0;0.0
1470.0;0.0;0.0
1480.0;0.0;0.0
1490.0;0.0;0.0
1500.0;0.0;0.0
1510.0;0.0;0.0
1520.0;0.0;0.0
1530.0;-3.080313244162214e-08;-4.7389434525572525e-09
1540.0;0.0;0.0
1550.0;0.0;0.0
1560.0;0.0;0.0
1570.0;-5.736313156807857e-09;-0.0
1580.0;-6.001915996260344e-08;-3.1163794595967175e-08
1590.0;0.0;0.0
1600.0;0.0;0.0
1610.0;0.0;0.0
1620.0;0.0;0.0
1630.0;0.0;0.0
1640.0;0.0;0.0
1650.0;0.0;0.0
1660.0;0.0;0.0
1670.0;-3.465553721314144e-06;-7.556557929735637e-08
1680.0;0.0;0.0
1690.0;-5.986576254015034e-08;-3.453793992700982e-09
1700.0;-3.0115065499698394e-06;-2.583567599558403e-06
1710.0;3.48070516379789e-06;-3.4055154543771984e-06
1720.0;5.445373505631955e-06;-1.5202819431967383e-06
1730.0;0.0;-9.183052676285914e-09
1740.0;4.346963080587535e-06;-4.9727949933446975e-06
1750.0;1.4277355178466938e-06;-1.5658279695728497e-06
1760.0;0.00010144982245868183;-0.0001793155516757305
1770.0;-0.000694367820065217;-0.001708026547754848
1780.0;0.009989517713123657;-0.0030514443186282435
1790.0;0.0001311295987304995;-0.00020907786191848594
1800.0;-2.0474125536295565e-07;-2.519007580027376e-07
1810.0;-8.301051466519093e-06;-1.5459972447573854e-06
1820.0;-1.3381538282115573e-05;-3.159367893171613e-06
1830.0;-1.3948636198469167e-06;-1.1721543023923669e-09
1840.0;0.0;0.0
1850.0;0.0;0.0
1860.0;-7.271428242181198e-07;-5.761829035008873e-09
1870.0;-1.27712438030442e-07;-0.0
1880.0;0.0;0.0
1890.0;-1.9135454639542773e-06;-3.679895122988994e-08
1900.0;-9.149414681967592e-06;-2.7714664667550894e-06
1910.0;-8.68391918073623e-07;-2.998431589630039e-08
1920.0;0.0;0.0
1930.0;-3.1112412177985944e-06;-2.669789227166276e-07
1940.0;0.0;0.0
1950.0;0.0;0.0
1960.0;0.0;0.0
1970.0;0.0;0.0
1980.0;0.0;0.0
1990.0;0.0;0.0
2000.0;0.0;0.0
2010.0;0.0;0.0
2020.0;0.0;0.0
2030.0;-1.1739982859625024e-09;-1.1739982859625024e-09
2040.0;3.145822208808302e-07;-6.755972418916723e-07
2050.0;-7.55330893033525e-08;-9.296380221951077e-09
2060.0;0.0;0.0
2070.0;0.0;0.0
2080.0;1.6318426127740184e-07;-3.7657906448631194e-07
2090.0;-2.475619772566894e-07;0.0
2100.0;0.0;0.0
2110.0;-2.533181104609676e-07;-1.1892869035726179e-09
2120.0;0.0;0.0
2130.0;-1.4274558441856724e-06;-4.7084223339994024e-08
2140.0;0.0;0.0
2150.0;0.0;0.0
2160.0;5.067793373436455e-06;-2.0875107419077625e-06
2170.0;2.2683664700827533e-06;-2.5121540652846937e-05
2180.0;-0.00016967934067456194;-2.9966294988110908e-05
2190.0;-1.2261281652284625e-05;-1.1776771820625266e-05
2200.0;-1.647687659772252e-06;-8.122240297466883e-07
2210.0;1.8489232057304994e-06;-1.7605470021861481e-06
2220.0;0.0;0.0
2230.0;0.0;0.0
2240.0;0.0;0.0
2250.0;0.0;0.0
2260.0;0.0;0.0
2270.0;0.0;0.0
2280.0;0.0;0.0
2290.0;0.0;0.0
2300.0;0.0;0.0
2310.0;0.0;0.0
2320.0;0.0;0.0
2330.0;0.0;0.0
2340.0;0.0;0.0
2350.0;0.0;0.0
2360.0;-2.9878269394614904e-07;-1.517255867695288e-08
2370.0;-2.5292192613370735e-06;-1.148901355773726e-06
2380.0;1.5301016142895832e-05;-2.3631503962133076e-06
2390.0;0.0;0.0
2400.0;0.0;0.0
2410.0;1.7782509712421704e-07;-1.1326439307274971e-09
2420.0;-4.215775158658205e-07;-8.612873980054398e-08
2430.0;-1.3913598832170064e-07;-4.56183568267871e-09
2440.0;0.0;0.0
2450.0;-2.817382201335867e-06;-4.0963553815868833e-08
2460.0;-8.055627850135222e-06;-3.082389417582293e-06
2470.0;-5.585499533783631e-06;-3.3259420982010876e-05
2480.0;-9.613946402603698e-05;-0.0003151409182189599
2490.0;-0.0004080950444431535;-0.000648914192761285
2500.0;-0.0004536534398824286;-0.004772112381739689
2510.0;-0.0003993204070750275;-0.004112633167311466
2520.0;-4.120388213447321e-06;-0.00027968069327166765
2530.0;-0.00018995006607182532;-0.0005858571211394758
2540.0;-0.0001318802434610956;-0.00042896388033746154
2550.0;4.195749389147573e-05;-0.0002573359918860357
2560.0;3.0050162289760994e-05;-2.532900560637356e-05
2570.0;3.201672599875685e-05;-5.360569588065774e-05
2580.0;3.75791148428155e-05;-4.327886748191246e-05
2590.0;-2.0824670824670825e-06;-4.124509124509124e-06
2600.0;-1.8548301891222424e-07;-3.0287733467945477e-07
2610.0;-2.624403940086552e-06;-8.800222761077143e-06
2620.0;8.104561501300633e-06;-1.762007617985879e-05
2630.0;-7.772761044750529e-07;-3.1479682231239643e-06
2640.0;-1.2232307891545697e-06;-6.746017730371208e-07
2650.0;0.0;0.0
2660.0;-9.363953461151297e-09;-0.0
2670.0;0.0;0.0
2680.0;0.0;0.0
2690.0;0.0;0.0
2700.0;0.0;0.0
2710.0;2.1209160450873384e-06;-2.530681791101685e-05
2720.0;-3.6688173527010087e-07;-2.7556383627183754e-06
2730.0;-8.615022662007403e-07;-9.306992353734906e-07
2740.0;-2.699262690777328e-06;-1.959660126821773e-06
2750.0;-8.408491424490595e-07;-3.2597302371655325e-07
2760.0;1.049917756442412e-08;0.0
2770.0;6.765977454386992e-08;0.0
2780.0;-2.0892959358900976e-06;-1.4625071551230682e-05
2790.0;-7.5709086707873604e-06;-4.2888336895615504e-05
2800.0;-3.3655373680556376e-06;-5.363678085173985e-06
2810.0;-1.5156860710456228e-05;-1.312649164677804e-05
2820.0;-7.695005201697273e-06;-2.6636196799495025e-05
2830.0;-2.606774160135345e-05;-7.187791319959949e-05
2840.0;0.0006273616666862177;-0.0005088660011496006
2850.0;-1.1134154244977319e-05;-7.272609438520004e-05
2860.0;-3.071580390016144e-05;-0.0002354615036179282
2870.0;-1.2053379250968575e-06;-3.599609079591861e-05
2880.0;2.2631171460901676e-07;-6.405812637722589e-06
2890.0;-1.5705260671901755e-06;-2.13497077404499e-06
2900.0;1.2339005358653753e-06;-4.807511516405001e-06
2910.0;-4.891660803510738e-06;-0.00011845641985761476
2920.0;1.6684793651173075e-06;-5.408215707131674e-06
2930.0;4.3309562514090435e-07;-3.1206616277276125e-07
2940.0;6.257940397110604e-06;-3.0479025251975266e-06
2950.0;1.3353684509441996e-05;-7.288560745894268e-06
2960.0;-7.850706326745688e-07;-8.194100721128228e-07
2970.0;-1.771309572252675e-07;-4.0692246930129015e-07
2980.0;3.7656755124515966e-07;-3.3275308773550273e-07
2990.0;-2.0032098215854646e-07;-8.200274123449269e-09
3000.0;0.0;0.0
3010.0;1.1596354106268991e-07;-5.798177053134495e-09
3020.0;7.005696435134141e-08;-2.296949650863653e-09
3030.0;0.0;0.0
3040.0;0.0;0.0
3050.0;0.0;0.0
3060.0;0.0;0.0
3070.0;0.0;0.0
3080.0;0.0;0.0
3090.0;1.2947878902019868e-08;-0.0
3100.0;0.0;0.0
3110.0;0.0;0.0
3120.0;0.0;0.0
3130.0;-7.298677187282431e-07;0.0
3140.0;-7.233081645614284e-07;-7.997553689459696e-08
3150.0;0.0;0.0
3160.0;1.4200540752894415e-06;-7.16382039608994e-08
3170.0;-7.126716495741352e-07;-6.141723158931573e-08
3180.0;-5.238954537516736e-07;-0.0
3190.0;0.0;0.0
3200.0;0.0;0.0
3210.0;7.002801120448179e-09;-1.283846872082166e-08
3220.0;0.0;0.0
3230.0;0.0;0.0
3240.0;0.0;0.0
3250.0;0.0;0.0
3260.0;0.0;0.0
3270.0;0.0;0.0
3280.0;0.0;0.0
3290.0;0.0;0.0
3300.0;0.0;0.0
3310.0;0.0;0.0
3320.0;9.164593722848402e-08;-0.0
3330.0;1.558125380401704e-06;-7.303712720632987e-08
3340.0;-9.045517041754106e-08;0.0
3350.0;0.0;0.0
3360.0;0.0;0.0
3370.0;0.0;0.0
3380.0;0.0;0.0
3390.0;0.0;0.0
3400.0;0.0;0.0
3410.0;0.0;0.0
3420.0;0.0;0.0
3430.0;0.0;0.0
3440.0;0.0;0.0
3450.0;0.0;0.0
3460.0;0.0;0.0
3470.0;0.0;0.0
3480.0;0.0;0.0
3490.0;0.0;0.0
3500.0;0.0;0.0
3510.0;0.0;0.0
3520.0;0.0;0.0
3530.0;0.0;0.0
3540.0;0.0;0.0
3550.0;0.0;0.0
3560.0;0.0;0.0
3570.0;0.0;0.0
3580.0;0.0;0.0
3590.0;0.0;0.0
3600.0;0.0;0.0
3610.0;0.0;0.0
3620.0;0.0;0.0
3630.0;0.0;0.0
3640.0;0.0;0.0
3650.0;0.0;0.0
3660.0;0.0;0.0
3670.0;0.0;0.0
3680.0;-3.2319874414202275e-08;-0.0
3690.0;0.0;0.0
3700.0;-7.166515399757188e-07;-2.1216657433491673e-08
3710.0;0.0;0.0
3720.0;0.0;0.0
3730.0;0.0;0.0
3740.0;0.0;0.0
3750.0;0.0;0.0
3760.0;0.0;0.0
3770.0;0.0;0.0
3780.0;0.0;0.0
3790.0;0.0;0.0
3800.0;0.0;0.0
3810.0;0.0;0.0
3820.0;0.0;0.0
3830.0;0.0;0.0
3840.0;0.0;0.0
3850.0;0.0;0.0
3860.0;0.0;0.0
3870.0;0.0;0.0
3880.0;0.0;0.0
3890.0;0.0;0.0
3900.0;0.0;0.0
3910.0;0.0;0.0
3920.0;0.0;0.0
3930.0;0.0;0.0
3940.0;0.0;0.0
3950.0;0.0;0.0
3960.0;0.0;0.0
3970.0;0.0;0.0
3980.0;0.0;0.0
3990.0;0.0;0.0
4000.0;0.0;0.0
4010.0;0.0;0.0
4020.0;0.0;0.0
4030.0;0.0;0.0
4040.0;0.0;0.0
4050.0;0.0;0.0
4060.0;0.0;0.0
4070.0;0.0;0.0
4080.0;0.0;0.0
4090.0;0.0;0.0
4100.0;0.0;0.0
4110.0;0.0;0.0
4120.0;0.0;0.0
4130.0;0.0;0.0
4140.0;0.0;0.0
4150.0;0.0;0.0
4160.0;0.0;0.0
4170.0;0.0;0.0
4180.0;0.0;0.0
4190.0;0.0;0.0
4200.0;0.0;0.0
4210.0;0.0;0.0
4220.0;0.0;0.0
4230.0;0.0;0.0
4240.0;0.0;0.0
4250.0;0.0;0.0
4260.0;0.0;0.0
4270.0;0.0;0.0
4280.0;0.0;0.0
4290.0;0.0;0.0
4300.0;0.0;0.0
4310.0;0.0;0.0
4320.0;0.0;0.0
4330.0;0.0;0.0
4340.0;0.0;0.0
4350.0;0.0;0.0
4360.0;0.0;0.0
4370.0;0.0;0.0
4380.0;0.0;0.0
4390.0;0.0;0.0
4400.0;0.0;0.0
4410.0;0.0;0.0
4420.0;0.0;0.0
4430.0;0.0;0.0
4440.0;0.0;0.0
4450.0;0.0;0.0
4460.0;0.0;0.0
4470.0;0.0;0.0
4480.0;0.0;0.0
4490.0;0.0;0.0
4500.0;0.0;0.0
4510.0;0.0;0.0
4520.0;0.0;0.0
4530.0;4.0222595500097124e-07;-0.0
4540.0;0.0;0.0
4550.0;-6.907075736888603e-07;-7.916747937629795e-08
4560.0;0.0;0.0
4570.0;0.0;0.0
4580.0;0.0;0.0
4590.0;-5.11895759408993e-08;-0.0
4600.0;5.7966309980639254e-09;0.0
4610.0;5.777408023664263e-07;-4.39083009798484e-08
4620.0;-7.237836743925813e-07;-4.7022130162018026e-07
4630.0;3.042867263626123e-07;-1.672415595275426e-07
4640.0;-4.623956719765103e-09;-1.1559891799412757e-09
4650.0;-1.3737718210435942e-05;-2.2236001144710485e-05
4660.0;-3.0269794442329654e-05;-2.3840169394746862e-05
4670.0;-1.4814551234150564e-05;-4.8037576059495425e-06
4680.0;-0.0003844520765457946;-6.098610931416944e-05
4690.0;-3.5796105383734243e-07;-7.15922107674685e-09
4700.0;-0.0001885432916155614;-2.3524298319778037e-05
4710.0;-3.4778041381915186e-05;-5.575817664624718e-06
4720.0;-9.092401057901199e-05;-1.191319542835553e-05
4730.0;-7.999029918726117e-05;-1.571413361095009e-05
4740.0;-2.4458380182916225e-07;-1.0432484438210713e-08
4750.0;0.0;0.0
4760.0;8.125551376700563e-09;-0.0
4770.0;0.0;0.0
4780.0;0.0;0.0
4790.0;5.744094718949651e-08;-0.0
4800.0;2.837114182024517e-07;-1.1821309091768821e-09
4810.0;-7.036580742987112e-07;-2.3692191053828658e-09
4820.0;-2.04261948219538e-06;-9.300487113012544e-09
4830.0;0.0;0.0
4840.0;2.928550426345192e-07;-2.2346368715083798e-08
4850.0;-9.435525987148341e-06;-9.729570173247656e-07
4860.0;-2.053660541302178e-06;-1.2211589267891738e-07
4870.0;-7.547125928854674e-07;-2.442059237379787e-08
4880.0;-0.00010616569651915749;-1.7775907613904665e-05
4890.0;-0.0012063987424436816;-9.89551186472023e-05
4900.0;-9.172294968986905e-05;-1.0805191821732139e-05
4910.0;-1.833498397902709e-05;-1.2024468394989804e-06
4920.0;-3.6986442659209934e-05;-5.443564560675689e-06
4930.0;-0.0005996091334430094;-3.841343180837038e-05
4940.0;-0.0005660498079370454;-5.0534156849467016e-05
4950.0;-0.0013470073144281132;-0.00015996331248990515
4960.0;-0.002169682145947505;-0.000546283241995962
4970.0;-0.00652062827462119;-0.0024778700675576275
4980.0;-0.0021364457201292213;-0.0011952192809166339
4990.0;-0.0013062688429150639;-0.0010949648265585472
5000.0;-0.004107759389671361;-0.0010229131455399062
5010.0;-0.0031726677391016645;-0.0009167607899510559
5020.0;-0.0014508419272632003;-0.0006828887512801581
5030.0;-0.004116076995104837;-0.0011551600706420605
5040.0;-0.006383295280246351;-0.0010051342395822358
5050.0;-0.022759862891487063;-0.0016654141428370194
5060.0;-0.007893078823212635;-0.001214276683173533
5070.0;-0.012301757039123559;-0.0031593837664361663
5080.0;-0.009498514514801158;-0.0068070563529846915
5090.0;-0.0005247383788834384;-0.007437248306470451
5100.0;-0.010679127819202269;-0.006955902317594588
5110.0;-0.010005439679038995;-0.005613076580169866
5120.0;-0.0006228938650809444;-0.004076824029310889
5130.0;-0.008167179487179488;-0.005744272737725652
5140.0;-0.0022912630977773114;-0.0007202804293856428
5150.0;-0.0020242581636931104;-0.0008072821074206922
5160.0;0.00021325827045850257;-9.549158444573418e-05
5170.0;-0.00017983266978247072;-0.0004199688419594946
5180.0;0.0002517284566233344;-0.0005222722159730034
5190.0;3.248359561001103e-06;-0.00017567969339759594
5200.0;-0.0002652397619880995;-0.0006826636331816593
5210.0;2.5569838172845175e-05;-0.0013418742109491566
5220.0;-0.00015509505916661996;-0.0001873164713140037
5230.0;-0.0033904844653853327;-0.0008014391677551782
5240.0;-0.0016713784187679388;-0.0012150164859928364
5250.0;-0.0020220808963427525;-0.0008382061400418105
5260.0;-0.0017342016395733382;-0.0007856304438958498
5270.0;-0.008919881072201206;-0.0050644014854406
5280.0;0.000642199545422593;-0.005678525903882653
5290.0;-0.00023253562315767403;-0.01618964685595778
5300.0;0.020363595600084074;-0.015102050491604194
5310.0;0.008206145717137322;-0.012892784594610462
5320.0;0.016462180545543333;-0.013433406971606632
5330.0;0.0042001133721266525;-0.015036370472345299
5340.0;0.02408958459601846;-0.011213222061634573
5350.0;0.013495753290905455;-0.009427231875022056
5360.0;-0.006711374695863748;-0.006248578747894441
5370.0;0.018532775723222615;-0.010875836127144321
5380.0;0.0002632805131107338;-0.00904611747783437
5390.0;0.015159430558522632;-0.007761630943055852
5400.0;0.024224304735630035;-0.007466808505663817
5410.0;0.014097781247815045;-0.006349801897126343
5420.0;0.0161503942514862;-0.009837069792101433
5430.0;0.017846145648724096;-0.009448815605054962
5440.0;0.028578788725832756;-0.00949996738877242
5450.0;0.01722749166008511;-0.0069285655346386435
5460.0;0.023490270132162684;-0.009201701391308388
5470.0;0.01511037913324485;-0.0044474914882566795
5480.0;0.026672926021680955;-0.01169902254274958
5490.0;0.023639252661207186;-0.008571941204406195
5500.0;0.019430777830281097;-0.007137268777300127
5510.0;0.025157054190368715;-0.0074326086455862375
5520.0;0.011212952491984843;-0.00643931098805013
5530.0;0.0013167398431436152;-0.005504231878685372
5540.0;0.001405681513203188;-0.006431872017176397
5550.0;0.024131731435910842;-0.009485821616522123
5560.0;0.002539359089135275;-0.006175195693593186
5570.0;-0.14549551060567925;-0.00565943413495641
5580.0;-0.1503415307559513;-0.0033415284844630203
5590.0;-0.1654547054589361;0.0015665254138899853
5600.0;-0.14079151881213037;0.0015661907866890879
5610.0;-0.16080459840447026;-0.00720968285671404
5620.0;-0.1809949253129689;0.019085411954403962
5630.0;-0.12001135323474621;-0.0030699512430716865
5640.0;-0.1693232306922587;0.006522916856181206
5650.0;-0.16630631202948026;0.003242863925123776
5660.0;-0.1511994679930297;0.004768250377944214
5670.0;-0.0028768323219562813;-0.00017728236594554355
5680.0;-0.0018656242620517492;-0.0001313373590167437
5690.0;-0.001716730235979854;-0.000348075377737536
5700.0;0.0004410965382796369;-0.0005150442375794488
5710.0;-0.0021898523582466823;-0.0008511403458378813
5720.0;-0.045830293390699384;-0.004975706014280484
5730.0;-0.12119671246831121;-0.0029967240441270094
5740.0;-0.03524445590101523;-0.003948853335750544
5750.0;-0.029189405855830148;-0.0033869025740539925
5760.0;-0.04745009412972788;-0.004673337897198928
5770.0;-0.036241716309772985;-0.004553861811992548
5780.0;-0.045191648069946556;-0.005172697726050286
5790.0;-0.15516041378487958;-0.0028085010732172666
5800.0;-0.18710046648917697;0.013106858432688967
5810.0;-0.1636799050122193;0.000660485544335316
5820.0;-0.14597390202218322;-0.0032777215741601
5830.0;-0.03349648405373298;-0.012070427442200495
5840.0;-0.09400658783402227;-0.014040997492715321
5850.0;-0.12374631961396536;-0.00029293670167470905
5860.0;-0.141752333458347;-0.001451727532698889
5870.0;-0.2649185171120164;-0.003724665700016111
5880.0;-0.23941975143948463;-0.00787530357448264
5890.0;-0.24985229240287735;0.0075797863702382175
5900.0;-0.23777963318523815;0.0010039974548458398
5910.0;-0.2157533958922698;-0.00645221486234734
5920.0;-0.24716406100178073;0.0036990731016848548
5930.0;-0.2692452722874506;0.014582918166263498
5940.0;-0.2596353428541548;0.013272426415050489
5950.0;-0.06135938376928538;-0.011201116833647008
5960.0;-0.13862496863804347;0.007785926110100245
5970.0;-0.09945445832155977;-0.007422600734670812
5980.0;-0.10217601276312675;-0.0038005039856583945
5990.0;-0.09248792156862745;-0.012154736004546748
6000.0;-0.11546590041785094;0.002955856141503131
6010.0;-0.07168966667428205;-0.013023819423819425
6020.0;-0.10537610086652656;-0.0023431256345477296
6030.0;-0.08259485527198687;-0.009808100603901061
6040.0;-0.09166513866605545;-0.005256829016731606
6050.0;-0.10663736158687168;0.0031286829556964185
6060.0;-0.08200195519113061;-0.011488324286869153
6070.0;-0.010303857635973506;-0.012733318173337066
6080.0;-0.10261935334337698;-0.006271639819214277
6090.0;-0.11333699253679612;-0.0022897640888190573
6100.0;-0.11412322049725691;-0.0013833115442978875
6110.0;-0.12439541125134894;0.0001968364378548304
6120.0;-0.12695987667103842;-0.004054120936011597
6130.0;-0.13758262316305903;-0.0015102652917527882
6140.0;-0.04600555338556625;-0.008117599889713483
6150.0;-0.14821152012162814;0.013732764737048214
6160.0;-0.1342861145210697;-0.002112553491733878
6170.0;-0.028645621107488813;-0.0057754174407870906
6180.0;-0.1425782533289878;-0.0021259952043951947
6190.0;-0.1377026585612492;0.004655371210874115
6200.0;-0.1281338559317065;0.00098529180689267
6210.0;-0.11477285232781106;-0.003626243702583281
6220.0;-0.13482110259516375;0.001164858127941108
6230.0;-0.12021876229944668;-0.005158016345241127
6240.0;-0.18218575366263248;0.009586260929990157
6250.0;-0.20226387991770775;0.004824911788706656
6260.0;-0.17987970456745175;0.0003734802046365857
6270.0;-0.16941902358837596;0.00023973698730917785
6280.0;-0.17233705248157363;-0.0033713775098994287
6290.0;-0.2794822895306611;0.014012867011100546
6300.0;-0.27639956931078113;0.0030396373387817648
6310.0;-0.2908894928129017;0.023790174126446184
6320.0;-0.17313776764093036;0.01231201666948246
6330.0;-0.1693096801811443;0.003861988982640336
6340.0;-0.1645287250898217;-0.010007311820758296
6350.0;-0.20042522957180733;-0.0010081405537033033
6360.0;-0.1429142042069566;-0.006914352000366618
6370.0;-0.13732163787573312;-0.008217363911290323
6380.0;-0.23345657994530117;-0.0038487807680816347
6390.0;-0.18549395345655223;-0.00023035471990695872
6400.0;-0.2074693468677494;-0.018066290023201856
6410.0;-0.24924998323835065;-0.008359714242778041
6420.0;-0.1552111340788433;-0.009088271772280583
6430.0;-0.24010337687197386;-0.00873997185001689
6440.0;-0.17450688833702283;0.013133111213493498
6450.0;-0.2182076574984897;0.001707045400143621
6460.0;-0.08820870351736067;-0.015994145646545388
6470.0;-0.14454130627658848;-0.0019389755897809221
6480.0;-0.16274474984210052;-0.004845694983307769
6490.0;-0.17783652386086363;-0.006232416728139364
6500.0;-0.16999732206263032;-0.009041369436235768
6510.0;-0.07287127412584132;-0.009764104969395653
6520.0;-0.1926650820664527;0.00243134173224749
6530.0;-0.32964452107979725;0.016706953135705478
6540.0;-0.2086102424341035;-0.01237821812096137
6550.0;-0.2208760257291679;-0.007846497780160108
6560.0;-0.1444830248003554;0.001409930394960185
6570.0;-0.16288057680264806;-0.004870185856146
6580.0;-0.13510217699357757;-0.0008849816012616278
6590.0;-0.1196746968132778;-0.007373704153289392
6600.0;-0.13383107321602467;0.0013712061507801707
6610.0;-0.11737781869528381;0.0015707043208133295
6620.0;-0.11435962632097438;0.00014761217087587317
6630.0;-0.12817095974312387;0.0027565790225452217
6640.0;-0.09400413345466904;-0.004193240650388676
6650.0;-0.1027904903251724;-0.006238285312562769
6660.0;-0.10303664864986346;-0.0030069759863356966
