# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"3.462973"
"10.0";"3.368843"
"20.0";"3.249666"
"30.0";"3.444783"
"40.0";"3.381229"
"50.0";"3.56147"
"60.0";"3.428524"
"70.0";"3.232364"
"80.0";"3.337372"
"90.0";"3.193791"
"100.0";"3.38868"
"110.0";"3.21354"
"120.0";"3.041971"
"130.0";"3.033352"
"140.0";"2.997619"
"150.0";"2.772139"
"160.0";"2.970258"
"170.0";"3.205523"
"180.0";"3.306411"
"190.0";"3.412976"
"200.0";"3.650916"
"210.0";"3.583218"
"220.0";"3.624577"
"230.0";"3.509453"
"240.0";"3.688429"
"250.0";"3.674982"
"260.0";"3.427775"
"270.0";"3.519126"
"280.0";"3.668813"
"290.0";"3.549265"
"300.0";"3.584493"
"310.0";"3.4648"
"320.0";"3.610251"
"330.0";"3.420797"
"340.0";"3.453293"
"350.0";"3.335571"
"360.0";"3.324042"
"370.0";"3.26855"
"380.0";"3.00744"
"390.0";"3.213069"
"400.0";"3.17381"
"410.0";"3.226077"
"420.0";"3.321383"
"430.0";"3.118447"
"440.0";"3.099089"
"450.0";"3.038437"
"460.0";"3.257696"
"470.0";"3.230554"
"480.0";"3.236089"
"490.0";"3.185348"
"500.0";"3.205279"
"510.0";"3.042881"
"520.0";"3.074971"
"530.0";"2.958481"
"540.0";"2.822002"
"550.0";"2.855195"
"560.0";"2.800195"
"570.0";"2.922783"
"580.0";"2.585866"
"590.0";"2.762925"
"600.0";"3.047185"
"610.0";"3.254188"
"620.0";"3.288285"
"630.0";"3.615388"
"640.0";"3.514264"
"650.0";"3.731017"
"660.0";"3.920545"
"670.0";"4.218498"
"680.0";"4.220456"
"690.0";"4.358121"
"700.0";"4.489689"
"710.0";"4.411227"
"720.0";"4.45271"
"730.0";"4.574006"
"740.0";"4.542378"
"750.0";"4.55615"
"760.0";"4.77631"
"770.0";"4.910605"
"780.0";"4.790475"
"790.0";"4.524985"
"800.0";"4.571447"
"810.0";"4.545932"
"820.0";"4.518318"
"830.0";"4.247943"
"840.0";"4.285814"
"850.0";"4.136675"
"860.0";"4.386741"
"870.0";"4.407034"
"880.0";"4.436712"
"890.0";"4.297417"
"900.0";"4.281023"
"910.0";"4.24934"
"920.0";"4.2065"
"930.0";"4.196069"
"940.0";"4.063347"
"950.0";"3.94497"
"960.0";"4.046844"
"970.0";"3.970704"
"980.0";"4.033587"
"990.0";"4.269723"
"1000.0";"4.218544"
"1010.0";"3.989188"
"1020.0";"3.963766"
"1030.0";"3.952801"
"1040.0";"4.033189"
"1050.0";"3.879266"
"1060.0";"4.08191"
"1070.0";"4.196538"
"1080.0";"4.221337"
"1090.0";"3.982141"
"1100.0";"3.988345"
"1110.0";"4.080848"
"1120.0";"4.065578"
"1130.0";"4.032287"
"1140.0";"4.168096"
"1150.0";"4.127311"
"1160.0";"3.740227"
"1170.0";"3.715298"
"1180.0";"3.602621"
"1190.0";"3.582192"
"1200.0";"3.587669"
"1210.0";"3.500945"
"1220.0";"3.63707"
"1230.0";"3.611596"
"1240.0";"3.457532"
"1250.0";"3.649638"
"1260.0";"3.734152"
"1270.0";"3.580549"
"1280.0";"3.64127"
"1290.0";"3.744627"
"1300.0";"3.82498"
"1310.0";"3.722978"
"1320.0";"3.706587"
"1330.0";"3.666563"
"1340.0";"3.426699"
"1350.0";"3.677213"
"1360.0";"3.736464"
"1370.0";"3.914942"
"1380.0";"3.74149"
"1390.0";"3.67109"
"1400.0";"3.752868"
"1410.0";"3.802103"
"1420.0";"3.547497"
"1430.0";"3.423996"
"1440.0";"3.360022"
"1450.0";"3.138699"
"1460.0";"3.157668"
"1470.0";"3.024215"
"1480.0";"3.072062"
"1490.0";"3.201781"
"1500.0";"3.095278"
"1510.0";"3.219957"
"1520.0";"3.298508"
"1530.0";"3.405124"
"1540.0";"3.413824"
"1550.0";"3.434989"
"1560.0";"3.336595"
"1570.0";"3.342832"
"1580.0";"3.396056"
"1590.0";"3.406547"
"1600.0";"3.41383"
"1610.0";"3.323535"
"1620.0";"3.428835"
"1630.0";"3.468938"
"1640.0";"3.440979"
"1650.0";"3.322566"
"1660.0";"3.436409"
"1670.0";"3.51093"
"1680.0";"3.678919"
"1690.0";"3.511088"
"1700.0";"3.53142"
"1710.0";"3.460724"
"1720.0";"3.574833"
"1730.0";"3.607775"
"1740.0";"3.349715"
"1750.0";"3.469154"
"1760.0";"3.263808"
"1770.0";"3.24006"
"1780.0";"3.226812"
"1790.0";"3.478527"
"1800.0";"3.445314"
"1810.0";"3.565471"
"1820.0";"3.278149"
"1830.0";"3.371428"
"1840.0";"3.431542"
"1850.0";"3.516884"
"1860.0";"3.457797"
"1870.0";"3.209481"
"1880.0";"3.327791"
"1890.0";"3.322457"
"1900.0";"3.285574"
"1910.0";"3.423493"
"1920.0";"3.643403"
"1930.0";"3.697767"
"1940.0";"3.781514"
"1950.0";"3.690211"
"1960.0";"3.448397"
"1970.0";"3.463536"
"1980.0";"3.741622"
"1990.0";"3.874441"
"2000.0";"3.867491"
"2010.0";"3.66746"
"2020.0";"3.760921"
"2030.0";"3.812864"
"2040.0";"3.594595"
"2050.0";"3.700915"
"2060.0";"3.551867"
"2070.0";"3.534517"
"2080.0";"3.445567"
"2090.0";"3.268955"
"2100.0";"3.261066"
"2110.0";"3.451419"
"2120.0";"3.513643"
"2130.0";"3.569985"
"2140.0";"3.477349"
"2150.0";"3.437456"
"2160.0";"3.727985"
"2170.0";"3.741895"
"2180.0";"3.547798"
"2190.0";"3.643517"
"2200.0";"3.76507"
"2210.0";"3.823199"
"2220.0";"3.610543"
"2230.0";"3.565034"
"2240.0";"3.667215"
"2250.0";"3.741468"
"2260.0";"3.628268"
"2270.0";"3.711535"
"2280.0";"3.532902"
"2290.0";"3.429454"
"2300.0";"3.482511"
"2310.0";"3.549442"
"2320.0";"3.395181"
"2330.0";"3.33063"
"2340.0";"3.209395"
"2350.0";"3.198769"
"2360.0";"3.157335"
"2370.0";"3.062917"
"2380.0";"2.719287"
"2390.0";"2.703199"
"2400.0";"2.694644"
"2410.0";"2.581943"
"2420.0";"2.708467"
"2430.0";"2.604881"
"2440.0";"2.713472"
"2450.0";"2.82785"
"2460.0";"2.710741"
"2470.0";"2.773938"
"2480.0";"2.590981"
"2490.0";"2.676354"
"2500.0";"2.565596"
"2510.0";"2.639863"
"2520.0";"2.48153"
"2530.0";"2.482106"
"2540.0";"2.371023"
"2550.0";"2.407153"
"2560.0";"2.450373"
"2570.0";"2.630374"
"2580.0";"2.890639"
"2590.0";"2.957278"
"2600.0";"2.851636"
"2610.0";"2.893044"
"2620.0";"2.868292"
"2630.0";"2.932395"
"2640.0";"2.818046"
"2650.0";"2.965972"
"2660.0";"2.846197"
"2670.0";"2.671219"
"2680.0";"2.80579"
"2690.0";"2.943994"
"2700.0";"3.096639"
"2710.0";"3.005905"
"2720.0";"3.194485"
"2730.0";"3.141995"
"2740.0";"3.223559"
"2750.0";"3.450385"
"2760.0";"3.522656"
"2770.0";"3.729318"
"2780.0";"3.452327"
"2790.0";"3.488872"
"2800.0";"3.680197"
"2810.0";"3.632994"
"2820.0";"3.429214"
"2830.0";"3.597725"
"2840.0";"3.808523"
"2850.0";"3.952571"
"2860.0";"3.711541"
"2870.0";"3.636639"
"2880.0";"3.519507"
"2890.0";"3.314816"
"2900.0";"3.507637"
"2910.0";"3.55898"
"2920.0";"3.396901"
"2930.0";"3.218245"
"2940.0";"3.349785"
"2950.0";"3.061749"
"2960.0";"2.827845"
"2970.0";"2.834849"
"2980.0";"2.605904"
"2990.0";"2.344588"
"3000.0";"2.167545"
"3010.0";"2.150948"
"3020.0";"2.286513"
"3030.0";"2.350106"
"3040.0";"2.281188"
"3050.0";"2.636948"
"3060.0";"2.692302"
"3070.0";"2.518189"
"3080.0";"2.493492"
"3090.0";"2.616662"
"3100.0";"2.678937"
"3110.0";"2.917242"
"3120.0";"2.576887"
"3130.0";"2.432021"
"3140.0";"2.603285"
"3150.0";"2.655002"
"3160.0";"2.878455"
"3170.0";"2.448761"
"3180.0";"2.55612"
"3190.0";"2.502645"
"3200.0";"2.743277"
"3210.0";"2.708013"
"3220.0";"2.770636"
"3230.0";"2.891689"
"3240.0";"2.680572"
"3250.0";"2.380735"
"3260.0";"2.760955"
"3270.0";"2.904835"
"3280.0";"2.843977"
"3290.0";"2.997207"
"3300.0";"3.181982"
"3310.0";"3.1711"
"3320.0";"3.17428"
"3330.0";"3.298025"
"3340.0";"3.056365"
"3350.0";"3.220317"
"3360.0";"3.132682"
"3370.0";"3.028123"
"3380.0";"3.153815"
"3390.0";"3.082912"
"3400.0";"3.079061"
"3410.0";"3.217632"
"3420.0";"3.177859"
"3430.0";"3.04144"
"3440.0";"3.004533"
"3450.0";"2.772733"
"3460.0";"2.731339"
"3470.0";"2.452216"
"3480.0";"2.578259"
"3490.0";"2.608486"
"3500.0";"2.403642"
"3510.0";"2.291625"
"3520.0";"2.356342"
"3530.0";"2.35561"
"3540.0";"2.245271"
"3550.0";"2.269732"
"3560.0";"2.129282"
"3570.0";"2.043237"
"3580.0";"1.857802"
"3590.0";"1.87627"
"3600.0";"1.786259"
"3610.0";"1.971231"
"3620.0";"1.941269"
"3630.0";"1.841438"
"3640.0";"2.06614"
"3650.0";"2.109053"
"3660.0";"2.27675"
"3670.0";"2.246943"
"3680.0";"2.171779"
"3690.0";"2.241175"
"3700.0";"2.378337"
"3710.0";"2.507589"
"3720.0";"2.438153"
"3730.0";"2.470523"
"3740.0";"2.638055"
"3750.0";"2.798862"
"3760.0";"2.865897"
"3770.0";"2.850997"
"3780.0";"2.621018"
"3790.0";"2.575376"
"3800.0";"2.663843"
"3810.0";"2.750103"
"3820.0";"2.901309"
"3830.0";"2.929267"
"3840.0";"3.084569"
"3850.0";"2.966906"
"3860.0";"3.14982"
"3870.0";"3.181782"
"3880.0";"3.266505"
"3890.0";"3.33801"
"3900.0";"3.217965"
"3910.0";"3.285816"
"3920.0";"3.465038"
"3930.0";"3.585756"
"3940.0";"3.692724"
"3950.0";"3.459488"
"3960.0";"3.273928"
"3970.0";"3.46135"
"3980.0";"3.499159"
"3990.0";"3.807846"
"4000.0";"3.627104"
"4010.0";"3.097601"
"4020.0";"3.029142"
"4030.0";"3.114504"
"4040.0";"3.169857"
"4050.0";"3.221358"
"4060.0";"3.122385"
"4070.0";"3.510317"
"4080.0";"3.499568"
"4090.0";"3.505248"
"4100.0";"3.372067"
"4110.0";"3.632104"
"4120.0";"3.380907"
"4130.0";"3.262519"
"4140.0";"3.179703"
"4150.0";"3.13467"
"4160.0";"2.978951"
"4170.0";"2.739331"
"4180.0";"3.062872"
"4190.0";"2.855259"
"4200.0";"3.049286"
"4210.0";"3.011161"
"4220.0";"2.970256"
"4230.0";"3.057155"
"4240.0";"2.838843"
"4250.0";"3.032528"
"4260.0";"2.8631"
"4270.0";"2.726674"
"4280.0";"2.869045"
"4290.0";"2.541356"
"4300.0";"2.766569"
"4310.0";"2.820993"
"4320.0";"2.672917"
"4330.0";"2.56371"
"4340.0";"2.995126"
"4350.0";"3.250954"
"4360.0";"3.212991"
"4370.0";"3.22329"
"4380.0";"3.319695"
"4390.0";"3.175764"
"4400.0";"3.099314"
"4410.0";"2.98324"
"4420.0";"3.270888"
"4430.0";"3.292627"
"4440.0";"3.343282"
"4450.0";"3.121021"
"4460.0";"3.043291"
"4470.0";"2.974091"
"4480.0";"2.720706"
"4490.0";"2.943205"
"4500.0";"2.865551"
"4510.0";"2.908364"
"4520.0";"2.819254"
"4530.0";"2.770701"
"4540.0";"2.737262"
"4550.0";"2.712514"
"4560.0";"2.845159"
"4570.0";"3.111673"
"4580.0";"3.140504"
"4590.0";"3.16493"
"4600.0";"3.341936"
"4610.0";"3.483124"
"4620.0";"3.346195"
"4630.0";"3.469988"
"4640.0";"3.689253"
"4650.0";"3.725277"
"4660.0";"3.497588"
"4670.0";"3.365554"
"4680.0";"3.142054"
"4690.0";"3.256747"
"4700.0";"3.263399"
"4710.0";"3.254532"
"4720.0";"3.11738"
"4730.0";"3.064853"
"4740.0";"3.048462"
"4750.0";"3.028311"
"4760.0";"2.908573"
"4770.0";"2.955413"
"4780.0";"2.991141"
"4790.0";"3.198049"
"4800.0";"3.236613"
"4810.0";"3.151206"
"4820.0";"3.618144"
"4830.0";"3.702276"
"4840.0";"3.667608"
"4850.0";"3.817403"
"4860.0";"3.835112"
"4870.0";"3.740429"
"4880.0";"3.740737"
"4890.0";"3.90738"
"4900.0";"4.029905"
"4910.0";"4.16647"
"4920.0";"4.202854"
"4930.0";"4.220057"
"4940.0";"4.156816"
"4950.0";"4.215737"
"4960.0";"4.226264"
"4970.0";"4.068407"
"4980.0";"4.25097"
"4990.0";"4.49275"
"5000.0";"4.722069"
"5010.0";"4.688139"
"5020.0";"4.613729"
"5030.0";"4.627632"
"5040.0";"4.816908"
"5050.0";"4.759687"
"5060.0";"4.635747"
"5070.0";"4.646585"
"5080.0";"4.947144"
"5090.0";"4.790425"
"5100.0";"4.760596"
"5110.0";"4.889167"
"5120.0";"4.63482"
"5130.0";"4.742132"
"5140.0";"4.601501"
"5150.0";"4.644379"
"5160.0";"4.774815"
"5170.0";"4.562278"
"5180.0";"4.191559"
"5190.0";"4.296156"
"5200.0";"4.309832"
"5210.0";"4.436214"
"5220.0";"4.636554"
"5230.0";"4.676883"
"5240.0";"4.598423"
"5250.0";"4.509765"
"5260.0";"4.434652"
"5270.0";"4.597538"
"5280.0";"4.476212"
"5290.0";"4.44793"
"5300.0";"4.492753"
"5310.0";"4.505561"
"5320.0";"4.697743"
"5330.0";"4.573523"
"5340.0";"4.579591"
"5350.0";"4.408164"
"5360.0";"4.539103"
"5370.0";"4.741323"
"5380.0";"4.639246"
"5390.0";"4.590764"
"5400.0";"4.808429"
"5410.0";"4.83919"
"5420.0";"4.910234"
"5430.0";"5.187517"
