# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"4.632136"
"10.0";"4.711444"
"20.0";"4.443834"
"30.0";"4.67244"
"40.0";"4.475029"
"50.0";"4.187909"
"60.0";"4.266187"
"70.0";"4.551438"
"80.0";"4.407495"
"90.0";"4.773381"
"100.0";"4.738446"
"110.0";"4.612885"
"120.0";"4.265994"
"130.0";"4.011889"
"140.0";"4.102261"
"150.0";"4.173953"
"160.0";"3.9272"
"170.0";"3.827483"
"180.0";"3.625286"
"190.0";"3.578705"
"200.0";"3.328572"
"210.0";"3.773971"
"220.0";"3.610011"
"230.0";"3.747885"
"240.0";"3.289302"
"250.0";"3.223953"
"260.0";"3.081842"
"270.0";"3.377553"
"280.0";"3.439342"
"290.0";"3.873194"
"300.0";"3.901302"
"310.0";"3.823366"
"320.0";"3.998189"
"330.0";"4.093253"
"340.0";"3.846117"
"350.0";"3.810198"
"360.0";"3.921214"
"370.0";"3.764857"
"380.0";"3.855333"
"390.0";"3.729757"
"400.0";"3.833343"
"410.0";"4.008342"
"420.0";"3.814307"
"430.0";"4.020677"
"440.0";"4.039853"
"450.0";"4.241079"
"460.0";"4.112663"
"470.0";"3.947861"
"480.0";"3.970131"
"490.0";"4.000884"
"500.0";"4.044775"
"510.0";"4.295491"
"520.0";"4.198945"
"530.0";"4.159038"
"540.0";"4.338343"
"550.0";"4.421493"
"560.0";"4.507931"
"570.0";"4.693857"
"580.0";"4.711423"
"590.0";"4.650136"
"600.0";"4.584661"
"610.0";"4.469477"
"620.0";"4.488199"
"630.0";"4.322211"
"640.0";"4.111849"
"650.0";"4.476596"
"660.0";"4.514257"
"670.0";"4.336329"
"680.0";"4.599629"
"690.0";"4.83092"
"700.0";"5.006213"
"710.0";"4.782868"
"720.0";"4.928255"
"730.0";"4.991295"
"740.0";"5.035028"
"750.0";"5.028591"
"760.0";"5.126236"
"770.0";"4.728059"
"780.0";"4.561914"
"790.0";"4.576643"
"800.0";"4.629162"
"810.0";"4.607585"
"820.0";"4.576912"
"830.0";"4.571923"
"840.0";"4.654415"
"850.0";"4.743136"
"860.0";"4.741282"
"870.0";"4.592985"
"880.0";"4.413535"
"890.0";"4.494642"
"900.0";"4.785959"
"910.0";"4.813413"
"920.0";"4.909245"
"930.0";"4.769381"
"940.0";"4.847917"
"950.0";"4.823839"
"960.0";"4.648898"
"970.0";"4.5582"
"980.0";"4.495017"
"990.0";"4.251996"
"1000.0";"4.357684"
"1010.0";"4.315562"
"1020.0";"4.218464"
"1030.0";"4.42567"
"1040.0";"4.386949"
"1050.0";"4.256084"
"1060.0";"4.597011"
"1070.0";"4.439438"
"1080.0";"4.455706"
"1090.0";"4.279149"
"1100.0";"4.017739"
"1110.0";"3.749443"
"1120.0";"3.729973"
"1130.0";"3.654591"
"1140.0";"3.6814"
"1150.0";"3.707147"
"1160.0";"3.843002"
"1170.0";"3.733853"
"1180.0";"3.843223"
"1190.0";"3.773595"
"1200.0";"3.950706"
"1210.0";"3.752562"
"1220.0";"3.894638"
"1230.0";"3.974008"
"1240.0";"3.911509"
"1250.0";"3.958867"
"1260.0";"4.043843"
"1270.0";"4.113878"
"1280.0";"4.157546"
"1290.0";"4.247911"
"1300.0";"4.202907"
"1310.0";"4.327144"
"1320.0";"4.336157"
"1330.0";"4.418498"
"1340.0";"4.478049"
"1350.0";"4.467899"
"1360.0";"4.723592"
"1370.0";"4.997606"
"1380.0";"4.871259"
"1390.0";"4.446883"
"1400.0";"4.439566"
"1410.0";"4.470886"
"1420.0";"4.186678"
"1430.0";"4.353899"
"1440.0";"4.280388"
"1450.0";"4.310943"
"1460.0";"4.295971"
"1470.0";"4.27583"
"1480.0";"4.17674"
"1490.0";"4.032672"
"1500.0";"3.982837"
"1510.0";"3.864866"
"1520.0";"3.692827"
"1530.0";"3.93005"
"1540.0";"3.850604"
"1550.0";"3.696757"
"1560.0";"3.782697"
"1570.0";"3.940671"
"1580.0";"4.074053"
"1590.0";"4.113682"
"1600.0";"3.948013"
"1610.0";"3.934044"
"1620.0";"3.832303"
"1630.0";"3.557556"
"1640.0";"3.635605"
"1650.0";"3.704704"
"1660.0";"4.030737"
"1670.0";"3.712066"
"1680.0";"3.686269"
"1690.0";"3.48978"
"1700.0";"3.298833"
"1710.0";"3.076508"
"1720.0";"3.206992"
"1730.0";"3.268658"
"1740.0";"3.107285"
"1750.0";"3.154605"
"1760.0";"3.272383"
"1770.0";"3.416084"
"1780.0";"3.390166"
"1790.0";"3.473129"
"1800.0";"3.280431"
"1810.0";"3.443821"
"1820.0";"3.491817"
"1830.0";"3.491776"
"1840.0";"3.461153"
"1850.0";"3.22349"
"1860.0";"2.922129"
"1870.0";"3.024425"
"1880.0";"3.037653"
"1890.0";"3.08277"
"1900.0";"2.938837"
"1910.0";"3.216631"
"1920.0";"3.221467"
"1930.0";"3.093735"
"1940.0";"3.333059"
"1950.0";"3.255236"
"1960.0";"3.440485"
"1970.0";"3.670888"
"1980.0";"3.563565"
"1990.0";"3.573648"
"2000.0";"3.714315"
"2010.0";"3.769152"
"2020.0";"3.741115"
"2030.0";"3.764621"
"2040.0";"3.867225"
"2050.0";"3.804425"
"2060.0";"4.039538"
"2070.0";"3.883787"
"2080.0";"3.852022"
"2090.0";"3.744951"
"2100.0";"3.668623"
"2110.0";"3.545906"
"2120.0";"3.526007"
"2130.0";"3.534114"
"2140.0";"3.730007"
"2150.0";"3.921856"
"2160.0";"3.888128"
"2170.0";"4.013335"
"2180.0";"4.411766"
"2190.0";"4.318927"
"2200.0";"4.465455"
"2210.0";"4.264496"
"2220.0";"4.324757"
"2230.0";"4.241642"
"2240.0";"4.224819"
"2250.0";"4.31932"
"2260.0";"4.317852"
"2270.0";"4.54523"
"2280.0";"4.61527"
"2290.0";"4.67271"
"2300.0";"4.828797"
"2310.0";"4.786528"
"2320.0";"4.80327"
"2330.0";"4.925432"
"2340.0";"4.855672"
"2350.0";"4.946685"
"2360.0";"4.853135"
"2370.0";"4.975688"
"2380.0";"5.096912"
"2390.0";"4.99303"
"2400.0";"5.14741"
"2410.0";"5.315846"
"2420.0";"5.404987"
"2430.0";"5.4024"
"2440.0";"4.8852"
"2450.0";"5.118731"
"2460.0";"4.938309"
"2470.0";"4.629418"
"2480.0";"4.650844"
"2490.0";"4.515194"
"2500.0";"4.482313"
"2510.0";"4.307461"
"2520.0";"4.035045"
"2530.0";"4.089862"
"2540.0";"3.966772"
"2550.0";"3.944224"
"2560.0";"3.932431"
"2570.0";"4.028875"
"2580.0";"3.976598"
"2590.0";"3.769795"
"2600.0";"3.714555"
"2610.0";"3.810936"
"2620.0";"3.603683"
"2630.0";"3.595573"
"2640.0";"3.735674"
"2650.0";"3.918643"
"2660.0";"4.055784"
"2670.0";"3.835567"
"2680.0";"3.577801"
"2690.0";"3.53101"
"2700.0";"3.290474"
"2710.0";"3.325208"
"2720.0";"3.056179"
"2730.0";"3.106882"
"2740.0";"3.118025"
"2750.0";"3.32844"
"2760.0";"3.341265"
"2770.0";"3.224359"
"2780.0";"3.375247"
"2790.0";"3.334056"
"2800.0";"3.151768"
"2810.0";"3.103493"
"2820.0";"3.221671"
"2830.0";"3.247853"
"2840.0";"3.560374"
"2850.0";"3.346809"
"2860.0";"3.172994"
"2870.0";"3.028703"
"2880.0";"2.863252"
"2890.0";"2.934772"
"2900.0";"2.882628"
"2910.0";"2.954981"
"2920.0";"2.961454"
"2930.0";"2.874515"
"2940.0";"2.83758"
"2950.0";"2.983696"
"2960.0";"2.92408"
"2970.0";"3.127838"
"2980.0";"3.09874"
"2990.0";"3.275063"
"3000.0";"3.527143"
"3010.0";"3.54755"
"3020.0";"3.535909"
"3030.0";"3.404697"
"3040.0";"3.239313"
"3050.0";"3.210889"
"3060.0";"3.192191"
"3070.0";"3.140551"
"3080.0";"2.976786"
"3090.0";"3.207824"
"3100.0";"2.990577"
"3110.0";"3.124813"
"3120.0";"3.094246"
"3130.0";"3.054788"
"3140.0";"2.867355"
"3150.0";"2.79069"
"3160.0";"2.852234"
"3170.0";"2.718901"
"3180.0";"2.740223"
"3190.0";"2.854955"
"3200.0";"2.896488"
"3210.0";"2.903258"
"3220.0";"2.798594"
"3230.0";"2.767726"
"3240.0";"2.865582"
"3250.0";"3.069441"
"3260.0";"3.020177"
"3270.0";"3.172344"
"3280.0";"3.143833"
"3290.0";"3.241509"
"3300.0";"3.116604"
"3310.0";"3.36251"
"3320.0";"3.482224"
"3330.0";"3.730548"
"3340.0";"3.868289"
"3350.0";"3.793286"
"3360.0";"3.861487"
"3370.0";"3.802347"
"3380.0";"3.471152"
"3390.0";"3.588724"
"3400.0";"3.734286"
"3410.0";"3.451323"
"3420.0";"3.487367"
"3430.0";"3.427511"
"3440.0";"3.465301"
"3450.0";"3.473279"
"3460.0";"3.437903"
"3470.0";"3.186537"
"3480.0";"3.19407"
"3490.0";"3.363389"
"3500.0";"3.683235"
"3510.0";"3.654509"
"3520.0";"3.514092"
"3530.0";"3.651574"
"3540.0";"3.6663"
"3550.0";"3.437055"
"3560.0";"3.768988"
"3570.0";"3.786386"
"3580.0";"3.881675"
"3590.0";"3.947359"
"3600.0";"3.941863"
"3610.0";"3.989251"
"3620.0";"3.877616"
"3630.0";"3.792066"
"3640.0";"3.840878"
"3650.0";"3.782686"
"3660.0";"3.78103"
"3670.0";"3.904593"
"3680.0";"3.737272"
"3690.0";"3.833949"
"3700.0";"4.19758"
"3710.0";"4.338129"
"3720.0";"4.207568"
"3730.0";"4.339264"
"3740.0";"4.266846"
"3750.0";"4.49432"
"3760.0";"4.3528"
"3770.0";"4.427936"
"3780.0";"4.314485"
"3790.0";"4.309241"
"3800.0";"4.147496"
"3810.0";"4.125034"
"3820.0";"4.362109"
"3830.0";"4.501493"
"3840.0";"4.469779"
"3850.0";"4.307976"
"3860.0";"4.087583"
"3870.0";"3.823361"
"3880.0";"3.79656"
"3890.0";"3.867013"
"3900.0";"3.708446"
"3910.0";"3.519791"
