# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"0.8583597"
"10.0";"0.8707395"
"20.0";"0.9090092"
"30.0";"0.8919783"
"40.0";"0.9628342"
"50.0";"0.8969609"
"60.0";"0.8884672"
"70.0";"0.8730556"
"80.0";"0.9430194"
"90.0";"0.841939"
"100.0";"1.042085"
"110.0";"0.8918778"
"120.0";"0.9127809"
"130.0";"0.9687275"
"140.0";"0.8958871"
"150.0";"0.9872289"
"160.0";"0.9913393"
"170.0";"1.024491"
"180.0";"0.969275"
"190.0";"0.9431834"
"200.0";"0.9004825"
"210.0";"0.8691928"
"220.0";"1.010633"
"230.0";"0.8967307"
"240.0";"0.9423221"
"250.0";"0.8981318"
"260.0";"0.95827"
"270.0";"0.939279"
"280.0";"0.9256739"
"290.0";"0.9414943"
"300.0";"0.964616"
"310.0";"0.9058881"
"320.0";"1.005788"
"330.0";"0.961355"
"340.0";"0.9854031"
"350.0";"1.09605"
"360.0";"0.9492487"
"370.0";"0.9717736"
"380.0";"0.9186386"
"390.0";"0.9416047"
"400.0";"1.013795"
"410.0";"0.9359642"
"420.0";"0.9244703"
"430.0";"0.9185224"
"440.0";"0.9210731"
"450.0";"0.8791209"
"460.0";"0.894766"
"470.0";"0.8197939"
"480.0";"0.884056"
"490.0";"0.9452776"
"500.0";"0.9365687"
"510.0";"1.020897"
"520.0";"1.048686"
"530.0";"0.9949007"
"540.0";"0.9180687"
"550.0";"1.123378"
"560.0";"0.9188346"
"570.0";"0.889601"
"580.0";"0.9031873"
"590.0";"1.002769"
"600.0";"0.9606009"
"610.0";"0.9025663"
"620.0";"0.8468803"
"630.0";"0.9541332"
"640.0";"0.8412023"
"650.0";"0.9456536"
"660.0";"0.8148746"
"670.0";"0.8769571"
"680.0";"1.085554"
"690.0";"0.9160315"
"700.0";"0.895677"
"710.0";"0.9453439"
"720.0";"0.91371"
"730.0";"1.094314"
"740.0";"0.8970245"
"750.0";"0.9338785"
"760.0";"0.9111856"
"770.0";"0.837041"
"780.0";"0.7573963"
"790.0";"0.7584461"
"800.0";"0.7577454"
"810.0";"0.7384945"
"820.0";"0.8194744"
"830.0";"0.7779032"
"840.0";"0.7908784"
"850.0";"0.9225585"
"860.0";"0.8598424"
"870.0";"0.8431761"
"880.0";"0.8350444"
"890.0";"0.8224189"
"900.0";"0.896808"
"910.0";"0.8025187"
"920.0";"0.8417665"
"930.0";"0.7577557"
"940.0";"0.8019844"
"950.0";"0.8292369"
"960.0";"0.7523963"
"970.0";"0.7072722"
"980.0";"0.7745555"
"990.0";"0.7590554"
"1000.0";"0.8573743"
"1010.0";"0.7318401"
"1020.0";"0.7711103"
"1030.0";"0.8295622"
"1040.0";"0.7958078"
"1050.0";"0.7541364"
"1060.0";"0.8350452"
"1070.0";"0.8178954"
"1080.0";"0.7841467"
"1090.0";"0.9163959"
"1100.0";"0.8687126"
"1110.0";"0.7651668"
