# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"5.057738"
"10.0";"5.017652"
"20.0";"5.011466"
"30.0";"4.844666"
"40.0";"4.805947"
"50.0";"4.874563"
"60.0";"4.747861"
"70.0";"5.000777"
"80.0";"5.094113"
"90.0";"5.076951"
"100.0";"5.213291"
"110.0";"5.353522"
"120.0";"5.197482"
"130.0";"5.340161"
"140.0";"5.04473"
"150.0";"5.032174"
"160.0";"5.112433"
"170.0";"5.128743"
"180.0";"5.238105"
"190.0";"5.18679"
"200.0";"5.198642"
"210.0";"5.231311"
"220.0";"5.557276"
"230.0";"5.565673"
"240.0";"5.569746"
"250.0";"5.442055"
"260.0";"5.463833"
"270.0";"5.639333"
"280.0";"5.708599"
"290.0";"5.801211"
"300.0";"5.688477"
"310.0";"5.612723"
"320.0";"5.123097"
"330.0";"5.113317"
"340.0";"5.218641"
"350.0";"4.937175"
"360.0";"4.951317"
"370.0";"4.985886"
"380.0";"4.944091"
"390.0";"4.85982"
"400.0";"4.669923"
"410.0";"4.774235"
"420.0";"4.856028"
"430.0";"4.554995"
"440.0";"4.479151"
"450.0";"4.770469"
"460.0";"4.69646"
"470.0";"4.732707"
"480.0";"4.754563"
"490.0";"4.696673"
"500.0";"4.630319"
"510.0";"4.656515"
"520.0";"4.73298"
"530.0";"4.889162"
"540.0";"5.129727"
"550.0";"5.010468"
"560.0";"4.918629"
"570.0";"5.083771"
"580.0";"5.02885"
"590.0";"4.990792"
"600.0";"5.409709"
"610.0";"5.323266"
"620.0";"5.279792"
"630.0";"5.379444"
"640.0";"5.157258"
"650.0";"5.209042"
"660.0";"5.288151"
"670.0";"5.06453"
"680.0";"4.989873"
"690.0";"5.159048"
"700.0";"5.320627"
"710.0";"5.374293"
"720.0";"5.462376"
"730.0";"5.627951"
"740.0";"5.498231"
"750.0";"5.479164"
"760.0";"5.282718"
"770.0";"5.404977"
"780.0";"5.712724"
"790.0";"5.786873"
"800.0";"5.985456"
"810.0";"5.945982"
"820.0";"6.157146"
"830.0";"5.930256"
"840.0";"5.962463"
"850.0";"5.970474"
"860.0";"5.765944"
"870.0";"5.998651"
"880.0";"5.90441"
"890.0";"5.915857"
"900.0";"5.847073"
"910.0";"6.071887"
"920.0";"6.017695"
"930.0";"6.245286"
"940.0";"6.277153"
"950.0";"6.30465"
"960.0";"6.262239"
"970.0";"6.218515"
"980.0";"6.259763"
"990.0";"6.120026"
"1000.0";"5.878054"
"1010.0";"5.667942"
"1020.0";"5.632435"
"1030.0";"5.613204"
"1040.0";"5.501603"
"1050.0";"5.277073"
"1060.0";"5.170913"
"1070.0";"5.383897"
"1080.0";"5.522597"
"1090.0";"5.770103"
"1100.0";"6.144645"
"1110.0";"5.948855"
"1120.0";"5.851643"
"1130.0";"5.823045"
"1140.0";"5.844457"
"1150.0";"6.192894"
"1160.0";"5.969819"
"1170.0";"6.019977"
"1180.0";"5.958545"
"1190.0";"5.843743"
"1200.0";"5.970272"
"1210.0";"6.018331"
"1220.0";"6.082184"
"1230.0";"5.957156"
"1240.0";"5.9749"
"1250.0";"5.708215"
"1260.0";"5.490757"
"1270.0";"5.801392"
"1280.0";"5.835442"
"1290.0";"5.940354"
"1300.0";"6.0155"
"1310.0";"6.39514"
"1320.0";"6.419878"
"1330.0";"6.238467"
"1340.0";"6.544055"
