# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"3.127767"
"10.0";"3.065538"
"20.0";"3.041532"
"30.0";"2.912147"
"40.0";"3.005073"
"50.0";"3.007588"
"60.0";"3.117129"
"70.0";"3.318825"
"80.0";"3.17165"
"90.0";"3.056915"
"100.0";"3.128244"
"110.0";"3.176409"
"120.0";"3.022038"
"130.0";"2.82668"
"140.0";"2.740075"
"150.0";"2.812456"
"160.0";"2.757387"
"170.0";"2.992242"
"180.0";"2.914653"
"190.0";"2.988557"
"200.0";"2.824767"
"210.0";"2.961375"
"220.0";"2.921556"
"230.0";"2.874952"
"240.0";"2.970936"
"250.0";"3.016075"
"260.0";"2.847658"
"270.0";"2.896273"
"280.0";"3.025687"
"290.0";"3.027507"
"300.0";"2.995881"
"310.0";"3.079851"
"320.0";"3.127155"
"330.0";"3.247263"
"340.0";"3.31082"
"350.0";"3.379357"
"360.0";"3.414527"
"370.0";"3.204513"
"380.0";"3.334121"
"390.0";"3.413665"
"400.0";"3.485687"
"410.0";"3.492264"
"420.0";"3.295615"
"430.0";"3.275397"
"440.0";"3.120414"
"450.0";"3.178883"
"460.0";"3.061406"
"470.0";"3.272856"
"480.0";"3.193717"
"490.0";"3.352066"
"500.0";"3.494619"
"510.0";"3.416507"
"520.0";"3.385174"
"530.0";"3.57469"
"540.0";"3.485585"
"550.0";"3.522098"
"560.0";"3.784449"
"570.0";"3.811586"
"580.0";"3.770113"
"590.0";"3.926652"
"600.0";"3.97424"
"610.0";"3.745222"
"620.0";"3.877639"
"630.0";"3.827788"
"640.0";"3.92492"
"650.0";"3.975135"
"660.0";"4.000513"
"670.0";"3.834541"
"680.0";"3.754768"
"690.0";"3.489085"
"700.0";"3.6765"
"710.0";"3.453709"
"720.0";"3.618884"
"730.0";"3.942223"
"740.0";"3.882252"
"750.0";"3.88653"
"760.0";"3.906259"
"770.0";"4.129681"
"780.0";"4.204004"
"790.0";"4.152449"
"800.0";"4.023618"
"810.0";"3.832636"
"820.0";"3.803814"
"830.0";"3.819278"
"840.0";"3.819028"
"850.0";"4.000314"
"860.0";"3.842335"
"870.0";"3.951597"
"880.0";"4.109946"
"890.0";"4.013253"
"900.0";"3.994528"
"910.0";"3.940538"
"920.0";"4.014251"
"930.0";"3.959708"
"940.0";"4.225377"
"950.0";"4.314969"
"960.0";"4.29858"
"970.0";"4.400741"
"980.0";"4.183603"
"990.0";"4.329682"
"1000.0";"4.406413"
"1010.0";"4.194402"
"1020.0";"4.229835"
"1030.0";"4.310766"
"1040.0";"4.307644"
"1050.0";"4.10131"
"1060.0";"4.045382"
"1070.0";"4.120895"
"1080.0";"4.225142"
"1090.0";"4.161444"
"1100.0";"4.19543"
"1110.0";"4.09248"
"1120.0";"4.109017"
"1130.0";"4.145368"
"1140.0";"4.191851"
"1150.0";"4.166836"
"1160.0";"4.031343"
"1170.0";"4.017179"
"1180.0";"3.91806"
"1190.0";"3.726466"
"1200.0";"3.681647"
"1210.0";"3.842087"
"1220.0";"3.72701"
"1230.0";"3.726567"
"1240.0";"3.668252"
"1250.0";"3.4285"
"1260.0";"3.336533"
"1270.0";"3.163015"
"1280.0";"3.13055"
"1290.0";"3.261935"
"1300.0";"3.17279"
"1310.0";"3.26845"
"1320.0";"3.135958"
"1330.0";"3.063579"
"1340.0";"3.236157"
"1350.0";"3.159508"
"1360.0";"3.039452"
"1370.0";"3.19772"
"1380.0";"3.400647"
"1390.0";"3.369357"
"1400.0";"3.406353"
"1410.0";"3.416406"
"1420.0";"3.114835"
"1430.0";"3.250512"
"1440.0";"3.116749"
"1450.0";"3.19334"
"1460.0";"3.328849"
"1470.0";"3.347597"
"1480.0";"3.60048"
"1490.0";"3.328396"
"1500.0";"3.462558"
"1510.0";"3.456007"
"1520.0";"3.200241"
"1530.0";"3.205831"
"1540.0";"3.34266"
"1550.0";"3.643004"
"1560.0";"3.51372"
"1570.0";"3.408664"
"1580.0";"3.623008"
"1590.0";"3.359743"
"1600.0";"3.133058"
"1610.0";"2.790015"
"1620.0";"2.860964"
"1630.0";"2.89483"
"1640.0";"2.698346"
"1650.0";"2.443975"
"1660.0";"2.247843"
"1670.0";"2.298154"
"1680.0";"2.46408"
"1690.0";"2.555265"
"1700.0";"2.528702"
"1710.0";"2.66387"
"1720.0";"2.697197"
"1730.0";"2.729216"
"1740.0";"2.755447"
"1750.0";"2.699774"
"1760.0";"2.561992"
"1770.0";"2.582785"
"1780.0";"2.767636"
"1790.0";"2.773713"
"1800.0";"2.760834"
"1810.0";"2.529581"
"1820.0";"2.756481"
"1830.0";"2.88047"
"1840.0";"2.93104"
"1850.0";"2.734923"
"1860.0";"2.700912"
"1870.0";"2.683211"
"1880.0";"2.601963"
"1890.0";"2.882108"
"1900.0";"3.035093"
"1910.0";"3.088183"
"1920.0";"3.449991"
"1930.0";"3.618791"
"1940.0";"3.536563"
"1950.0";"3.419237"
"1960.0";"3.512389"
"1970.0";"3.541288"
"1980.0";"3.580415"
"1990.0";"3.595091"
"2000.0";"3.303216"
"2010.0";"3.341162"
"2020.0";"3.453075"
"2030.0";"3.430796"
"2040.0";"3.293093"
"2050.0";"3.185332"
"2060.0";"3.041415"
"2070.0";"3.117122"
"2080.0";"3.123383"
"2090.0";"3.081329"
"2100.0";"2.941491"
"2110.0";"2.971362"
"2120.0";"3.06142"
"2130.0";"3.070423"
"2140.0";"2.927637"
"2150.0";"2.955469"
"2160.0";"3.087183"
"2170.0";"3.151161"
"2180.0";"3.191627"
"2190.0";"3.027984"
"2200.0";"3.12754"
"2210.0";"3.27793"
"2220.0";"3.067407"
"2230.0";"3.057226"
"2240.0";"3.11024"
"2250.0";"3.295419"
"2260.0";"3.695206"
"2270.0";"3.895367"
"2280.0";"3.935717"
"2290.0";"3.859803"
"2300.0";"3.646533"
"2310.0";"3.989174"
"2320.0";"3.987664"
"2330.0";"4.108539"
"2340.0";"4.054336"
"2350.0";"4.046034"
"2360.0";"4.32393"
"2370.0";"4.50551"
"2380.0";"4.375498"
"2390.0";"4.136199"
"2400.0";"3.89811"
"2410.0";"3.8699"
"2420.0";"3.855509"
"2430.0";"3.524652"
"2440.0";"3.470829"
"2450.0";"3.384208"
"2460.0";"3.360249"
"2470.0";"3.460498"
"2480.0";"3.385074"
"2490.0";"3.476754"
"2500.0";"3.623443"
"2510.0";"3.587763"
"2520.0";"3.295205"
"2530.0";"3.574519"
"2540.0";"3.659503"
"2550.0";"3.49267"
"2560.0";"3.578722"
"2570.0";"3.74427"
"2580.0";"3.709234"
"2590.0";"3.642201"
