# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"4.752158"
"10.0";"4.768949"
"20.0";"4.929403"
"30.0";"4.905603"
"40.0";"4.789831"
"50.0";"4.867904"
"60.0";"4.740051"
"70.0";"5.176382"
"80.0";"5.244485"
"90.0";"5.095739"
"100.0";"5.305646"
"110.0";"5.333696"
"120.0";"5.223396"
"130.0";"5.127675"
"140.0";"4.955026"
"150.0";"4.925256"
"160.0";"5.100962"
"170.0";"5.248535"
"180.0";"5.003802"
"190.0";"5.048367"
"200.0";"5.025294"
"210.0";"4.687271"
"220.0";"4.595298"
"230.0";"4.66692"
"240.0";"4.731199"
"250.0";"4.760802"
"260.0";"4.831752"
"270.0";"4.992321"
"280.0";"5.040438"
"290.0";"4.881209"
"300.0";"4.86131"
"310.0";"4.742499"
"320.0";"4.258123"
"330.0";"4.146346"
"340.0";"4.385725"
"350.0";"4.19391"
"360.0";"4.189562"
"370.0";"4.063301"
"380.0";"4.0907"
"390.0";"3.81676"
"400.0";"3.869462"
"410.0";"4.112525"
"420.0";"3.886036"
"430.0";"3.789894"
"440.0";"3.863375"
"450.0";"3.760695"
"460.0";"3.774312"
"470.0";"3.617034"
"480.0";"3.358197"
"490.0";"3.463236"
"500.0";"3.374308"
"510.0";"3.435704"
"520.0";"3.368521"
"530.0";"3.407223"
"540.0";"3.524237"
"550.0";"3.476243"
"560.0";"3.157401"
"570.0";"3.445412"
"580.0";"3.600252"
"590.0";"3.57291"
"600.0";"3.904081"
"610.0";"4.237437"
"620.0";"3.931072"
"630.0";"4.009777"
"640.0";"4.030124"
"650.0";"3.925936"
"660.0";"3.989363"
"670.0";"3.769387"
"680.0";"3.715169"
"690.0";"3.743551"
"700.0";"3.757156"
"710.0";"3.92879"
"720.0";"3.99943"
"730.0";"4.090509"
"740.0";"4.222972"
"750.0";"4.227093"
"760.0";"4.26792"
"770.0";"4.167089"
"780.0";"4.360269"
"790.0";"4.320724"
"800.0";"4.575558"
"810.0";"4.536077"
"820.0";"4.80222"
"830.0";"4.658518"
"840.0";"4.651656"
"850.0";"4.666194"
"860.0";"4.648312"
"870.0";"4.930218"
"880.0";"5.094522"
"890.0";"5.199039"
"900.0";"5.19248"
"910.0";"5.349804"
"920.0";"5.260949"
"930.0";"5.482581"
"940.0";"5.560727"
"950.0";"5.739224"
"960.0";"5.559101"
"970.0";"5.699098"
"980.0";"5.674099"
"990.0";"5.643522"
"1000.0";"5.377375"
"1010.0";"5.214473"
"1020.0";"5.158871"
"1030.0";"4.993978"
"1040.0";"5.019342"
"1050.0";"4.748698"
"1060.0";"4.596957"
"1070.0";"4.781449"
"1080.0";"4.952209"
"1090.0";"5.267271"
"1100.0";"5.534034"
"1110.0";"5.432358"
"1120.0";"5.204185"
"1130.0";"5.219378"
"1140.0";"5.267099"
"1150.0";"5.5566"
"1160.0";"5.443577"
"1170.0";"5.571666"
"1180.0";"5.427799"
"1190.0";"5.284548"
"1200.0";"5.405334"
"1210.0";"5.452202"
"1220.0";"5.323046"
"1230.0";"5.097506"
"1240.0";"5.052971"
"1250.0";"4.8542"
"1260.0";"4.614213"
"1270.0";"4.884777"
"1280.0";"4.914507"
"1290.0";"4.847043"
"1300.0";"5.095562"
"1310.0";"5.223958"
"1320.0";"5.286419"
"1330.0";"5.049903"
"1340.0";"5.352274"
"1350.0";"5.195605"
"1360.0";"5.287863"
"1370.0";"5.238603"
"1380.0";"5.55652"
"1390.0";"5.593981"
"1400.0";"5.466321"
"1410.0";"5.647559"
"1420.0";"5.707622"
"1430.0";"5.607602"
"1440.0";"5.504908"
"1450.0";"5.419986"
"1460.0";"5.439826"
"1470.0";"5.594234"
"1480.0";"5.52334"
"1490.0";"5.43495"
"1500.0";"5.512195"
"1510.0";"5.541092"
"1520.0";"5.554045"
"1530.0";"5.701611"
"1540.0";"5.412838"
"1550.0";"5.393227"
"1560.0";"5.561549"
"1570.0";"5.537175"
"1580.0";"5.449675"
"1590.0";"5.357974"
"1600.0";"5.35046"
"1610.0";"5.365149"
"1620.0";"5.213939"
"1630.0";"5.156947"
"1640.0";"5.017833"
"1650.0";"5.066603"
"1660.0";"5.080522"
"1670.0";"5.078693"
"1680.0";"5.066513"
"1690.0";"5.108935"
"1700.0";"4.932312"
"1710.0";"4.986092"
"1720.0";"5.029078"
"1730.0";"4.692456"
"1740.0";"4.620523"
"1750.0";"4.497478"
"1760.0";"4.693733"
"1770.0";"4.549335"
"1780.0";"4.512789"
"1790.0";"4.30183"
"1800.0";"4.1689"
"1810.0";"4.419047"
"1820.0";"4.469407"
"1830.0";"4.123518"
"1840.0";"4.049871"
"1850.0";"3.832838"
"1860.0";"3.729065"
"1870.0";"3.63292"
"1880.0";"3.589024"
"1890.0";"3.781115"
"1900.0";"3.717949"
"1910.0";"3.605373"
"1920.0";"3.689242"
"1930.0";"3.726794"
"1940.0";"3.774115"
"1950.0";"3.776129"
"1960.0";"4.015261"
"1970.0";"3.915264"
"1980.0";"4.27845"
"1990.0";"4.409585"
"2000.0";"4.355445"
"2010.0";"4.290158"
"2020.0";"4.116623"
"2030.0";"4.261576"
"2040.0";"4.378148"
"2050.0";"4.278912"
"2060.0";"4.164217"
"2070.0";"4.034506"
"2080.0";"4.237962"
"2090.0";"4.117668"
"2100.0";"4.045769"
"2110.0";"3.870183"
"2120.0";"3.646958"
"2130.0";"3.470156"
"2140.0";"3.084643"
"2150.0";"3.068804"
"2160.0";"2.956414"
"2170.0";"2.791239"
"2180.0";"2.604223"
"2190.0";"2.516746"
"2200.0";"2.585843"
"2210.0";"2.686641"
"2220.0";"2.515022"
"2230.0";"2.773753"
"2240.0";"2.737776"
"2250.0";"2.756752"
"2260.0";"2.687545"
"2270.0";"2.556036"
"2280.0";"2.674666"
"2290.0";"2.924355"
"2300.0";"3.104247"
"2310.0";"3.402035"
"2320.0";"3.389583"
"2330.0";"3.429991"
"2340.0";"3.565195"
"2350.0";"3.524623"
"2360.0";"3.52329"
"2370.0";"3.763107"
"2380.0";"3.612433"
"2390.0";"3.92172"
"2400.0";"3.828716"
"2410.0";"3.430233"
"2420.0";"3.852692"
"2430.0";"4.151009"
"2440.0";"3.997148"
"2450.0";"3.95818"
"2460.0";"3.848381"
"2470.0";"3.835588"
"2480.0";"3.747641"
"2490.0";"4.07774"
"2500.0";"4.229089"
"2510.0";"4.260497"
"2520.0";"4.034582"
"2530.0";"3.999706"
"2540.0";"4.041963"
"2550.0";"3.97086"
"2560.0";"3.917451"
"2570.0";"3.982417"
"2580.0";"3.94119"
"2590.0";"3.988594"
"2600.0";"4.087563"
"2610.0";"4.205415"
"2620.0";"4.4869"
"2630.0";"4.71369"
"2640.0";"4.864959"
"2650.0";"5.002038"
"2660.0";"4.657279"
"2670.0";"4.617639"
"2680.0";"4.627551"
"2690.0";"4.670143"
"2700.0";"5.174605"
"2710.0";"5.469808"
"2720.0";"5.225885"
"2730.0";"5.091091"
"2740.0";"5.060116"
"2750.0";"4.934319"
"2760.0";"4.675787"
"2770.0";"4.789588"
"2780.0";"4.873313"
"2790.0";"4.976322"
"2800.0";"4.761302"
"2810.0";"4.955902"
"2820.0";"5.250113"
"2830.0";"5.497136"
"2840.0";"5.260123"
"2850.0";"4.96244"
"2860.0";"5.084407"
"2870.0";"4.699653"
"2880.0";"4.801764"
"2890.0";"4.801538"
"2900.0";"4.673836"
"2910.0";"4.62243"
"2920.0";"4.784922"
"2930.0";"4.579936"
"2940.0";"4.401521"
"2950.0";"4.424102"
"2960.0";"4.507704"
"2970.0";"4.389919"
"2980.0";"4.538196"
"2990.0";"4.326405"
"3000.0";"4.325964"
"3010.0";"4.235831"
"3020.0";"4.090462"
"3030.0";"4.112682"
"3040.0";"4.244174"
"3050.0";"4.248133"
"3060.0";"4.316418"
"3070.0";"4.149023"
"3080.0";"4.274549"
"3090.0";"4.019106"
"3100.0";"4.07592"
"3110.0";"3.953321"
"3120.0";"3.918049"
"3130.0";"3.885847"
"3140.0";"4.217981"
"3150.0";"4.220039"
"3160.0";"4.267051"
"3170.0";"4.559157"
"3180.0";"4.521864"
"3190.0";"4.420084"
"3200.0";"4.379004"
"3210.0";"4.157219"
"3220.0";"3.915264"
"3230.0";"3.974118"
"3240.0";"4.007541"
"3250.0";"3.980087"
"3260.0";"4.180067"
"3270.0";"3.969292"
"3280.0";"4.026677"
"3290.0";"4.084923"
"3300.0";"4.176429"
"3310.0";"4.163975"
"3320.0";"4.011395"
"3330.0";"3.875716"
"3340.0";"3.55034"
"3350.0";"3.918833"
"3360.0";"3.827631"
"3370.0";"3.824049"
"3380.0";"4.19062"
"3390.0";"3.835342"
"3400.0";"3.885128"
"3410.0";"3.803689"
"3420.0";"4.131671"
"3430.0";"4.331859"
"3440.0";"4.543271"
"3450.0";"4.465575"
"3460.0";"4.31673"
"3470.0";"4.151637"
"3480.0";"4.351069"
"3490.0";"4.375689"
"3500.0";"4.189713"
"3510.0";"4.522007"
"3520.0";"4.347371"
"3530.0";"4.315833"
"3540.0";"4.520762"
"3550.0";"4.656658"
"3560.0";"4.834448"
"3570.0";"4.359687"
"3580.0";"4.295533"
"3590.0";"4.533879"
"3600.0";"4.57514"
"3610.0";"4.32794"
"3620.0";"4.308652"
"3630.0";"4.430982"
"3640.0";"4.20588"
"3650.0";"4.352861"
"3660.0";"4.462943"
"3670.0";"4.419279"
"3680.0";"4.48036"
"3690.0";"4.441069"
"3700.0";"4.266751"
"3710.0";"4.316848"
"3720.0";"4.036837"
"3730.0";"4.14158"
"3740.0";"4.162662"
"3750.0";"4.134141"
"3760.0";"4.242814"
"3770.0";"4.238684"
"3780.0";"4.505562"
"3790.0";"4.468768"
"3800.0";"4.649574"
"3810.0";"4.667397"
"3820.0";"4.244434"
"3830.0";"4.035064"
"3840.0";"4.184782"
"3850.0";"4.132214"
"3860.0";"3.80171"
"3870.0";"3.652344"
"3880.0";"3.776901"
"3890.0";"3.650621"
"3900.0";"3.65525"
