# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"6.09593"
"10.0";"6.044597"
"20.0";"5.717236"
"30.0";"5.599782"
"40.0";"5.932481"
"50.0";"5.710519"
"60.0";"5.434866"
"70.0";"5.274871"
"80.0";"5.487767"
"90.0";"5.280945"
"100.0";"5.160739"
"110.0";"5.493654"
"120.0";"5.592462"
"130.0";"5.541254"
"140.0";"5.627231"
"150.0";"5.380089"
"160.0";"5.345353"
"170.0";"5.345581"
"180.0";"5.239697"
"190.0";"5.129902"
"200.0";"5.02307"
"210.0";"5.069469"
"220.0";"4.990812"
"230.0";"5.078295"
"240.0";"5.051214"
"250.0";"4.80884"
"260.0";"4.903021"
"270.0";"4.783232"
"280.0";"4.821116"
"290.0";"4.800447"
"300.0";"4.667125"
"310.0";"4.699875"
"320.0";"4.510993"
"330.0";"4.532763"
"340.0";"4.734184"
"350.0";"4.723707"
"360.0";"4.967492"
"370.0";"4.698411"
"380.0";"4.571446"
"390.0";"4.755819"
"400.0";"4.609242"
"410.0";"4.785444"
"420.0";"4.759748"
"430.0";"4.696868"
"440.0";"5.086796"
"450.0";"4.743627"
"460.0";"4.761412"
"470.0";"4.641863"
"480.0";"4.673807"
"490.0";"4.516151"
"500.0";"4.839027"
"510.0";"4.529067"
"520.0";"4.56639"
"530.0";"4.657719"
"540.0";"4.540434"
"550.0";"4.400076"
"560.0";"4.484281"
"570.0";"4.527321"
"580.0";"4.922871"
"590.0";"4.699679"
"600.0";"4.595332"
"610.0";"4.553915"
"620.0";"4.368166"
"630.0";"4.388636"
"640.0";"4.153986"
"650.0";"4.158502"
"660.0";"4.524539"
"670.0";"4.534133"
"680.0";"4.749198"
"690.0";"4.705846"
"700.0";"4.649981"
"710.0";"4.86286"
"720.0";"4.575857"
"730.0";"4.708447"
"740.0";"4.85258"
"750.0";"4.991699"
"760.0";"4.740202"
"770.0";"4.821904"
"780.0";"4.628197"
"790.0";"4.664444"
"800.0";"4.655344"
"810.0";"4.211043"
"820.0";"4.242792"
"830.0";"4.249638"
"840.0";"4.14989"
"850.0";"4.301232"
"860.0";"4.183267"
"870.0";"4.011467"
"880.0";"3.762617"
"890.0";"3.679979"
"900.0";"3.730567"
"910.0";"3.709401"
"920.0";"3.930993"
"930.0";"4.222974"
"940.0";"4.245385"
"950.0";"3.971229"
"960.0";"4.141268"
"970.0";"3.776636"
"980.0";"4.036629"
"990.0";"3.957707"
"1000.0";"3.93317"
"1010.0";"3.803499"
"1020.0";"4.047311"
"1030.0";"4.461136"
"1040.0";"4.321783"
"1050.0";"4.346311"
"1060.0";"4.163297"
"1070.0";"4.612304"
"1080.0";"4.755254"
"1090.0";"4.357582"
"1100.0";"4.012869"
"1110.0";"4.013801"
"1120.0";"4.503973"
"1130.0";"4.685218"
"1140.0";"4.688726"
"1150.0";"4.646578"
"1160.0";"4.851999"
"1170.0";"4.924979"
"1180.0";"5.004402"
"1190.0";"4.639589"
"1200.0";"4.813614"
"1210.0";"4.539753"
"1220.0";"4.365075"
"1230.0";"4.089171"
"1240.0";"4.164751"
"1250.0";"3.872735"
"1260.0";"4.077952"
"1270.0";"4.088546"
"1280.0";"4.115887"
"1290.0";"4.089294"
"1300.0";"3.993874"
"1310.0";"4.252952"
"1320.0";"4.032075"
"1330.0";"4.125376"
"1340.0";"3.767689"
"1350.0";"4.066488"
"1360.0";"3.849211"
"1370.0";"3.924004"
"1380.0";"4.037963"
"1390.0";"3.992541"
"1400.0";"3.816922"
"1410.0";"3.932915"
"1420.0";"3.734677"
"1430.0";"3.913271"
"1440.0";"3.505505"
"1450.0";"3.50536"
"1460.0";"3.435925"
"1470.0";"3.537632"
"1480.0";"3.185095"
"1490.0";"3.501279"
"1500.0";"3.60121"
"1510.0";"3.903708"
"1520.0";"3.700821"
"1530.0";"3.287376"
"1540.0";"3.087107"
"1550.0";"3.361552"
"1560.0";"3.067875"
"1570.0";"2.500326"
"1580.0";"2.60525"
"1590.0";"2.709853"
"1600.0";"2.526736"
"1610.0";"2.612283"
"1620.0";"2.694925"
"1630.0";"2.892792"
"1640.0";"2.89816"
"1650.0";"2.855069"
"1660.0";"2.937053"
"1670.0";"2.823352"
"1680.0";"2.653114"
"1690.0";"2.616829"
"1700.0";"2.604324"
"1710.0";"2.749012"
"1720.0";"3.087564"
"1730.0";"3.288848"
"1740.0";"2.79292"
"1750.0";"2.765251"
"1760.0";"2.760388"
"1770.0";"2.744126"
"1780.0";"2.645024"
"1790.0";"2.5414"
"1800.0";"2.759577"
"1810.0";"2.952704"
"1820.0";"3.03101"
"1830.0";"2.966167"
"1840.0";"3.170158"
"1850.0";"2.741634"
"1860.0";"2.45204"
"1870.0";"2.520512"
"1880.0";"2.4817"
"1890.0";"2.336252"
"1900.0";"2.294161"
"1910.0";"2.387222"
"1920.0";"1.898862"
"1930.0";"1.789637"
"1940.0";"1.527216"
"1950.0";"1.442385"
"1960.0";"1.308301"
"1970.0";"1.478853"
"1980.0";"1.704086"
"1990.0";"1.79389"
"2000.0";"1.844365"
"2010.0";"1.290063"
"2020.0";"1.661282"
"2030.0";"1.767361"
"2040.0";"2.209023"
"2050.0";"2.072489"
"2060.0";"2.437735"
"2070.0";"2.449654"
"2080.0";"3.074068"
"2090.0";"2.880827"
"2100.0";"2.532317"
"2110.0";"2.782431"
"2120.0";"2.839838"
"2130.0";"3.138409"
"2140.0";"3.680315"
"2150.0";"3.752071"
"2160.0";"3.533054"
"2170.0";"3.26714"
"2180.0";"3.433906"
"2190.0";"3.374049"
"2200.0";"3.305382"
"2210.0";"3.233402"
"2220.0";"3.314864"
"2230.0";"3.268961"
"2240.0";"2.96183"
"2250.0";"2.961188"
"2260.0";"2.930545"
"2270.0";"3.209198"
"2280.0";"3.387671"
"2290.0";"3.357985"
"2300.0";"3.107583"
"2310.0";"3.361909"
"2320.0";"3.599874"
"2330.0";"3.638441"
"2340.0";"3.349185"
"2350.0";"3.586987"
"2360.0";"3.434453"
"2370.0";"3.90869"
"2380.0";"4.218081"
"2390.0";"4.312978"
"2400.0";"4.21016"
"2410.0";"4.133185"
"2420.0";"4.16604"
"2430.0";"4.349192"
"2440.0";"4.050446"
"2450.0";"4.093515"
"2460.0";"3.849344"
"2470.0";"3.644636"
"2480.0";"3.448456"
"2490.0";"3.414631"
"2500.0";"3.741243"
"2510.0";"4.019612"
"2520.0";"3.73681"
"2530.0";"3.807748"
"2540.0";"4.090899"
"2550.0";"4.687767"
"2560.0";"4.672105"
"2570.0";"4.645155"
"2580.0";"4.29219"
"2590.0";"4.401747"
"2600.0";"4.488747"
"2610.0";"4.528892"
"2620.0";"4.230448"
"2630.0";"4.275267"
"2640.0";"4.157039"
"2650.0";"3.994774"
"2660.0";"3.96516"
"2670.0";"3.835597"
"2680.0";"4.079415"
"2690.0";"3.704258"
"2700.0";"3.520558"
"2710.0";"3.587643"
"2720.0";"3.764658"
"2730.0";"3.905496"
"2740.0";"3.977134"
"2750.0";"3.953236"
"2760.0";"3.733016"
"2770.0";"4.022555"
"2780.0";"3.855769"
"2790.0";"3.580467"
"2800.0";"3.849079"
"2810.0";"3.876966"
"2820.0";"3.709153"
"2830.0";"3.79901"
"2840.0";"3.531622"
"2850.0";"3.533684"
"2860.0";"3.72019"
"2870.0";"4.039391"
"2880.0";"4.377464"
"2890.0";"4.199502"
"2900.0";"4.422952"
"2910.0";"4.501366"
"2920.0";"4.939256"
"2930.0";"4.495405"
"2940.0";"4.509782"
