# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL10"
"0.0";"3.213437"
"10.0";"3.08861"
"20.0";"3.22324"
"30.0";"3.46297"
"40.0";"3.478627"
"50.0";"3.734742"
"60.0";"3.639469"
"70.0";"3.572159"
"80.0";"3.891218"
"90.0";"3.748769"
"100.0";"3.705677"
"110.0";"3.588834"
"120.0";"3.705036"
"130.0";"3.910249"
"140.0";"4.161183"
"150.0";"4.497336"
"160.0";"4.307305"
"170.0";"4.207064"
"180.0";"4.102085"
"190.0";"4.130723"
"200.0";"4.150562"
"210.0";"4.252376"
"220.0";"4.191658"
"230.0";"3.975375"
"240.0";"3.810242"
"250.0";"3.837219"
"260.0";"3.885463"
"270.0";"4.071645"
"280.0";"4.202364"
"290.0";"4.369823"
"300.0";"4.451276"
"310.0";"4.216067"
"320.0";"4.275266"
"330.0";"4.320125"
"340.0";"4.273295"
"350.0";"4.400464"
"360.0";"4.387626"
"370.0";"4.548754"
"380.0";"4.529974"
"390.0";"4.152505"
"400.0";"4.027245"
"410.0";"4.163017"
"420.0";"4.069568"
"430.0";"4.14477"
"440.0";"4.356593"
"450.0";"4.411688"
"460.0";"4.425651"
"470.0";"4.617309"
"480.0";"4.732827"
"490.0";"4.892985"
"500.0";"4.947221"
"510.0";"4.973799"
"520.0";"4.748579"
"530.0";"4.661305"
"540.0";"4.780261"
"550.0";"4.794761"
"560.0";"4.816267"
"570.0";"5.002487"
"580.0";"4.93355"
"590.0";"4.804809"
"600.0";"4.784206"
"610.0";"4.837762"
"620.0";"4.646724"
"630.0";"4.398073"
"640.0";"4.341835"
"650.0";"4.567106"
"660.0";"4.398477"
"670.0";"4.638937"
"680.0";"4.77669"
"690.0";"4.999787"
"700.0";"4.955098"
"710.0";"5.01485"
"720.0";"4.901871"
"730.0";"4.907677"
"740.0";"5.127059"
"750.0";"4.924062"
"760.0";"4.942901"
"770.0";"5.0072"
"780.0";"4.749709"
"790.0";"4.803023"
"800.0";"4.831385"
"810.0";"4.837356"
"820.0";"4.609744"
"830.0";"4.708894"
"840.0";"4.431973"
"850.0";"4.38006"
"860.0";"4.391015"
"870.0";"4.571957"
"880.0";"4.516667"
"890.0";"4.681501"
"900.0";"4.655723"
"910.0";"4.744214"
"920.0";"4.668792"
"930.0";"4.526235"
"940.0";"4.408941"
"950.0";"4.292355"
"960.0";"4.385883"
"970.0";"4.286958"
"980.0";"4.224876"
"990.0";"4.158139"
"1000.0";"4.093229"
"1010.0";"3.991918"
"1020.0";"4.19178"
"1030.0";"4.367527"
"1040.0";"4.016111"
"1050.0";"3.812059"
"1060.0";"4.025064"
"1070.0";"3.627143"
"1080.0";"3.718306"
"1090.0";"3.527948"
"1100.0";"3.646962"
"1110.0";"3.365037"
"1120.0";"3.297863"
"1130.0";"3.628391"
"1140.0";"3.455751"
"1150.0";"3.566336"
"1160.0";"3.459311"
"1170.0";"3.701461"
"1180.0";"3.963803"
"1190.0";"4.093708"
"1200.0";"4.000397"
"1210.0";"3.818089"
"1220.0";"3.755711"
"1230.0";"4.009035"
"1240.0";"3.777588"
"1250.0";"3.782667"
"1260.0";"3.624607"
"1270.0";"3.750971"
"1280.0";"3.424395"
"1290.0";"3.191386"
"1300.0";"3.132414"
"1310.0";"2.980446"
"1320.0";"2.703261"
"1330.0";"2.674893"
"1340.0";"2.466978"
"1350.0";"2.526118"
"1360.0";"2.69283"
"1370.0";"2.908531"
"1380.0";"2.747486"
"1390.0";"2.824815"
"1400.0";"2.940414"
"1410.0";"2.820003"
"1420.0";"2.596295"
"1430.0";"2.599979"
"1440.0";"2.455248"
"1450.0";"2.479644"
"1460.0";"2.401645"
"1470.0";"2.359178"
"1480.0";"2.433235"
"1490.0";"2.609912"
"1500.0";"2.618088"
"1510.0";"2.344486"
"1520.0";"2.770766"
"1530.0";"2.885334"
"1540.0";"2.979712"
"1550.0";"3.012123"
"1560.0";"2.907582"
"1570.0";"2.734281"
"1580.0";"2.698837"
"1590.0";"2.548112"
"1600.0";"2.44924"
"1610.0";"2.308985"
"1620.0";"2.51844"
"1630.0";"2.535905"
"1640.0";"2.595827"
"1650.0";"2.52812"
"1660.0";"2.443684"
"1670.0";"2.222284"
"1680.0";"2.089986"
"1690.0";"1.865106"
"1700.0";"1.793362"
"1710.0";"1.750268"
"1720.0";"1.730745"
"1730.0";"2.023207"
"1740.0";"2.035969"
"1750.0";"1.981153"
"1760.0";"1.966717"
"1770.0";"2.1072"
"1780.0";"2.175254"
"1790.0";"2.193311"
"1800.0";"2.264428"
"1810.0";"2.336936"
"1820.0";"2.07488"
"1830.0";"2.015464"
"1840.0";"1.975674"
"1850.0";"1.923606"
"1860.0";"1.969665"
"1870.0";"2.112114"
"1880.0";"1.823816"
"1890.0";"1.6924"
"1900.0";"1.650382"
"1910.0";"1.738588"
"1920.0";"1.715245"
"1930.0";"1.667086"
"1940.0";"1.569393"
"1950.0";"1.543791"
"1960.0";"1.601245"
"1970.0";"1.730622"
"1980.0";"1.718848"
"1990.0";"1.983139"
"2000.0";"1.815805"
"2010.0";"1.77159"
"2020.0";"1.801883"
"2030.0";"1.895157"
"2040.0";"1.812544"
"2050.0";"1.612744"
"2060.0";"1.395717"
"2070.0";"1.514658"
"2080.0";"1.584431"
"2090.0";"1.589148"
"2100.0";"1.515225"
"2110.0";"1.466583"
"2120.0";"1.629612"
"2130.0";"1.605222"
"2140.0";"1.500285"
"2150.0";"1.610927"
"2160.0";"1.599368"
"2170.0";"1.64319"
"2180.0";"1.619443"
"2190.0";"1.487625"
"2200.0";"1.406093"
"2210.0";"1.388459"
"2220.0";"1.285511"
"2230.0";"1.373794"
"2240.0";"1.525633"
"2250.0";"1.513981"
"2260.0";"1.439745"
"2270.0";"1.327159"
"2280.0";"1.413938"
"2290.0";"1.493236"
"2300.0";"1.43378"
"2310.0";"1.566742"
"2320.0";"1.454859"
"2330.0";"1.712769"
"2340.0";"1.857443"
"2350.0";"1.638232"
"2360.0";"1.544897"
"2370.0";"1.752427"
"2380.0";"1.861637"
"2390.0";"1.873688"
"2400.0";"2.034463"
"2410.0";"2.041779"
"2420.0";"2.279444"
"2430.0";"1.986376"
"2440.0";"1.855523"
"2450.0";"2.163749"
"2460.0";"2.310282"
"2470.0";"2.30809"
"2480.0";"2.199329"
"2490.0";"2.445613"
"2500.0";"2.44561"
"2510.0";"2.499463"
"2520.0";"2.51825"
"2530.0";"2.389717"
"2540.0";"2.444913"
"2550.0";"2.534108"
"2560.0";"2.550545"
"2570.0";"2.544954"
"2580.0";"2.462893"
"2590.0";"2.435265"
"2600.0";"2.331492"
"2610.0";"2.281964"
"2620.0";"2.305834"
"2630.0";"2.367314"
"2640.0";"2.471545"
"2650.0";"2.565778"
"2660.0";"2.675885"
"2670.0";"2.62913"
"2680.0";"2.274288"
"2690.0";"2.069179"
"2700.0";"2.262067"
"2710.0";"2.420259"
"2720.0";"2.510227"
"2730.0";"2.431033"
"2740.0";"2.441896"
"2750.0";"2.564502"
"2760.0";"2.781164"
"2770.0";"2.562726"
"2780.0";"2.552824"
"2790.0";"2.515508"
