# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"2.565646"
"10.0";"2.606746"
"20.0";"2.5346"
"30.0";"2.690149"
"40.0";"2.767478"
"50.0";"2.882051"
"60.0";"2.574413"
"70.0";"2.779402"
"80.0";"3.026783"
"90.0";"2.996007"
"100.0";"2.935296"
"110.0";"2.998082"
"120.0";"3.261114"
"130.0";"3.277397"
"140.0";"3.508387"
"150.0";"3.299885"
"160.0";"3.242822"
"170.0";"3.663921"
"180.0";"3.820649"
"190.0";"3.714469"
"200.0";"3.644402"
"210.0";"3.727468"
"220.0";"3.93728"
"230.0";"3.951644"
"240.0";"3.963739"
"250.0";"3.920038"
"260.0";"4.312563"
"270.0";"4.190847"
"280.0";"4.38677"
"290.0";"4.18598"
"300.0";"4.344268"
"310.0";"4.466608"
"320.0";"4.269297"
"330.0";"3.94411"
"340.0";"4.280928"
"350.0";"4.373984"
"360.0";"4.604858"
"370.0";"4.387827"
"380.0";"4.519679"
"390.0";"4.883977"
"400.0";"4.938519"
"410.0";"4.949538"
"420.0";"4.920109"
"430.0";"4.74263"
"440.0";"4.784544"
"450.0";"4.93186"
"460.0";"5.151567"
"470.0";"5.013823"
"480.0";"5.032021"
"490.0";"5.130876"
"500.0";"5.01165"
"510.0";"5.198162"
"520.0";"4.888509"
"530.0";"5.139594"
"540.0";"5.008907"
"550.0";"4.983763"
"560.0";"5.061118"
"570.0";"4.916513"
"580.0";"4.531892"
"590.0";"4.728014"
"600.0";"4.56331"
"610.0";"4.34184"
"620.0";"4.264508"
"630.0";"4.208151"
"640.0";"4.349735"
"650.0";"4.305438"
"660.0";"4.483302"
"670.0";"4.351705"
"680.0";"4.355709"
"690.0";"4.240941"
"700.0";"4.303783"
"710.0";"4.337051"
"720.0";"4.037399"
"730.0";"4.350746"
"740.0";"4.340474"
"750.0";"4.374219"
"760.0";"4.241877"
"770.0";"4.262399"
"780.0";"4.21929"
"790.0";"3.90086"
"800.0";"3.485787"
"810.0";"3.322608"
"820.0";"3.668991"
"830.0";"3.512774"
"840.0";"3.57646"
"850.0";"3.436917"
"860.0";"3.291453"
"870.0";"3.422863"
"880.0";"3.604453"
"890.0";"3.675935"
"900.0";"3.799909"
"910.0";"3.830573"
"920.0";"3.840704"
"930.0";"3.82161"
"940.0";"3.883927"
"950.0";"3.449377"
"960.0";"3.333508"
"970.0";"3.239894"
"980.0";"3.381519"
"990.0";"3.529964"
"1000.0";"3.569201"
"1010.0";"3.582213"
"1020.0";"3.64159"
"1030.0";"3.438146"
"1040.0";"3.281193"
"1050.0";"3.11287"
"1060.0";"2.990793"
"1070.0";"2.983007"
"1080.0";"2.990727"
"1090.0";"3.225601"
"1100.0";"3.041967"
"1110.0";"3.007414"
"1120.0";"3.09127"
"1130.0";"3.171144"
"1140.0";"3.408779"
"1150.0";"3.394166"
"1160.0";"3.705294"
"1170.0";"3.609703"
"1180.0";"3.798754"
"1190.0";"3.781342"
"1200.0";"3.652167"
"1210.0";"3.639623"
"1220.0";"3.415547"
"1230.0";"3.684062"
"1240.0";"3.870664"
"1250.0";"4.027272"
"1260.0";"3.886172"
"1270.0";"3.869096"
"1280.0";"4.126043"
"1290.0";"3.898298"
"1300.0";"3.830038"
"1310.0";"3.780341"
"1320.0";"3.790539"
"1330.0";"3.574637"
"1340.0";"3.332249"
"1350.0";"3.256471"
"1360.0";"3.353132"
"1370.0";"3.480159"
"1380.0";"3.673158"
"1390.0";"3.232987"
"1400.0";"3.136963"
"1410.0";"3.019214"
"1420.0";"2.843071"
"1430.0";"3.045033"
"1440.0";"3.307079"
"1450.0";"3.554898"
"1460.0";"3.508303"
"1470.0";"3.339108"
"1480.0";"3.30652"
"1490.0";"3.224647"
"1500.0";"3.032221"
"1510.0";"3.068834"
"1520.0";"3.078021"
"1530.0";"3.251854"
"1540.0";"3.035465"
"1550.0";"2.862753"
"1560.0";"2.530197"
"1570.0";"3.148288"
"1580.0";"3.216626"
"1590.0";"3.075239"
"1600.0";"3.025964"
"1610.0";"2.698569"
"1620.0";"2.542494"
"1630.0";"2.740409"
"1640.0";"2.97429"
"1650.0";"3.128627"
"1660.0";"2.971568"
"1670.0";"3.118837"
"1680.0";"3.012696"
"1690.0";"2.947919"
"1700.0";"3.027649"
"1710.0";"3.030831"
"1720.0";"3.288597"
"1730.0";"3.751455"
"1740.0";"3.64927"
"1750.0";"3.665266"
"1760.0";"3.497247"
"1770.0";"3.458403"
"1780.0";"3.446862"
"1790.0";"3.6173"
"1800.0";"3.700684"
"1810.0";"3.719146"
"1820.0";"3.784127"
"1830.0";"4.276611"
"1840.0";"4.254226"
"1850.0";"4.13199"
"1860.0";"4.045362"
"1870.0";"4.134085"
"1880.0";"3.975053"
"1890.0";"3.884144"
"1900.0";"3.876909"
"1910.0";"3.865127"
"1920.0";"4.062188"
"1930.0";"4.128232"
"1940.0";"4.088289"
"1950.0";"4.212397"
"1960.0";"4.386799"
"1970.0";"4.333891"
"1980.0";"4.360105"
"1990.0";"4.291398"
"2000.0";"4.461827"
"2010.0";"4.458377"
"2020.0";"4.366748"
"2030.0";"4.523652"
"2040.0";"4.388681"
"2050.0";"4.655509"
"2060.0";"4.592829"
