# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"5.162265"
"10.0";"5.313264"
"20.0";"5.412069"
"30.0";"5.411495"
"40.0";"5.34672"
"50.0";"5.426582"
"60.0";"5.452154"
"70.0";"5.700214"
"80.0";"5.816411"
"90.0";"5.83707"
"100.0";"5.876473"
"110.0";"6.079881"
"120.0";"5.915151"
"130.0";"5.640528"
"140.0";"5.77901"
"150.0";"5.736516"
"160.0";"5.701259"
"170.0";"5.757711"
"180.0";"5.699564"
"190.0";"5.816333"
"200.0";"5.587622"
"210.0";"5.662221"
"220.0";"5.76668"
"230.0";"5.95126"
"240.0";"6.261712"
"250.0";"6.231447"
"260.0";"6.288438"
"270.0";"5.985687"
"280.0";"5.983111"
"290.0";"6.000702"
"300.0";"6.147672"
"310.0";"6.15819"
"320.0";"6.211473"
"330.0";"6.201261"
"340.0";"6.298877"
"350.0";"6.235607"
"360.0";"6.273813"
"370.0";"6.3927"
"380.0";"6.044996"
"390.0";"6.027872"
"400.0";"6.072415"
"410.0";"6.0664"
"420.0";"6.007549"
"430.0";"5.995871"
"440.0";"5.843733"
"450.0";"5.887178"
"460.0";"5.844902"
"470.0";"5.83342"
"480.0";"5.948039"
"490.0";"5.971452"
"500.0";"5.842213"
"510.0";"5.626069"
"520.0";"5.806589"
"530.0";"5.685374"
"540.0";"5.493217"
"550.0";"5.627161"
"560.0";"5.491848"
"570.0";"5.317523"
"580.0";"5.291384"
"590.0";"5.222606"
"600.0";"4.935074"
"610.0";"4.893904"
"620.0";"4.686445"
"630.0";"4.65759"
"640.0";"4.826898"
"650.0";"4.887727"
"660.0";"4.923125"
"670.0";"4.835326"
"680.0";"4.932907"
"690.0";"4.696177"
"700.0";"4.59996"
"710.0";"4.589577"
"720.0";"4.857505"
"730.0";"4.827676"
"740.0";"4.670419"
"750.0";"4.704555"
"760.0";"4.827031"
"770.0";"5.089818"
"780.0";"5.103303"
"790.0";"5.043411"
"800.0";"5.310424"
"810.0";"5.223847"
"820.0";"5.268884"
"830.0";"5.30955"
"840.0";"5.191085"
"850.0";"5.143867"
"860.0";"5.174819"
"870.0";"5.099865"
"880.0";"5.336847"
"890.0";"5.298689"
"900.0";"5.460256"
"910.0";"5.427684"
"920.0";"5.409456"
"930.0";"5.347648"
"940.0";"5.816849"
"950.0";"5.662102"
"960.0";"5.894905"
"970.0";"5.904964"
"980.0";"5.982027"
"990.0";"5.905942"
"1000.0";"6.034035"
"1010.0";"5.844373"
"1020.0";"5.898722"
"1030.0";"5.81962"
"1040.0";"5.703635"
"1050.0";"5.816417"
"1060.0";"5.761636"
"1070.0";"5.768304"
"1080.0";"6.013083"
"1090.0";"6.113285"
"1100.0";"5.935626"
"1110.0";"5.830428"
"1120.0";"5.814233"
"1130.0";"5.832372"
"1140.0";"5.666896"
"1150.0";"5.669746"
"1160.0";"5.688736"
"1170.0";"5.487358"
"1180.0";"5.470003"
"1190.0";"5.570451"
"1200.0";"5.609772"
"1210.0";"5.55032"
"1220.0";"5.658102"
"1230.0";"5.677074"
"1240.0";"5.384719"
"1250.0";"5.415672"
"1260.0";"5.701754"
"1270.0";"5.695717"
"1280.0";"5.861416"
"1290.0";"5.945278"
"1300.0";"5.887407"
"1310.0";"6.050439"
"1320.0";"5.991786"
"1330.0";"6.155778"
"1340.0";"5.952934"
"1350.0";"6.002722"
"1360.0";"6.168699"
"1370.0";"6.199502"
"1380.0";"6.10665"
"1390.0";"6.136135"
"1400.0";"6.261652"
"1410.0";"6.160081"
"1420.0";"6.249311"
"1430.0";"6.105051"
"1440.0";"6.14208"
"1450.0";"5.957089"
"1460.0";"5.814913"
"1470.0";"5.676292"
"1480.0";"5.737981"
"1490.0";"5.825343"
"1500.0";"6.023984"
"1510.0";"6.083685"
"1520.0";"5.955999"
"1530.0";"5.780325"
"1540.0";"5.671876"
"1550.0";"5.633768"
"1560.0";"5.797267"
"1570.0";"5.748368"
"1580.0";"5.626873"
"1590.0";"5.361939"
"1600.0";"5.220366"
"1610.0";"5.082024"
"1620.0";"5.315471"
