Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
460.0;-0.25320945460153993;-0.028613533522369995
470.0;-0.10727008371056164;-0.0539338891290007
480.0;-0.06115013377355268;-0.04915386918654295
490.0;-0.06041881808754821;-0.05426785626900625
500.0;-0.0795254693877551;-0.05300294469091984
510.0;-0.11130134517677973;-0.047941126135029245
520.0;-0.1159851268500168;-0.0495184740910724
530.0;-0.07473912018942097;-0.050705264588927025
540.0;-0.03162701591764762;-0.05755690559023972
550.0;-0.009564933744654;-0.06012836710369487
560.0;-0.020795713311842122;-0.04995559522571551
570.0;-0.1410728843156328;-0.05163762115156985
580.0;-0.08623996695079472;-0.056686214439411776
590.0;-0.023755829043759384;-0.049134011257982044
600.0;-0.1919116885869373;-0.05990136113694968
610.0;-0.11652143194135992;-0.051793526115323986
620.0;-0.16311849774852377;-0.06608707925909205
630.0;-0.11969690261889551;-0.04623604436443877
640.0;-0.10741746816955819;-0.05828616421092305
650.0;-0.1413069133550176;-0.05084233709807122
660.0;-0.1782619939206916;-0.04194809934930596
670.0;-0.17536230976745246;-0.03604146585773964
680.0;-0.23036191831669078;-0.050693116012160276
690.0;-0.307929081459854;-0.042229316204379565
700.0;-0.16258586632414332;-0.04252872494151108
710.0;-0.049716838507418766;-0.056229423814751524
720.0;-0.06167811411492393;-0.05492467583541203
730.0;-0.035237984356535926;-0.064737067131844
740.0;-0.0597268625572963;-0.06721058356707943
750.0;-0.03621283244756519;-0.05677390037668856
760.0;-0.043105181453685616;-0.04942308694013227
770.0;-0.023536949543642407;-0.06712430975200193
780.0;-0.018498210691896645;-0.06906578685604572
790.0;-0.02491266699315513;-0.05953247269455485
800.0;-0.04103434853592361;-0.05593078612621714
810.0;-0.03744780521982834;-0.04459512699246803
820.0;0.0018685745550884065;-0.05148163220641594
830.0;-0.017622700425857805;-0.05353335963517795
840.0;-0.0693624805373399;-0.04613234040618714
850.0;-0.04985583012201118;-0.04208576688659935
860.0;-0.027922001809623072;-0.045094194316867287
870.0;-0.10751702353990804;-0.033479246448424954
880.0;-0.17718326100505527;-0.02070129960065557
890.0;-0.20176133522661138;-0.010019280011173443
900.0;-0.21253334929593523;-0.0380961096858788
910.0;-0.19094306279821277;-0.032655419451930144
920.0;-0.21059985660595554;-0.03580314773055797
930.0;-0.294827534196457;-0.0372147490292809
940.0;-0.33964083976314374;-0.02276119983252587
950.0;-0.25531664639236734;-0.03912735718545021
960.0;-0.29790336461625355;-0.03668915632247444
970.0;-0.2555308727828028;-0.04136463996241043
980.0;-0.22894536258893305;-0.0387745865419553
990.0;-0.19575005448729219;-0.029789039266003448
1000.0;-0.19212119238653003;-0.03379891068814056
1010.0;-0.23278812699825502;-0.04573157974867369
1020.0;-0.18299698384536373;-0.05008561840507984
1030.0;-0.27500066426533193;-0.045082054310707775
1040.0;-0.23956036182669788;-0.04607119789227166
1050.0;-0.22531847739060815;-0.03660159083788771
1060.0;-0.2524636383962719;-0.044365704837779636
1070.0;-0.12228016052228241;-0.06604399152929064
