# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.90114"
"10.0";"5.864126"
"20.0";"5.767188"
"30.0";"5.499053"
"40.0";"5.565922"
"50.0";"5.452607"
"60.0";"5.416243"
"70.0";"5.370374"
"80.0";"5.414779"
"90.0";"5.375289"
"100.0";"5.500817"
"110.0";"5.542038"
"120.0";"5.605899"
"130.0";"5.281512"
"140.0";"5.682434"
"150.0";"5.709419"
"160.0";"5.979421"
"170.0";"6.066789"
"180.0";"5.977158"
"190.0";"5.91603"
"200.0";"6.06863"
"210.0";"6.1312"
"220.0";"6.290843"
"230.0";"6.415459"
"240.0";"6.660308"
"250.0";"6.507078"
"260.0";"6.330212"
"270.0";"5.966967"
"280.0";"6.04124"
"290.0";"6.004969"
"300.0";"5.993758"
"310.0";"5.972073"
"320.0";"6.122257"
"330.0";"6.065229"
"340.0";"6.155814"
"350.0";"5.793841"
"360.0";"5.885846"
"370.0";"5.814111"
"380.0";"5.902608"
"390.0";"6.031741"
"400.0";"6.181307"
"410.0";"6.233698"
"420.0";"6.326714"
"430.0";"6.238553"
"440.0";"6.381342"
"450.0";"6.267243"
"460.0";"6.276186"
"470.0";"6.190861"
"480.0";"6.294691"
"490.0";"6.319521"
"500.0";"6.593152"
"510.0";"6.534936"
"520.0";"6.459025"
"530.0";"6.241015"
"540.0";"6.114366"
"550.0";"5.843373"
"560.0";"5.775194"
"570.0";"5.731561"
"580.0";"5.567956"
"590.0";"5.170279"
"600.0";"5.294052"
"610.0";"5.142046"
"620.0";"5.127543"
"630.0";"5.022231"
"640.0";"4.954333"
"650.0";"5.167781"
"660.0";"5.440394"
"670.0";"5.300723"
"680.0";"5.312921"
"690.0";"5.400993"
"700.0";"5.479582"
"710.0";"5.532466"
"720.0";"5.483411"
"730.0";"5.722691"
"740.0";"5.957742"
"750.0";"5.938244"
"760.0";"6.119632"
"770.0";"6.355833"
"780.0";"6.320862"
"790.0";"6.348801"
"800.0";"6.352103"
"810.0";"6.505141"
"820.0";"6.804224"
"830.0";"6.960243"
"840.0";"7.122594"
"850.0";"7.202034"
"860.0";"7.071192"
"870.0";"7.234575"
"880.0";"7.327457"
"890.0";"7.283213"
