# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"3.191419"
"10.0";"3.098607"
"20.0";"2.871203"
"30.0";"2.672915"
"40.0";"2.88573"
"50.0";"2.999396"
"60.0";"2.855948"
"70.0";"2.928524"
"80.0";"3.004529"
"90.0";"3.026112"
"100.0";"3.114334"
"110.0";"3.238339"
"120.0";"3.06713"
"130.0";"3.259355"
"140.0";"3.128485"
"150.0";"2.903954"
"160.0";"2.851633"
"170.0";"3.096794"
"180.0";"3.190138"
"190.0";"3.332768"
"200.0";"3.459444"
"210.0";"3.360158"
"220.0";"3.239066"
"230.0";"3.280709"
"240.0";"3.162961"
"250.0";"3.108364"
"260.0";"3.258971"
"270.0";"3.096292"
"280.0";"3.247913"
"290.0";"3.361875"
"300.0";"3.411234"
"310.0";"3.249605"
"320.0";"2.853386"
"330.0";"2.885389"
"340.0";"2.85298"
"350.0";"2.85168"
"360.0";"3.086491"
"370.0";"3.120052"
"380.0";"3.002982"
"390.0";"3.091137"
"400.0";"2.9276"
"410.0";"2.992605"
"420.0";"2.907994"
"430.0";"2.848406"
"440.0";"2.892375"
"450.0";"2.669242"
"460.0";"2.734642"
"470.0";"2.894988"
"480.0";"2.910939"
"490.0";"2.848428"
"500.0";"3.008249"
"510.0";"2.842302"
"520.0";"2.952082"
"530.0";"2.763788"
"540.0";"2.911983"
"550.0";"3.131155"
"560.0";"2.91072"
"570.0";"3.037335"
"580.0";"3.029565"
"590.0";"3.110312"
"600.0";"3.144324"
"610.0";"3.204282"
"620.0";"3.546801"
"630.0";"3.495383"
"640.0";"3.370002"
"650.0";"3.488283"
"660.0";"3.456914"
"670.0";"3.67878"
"680.0";"3.734204"
"690.0";"3.700018"
"700.0";"3.846222"
"710.0";"3.674894"
"720.0";"3.542492"
"730.0";"3.534455"
"740.0";"3.733886"
"750.0";"3.535158"
"760.0";"3.547312"
"770.0";"3.537178"
"780.0";"3.520636"
"790.0";"3.730986"
"800.0";"3.424212"
"810.0";"3.350373"
"820.0";"3.25425"
"830.0";"3.211372"
"840.0";"3.197989"
"850.0";"3.05523"
"860.0";"3.060286"
"870.0";"2.90379"
"880.0";"2.837163"
"890.0";"2.717611"
"900.0";"2.804662"
"910.0";"2.89273"
"920.0";"2.679014"
"930.0";"2.767408"
"940.0";"2.806219"
"950.0";"2.855305"
"960.0";"2.810772"
"970.0";"2.894614"
"980.0";"2.868304"
"990.0";"2.770745"
"1000.0";"2.614985"
"1010.0";"2.751034"
"1020.0";"2.834264"
"1030.0";"2.982366"
"1040.0";"2.958394"
"1050.0";"3.071803"
"1060.0";"3.05181"
"1070.0";"3.51376"
"1080.0";"3.272117"
"1090.0";"3.215744"
"1100.0";"3.111348"
"1110.0";"3.068874"
"1120.0";"3.325674"
"1130.0";"3.197856"
"1140.0";"3.277522"
"1150.0";"3.563825"
"1160.0";"3.575873"
"1170.0";"3.690175"
"1180.0";"3.522748"
"1190.0";"3.773384"
"1200.0";"3.786362"
"1210.0";"3.650103"
"1220.0";"3.701133"
"1230.0";"3.484215"
"1240.0";"3.349839"
"1250.0";"3.049499"
"1260.0";"3.214557"
"1270.0";"3.009035"
"1280.0";"2.724274"
"1290.0";"2.694701"
"1300.0";"2.786548"
"1310.0";"2.682669"
"1320.0";"2.798182"
"1330.0";"3.01333"
"1340.0";"2.95992"
"1350.0";"2.927696"
"1360.0";"2.822741"
"1370.0";"3.00448"
