# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1350.0";"88.037"
"1360.0";"87.174"
"1370.0";"87.101"
"1380.0";"86.954"
"1390.0";"87.186"
"1400.0";"87.584"
"1410.0";"86.319"
"1420.0";"89.284"
"1430.0";"86.723"
"1440.0";"89.017"
"1450.0";"86.912"
"1460.0";"86.595"
"1470.0";"87.551"
"1480.0";"85.673"
"1490.0";"86.193"
"1500.0";"86.184"
"1510.0";"86.983"
"1520.0";"85.524"
"1530.0";"86.358"
"1540.0";"85.509"
"1550.0";"84.936"
"1560.0";"86.098"
"1570.0";"87.607"
"1580.0";"85.795"
"1590.0";"84.613"
"1600.0";"85.968"
"1610.0";"86.148"
"1620.0";"85.506"
"1630.0";"86.967"
"1640.0";"85.441"
"1650.0";"86.628"
"1660.0";"87.776"
"1670.0";"85.373"
"1680.0";"88.471"
"1690.0";"86.719"
"1700.0";"86.706"
"1710.0";"88.547"
"1720.0";"87.599"
"1730.0";"86.519"
"1740.0";"83.755"
"1750.0";"83.9"
"1760.0";"87.54"
"1770.0";"85.937"
"1780.0";"86.63"
"1790.0";"85.621"
"1800.0";"85.049"
"1810.0";"85.371"
"1820.0";"84.214"
"1830.0";"85.776"
"1840.0";"88.52"
"1850.0";"85.803"
"1860.0";"85.948"
"1870.0";"84.803"
"1880.0";"85.838"
"1890.0";"88.318"
"1900.0";"87.392"
"1910.0";"87.585"
"1920.0";"87.452"
"1930.0";"87.46"
"1940.0";"87.734"
"1950.0";"86.356"
"1960.0";"86.211"
"1970.0";"85.873"
"1980.0";"89.021"
"1990.0";"88.62"
"2000.0";"87.386"
"2010.0";"87.714"
"2020.0";"87.498"
"2030.0";"88.13"
"2040.0";"87.289"
"2050.0";"88.349"
"2060.0";"88.15"
"2070.0";"87.134"
"2080.0";"87.788"
"2090.0";"89.165"
"2100.0";"88.53"
"2110.0";"90.26"
"2120.0";"89.302"
"2130.0";"89.415"
"2140.0";"88.714"
"2150.0";"88.164"
"2160.0";"87.519"
"2170.0";"88.809"
"2180.0";"88.163"
"2190.0";"88.963"
"2200.0";"87.743"
"2210.0";"88.908"
"2220.0";"88.356"
"2230.0";"86.143"
"2240.0";"87.04"
"2250.0";"87.182"
"2260.0";"86.247"
"2270.0";"87.569"
"2280.0";"87.128"
"2290.0";"88.521"
"2300.0";"87.912"
"2310.0";"88.004"
"2320.0";"84.826"
"2330.0";"86.312"
"2340.0";"89.148"
"2350.0";"86.611"
"2360.0";"87.329"
"2370.0";"87.118"
"2380.0";"88.223"
"2390.0";"87.084"
"2400.0";"85.793"
"2410.0";"86.201"
"2420.0";"88.193"
"2430.0";"90.558"
"2440.0";"88.501"
"2450.0";"86.846"
"2460.0";"87.982"
"2470.0";"84.233"
"2480.0";"84.005"
"2490.0";"85.97"
"2500.0";"87.075"
"2510.0";"87.647"
"2520.0";"86.941"
"2530.0";"86.243"
"2540.0";"87.154"
"2550.0";"89.851"
"2560.0";"88.287"
"2570.0";"87.83"
"2580.0";"88.667"
"2590.0";"87.863"
"2600.0";"88.277"
"2610.0";"86.354"
"2620.0";"88.177"
"2630.0";"88.278"
"2640.0";"86.479"
"2650.0";"87.771"
"2660.0";"89.351"
"2670.0";"87.298"
"2680.0";"85.8"
"2690.0";"88.5"
"2700.0";"87.781"
"2710.0";"86.954"
"2720.0";"87.538"
"2730.0";"86.243"
"2740.0";"88.503"
"2750.0";"87.156"
"2760.0";"86.141"
"2770.0";"86.163"
"2780.0";"87.185"
"2790.0";"87.448"
"2800.0";"87.884"
"2810.0";"88.061"
"2820.0";"88.467"
"2830.0";"87.374"
"2840.0";"88.442"
"2850.0";"85.876"
"2860.0";"87.357"
"2870.0";"86.126"
"2880.0";"88.115"
"2890.0";"87.876"
"2900.0";"87.839"
"2910.0";"87.455"
"2920.0";"89.154"
"2930.0";"88.279"
"2940.0";"88.717"
"2950.0";"86.502"
"2960.0";"88.019"
"2970.0";"88.977"
"2980.0";"88.021"
"2990.0";"87.689"
"3000.0";"89.113"
"3010.0";"89.024"
"3020.0";"88.235"
"3030.0";"87.862"
"3040.0";"88.522"
"3050.0";"89.213"
"3060.0";"87.171"
"3070.0";"89.299"
"3080.0";"87.06"
"3090.0";"87.841"
"3100.0";"86.811"
"3110.0";"86.699"
"3120.0";"86.713"
"3130.0";"87.735"
"3140.0";"85.994"
"3150.0";"86.771"
"3160.0";"86.548"
"3170.0";"88.98"
"3180.0";"86.684"
"3190.0";"87.642"
"3200.0";"87.096"
"3210.0";"86.98"
"3220.0";"88.709"
"3230.0";"86.245"
"3240.0";"88.56"
"3250.0";"87.322"
"3260.0";"87.005"
"3270.0";"89.759"
"3280.0";"88.977"
"3290.0";"87.874"
"3300.0";"90.666"
"3310.0";"88.203"
"3320.0";"90.702"
"3330.0";"88.922"
"3340.0";"86.872"
"3350.0";"86.816"
"3360.0";"86.866"
"3370.0";"86.913"
"3380.0";"88.848"
"3390.0";"87.825"
"3400.0";"86.228"
"3410.0";"86.325"
"3420.0";"87.847"
"3430.0";"87.466"
"3440.0";"88.155"
"3450.0";"87.063"
"3460.0";"86.748"
"3470.0";"88.173"
"3480.0";"89.187"
"3490.0";"87.003"
"3500.0";"87.967"
"3510.0";"87.169"
"3520.0";"89.492"
"3530.0";"87.639"
"3540.0";"87.126"
"3550.0";"88.3"
"3560.0";"89.519"
"3570.0";"89.24"
"3580.0";"86.835"
"3590.0";"88.824"
"3600.0";"87.711"
"3610.0";"86.173"
"3620.0";"88.445"
"3630.0";"88.144"
"3640.0";"88.309"
"3650.0";"88.836"
"3660.0";"88.164"
"3670.0";"87.95"
"3680.0";"87.784"
"3690.0";"88.344"
"3700.0";"89.066"
"3710.0";"86.57"
"3720.0";"86.936"
"3730.0";"90.096"
"3740.0";"87.868"
"3750.0";"87.953"
"3760.0";"88.625"
"3770.0";"88.215"
"3780.0";"86.395"
"3790.0";"86.534"
"3800.0";"86.738"
"3810.0";"87.342"
"3820.0";"87.763"
"3830.0";"88.674"
"3840.0";"88.314"
"3850.0";"89.429"
"3860.0";"87.431"
"3870.0";"89.144"
"3880.0";"88.077"
"3890.0";"87.867"
"3900.0";"87.782"
"3910.0";"88.758"
"3920.0";"86.728"
"3930.0";"89.113"
"3940.0";"87.508"
"3950.0";"88.561"
"3960.0";"88.625"
"3970.0";"87.996"
"3980.0";"89.35"
"3990.0";"88.241"
"4000.0";"90.324"
"4010.0";"87.331"
"4020.0";"87.76"
"4030.0";"87.95"
"4040.0";"87.208"
"4050.0";"87.015"
"4060.0";"87.727"
"4070.0";"89.122"
"4080.0";"86.132"
"4090.0";"88.251"
"4100.0";"87.437"
"4110.0";"87.797"
"4120.0";"89.299"
"4130.0";"87.149"
"4140.0";"86.841"
"4150.0";"86.448"
"4160.0";"88.119"
"4170.0";"86.865"
"4180.0";"87.108"
"4190.0";"89.28"
"4200.0";"87.917"
"4210.0";"87.413"
"4220.0";"87.192"
"4230.0";"86.872"
"4240.0";"85.478"
"4250.0";"86.762"
"4260.0";"86.474"
"4270.0";"86.249"
"4280.0";"88.549"
"4290.0";"87.673"
"4300.0";"87.231"
"4310.0";"86.825"
"4320.0";"85.846"
"4330.0";"87.448"
"4340.0";"85.585"
"4350.0";"86.291"
"4360.0";"86.166"
"4370.0";"85.578"
"4380.0";"86.156"
"4390.0";"87.003"
"4400.0";"87.511"
"4410.0";"86.456"
"4420.0";"87.432"
"4430.0";"85.742"
"4440.0";"84.538"
"4450.0";"85.044"
"4460.0";"85.919"
"4470.0";"85.61"
"4480.0";"84.348"
"4490.0";"86.051"
"4500.0";"86.928"
"4510.0";"86.259"
"4520.0";"83.92"
"4530.0";"85.176"
"4540.0";"86.406"
"4550.0";"87.124"
"4560.0";"85.328"
"4570.0";"86.992"
"4580.0";"84.666"
"4590.0";"86.023"
"4600.0";"83.699"
"4610.0";"86.026"
"4620.0";"85.698"
"4630.0";"85.832"
"4640.0";"85.475"
"4650.0";"85.625"
"4660.0";"85.566"
"4670.0";"87.244"
"4680.0";"86.821"
"4690.0";"86.317"
"4700.0";"86.311"
"4710.0";"87.242"
"4720.0";"87.716"
"4730.0";"86.469"
"4740.0";"85.512"
"4750.0";"87.306"
"4760.0";"87.701"
"4770.0";"86.091"
"4780.0";"86.99"
"4790.0";"86.692"
"4800.0";"86.461"
"4810.0";"87.74"
"4820.0";"87.062"
"4830.0";"87.081"
"4840.0";"87.044"
"4850.0";"87.551"
"4860.0";"84.196"
"4870.0";"87.482"
"4880.0";"86.87"
"4890.0";"87.753"
"4900.0";"87.955"
"4910.0";"88.628"
"4920.0";"85.923"
"4930.0";"85.592"
"4940.0";"89.086"
"4950.0";"86.881"
"4960.0";"86.106"
"4970.0";"87.993"
"4980.0";"87.584"
"4990.0";"87.557"
"5000.0";"87.193"
"5010.0";"88.07"
"5020.0";"88.107"
"5030.0";"86.565"
"5040.0";"87.855"
"5050.0";"87.35"
"5060.0";"87.707"
"5070.0";"86.924"
"5080.0";"85.94"
"5090.0";"85.595"
"5100.0";"88.044"
"5110.0";"86.888"
"5120.0";"88.022"
"5130.0";"88.725"
"5140.0";"88.749"
"5150.0";"88.662"
"5160.0";"88.181"
"5170.0";"87.177"
"5180.0";"88.689"
"5190.0";"89.255"
"5200.0";"87.077"
"5210.0";"86.533"
"5220.0";"88.157"
"5230.0";"86.899"
"5240.0";"87.581"
"5250.0";"87.373"
"5260.0";"86.723"
"5270.0";"85.884"
"5280.0";"89.464"
"5290.0";"89.511"
"5300.0";"87.077"
"5310.0";"87.323"
"5320.0";"88.545"
"5330.0";"89.641"
"5340.0";"88.246"
"5350.0";"87.979"
"5360.0";"88.43"
"5370.0";"88.698"
"5380.0";"88.79"
"5390.0";"86.988"
"5400.0";"89.09"
"5410.0";"89.156"
"5420.0";"90.182"
"5430.0";"88.356"
"5440.0";"89.01"
"5450.0";"86.59"
"5460.0";"88.958"
"5470.0";"88.712"
"5480.0";"88.863"
"5490.0";"88.643"
"5500.0";"87.153"
"5510.0";"86.447"
"5520.0";"85.979"
"5530.0";"84.77"
"5540.0";"88.141"
"5550.0";"87.334"
"5560.0";"86.666"
"5570.0";"88.474"
"5580.0";"86.969"
"5590.0";"86.075"
"5600.0";"87.565"
"5610.0";"87.064"
"5620.0";"87.25"
"5630.0";"86.205"
"5640.0";"89.169"
"5650.0";"87.838"
"5660.0";"89.865"
"5670.0";"89.255"
"5680.0";"88.058"
"5690.0";"89.032"
"5700.0";"87.353"
"5710.0";"88.806"
"5720.0";"88.747"
"5730.0";"90.49"
"5740.0";"87.697"
"5750.0";"88.703"
"5760.0";"87.994"
"5770.0";"89.037"
"5780.0";"88.076"
"5790.0";"87.515"
"5800.0";"87.746"
"5810.0";"86.531"
"5820.0";"88.811"
"5830.0";"89.465"
"5840.0";"90.346"
"5850.0";"88.869"
"5860.0";"89.435"
"5870.0";"88.441"
"5880.0";"88.364"
"5890.0";"86.564"
"5900.0";"87.601"
"5910.0";"86.974"
"5920.0";"86.338"
"5930.0";"87.579"
"5940.0";"87.533"
"5950.0";"86.293"
"5960.0";"87.387"
"5970.0";"88.321"
"5980.0";"87.475"
"5990.0";"87.747"
"6000.0";"88.669"
"6010.0";"88.08"
"6020.0";"88.855"
"6030.0";"84.166"
"6040.0";"86.754"
"6050.0";"87.202"
"6060.0";"86.637"
"6070.0";"85.908"
"6080.0";"87.921"
"6090.0";"86.368"
"6100.0";"86.167"
"6110.0";"85.307"
"6120.0";"85.316"
"6130.0";"86.828"
"6140.0";"86.55"
"6150.0";"89.088"
"6160.0";"87.748"
"6170.0";"87.806"
"6180.0";"87.401"
"6190.0";"86.225"
"6200.0";"86.99"
"6210.0";"87.262"
"6220.0";"86.82"
"6230.0";"85.862"
"6240.0";"86.337"
"6250.0";"87.414"
"6260.0";"86.491"
"6270.0";"87.392"
"6280.0";"88.256"
"6290.0";"86.983"
"6300.0";"85.601"
"6310.0";"87.305"
"6320.0";"88.75"
"6330.0";"86.937"
"6340.0";"87.384"
"6350.0";"87.683"
"6360.0";"87.877"
"6370.0";"88.814"
"6380.0";"86.2"
"6390.0";"87.448"
"6400.0";"85.656"
"6410.0";"85.46"
"6420.0";"88.883"
"6430.0";"87.167"
"6440.0";"89.948"
"6450.0";"88.373"
"6460.0";"87.053"
"6470.0";"87.612"
"6480.0";"88.906"
"6490.0";"86.3"
"6500.0";"88.658"
"6510.0";"87.968"
"6520.0";"88.582"
"6530.0";"86.978"
"6540.0";"85.614"
"6550.0";"87.962"
"6560.0";"86.637"
"6570.0";"87.303"
"6580.0";"87.569"
"6590.0";"89.979"
"6600.0";"88.88"
"6610.0";"88.506"
"6620.0";"87.571"
"6630.0";"87.698"
"6640.0";"89.335"
"6650.0";"88.182"
"6660.0";"87.972"
"6670.0";"88.146"
"6680.0";"86.424"
"6690.0";"87.815"
"6700.0";"87.122"
"6710.0";"85.76"
"6720.0";"88.814"
"6730.0";"86.094"
"6740.0";"85.544"
"6750.0";"86.412"
"6760.0";"87.973"
"6770.0";"88.396"
"6780.0";"87.642"
"6790.0";"87.665"
"6800.0";"85.751"
"6810.0";"86.59"
"6820.0";"87.09"
"6830.0";"88.718"
"6840.0";"87.782"
"6850.0";"86.115"
"6860.0";"87.17"
"6870.0";"86.601"
"6880.0";"87.593"
"6890.0";"87.59"
"6900.0";"85.779"
"6910.0";"86.51"
"6920.0";"86.799"
"6930.0";"88.085"
"6940.0";"87.114"
"6950.0";"87.386"
"6960.0";"85.19"
"6970.0";"84.33"
"6980.0";"85.256"
"6990.0";"86.526"
"7000.0";"85.595"
"7010.0";"85.172"
"7020.0";"86.773"
"7030.0";"83.565"
"7040.0";"86.368"
"7050.0";"86.297"
"7060.0";"85.98"
"7070.0";"88.609"
"7080.0";"86.448"
"7090.0";"85.989"
"7100.0";"86.362"
"7110.0";"85.677"
"7120.0";"85.611"
"7130.0";"87.589"
"7140.0";"87.768"
"7150.0";"86.722"
"7160.0";"87.445"
"7170.0";"87.738"
"7180.0";"88.249"
"7190.0";"86.912"
"7200.0";"86.646"
"7210.0";"86.453"
"7220.0";"89.615"
"7230.0";"89.296"
"7240.0";"88.42"
"7250.0";"88.243"
"7260.0";"87.286"
"7270.0";"87.328"
"7280.0";"85.006"
"7290.0";"87.025"
"7300.0";"86.985"
"7310.0";"85.153"
"7320.0";"85.655"
"7330.0";"86.798"
"7340.0";"87.528"
"7350.0";"88.093"
"7360.0";"88.377"
"7370.0";"88.035"
"7380.0";"88.531"
"7390.0";"88.808"
"7400.0";"89.948"
"7410.0";"87.99"
"7420.0";"91.014"
"7430.0";"88.79"
"7440.0";"89.867"
"7450.0";"87.403"
"7460.0";"89.24"
"7470.0";"89.274"
"7480.0";"87.517"
"7490.0";"87.173"
"7500.0";"88.289"
"7510.0";"87.667"
"7520.0";"89.786"
"7530.0";"86.739"
"7540.0";"87.251"
"7550.0";"87.599"
"7560.0";"87.7"
"7570.0";"85.161"
"7580.0";"86.186"
"7590.0";"85.935"
"7600.0";"86.757"
"7610.0";"85.599"
"7620.0";"86.107"
"7630.0";"86.724"
"7640.0";"85.406"
"7650.0";"84.357"
"7660.0";"86.918"
"7670.0";"83.593"
"7680.0";"86.025"
"7690.0";"85.067"
"7700.0";"86.034"
"7710.0";"86.861"
"7720.0";"86.403"
"7730.0";"86.675"
"7740.0";"86.705"
"7750.0";"85.292"
"7760.0";"86.652"
"7770.0";"88.281"
"7780.0";"87.393"
"7790.0";"87.041"
"7800.0";"87.315"
"7810.0";"88.286"
"7820.0";"90.066"
"7830.0";"87.161"
"7840.0";"88.595"
"7850.0";"89.103"
"7860.0";"88.089"
"7870.0";"88.231"
"7880.0";"85.978"
"7890.0";"88.18"
"7900.0";"84.692"
"7910.0";"86.343"
"7920.0";"86.498"
"7930.0";"87.774"
"7940.0";"88.523"
"7950.0";"85.351"
"7960.0";"87.326"
"7970.0";"87.652"
"7980.0";"88.494"
"7990.0";"86.694"
"8000.0";"89.539"
"8010.0";"88.979"
"8020.0";"90.723"
"8030.0";"87.809"
"8040.0";"88.212"
"8050.0";"88.942"
"8060.0";"88.093"
"8070.0";"88.614"
"8080.0";"88.825"
"8090.0";"89.46"
"8100.0";"88.936"
"8110.0";"88.248"
"8120.0";"87.298"
"8130.0";"86.816"
"8140.0";"87.222"
"8150.0";"88.382"
"8160.0";"88.653"
"8170.0";"88.304"
"8180.0";"88.154"
"8190.0";"85.341"
"8200.0";"87.924"
"8210.0";"88.608"
"8220.0";"86.906"
"8230.0";"87.252"
"8240.0";"86.43"
"8250.0";"87.573"
"8260.0";"87.241"
"8270.0";"87.267"
"8280.0";"86.718"
"8290.0";"88.788"
"8300.0";"88.378"
"8310.0";"88.872"
"8320.0";"90.073"
"8330.0";"88.121"
"8340.0";"87.642"
"8350.0";"88.536"
"8360.0";"88.853"
"8370.0";"89.36"
"8380.0";"89.911"
"8390.0";"89.252"
"8400.0";"90.249"
"8410.0";"87.982"
"8420.0";"89.993"
"8430.0";"89.112"
"8440.0";"88.504"
"8450.0";"89.74"
"8460.0";"88.049"
"8470.0";"87.019"
"8480.0";"89.578"
"8490.0";"89.932"
"8500.0";"88.652"
"8510.0";"87.328"
"8520.0";"88.956"
"8530.0";"88.141"
"8540.0";"88.807"
"8550.0";"89.837"
"8560.0";"88.446"
"8570.0";"88.363"
"8580.0";"89.98"
"8590.0";"90.385"
"8600.0";"89.267"
"8610.0";"89.449"
"8620.0";"89.194"
"8630.0";"85.677"
"8640.0";"87.712"
"8650.0";"89.056"
"8660.0";"89.302"
"8670.0";"87.215"
"8680.0";"87.857"
"8690.0";"88.582"
"8700.0";"87.621"
"8710.0";"89.752"
"8720.0";"89.041"
"8730.0";"88.212"
"8740.0";"88.661"
"8750.0";"89.823"
"8760.0";"89.494"
"8770.0";"89.292"
"8780.0";"88.869"
"8790.0";"88.997"
"8800.0";"87.942"
"8810.0";"87.051"
"8820.0";"87.458"
"8830.0";"89.052"
"8840.0";"88.592"
"8850.0";"87.814"
"8860.0";"85.426"
"8870.0";"86.947"
"8880.0";"87.147"
"8890.0";"89.153"
"8900.0";"89.056"
"8910.0";"86.797"
"8920.0";"88.122"
"8930.0";"87.504"
"8940.0";"86.753"
"8950.0";"87.985"
"8960.0";"88.447"
"8970.0";"88.774"
"8980.0";"86.53"
"8990.0";"87.078"
"9000.0";"88.918"
"9010.0";"86.858"
"9020.0";"87.11"
"9030.0";"86.79"
"9040.0";"85.754"
"9050.0";"87.534"
"9060.0";"88.062"
"9070.0";"89.029"
"9080.0";"89.277"
"9090.0";"88.985"
"9100.0";"87.395"
"9110.0";"89.7"
"9120.0";"89.603"
"9130.0";"89.407"
"9140.0";"90.151"
"9150.0";"90.202"
"9160.0";"88.612"
"9170.0";"89.38"
"9180.0";"88.889"
"9190.0";"87.671"
"9200.0";"84.575"
"9210.0";"86.145"
"9220.0";"87.812"
"9230.0";"88.264"
"9240.0";"87.121"
"9250.0";"89.05"
"9260.0";"88.648"
"9270.0";"87.611"
"9280.0";"87.031"
"9290.0";"88.703"
"9300.0";"90.315"
"9310.0";"87.405"
"9320.0";"88.019"
"9330.0";"88.603"
"9340.0";"86.231"
"9350.0";"88.563"
"9360.0";"86.99"
"9370.0";"86.622"
"9380.0";"88.787"
"9390.0";"88.222"
"9400.0";"89.888"
"9410.0";"88.791"
"9420.0";"89.384"
"9430.0";"90.614"
"9440.0";"89.207"
"9450.0";"89.208"
"9460.0";"87.974"
"9470.0";"87.894"
"9480.0";"87.509"
"9490.0";"87.831"
"9500.0";"88.501"
"9510.0";"88.804"
"9520.0";"88.279"
"9530.0";"87.439"
"9540.0";"88.453"
"9550.0";"85.847"
"9560.0";"86.133"
"9570.0";"87.911"
"9580.0";"86.067"
"9590.0";"86.554"
"9600.0";"88.037"
"9610.0";"86.126"
"9620.0";"88.052"
"9630.0";"88.152"
"9640.0";"88.226"
"9650.0";"86.917"
"9660.0";"89.207"
"9670.0";"87.178"
"9680.0";"87.079"
"9690.0";"87.08"
"9700.0";"85.559"
"9710.0";"87.036"
"9720.0";"86.097"
"9730.0";"88.344"
"9740.0";"87.154"
"9750.0";"87.067"
"9760.0";"88.442"
"9770.0";"87.12"
"9780.0";"86.676"
"9790.0";"84.437"
"9800.0";"85.018"
"9810.0";"84.62"
"9820.0";"85.334"
"9830.0";"85.047"
"9840.0";"84.998"
"9850.0";"84.749"
"9860.0";"86.109"
"9870.0";"85.504"
"9880.0";"86.617"
"9890.0";"85.361"
"9900.0";"87.523"
"9910.0";"85.491"
"9920.0";"87.154"
"9930.0";"86.6"
"9940.0";"86.648"
"9950.0";"87.037"
"9960.0";"84.953"
"9970.0";"86.613"
"9980.0";"87.421"
"9990.0";"86.934"
"10000.0";"85.383"
"10010.0";"87.408"
"10020.0";"86.378"
"10030.0";"88.126"
"10040.0";"86.178"
"10050.0";"86.55"
"10060.0";"88.265"
"10070.0";"88.392"
"10080.0";"86.277"
"10090.0";"85.457"
"10100.0";"85.211"
"10110.0";"88.126"
"10120.0";"86.421"
"10130.0";"86.921"
"10140.0";"88.657"
"10150.0";"87.993"
"10160.0";"88.175"
"10170.0";"85.887"
"10180.0";"87.598"
"10190.0";"88.052"
"10200.0";"86.948"
"10210.0";"86.499"
"10220.0";"87.309"
"10230.0";"86.881"
"10240.0";"86.272"
"10250.0";"87.933"
"10260.0";"87.484"
"10270.0";"86.395"
"10280.0";"87.41"
"10290.0";"88.736"
"10300.0";"87.247"
"10310.0";"87.123"
"10320.0";"86.705"
"10330.0";"86.339"
"10340.0";"88.539"
"10350.0";"86.597"
"10360.0";"88.072"
"10370.0";"85.772"
"10380.0";"87.918"
"10390.0";"87.576"
"10400.0";"87.377"
"10410.0";"85.958"
"10420.0";"88.1"
"10430.0";"86.732"
"10440.0";"86.181"
"10450.0";"88.489"
"10460.0";"86.87"
"10470.0";"87.54"
"10480.0";"86.652"
"10490.0";"85.716"
"10500.0";"87.728"
"10510.0";"86.664"
"10520.0";"85.951"
"10530.0";"85.243"
"10540.0";"88.088"
"10550.0";"86.215"
"10560.0";"84.419"
"10570.0";"85.814"
"10580.0";"87.266"
"10590.0";"85.378"
"10600.0";"88.277"
"10610.0";"86.606"
"10620.0";"87.551"
"10630.0";"86.665"
"10640.0";"86.495"
"10650.0";"86.531"
"10660.0";"87.424"
"10670.0";"88.033"
"10680.0";"85.235"
"10690.0";"86.223"
"10700.0";"86.116"
"10710.0";"88.613"
"10720.0";"88.194"
"10730.0";"85.198"
"10740.0";"87.107"
"10750.0";"88.588"
"10760.0";"87.579"
"10770.0";"86.126"
"10780.0";"86.903"
"10790.0";"87.167"
"10800.0";"85.563"
"10810.0";"85.014"
"10820.0";"85.853"
"10830.0";"85.223"
"10840.0";"86.78"
"10850.0";"86.119"
"10860.0";"85.48"
"10870.0";"85.607"
"10880.0";"85.042"
"10890.0";"86.08"
"10900.0";"84.586"
"10910.0";"86.452"
"10920.0";"85.981"
"10930.0";"87.285"
"10940.0";"85.392"
"10950.0";"86.355"
"10960.0";"87.358"
"10970.0";"85.886"
"10980.0";"84.039"
"10990.0";"87.403"
"11000.0";"86.478"
"11010.0";"88.89"
"11020.0";"87.634"
"11030.0";"85.446"
"11040.0";"87.802"
"11050.0";"87.559"
"11060.0";"89.592"
"11070.0";"88.319"
"11080.0";"87.862"
"11090.0";"87.575"
"11100.0";"87.654"
"11110.0";"89.365"
"11120.0";"89.194"
"11130.0";"87.452"
"11140.0";"88.345"
"11150.0";"89.799"
"11160.0";"87.265"
"11170.0";"87.549"
"11180.0";"86.334"
"11190.0";"88.391"
"11200.0";"87.181"
"11210.0";"86.538"
"11220.0";"86.887"
"11230.0";"88.818"
"11240.0";"86.212"
"11250.0";"86.821"
"11260.0";"87.489"
"11270.0";"89.07"
"11280.0";"86.415"
"11290.0";"87.918"
"11300.0";"88.834"
"11310.0";"87.605"
"11320.0";"89.271"
"11330.0";"86.973"
"11340.0";"88.067"
"11350.0";"87.522"
"11360.0";"87.523"
"11370.0";"87.489"
"11380.0";"88.453"
"11390.0";"87.832"
"11400.0";"88.019"
"11410.0";"87.228"
"11420.0";"87.884"
"11430.0";"85.762"
"11440.0";"85.658"
"11450.0";"86.27"
"11460.0";"87.195"
"11470.0";"86.995"
"11480.0";"90.063"
"11490.0";"87.323"
"11500.0";"85.368"
"11510.0";"86.995"
"11520.0";"86.2"
"11530.0";"87.074"
