# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0803278"
"20.0";"0.0893781"
"30.0";"0.10249"
"40.0";"0.1017864"
"50.0";"0.1017978"
"60.0";"0.1065291"
"70.0";"0.1073955"
"80.0";"0.1122652"
"90.0";"0.1109553"
"100.0";"0.1124807"
"110.0";"0.1107615"
"120.0";"0.1208305"
"130.0";"0.1124315"
"140.0";"0.1151876"
"150.0";"0.1115598"
"160.0";"0.1176749"
"170.0";"0.109166"
"180.0";"0.112223"
"190.0";"0.113715"
"200.0";"0.1171825"
"210.0";"0.1210869"
"220.0";"0.11121"
"230.0";"0.1180632"
"240.0";"0.1219926"
"250.0";"0.1207449"
"260.0";"0.1233065"
"270.0";"0.1287834"
"280.0";"0.1264715"
"290.0";"0.1269368"
"300.0";"0.1252178"
"310.0";"0.1348644"
"320.0";"0.1239183"
"330.0";"0.129984"
"340.0";"0.1207373"
"350.0";"0.1246306"
"360.0";"0.1259419"
"370.0";"0.1332563"
"380.0";"0.1298811"
"390.0";"0.1341887"
"400.0";"0.1342072"
"410.0";"0.1466205"
"420.0";"0.1391883"
"430.0";"0.1441201"
"440.0";"0.151955"
"450.0";"0.1438012"
"460.0";"0.1506761"
"470.0";"0.1487959"
"480.0";"0.13803"
"490.0";"0.1466032"
"500.0";"0.1411029"
"510.0";"0.1565651"
"520.0";"0.1433788"
"530.0";"0.1439859"
"540.0";"0.1345984"
"550.0";"0.1428687"
"560.0";"0.1410878"
"570.0";"0.1418958"
"580.0";"0.1466008"
"590.0";"0.14531"
"600.0";"0.1511251"
"610.0";"0.1476864"
"620.0";"0.1407566"
"630.0";"0.1614981"
"640.0";"0.1432518"
"650.0";"0.145144"
"660.0";"0.1482527"
"670.0";"0.1506996"
"680.0";"0.1529301"
"690.0";"0.1517841"
"700.0";"0.1451362"
"710.0";"0.1434536"
"720.0";"0.1374075"
"730.0";"0.1473331"
"740.0";"0.1474121"
"750.0";"0.1441543"
"760.0";"0.1495622"
"770.0";"0.1503017"
"780.0";"0.1530701"
"790.0";"0.143007"
"800.0";"0.144544"
"810.0";"0.1464476"
"820.0";"0.140843"
"830.0";"0.1430676"
"840.0";"0.1465592"
"850.0";"0.1582677"
"860.0";"0.1442241"
"870.0";"0.1572941"
"880.0";"0.1562771"
"890.0";"0.1591805"
"900.0";"0.1590494"
"910.0";"0.1593642"
"920.0";"0.1658923"
"930.0";"0.1654838"
"940.0";"0.1653401"
"950.0";"0.1637756"
"960.0";"0.166095"
"970.0";"0.1563382"
"980.0";"0.1626339"
"990.0";"0.1518482"
"1000.0";"0.1639698"
"1010.0";"0.180083"
"1020.0";"0.1754799"
"1030.0";"0.1710674"
"1040.0";"0.1710242"
"1050.0";"0.1625982"
"1060.0";"0.1606235"
"1070.0";"0.163868"
"1080.0";"0.1573115"
"1090.0";"0.1627518"
"1100.0";"0.1604117"
"1110.0";"0.1836201"
"1120.0";"0.1741813"
"1130.0";"0.1730241"
"1140.0";"0.1595645"
"1150.0";"0.1713454"
"1160.0";"0.162271"
"1170.0";"0.1699413"
"1180.0";"0.16875"
"1190.0";"0.1703071"
"1200.0";"0.1756881"
"1210.0";"0.1771753"
"1220.0";"0.1712117"
"1230.0";"0.1762673"
"1240.0";"0.1728587"
"1250.0";"0.1946165"
"1260.0";"0.1815884"
"1270.0";"0.1880207"
"1280.0";"0.1856312"
"1290.0";"0.1746842"
"1300.0";"0.1887142"
"1310.0";"0.1863997"
"1320.0";"0.1888082"
"1330.0";"0.1768142"
"1340.0";"0.1744541"
"1350.0";"0.1793372"
"1360.0";"0.1829895"
"1370.0";"0.1722702"
"1380.0";"0.1818794"
"1390.0";"0.173598"
"1400.0";"0.1733111"
"1410.0";"0.1785583"
"1420.0";"0.18514"
"1430.0";"0.1799385"
"1440.0";"0.1737473"
"1450.0";"0.1797219"
"1460.0";"0.1762444"
"1470.0";"0.1755311"
"1480.0";"0.1822939"
"1490.0";"0.1770466"
"1500.0";"0.1741783"
"1510.0";"0.1693938"
"1520.0";"0.1576432"
"1530.0";"0.1630538"
"1540.0";"0.1616363"
"1550.0";"0.1676137"
"1560.0";"0.1699741"
"1570.0";"0.1709194"
"1580.0";"0.1752658"
"1590.0";"0.1748533"
"1600.0";"0.1787826"
"1610.0";"0.1766232"
"1620.0";"0.1748149"
"1630.0";"0.168593"
"1640.0";"0.1679281"
"1650.0";"0.1637271"
"1660.0";"0.1724196"
"1670.0";"0.1738757"
"1680.0";"0.1707285"
"1690.0";"0.1806179"
"1700.0";"0.1733819"
"1710.0";"0.1674658"
"1720.0";"0.1719366"
"1730.0";"0.1700483"
"1740.0";"0.1687196"
"1750.0";"0.1780265"
"1760.0";"0.1747496"
"1770.0";"0.1811734"
"1780.0";"0.1814743"
"1790.0";"0.1874546"
"1800.0";"0.180404"
"1810.0";"0.1938882"
"1820.0";"0.2017838"
"1830.0";"0.1963627"
"1840.0";"0.1878936"
"1850.0";"0.1856703"
"1860.0";"0.1856102"
"1870.0";"0.1814522"
"1880.0";"0.1896424"
"1890.0";"0.1956296"
"1900.0";"0.196386"
"1910.0";"0.2010327"
"1920.0";"0.202374"
"1930.0";"0.1971237"
"1940.0";"0.1947995"
"1950.0";"0.1919781"
"1960.0";"0.1881594"
"1970.0";"0.1873459"
"1980.0";"0.1999326"
"1990.0";"0.2072007"
"2000.0";"0.217107"
"2010.0";"0.2146956"
"2020.0";"0.2066305"
"2030.0";"0.2126972"
"2040.0";"0.225991"
"2050.0";"0.2169716"
"2060.0";"0.222327"
"2070.0";"0.2195372"
"2080.0";"0.2268808"
"2090.0";"0.2209257"
"2100.0";"0.2193792"
"2110.0";"0.2131126"
"2120.0";"0.2203634"
"2130.0";"0.2232336"
"2140.0";"0.2160126"
"2150.0";"0.2117415"
"2160.0";"0.2106894"
"2170.0";"0.2049897"
"2180.0";"0.20925"
"2190.0";"0.2148599"
"2200.0";"0.2114793"
"2210.0";"0.2143"
"2220.0";"0.2133669"
"2230.0";"0.2042309"
"2240.0";"0.2024344"
"2250.0";"0.2120678"
"2260.0";"0.2200844"
"2270.0";"0.2175803"
"2280.0";"0.2257931"
"2290.0";"0.2185446"
"2300.0";"0.2251526"
"2310.0";"0.2181344"
"2320.0";"0.212768"
"2330.0";"0.21778"
"2340.0";"0.2209791"
"2350.0";"0.2161387"
"2360.0";"0.2114294"
"2370.0";"0.2101475"
"2380.0";"0.2210241"
"2390.0";"0.2157071"
"2400.0";"0.2112575"
"2410.0";"0.2120879"
"2420.0";"0.2092712"
"2430.0";"0.2189602"
"2440.0";"0.2140263"
"2450.0";"0.2024954"
"2460.0";"0.1996648"
"2470.0";"0.2002981"
"2480.0";"0.1953786"
"2490.0";"0.1912899"
