Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1000.0;-0.19040425173087164;-0.04752272323806142
1010.0;-0.23001274404921102;-0.04922224525274137
1020.0;-0.2995355581423983;-0.03790981408311973
1030.0;-0.2300120204661999;-0.0568802772987357
1040.0;-0.20231300596082885;-0.0535337961964235
1050.0;-0.23399696887102084;-0.016129012072274653
1060.0;-0.19413229019116954;-0.052608026704439405
1070.0;-0.2063070867095297;-0.04818009401972873
1080.0;-0.22011555769166286;-0.027320966389842067
1090.0;-0.17145718337122148;-0.03804261743455851
1100.0;-0.18663658658261434;-0.02995913785870588
1110.0;-0.22524956554886594;-0.041406322245019236
1120.0;-0.3132056967327562;-0.035750000558503206
1130.0;-0.34553097459823745;-0.020568029165821445
1140.0;-0.321206913088051;-0.04684749857614763
1150.0;-0.35074460947503205;-0.0454341424038301
1160.0;-0.35151047732804475;-0.0408120943387722
1170.0;-0.3121188901053935;-0.057042070048549595
1180.0;-0.3077205394373966;-0.05380258687258686
1190.0;-0.35767682316655247;-0.04356908955905871
1200.0;-0.37254827461362655;-0.05686949403751725
1210.0;-0.3481223432509665;-0.04852790833193254
1220.0;-0.3752080845215215;-0.04776900616814911
1230.0;-0.38790683746027393;-0.03790132039234516
1240.0;-0.32627799326977003;-0.04750275827257431
1250.0;-0.34678677248074385;-0.037876835604575915
1260.0;-0.345252680778392;-0.014505019999101162
1270.0;-0.36870582002853836;-0.03668824758715998
1280.0;-0.31586807090882674;-0.05612670370080588
1290.0;-0.2947638304595107;-0.049743792317414465
1300.0;-0.35145488179358686;-0.03917451284802685
1310.0;-0.28910654779470185;-0.04490145393049282
1320.0;-0.31246557731710944;-0.05890731676606266
1330.0;-0.3099013212639154;-0.04654299111660856
1340.0;-0.31595574567743523;-0.05981961318228168
1350.0;-0.27984967634873015;-0.05845881771125252
1360.0;-0.30497696871208657;-0.05250541500172523
1370.0;-0.2822371676300578;-0.05786930295817749
1380.0;-0.30204504769556306;-0.059403331334231035
1390.0;-0.3196848954570087;-0.03343083002167631
1400.0;-0.3609096094916319;-0.033750834558699726
1410.0;-0.2779578107196444;-0.05307489762073984
1420.0;-0.26890892058133875;-0.05795531100261671
1430.0;-0.2567070556324761;-0.06841359148375967
1440.0;-0.28628840304846126;-0.06614089010413637
1450.0;-0.3290856637759274;-0.06583609738681777
1460.0;-0.2352559523809524;-0.06994698108908634
1470.0;-0.1860641908651461;-0.07470939327864881
1480.0;-0.2127819578628798;-0.07422045629146781
1490.0;-0.3116089820973032;-0.03838445244169096
1500.0;-0.24344144381353602;-0.06983439417529078
1510.0;-0.23925588079305796;-0.06628978210090387
1520.0;-0.19568697034252763;-0.040324149815407606
1530.0;-0.25712479835736407;-0.04431782396115756
1540.0;-0.26209519748291404;-0.0680930780135305
1550.0;-0.2625456068924156;-0.04886119786861044
1560.0;-0.21984202368850866;-0.07180838920425342
1570.0;-0.25369928704242384;-0.046686197141325304
1580.0;-0.22086093272519952;-0.0554805393386545
1590.0;-0.22885512197369332;-0.05164861210292322
1600.0;-0.22320791972037432;-0.051136663659939116
1610.0;-0.22226116543186936;-0.03234184337041596
1620.0;-0.23758601471293778;-0.06538073496150418
1630.0;-0.21687161343898134;-0.06406799534041498
1640.0;-0.25360156875263645;-0.0711997617228917
1650.0;-0.20293191248456016;-0.06689107118349422
1660.0;-0.24981060002525454;-0.07241044505412511
1670.0;-0.2123310115115847;-0.07375966781820023
1680.0;-0.20772832037134153;-0.06215161290322581
1690.0;-0.1478474951710739;-0.0609235843621864
1700.0;-0.1835190306122449;-0.06403932993197278
1710.0;-0.17712116291727142;-0.05951990089804064
1720.0;-0.1790986358925208;-0.06172985322470996
1730.0;-0.2004216344273984;-0.05096301147733284
1740.0;-0.2119803164439924;-0.053647912717858626
1750.0;-0.2400419839981447;-0.06405362824675324
1760.0;-0.2294278495751721;-0.076961434615695
1770.0;-0.23759523687460676;-0.0679546850604712
1780.0;-0.27251475442020534;-0.06887888810615422
1790.0;-0.2640759792180141;-0.03732952754538827
1800.0;-0.2348104024244948;-0.07555905194850263
1810.0;-0.33491627648989586;-0.053252313041091515
1820.0;-0.23872491652563693;-0.023194774276174356
1830.0;-0.23438720634343616;-0.04474400077248148
1840.0;-0.20645095029657484;-0.0564897073109407
1850.0;-0.23785334537646138;-0.04691866571230558
1860.0;-0.262234150808644;-0.04752566926231397
1870.0;-0.33603997387181417;-0.04015146576869798
1880.0;-0.36931566273469674;-0.05831336520788255
1890.0;-0.3036856190714497;-0.07912250176292623
1900.0;-0.34826101938502674;-0.06202502673796791
1910.0;-0.3386472510697352;-0.055389170810685784
1920.0;-0.25238219819902186;-0.0831279585866435
1930.0;-0.26492134580036764;-0.07294155335593841
1940.0;-0.287732132306154;-0.057175003408781025
1950.0;-0.3390411224361394;-0.06784633995675898
1960.0;-0.35062941317638996;-0.048142355293983204
1970.0;-0.32939534496242645;-0.04735003683679599
1980.0;-0.2876928989062894;-0.06399011418613716
1990.0;-0.31288660424100545;-0.061702635287165616
2000.0;-0.2493834324091301;-0.06597959227662567
2010.0;-0.2904148177706837;-0.054768237389685046
2020.0;-0.29470713822267247;-0.06878889028013341
2030.0;-0.24538189758288387;-0.05504970886275926
2040.0;-0.31359241865336884;-0.06155973085593278
2050.0;-0.34796596846210365;-0.0611885457525575
2060.0;-0.32816290448189067;-0.03894665071500322
2070.0;-0.33761746672546955;-0.0507736721285522
2080.0;-0.3204235855700759;-0.05187752898169988
2090.0;-0.3438859595936484;-0.04674068091337573
2100.0;-0.31773767184369317;-0.05736798698215258
2110.0;-0.2703505882623282;-0.06224102210579531
2120.0;-0.2596579655278899;-0.06620671828714558
2130.0;-0.28954210484601456;-0.05905165194746377
2140.0;-0.3211457831044644;-0.04980771748372294
2150.0;-0.24335608740536818;-0.06269736292727689
2160.0;-0.24958135188729277;-0.0597335285572644
2170.0;-0.31062374688008065;-0.059487753887018845
2180.0;-0.2809314854915548;-0.06311997902942718
2190.0;-0.19907734211072425;-0.07938319075837579
2200.0;-0.26437244907290974;-0.03956975468117698
2210.0;-0.2628168683820954;-0.0636441615531523
2220.0;-0.27618387688043455;-0.06075514451125467
2230.0;-0.2740355954926322;-0.07614106674371568
2240.0;-0.33166112436897655;-0.06806651560348784
2250.0;-0.31334084863910483;-0.05285634358304098
2260.0;-0.32661180277848406;-0.05787580268602205
2270.0;-0.27372880738177624;-0.07917514648212226
2280.0;-0.33684426974429665;-0.06552369899657738
2290.0;-0.33100093587042856;-0.06073745783978542
2300.0;-0.34499588079079374;-0.0693372475656536
2310.0;-0.3792152465853882;-0.04464210743422861
2320.0;-0.2770513707262363;-0.07744644859921145
2330.0;-0.33355052277426667;-0.04262508031448231
2340.0;-0.3155774530709267;-0.04282081541813775
2350.0;-0.256543033413027;-0.07596140882850312
2360.0;-0.24263118697208638;-0.06338374903483937
2370.0;-0.2508219576039451;-0.0684872741720616
2380.0;-0.22647984140331207;-0.08172890710765421
2390.0;-0.2593241551984164;-0.07312856772551607
2400.0;-0.32898659420289855;-0.05144229491824601
2410.0;-0.33176258153305266;-0.04824775870842392
2420.0;-0.2727507783716768;-0.06098124071626569
2430.0;-0.2913683422346658;-0.0581914417805802
2440.0;-0.27547412502878194;-0.05388116279069768
2450.0;-0.28242773938909915;-0.05804259059921061
2460.0;-0.3295526751629087;-0.04708013955365896
2470.0;-0.3203344095227902;-0.05908021714054677
2480.0;-0.2700902678155566;-0.05014014904517933
2490.0;-0.30402382479495194;-0.05074126916377312
2500.0;-0.31323346457148815;-0.046045905948562366
2510.0;-0.31779699733680805;-0.054106472813725145
2520.0;-0.23505038288852925;-0.06318907742097227
2530.0;-0.309479752719379;-0.06070081522380312
2540.0;-0.2897857960181789;-0.04573880314669988
2550.0;-0.2862692745608328;-0.04644206943024445
2560.0;-0.2978352515506547;-0.06263593478932485
2570.0;-0.322984747794912;-0.05619835582938615
2580.0;-0.28944548616415017;-0.05805810116914399
2590.0;-0.2953044841102192;-0.05195644392808525
2600.0;-0.30745492549152925;-0.06306625077908097
2610.0;-0.30200376089140135;-0.053088682286435096
2620.0;-0.30281222457876755;-0.058873530104866255
2630.0;-0.3162519220840178;-0.058188591879840414
2640.0;-0.32637873527306605;-0.04036665606289551
2650.0;-0.2692018985109941;-0.0667371762350559
2660.0;-0.30660424213973303;-0.05743667933774531
2670.0;-0.28683087168171795;-0.03433155979163349
2680.0;-0.3335108108108108;-0.03641989476807889
2690.0;-0.320520500580867;-0.05277727257042295
2700.0;-0.27426425792106723;-0.059782467111358165
2710.0;-0.31345895168599386;-0.05328705003369664
2720.0;-0.3396899094554832;-0.05137614941549368
2730.0;-0.3553501038093519;-0.044196657790214845
2740.0;-0.33834543868451655;-0.05534770109699637
2750.0;-0.2961147753069261;-0.05968730484132499
2760.0;-0.30303300401323346;-0.0511833240487045
2770.0;-0.3351971141811036;-0.06391838174225321
2780.0;-0.2716566987595102;-0.07913618649805491
2790.0;-0.3307425560128029;-0.05544782007315957
2800.0;-0.29466574513444743;-0.05129029869564221
2810.0;-0.2620814982317737;-0.05836562953391368
2820.0;-0.31143176914406645;-0.06002862696386263
2830.0;-0.2950427253731688;-0.06963361462890919
2840.0;-0.2621744192319363;-0.053891974330444944
2850.0;-0.2574406357864717;-0.04355805484195874
2860.0;-0.23111244037072373;-0.07052018876925173
2870.0;-0.18233555025180143;-0.09043638388014022
2880.0;-0.23232828712824843;-0.07145728961441035
2890.0;-0.24657505858836504;-0.06294150583586067
2900.0;-0.23623535910973556;-0.06286077101633972
2910.0;-0.218223805961691;-0.07664450980392157
2920.0;-0.2667646586068726;-0.06839398500556837
2930.0;-0.30880535367386586;-0.05374927208319049
2940.0;-0.2878499937998129;-0.07396731035882174
2950.0;-0.2546663722857013;-0.07521725315245596
2960.0;-0.2689354644903629;-0.06479038027435317
2970.0;-0.28625972197269134;-0.06612052304168164
2980.0;-0.28719262574935767;-0.07150405366828433
2990.0;-0.3518854125359586;-0.05853715058508017
3000.0;-0.2907062433291635;-0.055576531279767714
3010.0;-0.2917047177759057;-0.060604263970794714
3020.0;-0.3067009217886526;-0.058350502538013924
3030.0;-0.30981653900389194;-0.07663479609679057
3040.0;-0.30921634272793713;-0.07753558605883427
3050.0;-0.3437967927417069;-0.053521745392685005
3060.0;-0.26430729833836003;-0.0701872931422052
3070.0;-0.29695157816688533;-0.053085556379398845
3080.0;-0.2723168258582503;-0.06588071244001477
3090.0;-0.2974627135574538;-0.07039800909341416
3100.0;-0.3162090306778934;-0.06982346554098287
3110.0;-0.2670910531464713;-0.06093358397415479
3120.0;-0.2938138632370827;-0.06720621424388486
3130.0;-0.29045226476938396;-0.050861196317302626
3140.0;-0.29220194268625843;-0.05574311009679704
3150.0;-0.2963050031867432;-0.060829429572976414
3160.0;-0.238663131547128;-0.06318726000926628
3170.0;-0.28465640805732667;-0.053944774586695256
3180.0;-0.29035257161234007;-0.05652910206050582
3190.0;-0.2630496039252101;-0.06889967442766906
3200.0;-0.12349385130213078;-0.04406715193043162
3210.0;-0.07240243402887793;-0.05550684492825782
3220.0;-0.12329679634123158;-0.059791345089400524
3230.0;-0.13944280662957972;-0.056965170519332434
3240.0;-0.1574712926284605;-0.057683545610629196
3250.0;-0.13136843479145244;-0.05955770399918638
3260.0;-0.15581439247964537;-0.061253659378724255
3270.0;-0.1303313742844663;-0.07199031127152347
3280.0;-0.2547759192016078;-0.05747622293779118
3290.0;-0.29780822490232717;-0.050607094728497816
3300.0;-0.27131332378061856;-0.06763827893175076
3310.0;-0.3174213090081913;-0.043296031846328825
3320.0;-0.25878747562151133;-0.06978057791028716
3330.0;-0.24554890218219297;-0.06303662006542098
3340.0;-0.29345451576926174;-0.030298984742391316
3350.0;-0.22191847186957098;-0.06454676711657534
3360.0;-0.2784275503907857;-0.063023139768728
3370.0;-0.32969066809494274;-0.03783350397474207
3380.0;-0.28057363463238794;-0.0598581468634519
3390.0;-0.2520212179700499;-0.06783888408208541
3400.0;-0.1985371564428557;-0.07081059027192302
3410.0;-0.24388659145904285;-0.05458627778275678
3420.0;-0.3079929701609514;-0.05285451788411953
3430.0;-0.34562440596837174;-0.049113348677957566
3440.0;-0.24289474214389922;-0.062092464627283885
3450.0;-0.26696128424968246;-0.07003541213028489
3460.0;-0.2291656627948066;-0.06385957230955122
3470.0;-0.185152466038856;-0.07057254822075035
3480.0;-0.22676339287769615;-0.06958748647590986
3490.0;-0.2532753681012888;-0.060949689990138625
3500.0;-0.33493187308249406;-0.044493860559541056
3510.0;-0.3357099998852039;-0.055925706282788624
3520.0;-0.31080579976410816;-0.06940949351297405
3530.0;-0.2620939604821673;-0.07054745077216806
3540.0;-0.261734770997616;-0.06951145928846506
3550.0;-0.2812233983379871;-0.07777189596288839
3560.0;-0.30438820042182063;-0.06568819586159722
3570.0;-0.23475187760147892;-0.061497747558721116
3580.0;-0.2884050110019735;-0.061898501689993876
3590.0;-0.30686466176656657;-0.05665792355383783
3600.0;-0.3307895808688795;-0.05262822234592814
3610.0;-0.3437665681621104;-0.03140021336315093
3620.0;-0.32249510188266395;-0.05161352167570771
3630.0;-0.32051452776019534;-0.04554792589745909
3640.0;-0.3244279313437241;-0.05893764629757865
3650.0;-0.2630179744319465;-0.03831505624068302
3660.0;-0.2746824263360644;-0.04088382632015545
3670.0;-0.24657217119635436;-0.06205953583425337
3680.0;-0.2788139300744207;-0.05921396791541964
3690.0;-0.29486398436246075;-0.06539182468530026
3700.0;-0.29866206068937545;-0.06626527657272921
3710.0;-0.33126688686654043;-0.05013048228391925
3720.0;-0.36496647886994;-0.03642907257308846
3730.0;-0.3229570663125648;-0.05493639911008609
3740.0;-0.3468402474793767;-0.030707952566452795
3750.0;-0.350964527661915;-0.04327754159600312
3760.0;-0.2930067942561903;-0.03537023620789945
3770.0;-0.308675130062109;-0.0425007746430454
3780.0;-0.3145901053680928;-0.0379576730923043
3790.0;-0.2894525887673822;-0.06179098375410648
3800.0;-0.28066126391285223;-0.04625586228672597
3810.0;-0.22908237954903704;-0.05042861467114431
3820.0;-0.30464780649806084;-0.05013693072296151
3830.0;-0.3215701808721506;-0.041601960762230834
3840.0;-0.3175394033262845;-0.04039988798079671
3850.0;-0.35623936211590823;-0.03871326789759077
3860.0;-0.2888358645355985;-0.055339732871353534
3870.0;-0.2812670283330164;-0.06322487891634322
3880.0;-0.29040932519692253;-0.05721293849606155
3890.0;-0.33994293060021125;-0.05479314243264889
3900.0;-0.3187458304315593;-0.06097804686271426
3910.0;-0.258431028047953;-0.06063918570459172
3920.0;-0.30755042946868105;-0.05431114468398122
3930.0;-0.30173777429110676;-0.06558037269481774
3940.0;-0.31446039803732745;-0.05827463085247857
3950.0;-0.23984057972710468;-0.06750241533456597
3960.0;-0.3027701426828016;-0.05626944466621805
3970.0;-0.2772853502820987;-0.07114995088969597
3980.0;-0.33693733233204315;-0.046162327999537865
3990.0;-0.4024616340348306;-0.026289490338417147
4000.0;-0.31644789064983425;-0.03949627855229099
4010.0;-0.31769716047998203;-0.06471386452842884
4020.0;-0.27376449622166243;-0.061790827799404625
4030.0;-0.3470352695760111;-0.05597802015929752
4040.0;-0.33795107465098023;-0.05274679994083446
4050.0;-0.31627075647668396;-0.06247477029360967
4060.0;-0.29580901418037436;-0.07183925694838343
4070.0;-0.3012336487640501;-0.05305593048214739
4080.0;-0.22337708088483424;-0.05861949451342263
4090.0;-0.35238590357761695;-0.024622119163297432
4100.0;-0.350567832603914;-0.051918999297036215
4110.0;-0.3353954492630222;-0.07249926359755605
4120.0;-0.3400139443344851;-0.059429850045288335
4130.0;-0.48578151243212353;0.0036226384681337528
4140.0;-0.4723629907594704;-0.04119002275652813
4150.0;-0.44647773024144916;-0.041562664133081496
4160.0;-0.39679717481682253;-0.02156347474561867
4170.0;-0.47356646723328116;-0.01226141579065086
4180.0;-0.3900698745692306;-0.06774149542253112
4190.0;-0.2848078283343535;-0.08434194608809993
4200.0;-0.3337020033145954;-0.03801500302344852
4210.0;-0.297645437758603;-0.02442265219819676
4220.0;-0.33463560794044667;-0.03582485671622126
4230.0;-0.34065353046858227;-0.05385501971729133
4240.0;-0.2679359163839531;-0.07324739847502602
4250.0;-0.27908225730470054;-0.06512812496409408
4260.0;-0.37047821145730964;-0.055226566853575354
4270.0;-0.3259542814011033;-0.04010422351365463
4280.0;-0.2873147360152612;-0.062492527632833986
4290.0;-0.29771050309731956;-0.06099551901812077
4300.0;-0.3213577961282722;-0.07525676419614638
4310.0;-0.3457409281129798;-0.04425473926432269
4320.0;-0.3179810309278351;-0.05746707524064476
4330.0;-0.3280498446338937;-0.03985546513083761
4340.0;-0.3259653703475406;-0.06260209465744673
4350.0;-0.47130876937223853;-0.049628725861798284
4360.0;-0.3362016479990995;-0.04922573647773963
4370.0;-0.33315112763942917;-0.06534577976523197
4380.0;-0.30407871723406416;-0.057031060358154397
4390.0;-0.3546499163614992;-0.039221862425968625
4400.0;-0.3386365242043448;-0.04266071729910338
4410.0;-0.2883298894679571;-0.06943163621785693
4420.0;-0.2650447001179151;-0.06556464608304427
4430.0;-0.25457195134405247;-0.06985959105402308
4440.0;-0.16180399083552477;-0.09045295080302022
4450.0;-0.3184403377321768;-0.0773527062450077
4460.0;-0.330697921569069;-0.05708442302712319
4470.0;-0.382671881693854;-0.045603187157215834
4480.0;-0.277202891671253;-0.06912193290221977
4490.0;-0.22855100201404266;-0.08183669786021877
4500.0;-0.26324460198865235;-0.05416859389921915
4510.0;-0.2800480737714119;-0.04520502772601756
4520.0;-0.34120526192867323;-0.053289494826821125
4530.0;-0.2365778263213459;-0.08340759900267303
4540.0;-0.2963218565381743;-0.07878888951764412
4550.0;-0.3011323018525863;-0.07247023624723811
4560.0;-0.300722860108948;-0.045901240176817286
4570.0;-0.34835344001281066;-0.06779233646356389
4580.0;-0.36372384739485103;-0.05539981140221319
4590.0;-0.3293565720223171;-0.07386233087122496
4600.0;-0.31373280452038815;-0.0651218126847165
4610.0;-0.3451967600740039;-0.04063353188033031
4620.0;-0.3164834966182055;-0.057602940251219016
4630.0;-0.33171381160982544;-0.06343753354280865
4640.0;-0.34220142038318374;-0.0561068438720285
4650.0;-0.29188400399955555;-0.07310609376735919
4660.0;-0.3290444760577333;-0.07182365313950675
4670.0;-0.2940688990085313;-0.056737169702559376
4680.0;-0.3372927226729875;-0.034493649147597776
4690.0;-0.3080348324815446;-0.04331023963657014
4700.0;-0.3464658331625333;-0.06404957186126484
4710.0;-0.3021242664696186;-0.08011031660319445
4720.0;-0.25508533541518164;-0.0665147369969338
4730.0;-0.30176426458694394;-0.05986418255343732
4740.0;-0.3046580929958799;-0.08199560261692398
4750.0;-0.21709648061589223;-0.0557646354596279
4760.0;-0.2829675690123864;-0.06480574051115232
4770.0;-0.3248043577954955;-0.053499877786184015
4780.0;-0.30834866786290227;-0.04996147818384173
4790.0;-0.23038091275257147;-0.08099699854643098
4800.0;-0.23667697714685412;-0.059850421401460865
4810.0;-0.23559762617330976;-0.06996313540107922
4820.0;-0.29517939950421856;-0.04461800264564968
4830.0;-0.32732377671872787;-0.07422610177888925
4840.0;-0.34060614430408553;-0.052720870604301806
4850.0;-0.22782807619350515;-0.07379940708095276
4860.0;-0.23184717681936412;-0.0740992912232079
4870.0;-0.25140192041561743;-0.06886789968011978
4880.0;-0.2598533786581999;-0.06573686039020799
4890.0;-0.24184067449079003;-0.06646863855721956
4900.0;-0.2973510484721942;-0.054419931074740135
4910.0;-0.2645927929432991;-0.07460356064909172
4920.0;-0.2978479386010333;-0.06277134868307502
4930.0;-0.31189707549778756;-0.05544374423856931
4940.0;-0.33209129459174797;-0.0692741734212575
4950.0;-0.29716228131082606;-0.06160391563179403
4960.0;-0.2020294862990179;-0.06395405535334112
4970.0;-0.21397077084888377;-0.07080042636447943
4980.0;-0.30471659808764756;-0.06833937300305364
4990.0;-0.2992525713777066;-0.052954618688385954
5000.0;-0.30027270153512975;-0.04531951791736693
5010.0;-0.21654718428880476;-0.08396149044528574
5020.0;-0.2307675814985492;-0.08680548557774363
5030.0;-0.18596920197651462;-0.06397507902634972
5040.0;-0.17676675669096936;-0.08771464652904154
5050.0;-0.3571025738981485;-0.06907349470908417
5060.0;-0.3034502243105667;-0.0672373161044918
5070.0;-0.3228518304410054;-0.06136255702656766
5080.0;-0.29480215403652693;-0.06183976145191228
5090.0;-0.34984529648444523;-0.05928450930588024
5100.0;-0.3543647879629419;-0.04686601033438802
5110.0;-0.2929911899455876;-0.05561180782588039
5120.0;-0.33362887605207936;-0.0627842509646411
5130.0;-0.3397313992750105;-0.04288913306155635
5140.0;-0.3058763805420116;-0.07611857013266811
5150.0;-0.21617810399478454;-0.07397040442416204
5160.0;-0.24764711446849055;-0.0636822694070142
5170.0;-0.21881333996675748;-0.06509932045092208
5180.0;-0.21907348037194815;-0.07175571206083094
5190.0;-0.22602015249438862;-0.0673893445673874
5200.0;-0.28241306826001195;-0.0537045552548282
5210.0;-0.21121809546697792;-0.06516370034675731
5220.0;-0.21127892300693732;-0.07542081200955306
5230.0;-0.22165533394961864;-0.07386736769124104
5240.0;-0.23084027454524908;-0.05950591119647497
5250.0;-0.2245738712765099;-0.06714887387127652
5260.0;-0.24196263996898448;-0.05565301375173892
5270.0;-0.2536727280016494;-0.0732675391170878
5280.0;-0.2110513990470176;-0.07244525977381021
5290.0;-0.23667517425597287;-0.06652656601091392
5300.0;-0.24640781482754667;-0.07669069668843818
5310.0;-0.2456306247254399;-0.06502369771797185
5320.0;-0.2317381160273957;-0.060843833085016695
5330.0;-0.2971446111169388;-0.06999534016340898
5340.0;-0.27901582677074027;-0.06786572064810197
5350.0;-0.27310485007353985;-0.07187637946576837
5360.0;-0.26218181421217135;-0.07211874885089171
5370.0;-0.32298379122755105;-0.054493340996517425
5380.0;-0.36868335496731724;-0.0660636386815632
5390.0;-0.28245900042113886;-0.057037976484514606
5400.0;-0.3327049050579164;-0.06365414812550245
5410.0;-0.32404010352844165;-0.06395277316506144
5420.0;-0.35319021574715387;-0.04980820112138478
5430.0;-0.3240862880706922;-0.06406163298969073
5440.0;-0.35168073288011936;-0.044111610251794296
5450.0;-0.3186084961956458;-0.059852782630104226
5460.0;-0.28132530887565815;-0.07247284532700095
5470.0;-0.30672042638101243;-0.05776242152675676
5480.0;-0.30415966074350115;-0.0516910459461916
5490.0;-0.2715437333239713;-0.07453221223610916
5500.0;-0.33948911218429345;-0.04822630739984178
5510.0;-0.2465980900076632;-0.07502298492905743
5520.0;-0.24596822774584068;-0.06058140871784664
5530.0;-0.24233617540008087;-0.06292210179675314
5540.0;-0.27290528509365763;-0.06852783828013705
5550.0;-0.1695401886595668;-0.056579586988515874
5560.0;-0.21262476415367343;-0.0592915257376347
5570.0;-0.2598280877147746;-0.04338925013478352
5580.0;-0.1995226842135776;-0.04943129804626355
5590.0;-0.1557810904543953;-0.0632959538526872
5600.0;-0.218974269823978;-0.06537682931024598
5610.0;-0.1480834480176005;-0.0811992229555774
