# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.972911"
"10.0";"3.915158"
"20.0";"3.751102"
"30.0";"3.998021"
"40.0";"4.171952"
"50.0";"4.178341"
"60.0";"4.107359"
"70.0";"3.987294"
"80.0";"3.958441"
"90.0";"4.106808"
"100.0";"3.887001"
"110.0";"4.106616"
"120.0";"4.213253"
"130.0";"4.158483"
"140.0";"3.728424"
"150.0";"3.393401"
"160.0";"2.935995"
"170.0";"2.756332"
"180.0";"2.942064"
"190.0";"2.742551"
"200.0";"3.165183"
"210.0";"3.211778"
"220.0";"3.351414"
"230.0";"3.205774"
"240.0";"3.070153"
"250.0";"3.385784"
"260.0";"3.084989"
"270.0";"2.970373"
"280.0";"2.766248"
"290.0";"2.779785"
"300.0";"2.905399"
"310.0";"2.775165"
"320.0";"3.136148"
"330.0";"3.446918"
"340.0";"3.323844"
"350.0";"3.393963"
"360.0";"3.341872"
"370.0";"3.429916"
"380.0";"3.35364"
"390.0";"3.457935"
"400.0";"3.56928"
"410.0";"3.838643"
"420.0";"3.711653"
"430.0";"3.532786"
"440.0";"3.263124"
"450.0";"3.262639"
"460.0";"3.300952"
"470.0";"3.385846"
"480.0";"3.379985"
"490.0";"3.24974"
"500.0";"2.959321"
"510.0";"2.990687"
"520.0";"2.924286"
"530.0";"2.895509"
"540.0";"3.429287"
"550.0";"3.502848"
"560.0";"3.106844"
"570.0";"3.026303"
"580.0";"3.095691"
"590.0";"2.735149"
"600.0";"2.656162"
"610.0";"3.145865"
"620.0";"3.357757"
"630.0";"3.416308"
"640.0";"3.382795"
"650.0";"3.254884"
"660.0";"3.21277"
"670.0";"3.378599"
"680.0";"3.47472"
"690.0";"3.333796"
"700.0";"3.397446"
"710.0";"3.363299"
"720.0";"3.340482"
"730.0";"3.086185"
"740.0";"2.943897"
"750.0";"2.820795"
"760.0";"2.770774"
"770.0";"2.941081"
"780.0";"3.076747"
"790.0";"3.223186"
"800.0";"3.151484"
"810.0";"3.443605"
"820.0";"3.494889"
"830.0";"3.206438"
"840.0";"3.30401"
"850.0";"3.167103"
"860.0";"3.151964"
"870.0";"3.291052"
"880.0";"3.278726"
"890.0";"3.299278"
"900.0";"2.867936"
"910.0";"3.191524"
"920.0";"3.336479"
"930.0";"3.252239"
"940.0";"3.299918"
"950.0";"3.375758"
"960.0";"3.283225"
"970.0";"3.163596"
"980.0";"3.173562"
"990.0";"3.272023"
"1000.0";"3.242282"
"1010.0";"2.735735"
"1020.0";"2.675987"
"1030.0";"2.510574"
"1040.0";"2.64808"
"1050.0";"2.500128"
