# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL4"
"0.0";"4.981044"
"10.0";"4.964707"
"20.0";"4.905146"
"30.0";"5.085819"
"40.0";"5.246224"
"50.0";"5.097669"
"60.0";"5.066286"
"70.0";"4.929956"
"80.0";"4.86462"
"90.0";"4.770006"
"100.0";"4.740336"
"110.0";"4.640399"
"120.0";"4.519875"
"130.0";"4.442787"
"140.0";"4.43546"
"150.0";"4.342606"
"160.0";"4.323581"
"170.0";"4.258285"
"180.0";"4.406565"
"190.0";"4.450497"
"200.0";"4.354265"
"210.0";"4.312881"
"220.0";"4.23999"
"230.0";"4.336843"
"240.0";"4.306669"
"250.0";"4.335503"
"260.0";"4.299726"
"270.0";"4.405007"
"280.0";"4.560949"
"290.0";"4.505777"
"300.0";"4.411966"
"310.0";"4.418296"
"320.0";"4.217375"
"330.0";"4.088699"
"340.0";"4.379177"
"350.0";"4.375386"
"360.0";"4.219311"
"370.0";"4.317634"
"380.0";"4.394601"
"390.0";"4.769139"
"400.0";"4.804632"
"410.0";"4.970266"
"420.0";"4.895597"
"430.0";"4.780238"
"440.0";"4.791763"
"450.0";"4.888297"
"460.0";"4.81465"
"470.0";"4.795904"
"480.0";"4.753272"
"490.0";"4.769249"
"500.0";"4.681996"
"510.0";"4.848499"
"520.0";"4.776439"
"530.0";"4.704852"
"540.0";"4.842314"
"550.0";"4.895187"
"560.0";"4.802191"
"570.0";"5.037052"
"580.0";"5.088927"
"590.0";"5.082505"
"600.0";"5.291878"
"610.0";"5.576265"
"620.0";"5.260924"
"630.0";"5.441974"
"640.0";"5.325431"
"650.0";"5.416525"
"660.0";"5.589004"
"670.0";"5.486128"
"680.0";"5.453177"
"690.0";"5.51598"
"700.0";"5.011186"
"710.0";"5.054425"
"720.0";"4.846346"
"730.0";"5.025076"
"740.0";"5.20257"
"750.0";"5.272592"
"760.0";"5.578265"
"770.0";"5.44959"
"780.0";"5.169989"
"790.0";"5.063428"
"800.0";"5.036104"
"810.0";"5.098928"
"820.0";"4.803892"
"830.0";"5.077163"
"840.0";"5.24098"
"850.0";"5.069854"
"860.0";"5.118078"
"870.0";"5.289503"
"880.0";"5.238967"
"890.0";"5.535611"
"900.0";"5.584166"
"910.0";"5.566371"
"920.0";"5.247105"
"930.0";"5.168528"
"940.0";"5.033809"
"950.0";"4.778941"
"960.0";"4.636522"
"970.0";"4.716793"
"980.0";"4.792266"
"990.0";"5.129533"
"1000.0";"5.189713"
"1010.0";"5.40349"
"1020.0";"5.105845"
"1030.0";"5.353954"
"1040.0";"5.660594"
"1050.0";"5.666723"
"1060.0";"5.476251"
"1070.0";"5.642627"
"1080.0";"5.798704"
"1090.0";"5.666967"
"1100.0";"5.631613"
"1110.0";"5.601075"
"1120.0";"5.549181"
"1130.0";"5.67999"
"1140.0";"5.256925"
"1150.0";"5.581606"
"1160.0";"5.684318"
"1170.0";"5.732756"
"1180.0";"5.625657"
"1190.0";"5.590345"
"1200.0";"5.87333"
"1210.0";"5.916197"
"1220.0";"5.568936"
"1230.0";"5.730266"
"1240.0";"5.735972"
"1250.0";"5.682973"
"1260.0";"5.398185"
"1270.0";"5.482826"
"1280.0";"5.581615"
"1290.0";"5.453011"
"1300.0";"5.613595"
"1310.0";"5.638159"
"1320.0";"5.59"
"1330.0";"5.422575"
"1340.0";"5.29967"
"1350.0";"5.545026"
"1360.0";"5.55445"
"1370.0";"5.621646"
"1380.0";"5.637821"
"1390.0";"5.803718"
"1400.0";"5.781879"
"1410.0";"6.04761"
"1420.0";"5.983754"
"1430.0";"6.056653"
"1440.0";"6.227908"
"1450.0";"5.973656"
"1460.0";"5.715672"
"1470.0";"5.697467"
"1480.0";"5.546491"
"1490.0";"5.601444"
"1500.0";"5.827114"
"1510.0";"5.923864"
"1520.0";"5.715015"
"1530.0";"5.874412"
"1540.0";"5.687749"
"1550.0";"5.484568"
"1560.0";"5.483798"
"1570.0";"5.171205"
"1580.0";"4.977259"
"1590.0";"5.211291"
"1600.0";"5.178767"
"1610.0";"5.172271"
"1620.0";"5.367213"
"1630.0";"4.927636"
"1640.0";"5.092703"
"1650.0";"5.128507"
"1660.0";"5.10886"
"1670.0";"5.370327"
"1680.0";"5.109964"
"1690.0";"4.863739"
"1700.0";"4.698518"
"1710.0";"4.581853"
"1720.0";"4.615874"
"1730.0";"4.830846"
"1740.0";"4.587307"
"1750.0";"4.501574"
"1760.0";"4.433395"
"1770.0";"4.484926"
"1780.0";"4.210073"
"1790.0";"4.45278"
"1800.0";"4.389973"
"1810.0";"4.204394"
"1820.0";"4.099573"
"1830.0";"4.029585"
"1840.0";"3.861575"
"1850.0";"3.805688"
"1860.0";"3.8918"
"1870.0";"3.747588"
"1880.0";"3.661964"
"1890.0";"3.797225"
"1900.0";"3.710071"
"1910.0";"4.058804"
"1920.0";"4.292357"
"1930.0";"4.275612"
"1940.0";"4.204001"
"1950.0";"4.193616"
"1960.0";"3.998857"
"1970.0";"3.985356"
"1980.0";"3.92217"
"1990.0";"4.019433"
"2000.0";"4.192876"
"2010.0";"4.18974"
"2020.0";"4.361228"
"2030.0";"4.395308"
"2040.0";"4.252131"
"2050.0";"4.238138"
"2060.0";"4.516091"
"2070.0";"4.410321"
"2080.0";"4.516248"
"2090.0";"4.365513"
"2100.0";"4.43184"
"2110.0";"4.341012"
"2120.0";"4.477005"
"2130.0";"4.45436"
"2140.0";"5.00301"
"2150.0";"5.00831"
"2160.0";"4.893798"
"2170.0";"4.976954"
"2180.0";"4.821152"
"2190.0";"4.91785"
"2200.0";"4.964303"
"2210.0";"4.893237"
"2220.0";"4.554392"
"2230.0";"4.65661"
"2240.0";"4.296351"
"2250.0";"4.081408"
"2260.0";"4.35808"
"2270.0";"4.330975"
"2280.0";"4.640028"
"2290.0";"4.773099"
"2300.0";"4.942124"
"2310.0";"4.945524"
"2320.0";"5.200845"
"2330.0";"5.086313"
"2340.0";"5.454556"
"2350.0";"5.488082"
"2360.0";"5.040183"
"2370.0";"4.954453"
"2380.0";"4.903969"
"2390.0";"4.782643"
"2400.0";"4.789201"
"2410.0";"5.024182"
"2420.0";"5.0922"
"2430.0";"5.186422"
"2440.0";"5.13022"
"2450.0";"5.200672"
"2460.0";"5.316232"
"2470.0";"5.125665"
"2480.0";"5.058986"
"2490.0";"4.873517"
"2500.0";"4.985971"
"2510.0";"5.428352"
"2520.0";"5.456451"
"2530.0";"5.484322"
"2540.0";"5.466342"
"2550.0";"5.476843"
"2560.0";"5.259279"
"2570.0";"5.177015"
"2580.0";"4.897596"
"2590.0";"4.889289"
"2600.0";"4.83391"
"2610.0";"4.791675"
"2620.0";"4.932718"
"2630.0";"5.137557"
"2640.0";"5.008616"
"2650.0";"5.087101"
"2660.0";"5.044703"
"2670.0";"4.99881"
"2680.0";"5.182731"
"2690.0";"5.070668"
"2700.0";"4.856825"
"2710.0";"4.687262"
"2720.0";"4.243148"
"2730.0";"4.084116"
"2740.0";"4.23685"
"2750.0";"4.295846"
"2760.0";"4.268476"
"2770.0";"4.266936"
"2780.0";"4.23928"
"2790.0";"4.112079"
"2800.0";"4.29107"
"2810.0";"4.247035"
"2820.0";"4.401284"
"2830.0";"4.470695"
"2840.0";"4.371524"
"2850.0";"4.100565"
"2860.0";"4.172462"
"2870.0";"4.093602"
"2880.0";"4.111083"
"2890.0";"3.975938"
"2900.0";"3.967712"
"2910.0";"4.175946"
"2920.0";"4.150539"
"2930.0";"4.31839"
"2940.0";"4.262346"
"2950.0";"4.302872"
"2960.0";"4.452649"
"2970.0";"4.556783"
"2980.0";"4.483615"
"2990.0";"4.614432"
"3000.0";"4.436395"
"3010.0";"4.488312"
"3020.0";"4.400819"
"3030.0";"4.216121"
"3040.0";"4.243096"
"3050.0";"4.23643"
"3060.0";"4.127752"
"3070.0";"4.235807"
"3080.0";"4.080771"
"3090.0";"4.197454"
"3100.0";"4.019942"
"3110.0";"4.326881"
"3120.0";"4.660723"
"3130.0";"4.733323"
"3140.0";"4.681283"
"3150.0";"4.722521"
"3160.0";"4.533928"
"3170.0";"4.782478"
"3180.0";"5.040603"
"3190.0";"5.096249"
"3200.0";"4.978839"
"3210.0";"4.925242"
"3220.0";"4.919799"
"3230.0";"4.991387"
"3240.0";"5.117018"
"3250.0";"5.109463"
"3260.0";"5.242775"
"3270.0";"5.409613"
"3280.0";"5.550842"
"3290.0";"5.776433"
"3300.0";"6.176144"
"3310.0";"5.97766"
"3320.0";"5.806499"
"3330.0";"6.067024"
"3340.0";"6.017502"
"3350.0";"6.054648"
"3360.0";"6.150915"
"3370.0";"6.188419"
"3380.0";"6.225784"
"3390.0";"5.8836"
"3400.0";"5.687338"
"3410.0";"5.791449"
"3420.0";"6.093702"
"3430.0";"6.181953"
"3440.0";"6.11128"
"3450.0";"6.396341"
"3460.0";"6.533621"
"3470.0";"6.35142"
"3480.0";"6.390308"
"3490.0";"6.324121"
"3500.0";"6.471231"
"3510.0";"6.31778"
"3520.0";"6.504861"
"3530.0";"6.576153"
"3540.0";"6.678682"
"3550.0";"6.346756"
"3560.0";"6.203054"
"3570.0";"6.018641"
"3580.0";"5.739666"
"3590.0";"5.808041"
"3600.0";"5.840298"
"3610.0";"5.834169"
"3620.0";"5.81256"
"3630.0";"6.046434"
"3640.0";"6.032352"
"3650.0";"6.007596"
"3660.0";"5.805085"
"3670.0";"5.892957"
"3680.0";"6.173764"
"3690.0";"5.862044"
"3700.0";"6.041396"
"3710.0";"5.919457"
"3720.0";"5.760333"
"3730.0";"5.983748"
"3740.0";"6.006892"
"3750.0";"5.897538"
"3760.0";"5.653493"
"3770.0";"5.707597"
"3780.0";"5.896704"
"3790.0";"6.253191"
"3800.0";"6.008068"
"3810.0";"6.137929"
"3820.0";"6.059198"
"3830.0";"6.411083"
"3840.0";"6.444515"
"3850.0";"6.370224"
"3860.0";"6.545837"
"3870.0";"6.817882"
"3880.0";"6.658137"
"3890.0";"6.366879"
"3900.0";"6.509578"
"3910.0";"6.742675"
"3920.0";"6.420885"
"3930.0";"6.319974"
"3940.0";"6.254268"
"3950.0";"6.190081"
"3960.0";"6.066617"
"3970.0";"5.976593"
"3980.0";"5.790682"
"3990.0";"5.956628"
"4000.0";"5.927203"
"4010.0";"5.693422"
"4020.0";"6.126774"
"4030.0";"5.947732"
"4040.0";"6.182683"
"4050.0";"6.207199"
"4060.0";"6.488186"
"4070.0";"6.613481"
"4080.0";"6.840697"
"4090.0";"6.589992"
"4100.0";"6.589016"
"4110.0";"6.765031"
"4120.0";"6.488705"
"4130.0";"6.582407"
"4140.0";"6.824615"
"4150.0";"6.721685"
"4160.0";"6.763064"
"4170.0";"6.871088"
"4180.0";"6.950397"
"4190.0";"7.025831"
"4200.0";"6.797593"
"4210.0";"6.83695"
"4220.0";"6.759676"
"4230.0";"7.149682"
"4240.0";"7.051558"
"4250.0";"6.779482"
