# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.97e-05"
"10.0";"0.0798902"
"20.0";"0.0917477"
"30.0";"0.0987488"
"40.0";"0.1127187"
"50.0";"0.1086181"
"60.0";"0.1037996"
"70.0";"0.1041123"
"80.0";"0.1065897"
"90.0";"0.1155954"
"100.0";"0.1033297"
"110.0";"0.1198481"
"120.0";"0.1139742"
"130.0";"0.1126292"
"140.0";"0.1173053"
"150.0";"0.117368"
"160.0";"0.1200989"
"170.0";"0.1235565"
"180.0";"0.1314446"
"190.0";"0.1275689"
"200.0";"0.1272405"
"210.0";"0.131291"
"220.0";"0.1328416"
"230.0";"0.1400895"
"240.0";"0.1412511"
"250.0";"0.1491265"
"260.0";"0.1356395"
"270.0";"0.138998"
"280.0";"0.148085"
"290.0";"0.1380733"
"300.0";"0.1393287"
"310.0";"0.1410293"
"320.0";"0.1405304"
"330.0";"0.1507721"
"340.0";"0.1421529"
"350.0";"0.148545"
"360.0";"0.1501419"
"370.0";"0.1356067"
"380.0";"0.1360703"
"390.0";"0.1378423"
"400.0";"0.1376642"
"410.0";"0.1420305"
"420.0";"0.139971"
"430.0";"0.1484014"
"440.0";"0.146213"
"450.0";"0.148552"
"460.0";"0.1534806"
"470.0";"0.1469777"
"480.0";"0.1463915"
"490.0";"0.1378872"
"500.0";"0.1412381"
"510.0";"0.1315669"
"520.0";"0.1369699"
"530.0";"0.1408429"
"540.0";"0.1386259"
"550.0";"0.1360526"
"560.0";"0.1517965"
"570.0";"0.1473716"
"580.0";"0.1426826"
"590.0";"0.1315934"
"600.0";"0.1385103"
"610.0";"0.1396588"
"620.0";"0.1385302"
"630.0";"0.1427942"
"640.0";"0.1396067"
"650.0";"0.1443077"
"660.0";"0.1475743"
"670.0";"0.1522713"
"680.0";"0.1545749"
"690.0";"0.1495173"
"700.0";"0.145012"
"710.0";"0.1487535"
"720.0";"0.1464451"
"730.0";"0.1460333"
"740.0";"0.1594805"
"750.0";"0.1528859"
"760.0";"0.1534656"
"770.0";"0.1447598"
"780.0";"0.1572057"
"790.0";"0.1543694"
"800.0";"0.1574813"
"810.0";"0.1535645"
"820.0";"0.1649513"
"830.0";"0.1572684"
"840.0";"0.1546487"
"850.0";"0.1582544"
"860.0";"0.1559971"
"870.0";"0.1495052"
"880.0";"0.1558785"
"890.0";"0.1577093"
"900.0";"0.1635309"
"910.0";"0.1610107"
"920.0";"0.1557075"
"930.0";"0.151048"
"940.0";"0.1516567"
"950.0";"0.1560395"
"960.0";"0.1514069"
"970.0";"0.148314"
"980.0";"0.149661"
"990.0";"0.1517391"
"1000.0";"0.1509808"
"1010.0";"0.1566674"
"1020.0";"0.1527325"
"1030.0";"0.1516064"
"1040.0";"0.1543934"
"1050.0";"0.1505655"
"1060.0";"0.1561388"
"1070.0";"0.1491689"
"1080.0";"0.1546248"
"1090.0";"0.1562657"
"1100.0";"0.15188"
"1110.0";"0.1519394"
"1120.0";"0.1586756"
"1130.0";"0.1531222"
"1140.0";"0.1546962"
"1150.0";"0.1500282"
"1160.0";"0.1541406"
"1170.0";"0.1530586"
"1180.0";"0.1501324"
"1190.0";"0.1568492"
"1200.0";"0.1525724"
"1210.0";"0.150776"
"1220.0";"0.1538973"
"1230.0";"0.1476177"
"1240.0";"0.1549412"
"1250.0";"0.1580623"
"1260.0";"0.1598856"
"1270.0";"0.1524365"
"1280.0";"0.1568293"
"1290.0";"0.1624242"
"1300.0";"0.1592311"
"1310.0";"0.1622145"
"1320.0";"0.1570032"
"1330.0";"0.1596714"
"1340.0";"0.1488025"
"1350.0";"0.1574448"
"1360.0";"0.1551514"
"1370.0";"0.1520088"
"1380.0";"0.1531201"
"1390.0";"0.1561456"
"1400.0";"0.1614006"
"1410.0";"0.1566288"
"1420.0";"0.1603972"
"1430.0";"0.1534263"
"1440.0";"0.1560796"
"1450.0";"0.1580416"
"1460.0";"0.1640225"
"1470.0";"0.1635627"
