# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-dimer_area"
"0.0";"5.594844"
"10.0";"5.514444"
"20.0";"5.388391"
"30.0";"5.210031"
"40.0";"5.020429"
"50.0";"4.878294"
"60.0";"4.83279"
"70.0";"4.845822"
"80.0";"4.902371"
"90.0";"4.881907"
"100.0";"4.616005"
"110.0";"4.419127"
"120.0";"4.374534"
"130.0";"4.323625"
"140.0";"4.367586"
"150.0";"4.152068"
"160.0";"3.983693"
"170.0";"3.982733"
"180.0";"3.83338"
"190.0";"3.997971"
"200.0";"4.082999"
"210.0";"4.416058"
"220.0";"4.320416"
"230.0";"3.935146"
"240.0";"4.017853"
"250.0";"3.791852"
"260.0";"3.528158"
"270.0";"3.264894"
"280.0";"3.082468"
"290.0";"3.36183"
"300.0";"3.40055"
"310.0";"3.340536"
"320.0";"3.026133"
"330.0";"3.504928"
"340.0";"3.540927"
"350.0";"3.51967"
"360.0";"3.629179"
"370.0";"3.643049"
"380.0";"3.948831"
"390.0";"3.542434"
"400.0";"3.470523"
"410.0";"3.298804"
"420.0";"3.387614"
"430.0";"3.106054"
"440.0";"3.155715"
"450.0";"3.35472"
"460.0";"3.3239"
"470.0";"3.246468"
"480.0";"3.553287"
"490.0";"3.436749"
"500.0";"3.409292"
"510.0";"3.479194"
"520.0";"3.374667"
"530.0";"3.525133"
"540.0";"3.399577"
"550.0";"3.544966"
"560.0";"3.458066"
"570.0";"3.389327"
"580.0";"3.406158"
"590.0";"3.541766"
"600.0";"3.525122"
"610.0";"3.698423"
"620.0";"3.506643"
"630.0";"3.439047"
"640.0";"3.716425"
"650.0";"3.988016"
"660.0";"4.234258"
"670.0";"4.001018"
"680.0";"3.638742"
"690.0";"3.508715"
"700.0";"3.43873"
"710.0";"3.301697"
"720.0";"3.331748"
"730.0";"3.266495"
"740.0";"3.390539"
"750.0";"3.438525"
"760.0";"3.58914"
"770.0";"3.445648"
"780.0";"3.490635"
"790.0";"3.552967"
"800.0";"3.684529"
"810.0";"3.572871"
"820.0";"3.516494"
"830.0";"3.78189"
"840.0";"3.985515"
"850.0";"4.22699"
"860.0";"4.016655"
"870.0";"4.062845"
"880.0";"4.288209"
"890.0";"4.500462"
"900.0";"4.429094"
"910.0";"4.23989"
"920.0";"4.2186"
"930.0";"4.248174"
"940.0";"4.339919"
"950.0";"4.300512"
"960.0";"4.238591"
"970.0";"4.068623"
"980.0";"4.192043"
"990.0";"4.004605"
"1000.0";"4.026787"
"1010.0";"4.043188"
"1020.0";"3.995294"
"1030.0";"3.952099"
"1040.0";"3.78463"
"1050.0";"3.789517"
"1060.0";"3.608312"
"1070.0";"3.699067"
"1080.0";"3.262412"
"1090.0";"3.192739"
"1100.0";"2.979172"
"1110.0";"2.864193"
"1120.0";"2.843734"
"1130.0";"2.599917"
"1140.0";"2.875356"
"1150.0";"2.682558"
"1160.0";"3.048802"
"1170.0";"3.16204"
"1180.0";"2.999618"
"1190.0";"2.833534"
"1200.0";"2.779663"
"1210.0";"2.852784"
"1220.0";"3.08164"
"1230.0";"2.902052"
"1240.0";"3.002612"
"1250.0";"3.137431"
"1260.0";"3.238124"
"1270.0";"3.373456"
"1280.0";"3.387796"
"1290.0";"3.135575"
"1300.0";"3.316636"
"1310.0";"3.210696"
"1320.0";"3.519903"
"1330.0";"3.569231"
"1340.0";"3.305167"
"1350.0";"3.248715"
"1360.0";"3.219406"
"1370.0";"3.34263"
"1380.0";"3.453494"
"1390.0";"3.261041"
"1400.0";"3.37005"
"1410.0";"3.591267"
"1420.0";"3.919607"
"1430.0";"3.625044"
"1440.0";"3.509722"
"1450.0";"3.720798"
"1460.0";"3.495013"
"1470.0";"3.724052"
"1480.0";"3.811409"
"1490.0";"3.852272"
"1500.0";"4.08111"
"1510.0";"4.055134"
"1520.0";"3.818261"
"1530.0";"3.754235"
"1540.0";"3.681234"
"1550.0";"3.506289"
"1560.0";"3.576474"
"1570.0";"3.391196"
"1580.0";"3.345577"
"1590.0";"3.361477"
"1600.0";"3.35458"
"1610.0";"3.461422"
"1620.0";"3.408075"
"1630.0";"3.206779"
"1640.0";"3.019984"
"1650.0";"3.199518"
"1660.0";"3.150783"
"1670.0";"2.958416"
"1680.0";"2.895651"
"1690.0";"2.828492"
"1700.0";"2.641488"
"1710.0";"2.5596"
"1720.0";"2.640878"
"1730.0";"2.533907"
"1740.0";"2.464156"
"1750.0";"2.414308"
"1760.0";"2.245463"
"1770.0";"2.414373"
"1780.0";"2.860972"
"1790.0";"2.89104"
"1800.0";"2.919661"
"1810.0";"2.939936"
"1820.0";"2.871429"
"1830.0";"3.027289"
"1840.0";"3.045717"
"1850.0";"3.079219"
"1860.0";"3.045264"
"1870.0";"3.182836"
"1880.0";"3.025642"
"1890.0";"3.078846"
"1900.0";"3.284683"
"1910.0";"3.336055"
"1920.0";"3.460188"
"1930.0";"3.185287"
"1940.0";"3.162552"
"1950.0";"2.966608"
"1960.0";"3.063186"
"1970.0";"2.787594"
"1980.0";"3.039839"
"1990.0";"3.029143"
"2000.0";"2.907277"
"2010.0";"2.907698"
"2020.0";"2.762717"
"2030.0";"2.728301"
"2040.0";"2.929307"
"2050.0";"2.962914"
"2060.0";"3.034947"
"2070.0";"3.33593"
"2080.0";"3.55021"
"2090.0";"3.586135"
"2100.0";"3.423181"
"2110.0";"3.385886"
"2120.0";"3.229808"
"2130.0";"3.355943"
"2140.0";"3.31421"
"2150.0";"3.631266"
"2160.0";"3.705661"
"2170.0";"3.839014"
"2180.0";"3.733924"
"2190.0";"3.806468"
"2200.0";"3.927779"
"2210.0";"4.420092"
"2220.0";"4.448013"
"2230.0";"4.337797"
"2240.0";"4.198997"
"2250.0";"4.083774"
"2260.0";"3.864128"
"2270.0";"4.006408"
"2280.0";"4.079885"
"2290.0";"4.126838"
"2300.0";"3.92311"
"2310.0";"3.83885"
"2320.0";"3.763116"
"2330.0";"3.986582"
"2340.0";"4.17099"
"2350.0";"3.889974"
"2360.0";"3.553881"
"2370.0";"3.723629"
"2380.0";"3.70803"
"2390.0";"3.764884"
"2400.0";"3.632759"
"2410.0";"3.754199"
"2420.0";"3.901239"
"2430.0";"3.924879"
"2440.0";"3.96008"
"2450.0";"3.771315"
"2460.0";"3.806166"
"2470.0";"3.754273"
"2480.0";"4.119966"
"2490.0";"4.119643"
"2500.0";"3.938867"
"2510.0";"4.469788"
"2520.0";"4.437268"
"2530.0";"4.366328"
"2540.0";"4.502621"
"2550.0";"3.866865"
"2560.0";"3.997614"
"2570.0";"3.907186"
"2580.0";"3.829962"
"2590.0";"3.902625"
"2600.0";"4.05686"
"2610.0";"3.935292"
"2620.0";"4.213623"
"2630.0";"4.12792"
"2640.0";"3.954588"
"2650.0";"3.957296"
"2660.0";"4.201123"
"2670.0";"4.429721"
"2680.0";"4.324586"
"2690.0";"4.147381"
"2700.0";"4.31391"
"2710.0";"4.428242"
"2720.0";"4.313603"
"2730.0";"4.435174"
"2740.0";"4.096637"
"2750.0";"4.263022"
"2760.0";"4.506244"
"2770.0";"4.507487"
"2780.0";"4.66314"
"2790.0";"4.91082"
"2800.0";"4.80749"
"2810.0";"4.527158"
"2820.0";"4.639406"
"2830.0";"4.224855"
"2840.0";"4.375597"
"2850.0";"4.51363"
