# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL2"
"0.0";"6.283158"
"10.0";"6.215267"
"20.0";"6.305939"
"30.0";"5.95101"
"40.0";"6.234499"
"50.0";"5.725944"
"60.0";"5.703862"
"70.0";"6.109043"
"80.0";"5.994055"
"90.0";"5.923354"
"100.0";"5.784197"
"110.0";"5.747852"
"120.0";"5.615044"
"130.0";"5.764411"
"140.0";"5.690831"
"150.0";"5.963521"
"160.0";"5.750512"
"170.0";"6.094705"
"180.0";"6.027641"
"190.0";"5.929361"
"200.0";"5.75156"
"210.0";"5.912143"
"220.0";"6.095524"
"230.0";"6.134694"
"240.0";"6.206197"
"250.0";"6.127571"
"260.0";"6.189977"
"270.0";"6.043736"
"280.0";"6.177223"
"290.0";"6.259211"
"300.0";"5.968006"
"310.0";"5.761269"
"320.0";"5.513129"
"330.0";"5.564459"
"340.0";"5.798259"
"350.0";"5.737762"
"360.0";"5.736801"
"370.0";"5.749315"
"380.0";"5.414637"
"390.0";"5.582188"
"400.0";"5.728469"
"410.0";"5.38275"
"420.0";"5.840001"
"430.0";"5.672399"
"440.0";"5.611393"
"450.0";"5.884212"
"460.0";"6.053785"
"470.0";"6.222814"
"480.0";"6.248221"
"490.0";"6.409175"
"500.0";"6.405451"
"510.0";"6.344242"
"520.0";"6.362031"
"530.0";"6.596632"
"540.0";"6.451994"
"550.0";"6.347595"
"560.0";"5.862546"
"570.0";"6.088287"
"580.0";"5.982956"
"590.0";"5.945746"
"600.0";"5.866594"
"610.0";"5.789571"
"620.0";"5.915193"
"630.0";"5.770609"
"640.0";"5.417309"
"650.0";"5.382235"
"660.0";"5.562588"
"670.0";"5.347548"
"680.0";"5.54649"
"690.0";"5.063415"
"700.0";"5.030618"
"710.0";"4.983191"
"720.0";"5.411798"
"730.0";"5.262177"
"740.0";"5.529563"
"750.0";"5.381075"
"760.0";"5.352048"
"770.0";"5.358372"
"780.0";"4.988081"
"790.0";"5.198661"
"800.0";"5.21139"
"810.0";"5.036193"
"820.0";"5.105677"
"830.0";"5.176795"
"840.0";"5.087836"
"850.0";"4.839222"
"860.0";"4.882004"
"870.0";"5.069225"
"880.0";"5.099768"
"890.0";"4.864438"
"900.0";"4.650656"
"910.0";"4.941156"
"920.0";"4.954894"
"930.0";"4.99733"
"940.0";"4.9762"
"950.0";"4.997733"
"960.0";"4.971573"
"970.0";"4.911362"
"980.0";"4.924387"
"990.0";"4.778264"
"1000.0";"4.794893"
"1010.0";"4.718803"
"1020.0";"4.265975"
"1030.0";"4.08951"
"1040.0";"4.023314"
"1050.0";"4.287354"
