# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"3.477199"
"10.0";"3.330937"
"20.0";"3.191243"
"30.0";"3.133066"
"40.0";"3.05861"
"50.0";"2.837763"
"60.0";"3.230953"
"70.0";"3.027249"
"80.0";"3.026852"
"90.0";"3.079695"
"100.0";"3.087969"
"110.0";"3.006025"
"120.0";"3.240428"
"130.0";"3.262671"
"140.0";"3.186671"
"150.0";"2.956765"
"160.0";"3.028616"
"170.0";"2.989863"
"180.0";"3.143884"
"190.0";"3.214928"
"200.0";"3.013514"
"210.0";"3.146624"
"220.0";"3.147997"
"230.0";"3.078281"
"240.0";"2.780377"
"250.0";"2.809051"
"260.0";"2.563044"
"270.0";"2.547389"
"280.0";"2.791681"
"290.0";"2.675258"
"300.0";"2.768018"
"310.0";"2.698052"
"320.0";"2.733166"
"330.0";"2.80491"
"340.0";"2.704442"
"350.0";"2.650575"
"360.0";"2.653498"
"370.0";"2.5219"
"380.0";"2.503171"
"390.0";"2.435901"
"400.0";"2.262106"
"410.0";"2.294401"
"420.0";"2.381047"
"430.0";"2.576249"
"440.0";"2.674513"
"450.0";"2.71479"
"460.0";"2.686411"
"470.0";"2.834249"
"480.0";"3.002357"
"490.0";"2.757351"
"500.0";"2.956484"
"510.0";"3.032576"
"520.0";"2.538501"
"530.0";"2.802911"
"540.0";"2.798098"
"550.0";"2.718387"
"560.0";"2.703782"
"570.0";"2.557729"
"580.0";"2.550729"
"590.0";"2.486019"
"600.0";"2.252095"
"610.0";"2.247997"
"620.0";"2.26413"
"630.0";"2.134784"
"640.0";"2.044713"
"650.0";"2.122636"
"660.0";"2.163598"
"670.0";"2.309045"
"680.0";"2.218182"
"690.0";"2.419804"
"700.0";"2.378414"
"710.0";"2.303608"
"720.0";"2.343028"
"730.0";"2.433786"
"740.0";"2.682495"
"750.0";"2.591905"
"760.0";"2.62254"
"770.0";"2.55664"
"780.0";"2.544354"
"790.0";"2.64631"
"800.0";"2.545271"
"810.0";"2.572361"
"820.0";"2.809295"
"830.0";"2.638191"
"840.0";"2.754648"
"850.0";"3.027642"
"860.0";"2.951298"
"870.0";"3.049104"
"880.0";"3.008701"
"890.0";"3.244316"
"900.0";"3.055142"
"910.0";"3.26367"
"920.0";"3.360136"
"930.0";"3.187562"
"940.0";"3.123941"
"950.0";"2.934288"
"960.0";"2.78642"
"970.0";"3.019918"
"980.0";"2.983339"
"990.0";"3.08373"
"1000.0";"3.265702"
"1010.0";"3.146405"
"1020.0";"3.348294"
"1030.0";"3.578418"
"1040.0";"3.785241"
"1050.0";"3.690689"
"1060.0";"3.484905"
"1070.0";"3.534322"
"1080.0";"3.722497"
"1090.0";"3.859576"
"1100.0";"3.834968"
"1110.0";"3.731294"
"1120.0";"3.807271"
"1130.0";"3.858917"
"1140.0";"3.674846"
"1150.0";"3.647034"
"1160.0";"3.640779"
"1170.0";"3.577219"
"1180.0";"3.455256"
"1190.0";"3.60414"
"1200.0";"3.456266"
"1210.0";"3.400137"
"1220.0";"3.390077"
"1230.0";"3.455065"
"1240.0";"3.61584"
"1250.0";"3.661932"
"1260.0";"3.610958"
"1270.0";"3.572585"
"1280.0";"3.642218"
"1290.0";"3.596683"
"1300.0";"3.551082"
"1310.0";"3.578246"
"1320.0";"3.841215"
"1330.0";"3.71567"
"1340.0";"3.721297"
"1350.0";"3.869737"
"1360.0";"3.944954"
"1370.0";"3.961294"
"1380.0";"4.149454"
"1390.0";"4.284667"
"1400.0";"4.242415"
"1410.0";"3.998715"
"1420.0";"3.834286"
"1430.0";"3.877661"
"1440.0";"3.75416"
"1450.0";"3.764798"
"1460.0";"3.893189"
"1470.0";"4.022651"
"1480.0";"3.877956"
"1490.0";"3.812905"
"1500.0";"3.970261"
"1510.0";"3.999761"
"1520.0";"4.056865"
"1530.0";"4.50694"
"1540.0";"4.356487"
"1550.0";"4.239415"
"1560.0";"4.238217"
"1570.0";"4.139677"
"1580.0";"3.981469"
"1590.0";"3.858042"
"1600.0";"3.772233"
"1610.0";"3.689855"
"1620.0";"3.745755"
"1630.0";"3.681516"
"1640.0";"3.682601"
"1650.0";"3.634152"
"1660.0";"3.847287"
"1670.0";"3.821702"
"1680.0";"3.814883"
"1690.0";"3.796789"
"1700.0";"3.540637"
"1710.0";"3.582782"
"1720.0";"3.446694"
"1730.0";"3.534662"
"1740.0";"3.518516"
"1750.0";"3.609291"
"1760.0";"3.794459"
"1770.0";"3.721035"
"1780.0";"3.943852"
"1790.0";"4.008348"
"1800.0";"3.921233"
"1810.0";"4.049249"
"1820.0";"4.331149"
"1830.0";"4.307675"
"1840.0";"4.561295"
"1850.0";"4.504207"
"1860.0";"4.707249"
"1870.0";"4.913724"
"1880.0";"4.981124"
"1890.0";"5.088687"
"1900.0";"5.258097"
"1910.0";"5.533289"
"1920.0";"5.325111"
"1930.0";"5.318876"
"1940.0";"5.450867"
"1950.0";"5.284358"
"1960.0";"5.46984"
"1970.0";"5.332985"
"1980.0";"5.180272"
"1990.0";"5.356974"
"2000.0";"5.422023"
"2010.0";"5.294961"
"2020.0";"5.178586"
"2030.0";"5.268192"
"2040.0";"5.188716"
"2050.0";"5.081875"
"2060.0";"4.998516"
"2070.0";"4.962777"
"2080.0";"5.088009"
"2090.0";"5.099593"
"2100.0";"4.906603"
"2110.0";"4.677408"
"2120.0";"5.042781"
"2130.0";"4.987159"
"2140.0";"4.81286"
"2150.0";"4.649338"
"2160.0";"4.723852"
"2170.0";"4.64807"
"2180.0";"4.606473"
"2190.0";"4.852164"
"2200.0";"4.845002"
"2210.0";"4.8957"
"2220.0";"4.926274"
"2230.0";"4.964926"
"2240.0";"4.785639"
"2250.0";"4.982955"
"2260.0";"5.08268"
"2270.0";"4.984952"
"2280.0";"5.27119"
"2290.0";"5.218259"
"2300.0";"5.261971"
"2310.0";"5.222373"
"2320.0";"5.375519"
"2330.0";"5.43175"
"2340.0";"5.21993"
"2350.0";"5.390152"
"2360.0";"5.359069"
"2370.0";"5.25962"
"2380.0";"5.232006"
"2390.0";"5.032728"
"2400.0";"4.995152"
"2410.0";"5.084681"
"2420.0";"5.144997"
"2430.0";"4.983356"
"2440.0";"5.016979"
"2450.0";"5.086327"
"2460.0";"5.419838"
"2470.0";"5.478159"
"2480.0";"5.445756"
"2490.0";"5.483648"
"2500.0";"5.310331"
"2510.0";"5.374954"
"2520.0";"5.563148"
"2530.0";"5.470593"
"2540.0";"5.582321"
"2550.0";"5.577828"
"2560.0";"5.646128"
"2570.0";"5.703917"
"2580.0";"5.71582"
"2590.0";"5.778601"
"2600.0";"5.827458"
"2610.0";"6.105067"
"2620.0";"6.087568"
"2630.0";"6.011656"
"2640.0";"5.953639"
"2650.0";"5.804281"
"2660.0";"5.824888"
"2670.0";"5.700805"
"2680.0";"5.641835"
"2690.0";"5.610564"
"2700.0";"5.583349"
"2710.0";"5.657653"
"2720.0";"5.627008"
"2730.0";"5.522809"
"2740.0";"5.479991"
"2750.0";"5.569278"
"2760.0";"5.45717"
"2770.0";"5.527121"
"2780.0";"5.505132"
"2790.0";"5.556151"
"2800.0";"5.571787"
"2810.0";"5.330434"
"2820.0";"5.36582"
"2830.0";"5.461856"
"2840.0";"5.653315"
"2850.0";"5.805412"
"2860.0";"5.995929"
"2870.0";"6.119472"
"2880.0";"6.280411"
"2890.0";"6.319726"
"2900.0";"6.480278"
"2910.0";"6.124924"
"2920.0";"6.319303"
"2930.0";"6.25546"
