# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"5.859475"
"10.0";"5.608891"
"20.0";"5.692778"
"30.0";"5.627307"
"40.0";"5.677633"
"50.0";"5.862027"
"60.0";"5.817348"
"70.0";"5.817591"
"80.0";"5.40368"
"90.0";"5.47626"
"100.0";"5.453096"
"110.0";"5.468694"
"120.0";"5.744378"
"130.0";"5.969187"
"140.0";"5.882425"
"150.0";"5.895448"
"160.0";"6.017633"
"170.0";"5.75771"
"180.0";"5.760643"
"190.0";"5.775869"
"200.0";"5.835211"
"210.0";"6.02142"
"220.0";"5.994214"
"230.0";"5.901339"
"240.0";"5.996914"
"250.0";"6.060207"
"260.0";"5.907429"
"270.0";"6.156016"
"280.0";"6.316263"
"290.0";"6.211641"
"300.0";"6.280209"
"310.0";"6.073894"
"320.0";"6.063156"
"330.0";"6.12572"
"340.0";"5.904649"
"350.0";"6.129411"
"360.0";"6.175988"
"370.0";"5.980797"
"380.0";"5.789999"
"390.0";"5.970996"
"400.0";"6.015681"
"410.0";"6.11274"
"420.0";"6.024507"
"430.0";"6.473836"
"440.0";"6.395224"
"450.0";"6.361745"
"460.0";"6.550494"
"470.0";"6.522291"
"480.0";"6.587591"
"490.0";"6.567517"
"500.0";"6.592027"
"510.0";"6.565567"
"520.0";"6.325096"
"530.0";"6.318216"
"540.0";"6.297144"
"550.0";"6.534963"
"560.0";"6.728859"
"570.0";"6.90797"
"580.0";"6.84655"
"590.0";"6.750661"
"600.0";"6.733985"
"610.0";"6.557022"
"620.0";"6.500858"
"630.0";"6.247839"
"640.0";"6.051984"
"650.0";"6.03405"
"660.0";"5.927158"
"670.0";"5.800217"
"680.0";"5.608327"
"690.0";"5.60082"
"700.0";"5.321889"
"710.0";"5.352216"
"720.0";"5.160633"
"730.0";"5.244964"
"740.0";"5.064148"
"750.0";"5.019355"
"760.0";"4.913847"
"770.0";"4.860057"
"780.0";"4.852286"
"790.0";"4.729121"
"800.0";"4.544522"
"810.0";"4.339077"
"820.0";"4.448126"
"830.0";"4.530775"
"840.0";"4.790035"
"850.0";"5.17151"
"860.0";"5.148944"
"870.0";"5.197106"
"880.0";"5.326386"
"890.0";"5.240916"
"900.0";"5.291093"
"910.0";"5.117691"
"920.0";"5.021563"
"930.0";"5.026865"
"940.0";"5.270351"
"950.0";"5.355824"
"960.0";"5.489617"
"970.0";"5.320738"
"980.0";"5.282246"
"990.0";"5.262111"
"1000.0";"5.054064"
"1010.0";"4.955996"
"1020.0";"5.107862"
"1030.0";"5.079482"
"1040.0";"5.179567"
"1050.0";"5.332194"
"1060.0";"5.281931"
"1070.0";"5.335149"
"1080.0";"5.094721"
"1090.0";"5.24766"
"1100.0";"5.144081"
"1110.0";"5.056754"
"1120.0";"5.02071"
"1130.0";"5.034936"
"1140.0";"5.244156"
"1150.0";"5.266087"
"1160.0";"5.355474"
"1170.0";"4.864985"
"1180.0";"4.815789"
"1190.0";"4.759711"
"1200.0";"4.723288"
"1210.0";"4.68915"
"1220.0";"4.535668"
"1230.0";"4.698787"
"1240.0";"4.811813"
"1250.0";"4.554798"
"1260.0";"4.467498"
"1270.0";"4.720427"
"1280.0";"4.62828"
"1290.0";"4.549203"
"1300.0";"4.525121"
"1310.0";"4.447008"
"1320.0";"4.587459"
"1330.0";"4.302464"
"1340.0";"4.1556"
"1350.0";"4.272251"
"1360.0";"4.536126"
"1370.0";"4.42282"
"1380.0";"4.669131"
"1390.0";"4.886498"
"1400.0";"5.04061"
"1410.0";"5.006768"
"1420.0";"4.820459"
"1430.0";"4.650739"
"1440.0";"4.674998"
"1450.0";"4.916871"
"1460.0";"4.826509"
"1470.0";"4.926358"
"1480.0";"5.169406"
"1490.0";"5.04173"
"1500.0";"5.289805"
"1510.0";"5.274564"
"1520.0";"5.189379"
"1530.0";"5.33052"
"1540.0";"5.516616"
"1550.0";"5.221151"
"1560.0";"5.182788"
"1570.0";"5.289206"
"1580.0";"5.193257"
"1590.0";"5.304464"
"1600.0";"5.239285"
"1610.0";"5.187523"
"1620.0";"5.341025"
"1630.0";"5.226498"
"1640.0";"5.310519"
"1650.0";"5.404405"
"1660.0";"5.207648"
"1670.0";"5.289353"
"1680.0";"5.263464"
"1690.0";"5.091552"
"1700.0";"5.235734"
"1710.0";"5.258896"
"1720.0";"5.175975"
"1730.0";"5.366853"
"1740.0";"5.361201"
"1750.0";"5.520726"
"1760.0";"5.552344"
"1770.0";"5.429158"
"1780.0";"5.426514"
"1790.0";"5.608809"
"1800.0";"5.710989"
"1810.0";"5.602886"
"1820.0";"5.533299"
"1830.0";"5.696261"
"1840.0";"5.668445"
"1850.0";"5.469166"
"1860.0";"5.327446"
"1870.0";"5.406417"
"1880.0";"5.517366"
"1890.0";"5.688457"
"1900.0";"5.569068"
"1910.0";"5.670418"
"1920.0";"5.676966"
"1930.0";"5.938353"
"1940.0";"5.973568"
"1950.0";"5.961607"
"1960.0";"5.917491"
"1970.0";"6.154207"
"1980.0";"6.167688"
"1990.0";"6.149768"
"2000.0";"5.907003"
"2010.0";"5.941053"
"2020.0";"6.125938"
"2030.0";"6.295614"
"2040.0";"6.386972"
"2050.0";"6.484861"
"2060.0";"6.719931"
"2070.0";"6.918829"
"2080.0";"6.751507"
"2090.0";"6.771996"
"2100.0";"6.783258"
"2110.0";"6.837815"
"2120.0";"6.626714"
"2130.0";"6.71237"
"2140.0";"6.684211"
"2150.0";"6.728509"
"2160.0";"6.977521"
"2170.0";"6.796015"
"2180.0";"7.055992"
"2190.0";"7.025632"
"2200.0";"6.946564"
"2210.0";"7.158499"
"2220.0";"7.158987"
"2230.0";"7.069745"
"2240.0";"6.967911"
"2250.0";"7.088054"
"2260.0";"7.190066"
"2270.0";"7.263111"
"2280.0";"7.31452"
"2290.0";"7.135493"
"2300.0";"7.040276"
"2310.0";"7.042125"
"2320.0";"7.015992"
"2330.0";"6.879293"
"2340.0";"6.897964"
"2350.0";"6.82634"
"2360.0";"6.89741"
"2370.0";"6.86175"
"2380.0";"6.732045"
"2390.0";"6.570841"
"2400.0";"6.508794"
"2410.0";"6.681062"
"2420.0";"6.469487"
"2430.0";"6.619716"
"2440.0";"6.546213"
"2450.0";"6.459521"
"2460.0";"6.340012"
"2470.0";"6.192989"
"2480.0";"6.326324"
"2490.0";"6.317462"
"2500.0";"6.107103"
"2510.0";"6.072106"
"2520.0";"6.12369"
"2530.0";"6.232115"
"2540.0";"6.413399"
"2550.0";"6.371179"
"2560.0";"6.385907"
"2570.0";"6.237859"
"2580.0";"6.363049"
"2590.0";"6.536432"
"2600.0";"6.686959"
"2610.0";"6.475904"
"2620.0";"6.301706"
"2630.0";"6.21654"
"2640.0";"6.098774"
"2650.0";"6.147315"
"2660.0";"6.204542"
"2670.0";"6.379861"
"2680.0";"6.369485"
"2690.0";"6.266393"
"2700.0";"6.376339"
"2710.0";"6.285457"
"2720.0";"6.061632"
"2730.0";"5.870748"
"2740.0";"5.875616"
"2750.0";"5.958736"
"2760.0";"5.949831"
"2770.0";"6.197987"
"2780.0";"6.155888"
"2790.0";"5.92938"
"2800.0";"5.869262"
"2810.0";"6.011271"
"2820.0";"5.934718"
"2830.0";"5.819421"
"2840.0";"5.803079"
"2850.0";"5.721064"
"2860.0";"5.560244"
"2870.0";"5.452265"
"2880.0";"5.774607"
"2890.0";"5.82447"
"2900.0";"5.903197"
"2910.0";"5.829377"
"2920.0";"5.755169"
"2930.0";"5.704293"
"2940.0";"5.559221"
"2950.0";"5.621531"
"2960.0";"5.584051"
"2970.0";"5.571821"
"2980.0";"5.572649"
"2990.0";"5.394837"
"3000.0";"5.143814"
"3010.0";"5.089627"
"3020.0";"5.027647"
"3030.0";"4.985888"
"3040.0";"4.94227"
"3050.0";"4.801183"
"3060.0";"4.661122"
"3070.0";"4.702139"
"3080.0";"4.710915"
"3090.0";"4.622655"
"3100.0";"4.739578"
"3110.0";"4.747358"
"3120.0";"4.765098"
"3130.0";"4.65857"
"3140.0";"4.827317"
"3150.0";"4.715325"
"3160.0";"4.755918"
"3170.0";"4.52753"
"3180.0";"4.773433"
"3190.0";"4.576758"
"3200.0";"4.519696"
"3210.0";"4.543028"
"3220.0";"4.838775"
"3230.0";"4.687214"
"3240.0";"4.665703"
"3250.0";"4.60177"
"3260.0";"4.558978"
"3270.0";"4.345972"
"3280.0";"4.107632"
"3290.0";"4.26911"
"3300.0";"3.954415"
"3310.0";"4.154485"
"3320.0";"3.910898"
"3330.0";"3.939978"
"3340.0";"3.758263"
"3350.0";"3.743912"
"3360.0";"3.728232"
"3370.0";"3.83885"
"3380.0";"3.819136"
"3390.0";"3.778832"
"3400.0";"4.054516"
"3410.0";"4.052254"
"3420.0";"4.180375"
"3430.0";"4.118"
"3440.0";"4.277617"
"3450.0";"4.380988"
"3460.0";"4.161513"
"3470.0";"4.200393"
"3480.0";"4.262732"
"3490.0";"3.840684"
"3500.0";"3.803913"
"3510.0";"3.971138"
"3520.0";"3.934419"
"3530.0";"4.013837"
"3540.0";"4.087159"
"3550.0";"4.147993"
"3560.0";"4.128584"
"3570.0";"4.242407"
"3580.0";"3.97172"
"3590.0";"3.933314"
"3600.0";"3.74437"
"3610.0";"3.997554"
"3620.0";"3.607464"
"3630.0";"3.682159"
"3640.0";"3.695303"
"3650.0";"3.760733"
"3660.0";"3.466997"
"3670.0";"3.564288"
"3680.0";"3.479453"
"3690.0";"3.415531"
"3700.0";"3.455686"
"3710.0";"3.448486"
"3720.0";"3.330619"
"3730.0";"3.447695"
"3740.0";"3.384757"
"3750.0";"3.41491"
"3760.0";"3.323811"
"3770.0";"3.288016"
"3780.0";"3.355143"
"3790.0";"3.626893"
"3800.0";"3.719887"
"3810.0";"3.792271"
"3820.0";"3.89607"
"3830.0";"4.085254"
"3840.0";"3.955765"
"3850.0";"3.927528"
"3860.0";"4.086855"
"3870.0";"3.962483"
"3880.0";"3.935906"
"3890.0";"3.912773"
"3900.0";"3.716432"
"3910.0";"3.669447"
"3920.0";"3.579443"
"3930.0";"3.494126"
"3940.0";"3.586897"
"3950.0";"3.576524"
"3960.0";"3.664798"
"3970.0";"3.724738"
"3980.0";"3.762421"
"3990.0";"3.739526"
"4000.0";"3.794765"
"4010.0";"3.65284"
"4020.0";"3.564711"
"4030.0";"3.594253"
"4040.0";"3.692631"
"4050.0";"3.842908"
"4060.0";"3.829911"
"4070.0";"3.786116"
"4080.0";"3.769022"
"4090.0";"3.71488"
"4100.0";"3.939466"
"4110.0";"4.048622"
"4120.0";"4.069636"
"4130.0";"4.076612"
"4140.0";"4.093137"
"4150.0";"3.974381"
"4160.0";"3.909445"
"4170.0";"3.768399"
"4180.0";"3.971064"
"4190.0";"4.21644"
"4200.0";"4.223012"
"4210.0";"4.10592"
"4220.0";"4.333654"
"4230.0";"4.258288"
"4240.0";"4.203834"
"4250.0";"4.421183"
"4260.0";"4.15763"
"4270.0";"4.169787"
"4280.0";"4.278228"
"4290.0";"4.202706"
"4300.0";"4.161591"
"4310.0";"4.289028"
"4320.0";"4.16749"
"4330.0";"4.306789"
"4340.0";"4.457623"
"4350.0";"4.681479"
"4360.0";"5.007367"
"4370.0";"4.924772"
"4380.0";"4.94178"
"4390.0";"5.016862"
"4400.0";"5.102103"
"4410.0";"5.132631"
"4420.0";"5.174566"
"4430.0";"4.927683"
"4440.0";"5.085071"
"4450.0";"5.023683"
"4460.0";"5.033278"
"4470.0";"4.898291"
"4480.0";"4.905344"
"4490.0";"4.642638"
"4500.0";"4.79066"
"4510.0";"4.630935"
"4520.0";"4.575336"
"4530.0";"4.716867"
"4540.0";"4.675581"
"4550.0";"4.612556"
"4560.0";"4.88134"
"4570.0";"4.785858"
"4580.0";"4.999237"
"4590.0";"5.216177"
"4600.0";"5.3229"
"4610.0";"5.116215"
"4620.0";"5.115486"
"4630.0";"5.242608"
"4640.0";"5.277922"
"4650.0";"5.130178"
"4660.0";"5.219617"
"4670.0";"5.222986"
"4680.0";"5.110419"
"4690.0";"5.161569"
"4700.0";"5.316624"
"4710.0";"5.198954"
"4720.0";"5.140705"
"4730.0";"5.087587"
"4740.0";"5.206598"
"4750.0";"5.096056"
"4760.0";"5.13749"
"4770.0";"4.974492"
"4780.0";"5.132024"
"4790.0";"5.022804"
"4800.0";"4.956238"
"4810.0";"4.796021"
"4820.0";"4.794396"
"4830.0";"4.71869"
"4840.0";"4.653316"
"4850.0";"4.488188"
"4860.0";"4.328236"
"4870.0";"4.349203"
"4880.0";"4.399485"
"4890.0";"4.412827"
"4900.0";"4.392756"
"4910.0";"4.429754"
"4920.0";"4.430528"
"4930.0";"4.211404"
"4940.0";"4.465309"
"4950.0";"4.650068"
"4960.0";"4.652207"
"4970.0";"4.673396"
"4980.0";"4.609538"
"4990.0";"4.854111"
"5000.0";"4.82524"
"5010.0";"4.767467"
"5020.0";"4.931527"
"5030.0";"5.084959"
"5040.0";"4.978055"
"5050.0";"5.145954"
"5060.0";"5.234709"
"5070.0";"5.223962"
"5080.0";"5.118978"
"5090.0";"4.905595"
"5100.0";"4.658489"
"5110.0";"4.844383"
"5120.0";"5.013519"
"5130.0";"5.156227"
"5140.0";"5.111614"
"5150.0";"4.961086"
"5160.0";"4.980805"
"5170.0";"5.141582"
"5180.0";"5.216627"
"5190.0";"5.006546"
"5200.0";"5.0142"
"5210.0";"4.790195"
"5220.0";"4.818165"
"5230.0";"4.721533"
"5240.0";"4.867799"
"5250.0";"4.771427"
"5260.0";"4.743546"
"5270.0";"4.77855"
"5280.0";"4.634373"
"5290.0";"4.462296"
"5300.0";"4.277237"
"5310.0";"4.220468"
"5320.0";"4.061503"
"5330.0";"4.100925"
"5340.0";"4.20284"
"5350.0";"4.253401"
"5360.0";"4.19953"
"5370.0";"4.155768"
"5380.0";"4.035061"
"5390.0";"3.956061"
"5400.0";"4.124717"
"5410.0";"4.130075"
"5420.0";"4.246362"
"5430.0";"4.053276"
"5440.0";"3.914309"
"5450.0";"3.845312"
"5460.0";"4.056111"
"5470.0";"4.087083"
"5480.0";"4.021526"
"5490.0";"3.927524"
"5500.0";"4.02822"
"5510.0";"3.950807"
"5520.0";"4.092835"
"5530.0";"3.981313"
"5540.0";"3.963071"
"5550.0";"4.11234"
"5560.0";"4.235885"
"5570.0";"4.140349"
"5580.0";"4.236368"
"5590.0";"4.464499"
"5600.0";"4.479117"
"5610.0";"4.261024"
"5620.0";"4.107577"
"5630.0";"4.270262"
"5640.0";"4.331939"
"5650.0";"4.331501"
"5660.0";"4.226369"
"5670.0";"4.204925"
"5680.0";"4.292616"
"5690.0";"4.231324"
"5700.0";"4.214965"
"5710.0";"4.337727"
"5720.0";"4.359345"
"5730.0";"4.353166"
"5740.0";"4.317525"
"5750.0";"4.287476"
"5760.0";"4.461638"
"5770.0";"4.446664"
"5780.0";"4.608498"
"5790.0";"4.568549"
"5800.0";"4.679621"
"5810.0";"4.711623"
"5820.0";"4.681829"
"5830.0";"4.842433"
"5840.0";"4.740728"
"5850.0";"4.590185"
"5860.0";"4.60748"
"5870.0";"4.637921"
"5880.0";"4.842907"
"5890.0";"4.786874"
"5900.0";"4.800346"
"5910.0";"4.814414"
"5920.0";"4.928546"
"5930.0";"4.895146"
"5940.0";"4.831925"
"5950.0";"4.728862"
"5960.0";"4.720995"
"5970.0";"4.826474"
"5980.0";"4.890434"
"5990.0";"4.959389"
"6000.0";"4.76446"
"6010.0";"4.651956"
"6020.0";"4.67488"
"6030.0";"4.571297"
"6040.0";"4.681919"
"6050.0";"4.7059"
"6060.0";"4.764912"
"6070.0";"4.835515"
"6080.0";"4.892131"
"6090.0";"4.657321"
"6100.0";"4.627753"
"6110.0";"4.677412"
"6120.0";"4.55134"
"6130.0";"4.531069"
"6140.0";"4.492434"
"6150.0";"4.596445"
"6160.0";"4.571566"
"6170.0";"4.747587"
"6180.0";"4.766105"
"6190.0";"4.503178"
"6200.0";"4.385975"
"6210.0";"4.134132"
"6220.0";"4.327498"
"6230.0";"4.382063"
"6240.0";"4.439324"
"6250.0";"4.465936"
"6260.0";"4.629216"
"6270.0";"4.505719"
"6280.0";"4.456729"
"6290.0";"4.214048"
"6300.0";"4.104324"
"6310.0";"4.112048"
"6320.0";"4.468898"
