# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"5.594844"
"10.0";"5.660827"
"20.0";"5.554423"
"30.0";"5.569211"
"40.0";"5.439809"
"50.0";"5.330722"
"60.0";"5.427187"
"70.0";"5.389363"
"80.0";"5.420123"
"90.0";"5.59609"
"100.0";"5.637568"
"110.0";"5.650889"
"120.0";"5.918603"
"130.0";"6.108042"
"140.0";"6.321979"
"150.0";"6.263336"
"160.0";"6.443216"
"170.0";"6.054869"
"180.0";"6.015523"
"190.0";"5.972358"
"200.0";"5.827627"
"210.0";"6.0796"
"220.0";"6.157032"
"230.0";"5.933376"
"240.0";"5.887003"
"250.0";"6.066421"
"260.0";"6.312047"
"270.0";"6.455882"
"280.0";"6.432559"
"290.0";"6.252856"
"300.0";"6.456528"
"310.0";"6.352825"
"320.0";"6.327549"
"330.0";"6.456313"
"340.0";"6.426636"
"350.0";"6.221349"
"360.0";"6.007246"
"370.0";"5.921422"
"380.0";"6.033688"
"390.0";"6.308275"
"400.0";"6.376952"
"410.0";"6.332752"
"420.0";"6.180513"
"430.0";"6.214455"
"440.0";"6.282671"
"450.0";"6.211147"
"460.0";"6.327552"
"470.0";"6.106855"
"480.0";"6.103176"
"490.0";"5.950599"
"500.0";"6.178947"
"510.0";"5.828822"
"520.0";"5.701471"
"530.0";"6.097662"
"540.0";"6.088281"
"550.0";"5.989391"
"560.0";"5.983261"
"570.0";"6.093299"
"580.0";"6.111082"
"590.0";"5.893161"
"600.0";"5.518697"
"610.0";"5.770103"
"620.0";"5.407918"
"630.0";"5.334916"
"640.0";"5.197478"
"650.0";"5.09076"
"660.0";"5.05374"
"670.0";"5.091349"
"680.0";"4.85275"
"690.0";"4.937721"
"700.0";"4.85083"
"710.0";"4.64038"
"720.0";"4.555263"
"730.0";"4.789974"
"740.0";"4.81705"
"750.0";"5.056674"
"760.0";"5.049659"
"770.0";"4.992247"
"780.0";"4.713807"
"790.0";"4.977361"
"800.0";"5.201121"
"810.0";"5.195213"
"820.0";"5.134591"
"830.0";"5.002618"
"840.0";"5.105745"
"850.0";"5.058768"
"860.0";"5.188483"
"870.0";"5.171006"
"880.0";"5.515627"
"890.0";"5.50974"
"900.0";"5.375869"
"910.0";"5.41607"
"920.0";"5.382137"
"930.0";"5.800824"
"940.0";"5.758492"
"950.0";"5.688029"
"960.0";"5.389917"
"970.0";"5.61007"
"980.0";"5.73066"
"990.0";"5.753829"
"1000.0";"5.751907"
"1010.0";"5.588418"
"1020.0";"5.554738"
"1030.0";"5.507906"
"1040.0";"5.635778"
"1050.0";"5.517813"
"1060.0";"5.580115"
"1070.0";"5.51636"
"1080.0";"5.416243"
"1090.0";"5.522297"
"1100.0";"5.290405"
"1110.0";"5.194507"
"1120.0";"5.062615"
"1130.0";"4.827002"
"1140.0";"5.192716"
"1150.0";"5.039827"
"1160.0";"4.820131"
"1170.0";"5.118052"
"1180.0";"5.101826"
"1190.0";"5.298141"
"1200.0";"5.250261"
"1210.0";"5.120656"
"1220.0";"4.933228"
"1230.0";"4.84049"
"1240.0";"4.563122"
"1250.0";"4.798474"
"1260.0";"4.730452"
"1270.0";"4.825349"
"1280.0";"4.984523"
"1290.0";"4.947431"
"1300.0";"4.722201"
"1310.0";"4.92482"
"1320.0";"4.790539"
"1330.0";"4.592861"
"1340.0";"4.510849"
"1350.0";"4.307519"
"1360.0";"4.298096"
"1370.0";"4.001845"
"1380.0";"3.978924"
"1390.0";"4.28738"
"1400.0";"4.171683"
"1410.0";"4.221842"
"1420.0";"4.31842"
"1430.0";"4.143906"
"1440.0";"4.042587"
"1450.0";"3.851338"
"1460.0";"4.047087"
"1470.0";"3.950087"
"1480.0";"3.662826"
"1490.0";"3.997146"
"1500.0";"3.830138"
"1510.0";"3.743006"
"1520.0";"4.10392"
"1530.0";"3.902425"
"1540.0";"3.79657"
"1550.0";"3.844885"
"1560.0";"4.030487"
"1570.0";"4.068587"
"1580.0";"4.10022"
"1590.0";"4.376468"
"1600.0";"4.347705"
"1610.0";"4.549959"
"1620.0";"4.944121"
"1630.0";"4.841349"
"1640.0";"4.754944"
"1650.0";"4.718015"
"1660.0";"4.610175"
"1670.0";"4.468185"
"1680.0";"4.026168"
"1690.0";"4.157545"
"1700.0";"4.050532"
"1710.0";"4.027621"
"1720.0";"3.959822"
"1730.0";"4.075155"
"1740.0";"4.190299"
"1750.0";"4.417901"
"1760.0";"4.384208"
"1770.0";"4.480075"
"1780.0";"4.087816"
"1790.0";"3.776699"
"1800.0";"3.823925"
"1810.0";"3.848465"
"1820.0";"3.946541"
"1830.0";"3.617409"
"1840.0";"3.686922"
"1850.0";"3.582639"
"1860.0";"3.453042"
"1870.0";"3.458183"
"1880.0";"3.695027"
"1890.0";"3.59813"
"1900.0";"3.277454"
"1910.0";"3.352045"
"1920.0";"3.234955"
"1930.0";"3.104028"
"1940.0";"3.153964"
"1950.0";"3.425065"
"1960.0";"3.580665"
"1970.0";"3.558763"
"1980.0";"3.482843"
"1990.0";"3.459029"
"2000.0";"3.351819"
"2010.0";"4.016287"
"2020.0";"3.929007"
"2030.0";"3.727475"
"2040.0";"3.946317"
"2050.0";"4.071588"
"2060.0";"4.414929"
"2070.0";"4.283423"
"2080.0";"4.539563"
"2090.0";"4.486639"
"2100.0";"4.341105"
"2110.0";"4.60732"
"2120.0";"4.570753"
"2130.0";"4.776138"
"2140.0";"4.798554"
"2150.0";"4.610663"
"2160.0";"4.347258"
"2170.0";"4.279751"
"2180.0";"4.191187"
"2190.0";"4.430832"
"2200.0";"4.365633"
"2210.0";"4.57929"
"2220.0";"4.774161"
"2230.0";"4.820564"
"2240.0";"4.544872"
"2250.0";"4.355937"
"2260.0";"4.335804"
"2270.0";"4.024695"
"2280.0";"3.746733"
"2290.0";"3.794762"
"2300.0";"4.014631"
"2310.0";"3.993046"
"2320.0";"3.95897"
"2330.0";"4.448112"
"2340.0";"4.087504"
"2350.0";"4.168969"
"2360.0";"4.125086"
"2370.0";"4.47653"
"2380.0";"4.50209"
"2390.0";"4.393724"
"2400.0";"4.262208"
"2410.0";"4.107873"
"2420.0";"4.313715"
"2430.0";"4.288302"
"2440.0";"4.377874"
"2450.0";"4.079562"
"2460.0";"4.21101"
"2470.0";"4.096587"
"2480.0";"4.234682"
"2490.0";"4.073976"
"2500.0";"4.106545"
"2510.0";"4.075986"
"2520.0";"4.106547"
"2530.0";"4.155246"
"2540.0";"4.215416"
"2550.0";"4.177064"
"2560.0";"4.42171"
"2570.0";"4.512393"
"2580.0";"4.960891"
"2590.0";"5.044075"
"2600.0";"5.161028"
"2610.0";"5.068727"
"2620.0";"4.928889"
"2630.0";"5.012305"
"2640.0";"4.922766"
"2650.0";"4.471915"
"2660.0";"4.413909"
"2670.0";"4.383712"
"2680.0";"4.424944"
"2690.0";"4.556706"
"2700.0";"4.715682"
"2710.0";"4.692392"
"2720.0";"4.888888"
"2730.0";"4.640988"
"2740.0";"4.594729"
"2750.0";"4.599582"
"2760.0";"4.509438"
"2770.0";"4.898982"
"2780.0";"5.133269"
"2790.0";"4.936247"
"2800.0";"4.927184"
"2810.0";"5.009334"
"2820.0";"5.544067"
"2830.0";"5.700563"
"2840.0";"5.895048"
"2850.0";"6.121101"
"2860.0";"6.23116"
"2870.0";"6.29281"
"2880.0";"6.108292"
"2890.0";"6.233941"
"2900.0";"6.526644"
"2910.0";"6.433113"
"2920.0";"6.242925"
"2930.0";"6.400481"
"2940.0";"6.494197"
"2950.0";"6.403008"
"2960.0";"6.361616"
"2970.0";"5.927616"
"2980.0";"6.011114"
"2990.0";"5.897426"
"3000.0";"5.89478"
"3010.0";"5.732263"
"3020.0";"5.644531"
"3030.0";"5.642914"
"3040.0";"5.433795"
"3050.0";"5.56506"
"3060.0";"5.784271"
"3070.0";"5.67577"
"3080.0";"5.714226"
"3090.0";"5.920815"
"3100.0";"6.15092"
"3110.0";"5.97126"
"3120.0";"5.9866"
"3130.0";"6.132434"
"3140.0";"5.722671"
"3150.0";"5.557507"
"3160.0";"5.362492"
"3170.0";"5.492967"
"3180.0";"5.55928"
"3190.0";"5.214434"
"3200.0";"5.015514"
"3210.0";"4.835334"
"3220.0";"5.143878"
"3230.0";"5.207212"
"3240.0";"5.081632"
"3250.0";"5.147504"
"3260.0";"5.378338"
"3270.0";"5.254886"
"3280.0";"5.430048"
"3290.0";"5.725337"
"3300.0";"5.663431"
"3310.0";"5.427156"
"3320.0";"5.621984"
"3330.0";"5.673151"
"3340.0";"5.741843"
"3350.0";"5.677726"
"3360.0";"5.497146"
"3370.0";"5.689109"
"3380.0";"5.958332"
"3390.0";"5.55124"
"3400.0";"4.995164"
"3410.0";"4.701842"
"3420.0";"4.50117"
"3430.0";"4.863224"
"3440.0";"4.784514"
"3450.0";"4.750934"
"3460.0";"4.895116"
"3470.0";"5.25353"
"3480.0";"5.341847"
"3490.0";"5.249811"
"3500.0";"5.319489"
"3510.0";"5.501696"
"3520.0";"5.654043"
"3530.0";"5.72033"
"3540.0";"5.481452"
"3550.0";"5.588045"
"3560.0";"5.141472"
"3570.0";"5.122697"
"3580.0";"4.662361"
