# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"3.244401"
"10.0";"3.065564"
"20.0";"3.055255"
"30.0";"3.155341"
"40.0";"2.97454"
"50.0";"2.657249"
"60.0";"2.583194"
"70.0";"2.426305"
"80.0";"2.576852"
"90.0";"2.642148"
"100.0";"2.594489"
"110.0";"2.948781"
"120.0";"3.060232"
"130.0";"3.247636"
"140.0";"3.208038"
"150.0";"3.226101"
"160.0";"3.07681"
"170.0";"3.236597"
"180.0";"3.231935"
"190.0";"2.961143"
"200.0";"3.016885"
"210.0";"2.790563"
"220.0";"2.697023"
"230.0";"2.724474"
"240.0";"2.741059"
"250.0";"2.610837"
"260.0";"2.518311"
"270.0";"2.678607"
"280.0";"2.33829"
"290.0";"2.54455"
"300.0";"2.382964"
"310.0";"2.430076"
"320.0";"2.302494"
"330.0";"2.314921"
"340.0";"2.50742"
"350.0";"2.447841"
"360.0";"2.508965"
"370.0";"2.453619"
"380.0";"2.54984"
"390.0";"2.657486"
"400.0";"2.624653"
"410.0";"2.737611"
"420.0";"2.648479"
"430.0";"2.83556"
"440.0";"3.076273"
"450.0";"3.071128"
"460.0";"3.416031"
"470.0";"3.352198"
"480.0";"2.95568"
"490.0";"3.049373"
"500.0";"2.889739"
"510.0";"3.080411"
"520.0";"3.138736"
"530.0";"3.0739"
"540.0";"3.054126"
"550.0";"3.064919"
"560.0";"3.187876"
"570.0";"3.044708"
"580.0";"3.125751"
"590.0";"3.224173"
"600.0";"3.196747"
"610.0";"3.166427"
"620.0";"3.270399"
"630.0";"3.18175"
"640.0";"3.242802"
"650.0";"3.23587"
"660.0";"3.253772"
"670.0";"3.660948"
"680.0";"3.771416"
"690.0";"3.34914"
"700.0";"3.498545"
"710.0";"3.549388"
"720.0";"3.817734"
"730.0";"3.42502"
"740.0";"3.421475"
"750.0";"3.66567"
"760.0";"3.669355"
"770.0";"3.688101"
"780.0";"3.567304"
"790.0";"3.730845"
