# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"4.790141"
"10.0";"4.743021"
"20.0";"4.512885"
"30.0";"4.608217"
"40.0";"4.540434"
"50.0";"4.76096"
"60.0";"4.696806"
"70.0";"4.692352"
"80.0";"5.077736"
"90.0";"5.050341"
"100.0";"5.246715"
"110.0";"4.670065"
"120.0";"4.669352"
"130.0";"4.749792"
"140.0";"4.696505"
"150.0";"5.010056"
"160.0";"4.676536"
"170.0";"4.444205"
"180.0";"4.090675"
"190.0";"4.104535"
"200.0";"4.011438"
"210.0";"4.180133"
"220.0";"4.135705"
"230.0";"4.077127"
"240.0";"3.871032"
"250.0";"3.959224"
"260.0";"4.123204"
"270.0";"4.194726"
"280.0";"4.20595"
"290.0";"4.085191"
"300.0";"4.082366"
"310.0";"3.962044"
"320.0";"4.190513"
"330.0";"4.270481"
"340.0";"4.438547"
"350.0";"4.277588"
"360.0";"4.651597"
"370.0";"4.712285"
"380.0";"4.875206"
"390.0";"5.005206"
"400.0";"5.001569"
"410.0";"5.078541"
"420.0";"5.318717"
"430.0";"5.518025"
"440.0";"5.27756"
"450.0";"5.155387"
"460.0";"4.767344"
"470.0";"4.369505"
"480.0";"4.417828"
"490.0";"4.16896"
"500.0";"4.452536"
"510.0";"4.693029"
"520.0";"4.521252"
"530.0";"4.606419"
"540.0";"4.68298"
"550.0";"4.46092"
"560.0";"4.467498"
"570.0";"4.302851"
"580.0";"4.605623"
"590.0";"4.524078"
"600.0";"4.765709"
"610.0";"4.496554"
"620.0";"4.575661"
"630.0";"4.671052"
"640.0";"4.726471"
"650.0";"4.652405"
"660.0";"4.575213"
"670.0";"4.28687"
"680.0";"4.452924"
"690.0";"4.346194"
"700.0";"4.507302"
"710.0";"4.239204"
"720.0";"4.533792"
"730.0";"4.484807"
"740.0";"4.458943"
"750.0";"4.416939"
"760.0";"4.346149"
"770.0";"4.507565"
"780.0";"4.155638"
"790.0";"4.259969"
"800.0";"4.055163"
"810.0";"4.286428"
"820.0";"4.053738"
"830.0";"4.180725"
"840.0";"4.022728"
"850.0";"3.997088"
"860.0";"3.953639"
"870.0";"3.517048"
"880.0";"3.425377"
"890.0";"3.457892"
"900.0";"3.428657"
"910.0";"3.451097"
"920.0";"3.53774"
"930.0";"3.927608"
"940.0";"3.98391"
"950.0";"4.125579"
"960.0";"4.270128"
"970.0";"4.075769"
"980.0";"4.013744"
"990.0";"3.707354"
"1000.0";"3.631747"
"1010.0";"3.491597"
"1020.0";"3.281296"
"1030.0";"3.403347"
"1040.0";"3.647276"
