# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL4"
"0.0";"4.833083"
"10.0";"4.776867"
"20.0";"5.002486"
"30.0";"5.179764"
"40.0";"5.177722"
"50.0";"5.32823"
"60.0";"5.211733"
"70.0";"5.492537"
"80.0";"5.629948"
"90.0";"5.559073"
"100.0";"5.895777"
"110.0";"5.890959"
"120.0";"5.843777"
"130.0";"5.687953"
"140.0";"5.620128"
"150.0";"5.672838"
"160.0";"5.577353"
"170.0";"5.667876"
"180.0";"5.409335"
"190.0";"5.32657"
"200.0";"5.438257"
"210.0";"5.564623"
"220.0";"5.823389"
"230.0";"6.050189"
"240.0";"5.970429"
"250.0";"6.179886"
"260.0";"6.178486"
"270.0";"6.206969"
"280.0";"5.933356"
"290.0";"6.122919"
"300.0";"6.161729"
"310.0";"6.137938"
"320.0";"6.248063"
"330.0";"6.029006"
"340.0";"6.199565"
"350.0";"6.31732"
"360.0";"6.414425"
"370.0";"6.309432"
"380.0";"6.448927"
"390.0";"6.596334"
"400.0";"6.41853"
"410.0";"6.146717"
"420.0";"5.784439"
"430.0";"5.810056"
"440.0";"5.969708"
"450.0";"5.992909"
"460.0";"5.751609"
"470.0";"5.789946"
"480.0";"5.592023"
"490.0";"5.71878"
"500.0";"5.835605"
"510.0";"5.785106"
"520.0";"5.753624"
"530.0";"5.725127"
"540.0";"5.942285"
"550.0";"5.717153"
"560.0";"5.791101"
"570.0";"5.733073"
"580.0";"6.017906"
"590.0";"6.019344"
"600.0";"5.987104"
"610.0";"6.106843"
"620.0";"6.056584"
"630.0";"5.944875"
"640.0";"5.850922"
"650.0";"5.771093"
"660.0";"5.522918"
"670.0";"5.711734"
"680.0";"5.640593"
"690.0";"5.629537"
"700.0";"5.884292"
"710.0";"5.833776"
"720.0";"6.013807"
"730.0";"5.970548"
"740.0";"5.993202"
"750.0";"6.166296"
"760.0";"6.223834"
"770.0";"6.167565"
"780.0";"6.05865"
"790.0";"6.065975"
"800.0";"6.216115"
"810.0";"6.348189"
"820.0";"6.440184"
"830.0";"6.619893"
"840.0";"6.460501"
"850.0";"6.724452"
"860.0";"6.769831"
"870.0";"6.817106"
"880.0";"6.898061"
"890.0";"6.947849"
"900.0";"7.027533"
"910.0";"6.773221"
"920.0";"6.980636"
"930.0";"7.014919"
"940.0";"7.081398"
"950.0";"6.949956"
"960.0";"6.983913"
"970.0";"6.831672"
"980.0";"6.622849"
"990.0";"7.150464"
"1000.0";"6.894848"
"1010.0";"6.717376"
"1020.0";"6.716896"
"1030.0";"6.685319"
"1040.0";"6.38717"
"1050.0";"6.406198"
"1060.0";"6.229369"
"1070.0";"6.159998"
"1080.0";"6.336378"
"1090.0";"6.596577"
"1100.0";"6.535526"
"1110.0";"6.748439"
"1120.0";"6.560647"
"1130.0";"6.491163"
"1140.0";"6.699419"
"1150.0";"6.430449"
"1160.0";"6.519494"
"1170.0";"6.558356"
"1180.0";"6.399221"
"1190.0";"6.318642"
"1200.0";"6.390807"
"1210.0";"6.121862"
"1220.0";"6.41165"
"1230.0";"6.392423"
"1240.0";"6.374457"
"1250.0";"6.329087"
"1260.0";"6.461344"
"1270.0";"6.314417"
"1280.0";"6.164849"
"1290.0";"6.183516"
"1300.0";"6.066443"
"1310.0";"6.11827"
"1320.0";"6.212421"
"1330.0";"6.219264"
"1340.0";"6.216924"
"1350.0";"6.492391"
"1360.0";"6.435642"
"1370.0";"6.216166"
"1380.0";"6.481067"
"1390.0";"6.380891"
"1400.0";"6.512147"
"1410.0";"6.414032"
"1420.0";"6.391492"
"1430.0";"6.489268"
"1440.0";"6.572542"
"1450.0";"6.293563"
"1460.0";"6.093641"
"1470.0";"6.18859"
"1480.0";"6.172017"
"1490.0";"6.159045"
"1500.0";"5.930254"
"1510.0";"6.113642"
"1520.0";"6.146181"
"1530.0";"6.426353"
"1540.0";"6.334229"
"1550.0";"6.301925"
"1560.0";"6.555715"
"1570.0";"6.55407"
"1580.0";"6.51035"
"1590.0";"6.322144"
"1600.0";"6.143332"
"1610.0";"6.166713"
"1620.0";"6.203964"
"1630.0";"6.277325"
"1640.0";"6.26826"
"1650.0";"6.221051"
"1660.0";"6.27348"
"1670.0";"6.179144"
"1680.0";"6.392552"
"1690.0";"6.353671"
"1700.0";"6.229399"
"1710.0";"5.945892"
"1720.0";"5.564682"
"1730.0";"5.325342"
"1740.0";"5.320109"
"1750.0";"5.59944"
"1760.0";"5.797689"
"1770.0";"5.578898"
"1780.0";"5.66837"
"1790.0";"5.402904"
"1800.0";"4.918377"
"1810.0";"4.677246"
"1820.0";"4.494742"
"1830.0";"4.247131"
"1840.0";"3.975479"
"1850.0";"3.99387"
"1860.0";"3.788646"
"1870.0";"3.695015"
"1880.0";"3.719311"
"1890.0";"3.927464"
"1900.0";"3.943013"
"1910.0";"3.83056"
"1920.0";"3.859655"
"1930.0";"4.080245"
