# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"4.181507"
"10.0";"4.190424"
"20.0";"4.072684"
"30.0";"4.112364"
"40.0";"3.70289"
"50.0";"3.802725"
"60.0";"3.978866"
"70.0";"3.859659"
"80.0";"3.806347"
"90.0";"3.607294"
"100.0";"3.598356"
"110.0";"3.651206"
"120.0";"3.482722"
"130.0";"3.419044"
"140.0";"3.553463"
"150.0";"3.254642"
"160.0";"3.046954"
"170.0";"3.096595"
"180.0";"3.144674"
"190.0";"3.033764"
"200.0";"3.176755"
"210.0";"3.117854"
"220.0";"3.05649"
"230.0";"3.381049"
"240.0";"3.499957"
"250.0";"3.511913"
"260.0";"3.854581"
"270.0";"3.988606"
"280.0";"3.667407"
"290.0";"3.320125"
"300.0";"3.077803"
"310.0";"3.080841"
"320.0";"3.051848"
"330.0";"2.977693"
"340.0";"2.816406"
"350.0";"2.687208"
"360.0";"2.754145"
"370.0";"2.71695"
"380.0";"2.588937"
"390.0";"2.71446"
"400.0";"2.58075"
"410.0";"2.647219"
"420.0";"2.602625"
"430.0";"2.527843"
"440.0";"2.804116"
"450.0";"2.756133"
"460.0";"2.861575"
"470.0";"2.591978"
"480.0";"2.748507"
"490.0";"2.52609"
"500.0";"2.690031"
"510.0";"2.565802"
"520.0";"2.58233"
"530.0";"2.76757"
"540.0";"3.038477"
"550.0";"3.188733"
"560.0";"3.233843"
"570.0";"3.363395"
"580.0";"3.623011"
"590.0";"3.415835"
"600.0";"3.384334"
"610.0";"3.230698"
"620.0";"3.389281"
"630.0";"3.309546"
"640.0";"3.279149"
"650.0";"3.294639"
"660.0";"3.148796"
"670.0";"3.215563"
"680.0";"3.262032"
"690.0";"3.072923"
"700.0";"3.274126"
"710.0";"3.043993"
"720.0";"2.817367"
"730.0";"2.719182"
"740.0";"2.725348"
"750.0";"2.671358"
"760.0";"2.772293"
"770.0";"2.599966"
"780.0";"2.492107"
"790.0";"2.348744"
"800.0";"2.307781"
"810.0";"2.155389"
"820.0";"2.171195"
