# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.37e-05"
"10.0";"0.0861628"
"20.0";"0.0852328"
"30.0";"0.0989964"
"40.0";"0.1004859"
"50.0";"0.1065008"
"60.0";"0.1096217"
"70.0";"0.1041639"
"80.0";"0.1057185"
"90.0";"0.1087375"
"100.0";"0.1135949"
"110.0";"0.111432"
"120.0";"0.1144028"
"130.0";"0.1147409"
"140.0";"0.1185692"
"150.0";"0.1177093"
"160.0";"0.1329049"
"170.0";"0.1247135"
"180.0";"0.1183721"
"190.0";"0.1181702"
"200.0";"0.1162677"
"210.0";"0.1277099"
"220.0";"0.1171118"
"230.0";"0.1261302"
"240.0";"0.1289558"
"250.0";"0.1265655"
"260.0";"0.1237359"
"270.0";"0.1242952"
"280.0";"0.1184949"
"290.0";"0.1201661"
"300.0";"0.1210942"
"310.0";"0.1347028"
"320.0";"0.1334079"
"330.0";"0.131985"
"340.0";"0.1379145"
"350.0";"0.1309536"
"360.0";"0.1259555"
"370.0";"0.1281841"
"380.0";"0.1225068"
"390.0";"0.1358337"
"400.0";"0.1336893"
"410.0";"0.1415002"
"420.0";"0.1331374"
"430.0";"0.1307655"
"440.0";"0.1192776"
"450.0";"0.1192305"
"460.0";"0.1266004"
"470.0";"0.1305953"
"480.0";"0.133295"
"490.0";"0.1375042"
"500.0";"0.1414979"
"510.0";"0.1438603"
"520.0";"0.1337406"
"530.0";"0.150184"
"540.0";"0.1435323"
"550.0";"0.1566715"
"560.0";"0.1619149"
"570.0";"0.1524995"
"580.0";"0.1509638"
"590.0";"0.1466357"
"600.0";"0.1447285"
"610.0";"0.1469447"
"620.0";"0.1469236"
"630.0";"0.1425218"
"640.0";"0.1481699"
"650.0";"0.1462384"
"660.0";"0.1375608"
"670.0";"0.1453537"
"680.0";"0.1486897"
"690.0";"0.1547364"
"700.0";"0.1357792"
"710.0";"0.1392465"
"720.0";"0.1394545"
"730.0";"0.1425554"
"740.0";"0.1420671"
"750.0";"0.1394981"
"760.0";"0.1456247"
"770.0";"0.1472739"
"780.0";"0.1474379"
"790.0";"0.1414562"
"800.0";"0.1444525"
"810.0";"0.1435221"
"820.0";"0.1411974"
"830.0";"0.1416178"
"840.0";"0.1398391"
"850.0";"0.1373304"
"860.0";"0.1447711"
"870.0";"0.1391853"
"880.0";"0.1335267"
"890.0";"0.1366588"
"900.0";"0.1390424"
"910.0";"0.1444626"
"920.0";"0.146811"
"930.0";"0.1486299"
"940.0";"0.1488941"
"950.0";"0.1501847"
"960.0";"0.1488439"
"970.0";"0.1413723"
"980.0";"0.1469133"
"990.0";"0.1414506"
"1000.0";"0.1483245"
"1010.0";"0.1408092"
"1020.0";"0.1385325"
"1030.0";"0.1366131"
"1040.0";"0.1409412"
"1050.0";"0.1414462"
"1060.0";"0.1332397"
"1070.0";"0.1359906"
"1080.0";"0.1373826"
"1090.0";"0.1406699"
"1100.0";"0.1413064"
"1110.0";"0.1469236"
"1120.0";"0.146218"
"1130.0";"0.1474499"
"1140.0";"0.1454472"
"1150.0";"0.1520769"
"1160.0";"0.1514644"
"1170.0";"0.1553098"
"1180.0";"0.1515811"
"1190.0";"0.1549078"
"1200.0";"0.1506961"
"1210.0";"0.1524393"
"1220.0";"0.1496201"
"1230.0";"0.1504998"
"1240.0";"0.1438975"
"1250.0";"0.14793"
"1260.0";"0.1464315"
"1270.0";"0.1544397"
"1280.0";"0.1564915"
"1290.0";"0.1604432"
"1300.0";"0.1651447"
"1310.0";"0.1737526"
"1320.0";"0.1678509"
"1330.0";"0.1652546"
"1340.0";"0.1762159"
"1350.0";"0.1730467"
"1360.0";"0.1812444"
"1370.0";"0.1772902"
"1380.0";"0.1769983"
"1390.0";"0.1792636"
"1400.0";"0.1777648"
"1410.0";"0.1675542"
"1420.0";"0.1563451"
"1430.0";"0.164583"
"1440.0";"0.1666413"
"1450.0";"0.1618319"
"1460.0";"0.1694511"
"1470.0";"0.1673047"
"1480.0";"0.167462"
"1490.0";"0.1757085"
"1500.0";"0.1816174"
"1510.0";"0.1752932"
"1520.0";"0.1729565"
"1530.0";"0.1778533"
"1540.0";"0.1834422"
"1550.0";"0.1828404"
"1560.0";"0.1834346"
"1570.0";"0.1804458"
"1580.0";"0.1755183"
"1590.0";"0.1808516"
"1600.0";"0.1757319"
"1610.0";"0.1850032"
"1620.0";"0.1767294"
"1630.0";"0.1713785"
"1640.0";"0.171335"
"1650.0";"0.1779205"
"1660.0";"0.1807032"
"1670.0";"0.1868554"
"1680.0";"0.1888075"
"1690.0";"0.1855766"
"1700.0";"0.1845051"
"1710.0";"0.1912553"
"1720.0";"0.1875611"
"1730.0";"0.1782881"
"1740.0";"0.192038"
"1750.0";"0.1936032"
"1760.0";"0.1988153"
"1770.0";"0.1858459"
"1780.0";"0.1841736"
"1790.0";"0.1915014"
"1800.0";"0.185777"
"1810.0";"0.1843279"
"1820.0";"0.1883156"
"1830.0";"0.1883317"
"1840.0";"0.1752054"
"1850.0";"0.1860356"
"1860.0";"0.182157"
"1870.0";"0.181154"
"1880.0";"0.1831854"
"1890.0";"0.1791804"
"1900.0";"0.1850661"
"1910.0";"0.1847886"
"1920.0";"0.1896099"
"1930.0";"0.1890825"
"1940.0";"0.1880068"
"1950.0";"0.1901874"
"1960.0";"0.1894047"
"1970.0";"0.1872552"
"1980.0";"0.1896496"
"1990.0";"0.1817381"
"2000.0";"0.1818131"
"2010.0";"0.1831486"
"2020.0";"0.1865773"
"2030.0";"0.1874837"
"2040.0";"0.1801465"
"2050.0";"0.1696142"
"2060.0";"0.1709495"
"2070.0";"0.1789679"
"2080.0";"0.1745364"
"2090.0";"0.1738184"
"2100.0";"0.1825825"
"2110.0";"0.1763513"
"2120.0";"0.1764033"
"2130.0";"0.1772976"
"2140.0";"0.1693708"
"2150.0";"0.1831254"
"2160.0";"0.1720508"
"2170.0";"0.170686"
"2180.0";"0.183751"
"2190.0";"0.1852832"
"2200.0";"0.1811717"
"2210.0";"0.1799324"
"2220.0";"0.1744552"
"2230.0";"0.1682698"
"2240.0";"0.1704521"
"2250.0";"0.170974"
"2260.0";"0.1715831"
"2270.0";"0.172073"
"2280.0";"0.1755037"
"2290.0";"0.1690227"
"2300.0";"0.1684128"
"2310.0";"0.1669666"
"2320.0";"0.1712326"
"2330.0";"0.1783232"
"2340.0";"0.181704"
"2350.0";"0.1752111"
"2360.0";"0.176751"
"2370.0";"0.1643191"
"2380.0";"0.1764771"
"2390.0";"0.1870444"
"2400.0";"0.1737609"
"2410.0";"0.1686785"
"2420.0";"0.17992"
"2430.0";"0.1842309"
"2440.0";"0.1829683"
"2450.0";"0.1833768"
"2460.0";"0.1776917"
"2470.0";"0.1734663"
"2480.0";"0.1687882"
"2490.0";"0.1716069"
"2500.0";"0.1706955"
"2510.0";"0.1714276"
"2520.0";"0.1737249"
"2530.0";"0.1795111"
"2540.0";"0.1858097"
"2550.0";"0.1777528"
"2560.0";"0.1842037"
"2570.0";"0.1846258"
"2580.0";"0.1841926"
"2590.0";"0.1798353"
"2600.0";"0.1759296"
"2610.0";"0.1757458"
"2620.0";"0.1758575"
"2630.0";"0.1800431"
"2640.0";"0.1749665"
"2650.0";"0.1771176"
"2660.0";"0.1779423"
"2670.0";"0.1851469"
"2680.0";"0.1977673"
"2690.0";"0.1804327"
"2700.0";"0.1810661"
"2710.0";"0.1676073"
"2720.0";"0.1769669"
"2730.0";"0.1854753"
"2740.0";"0.1778132"
"2750.0";"0.1777683"
"2760.0";"0.1793644"
"2770.0";"0.166283"
"2780.0";"0.1660386"
"2790.0";"0.1751607"
"2800.0";"0.1713011"
"2810.0";"0.1820154"
"2820.0";"0.1789647"
"2830.0";"0.1859913"
"2840.0";"0.1866824"
"2850.0";"0.176386"
"2860.0";"0.1788891"
"2870.0";"0.1804358"
"2880.0";"0.1767742"
"2890.0";"0.1806198"
"2900.0";"0.1780286"
"2910.0";"0.1805082"
"2920.0";"0.1849743"
"2930.0";"0.1810575"
"2940.0";"0.1758458"
"2950.0";"0.1748262"
"2960.0";"0.1734852"
"2970.0";"0.1804515"
"2980.0";"0.177402"
"2990.0";"0.1717189"
"3000.0";"0.1894695"
"3010.0";"0.1799856"
"3020.0";"0.1838571"
"3030.0";"0.1890681"
"3040.0";"0.1892008"
"3050.0";"0.1881871"
"3060.0";"0.1883958"
"3070.0";"0.182794"
"3080.0";"0.1716737"
"3090.0";"0.1770573"
"3100.0";"0.1887097"
"3110.0";"0.1808561"
"3120.0";"0.1738222"
"3130.0";"0.165508"
"3140.0";"0.1670973"
"3150.0";"0.1723527"
"3160.0";"0.1792083"
"3170.0";"0.1735783"
"3180.0";"0.1823709"
"3190.0";"0.181881"
"3200.0";"0.18128"
"3210.0";"0.1688332"
"3220.0";"0.1733429"
"3230.0";"0.1780021"
"3240.0";"0.1702285"
"3250.0";"0.16867"
"3260.0";"0.1791115"
"3270.0";"0.1796038"
"3280.0";"0.1831167"
"3290.0";"0.1696749"
"3300.0";"0.173354"
"3310.0";"0.1775032"
"3320.0";"0.1755776"
"3330.0";"0.1770351"
"3340.0";"0.1853114"
"3350.0";"0.1755224"
"3360.0";"0.1733118"
"3370.0";"0.1791802"
"3380.0";"0.1807708"
"3390.0";"0.1874169"
"3400.0";"0.1805558"
"3410.0";"0.1768298"
"3420.0";"0.1803066"
"3430.0";"0.1863899"
"3440.0";"0.1791367"
"3450.0";"0.1815371"
"3460.0";"0.1745076"
"3470.0";"0.1774907"
"3480.0";"0.1812788"
"3490.0";"0.1759203"
"3500.0";"0.1746895"
"3510.0";"0.1812093"
"3520.0";"0.1740006"
"3530.0";"0.1722304"
"3540.0";"0.1794516"
"3550.0";"0.1824199"
"3560.0";"0.1698222"
"3570.0";"0.170918"
"3580.0";"0.1688249"
"3590.0";"0.1747272"
"3600.0";"0.1742559"
"3610.0";"0.1776609"
"3620.0";"0.1715346"
"3630.0";"0.1690461"
"3640.0";"0.1758541"
"3650.0";"0.1716547"
"3660.0";"0.1651431"
"3670.0";"0.1742066"
"3680.0";"0.1754627"
"3690.0";"0.1692208"
"3700.0";"0.1749538"
"3710.0";"0.1699064"
"3720.0";"0.1779061"
"3730.0";"0.1759894"
"3740.0";"0.1671307"
"3750.0";"0.1738721"
"3760.0";"0.1648105"
"3770.0";"0.1700181"
"3780.0";"0.1799178"
"3790.0";"0.1714755"
"3800.0";"0.1781069"
"3810.0";"0.1686091"
"3820.0";"0.1781789"
"3830.0";"0.1713663"
"3840.0";"0.1725425"
"3850.0";"0.1762777"
"3860.0";"0.1689906"
"3870.0";"0.16894"
"3880.0";"0.1734671"
"3890.0";"0.1758458"
"3900.0";"0.1784881"
"3910.0";"0.1793437"
"3920.0";"0.1860695"
"3930.0";"0.1842136"
"3940.0";"0.1784318"
"3950.0";"0.1861435"
"3960.0";"0.177397"
"3970.0";"0.1776106"
"3980.0";"0.188491"
"3990.0";"0.1753483"
"4000.0";"0.1752398"
"4010.0";"0.1716269"
"4020.0";"0.1791876"
"4030.0";"0.1761335"
"4040.0";"0.1801349"
"4050.0";"0.1789605"
"4060.0";"0.1807062"
"4070.0";"0.1749124"
"4080.0";"0.181431"
"4090.0";"0.1713624"
"4100.0";"0.177418"
"4110.0";"0.1757293"
"4120.0";"0.1697526"
"4130.0";"0.18072"
"4140.0";"0.1783609"
"4150.0";"0.1726574"
"4160.0";"0.1747408"
"4170.0";"0.1787533"
"4180.0";"0.1880295"
"4190.0";"0.1748767"
"4200.0";"0.1824641"
"4210.0";"0.1780869"
"4220.0";"0.1764634"
"4230.0";"0.1819197"
"4240.0";"0.1716634"
"4250.0";"0.178989"
"4260.0";"0.1743639"
"4270.0";"0.1725095"
"4280.0";"0.182779"
"4290.0";"0.1775572"
"4300.0";"0.1727874"
"4310.0";"0.1796351"
"4320.0";"0.1776668"
"4330.0";"0.1808077"
"4340.0";"0.1691852"
"4350.0";"0.1775867"
"4360.0";"0.1774949"
"4370.0";"0.1797255"
"4380.0";"0.1831744"
"4390.0";"0.1851341"
"4400.0";"0.1843899"
"4410.0";"0.1752138"
"4420.0";"0.1816374"
"4430.0";"0.1889251"
"4440.0";"0.1854661"
"4450.0";"0.1858236"
"4460.0";"0.1890623"
"4470.0";"0.1862892"
"4480.0";"0.1867806"
"4490.0";"0.1806804"
"4500.0";"0.1726642"
"4510.0";"0.1769391"
"4520.0";"0.1705686"
"4530.0";"0.1734631"
"4540.0";"0.186754"
"4550.0";"0.1816208"
"4560.0";"0.1794969"
"4570.0";"0.1810365"
"4580.0";"0.178918"
"4590.0";"0.1836595"
"4600.0";"0.1858457"
"4610.0";"0.1761616"
"4620.0";"0.1843696"
"4630.0";"0.1756589"
"4640.0";"0.1778529"
"4650.0";"0.181777"
"4660.0";"0.1774908"
"4670.0";"0.171288"
"4680.0";"0.1727436"
"4690.0";"0.1812931"
"4700.0";"0.1782525"
"4710.0";"0.1748023"
"4720.0";"0.1800646"
"4730.0";"0.1845345"
"4740.0";"0.1811589"
"4750.0";"0.1841918"
"4760.0";"0.1852257"
"4770.0";"0.1809974"
"4780.0";"0.1761936"
"4790.0";"0.1831134"
"4800.0";"0.1803979"
"4810.0";"0.1796483"
"4820.0";"0.1801004"
"4830.0";"0.1781836"
"4840.0";"0.1809336"
"4850.0";"0.1811001"
"4860.0";"0.17388"
"4870.0";"0.1740946"
"4880.0";"0.1772027"
"4890.0";"0.1858279"
"4900.0";"0.1903324"
"4910.0";"0.1855446"
"4920.0";"0.1761121"
"4930.0";"0.1813632"
"4940.0";"0.1817275"
"4950.0";"0.1787838"
"4960.0";"0.1746391"
"4970.0";"0.1819388"
"4980.0";"0.181417"
"4990.0";"0.1746409"
"5000.0";"0.1774281"
"5010.0";"0.1759777"
"5020.0";"0.180022"
"5030.0";"0.1740587"
"5040.0";"0.1847044"
"5050.0";"0.1935674"
"5060.0";"0.1855792"
"5070.0";"0.1793955"
"5080.0";"0.1751332"
"5090.0";"0.1814663"
"5100.0";"0.1846648"
"5110.0";"0.1766479"
"5120.0";"0.1744716"
"5130.0";"0.1667998"
"5140.0";"0.1737806"
"5150.0";"0.1770456"
"5160.0";"0.1738395"
"5170.0";"0.1783847"
"5180.0";"0.18534"
"5190.0";"0.1782271"
"5200.0";"0.1828592"
"5210.0";"0.1795256"
"5220.0";"0.1734126"
"5230.0";"0.1772721"
"5240.0";"0.1857256"
"5250.0";"0.1876296"
"5260.0";"0.1861856"
"5270.0";"0.1865216"
"5280.0";"0.1883958"
"5290.0";"0.181589"
"5300.0";"0.1773101"
"5310.0";"0.1829144"
"5320.0";"0.1831622"
"5330.0";"0.1771788"
"5340.0";"0.1740671"
"5350.0";"0.1785457"
"5360.0";"0.1779217"
"5370.0";"0.1803913"
"5380.0";"0.1769957"
"5390.0";"0.1742103"
"5400.0";"0.1750439"
"5410.0";"0.1849033"
"5420.0";"0.1803928"
"5430.0";"0.174458"
"5440.0";"0.1689729"
"5450.0";"0.1698065"
"5460.0";"0.1697279"
"5470.0";"0.1756975"
"5480.0";"0.171923"
"5490.0";"0.1679893"
"5500.0";"0.1717975"
"5510.0";"0.1649598"
"5520.0";"0.1801406"
"5530.0";"0.171771"
"5540.0";"0.1820144"
"5550.0";"0.1758236"
"5560.0";"0.1840667"
"5570.0";"0.1759654"
"5580.0";"0.1730017"
"5590.0";"0.1732763"
"5600.0";"0.1784366"
"5610.0";"0.1773946"
"5620.0";"0.1698281"
"5630.0";"0.1710746"
"5640.0";"0.1696273"
"5650.0";"0.1678309"
"5660.0";"0.1653696"
"5670.0";"0.1707528"
"5680.0";"0.1631307"
"5690.0";"0.1652642"
"5700.0";"0.1747042"
"5710.0";"0.1680063"
"5720.0";"0.1745714"
"5730.0";"0.1718101"
"5740.0";"0.1667942"
"5750.0";"0.1748254"
"5760.0";"0.1782609"
"5770.0";"0.1802942"
"5780.0";"0.1746001"
"5790.0";"0.1781648"
"5800.0";"0.1854241"
"5810.0";"0.1714016"
"5820.0";"0.175973"
"5830.0";"0.1797847"
"5840.0";"0.1701636"
"5850.0";"0.1728898"
"5860.0";"0.17265"
"5870.0";"0.1764011"
"5880.0";"0.1697959"
"5890.0";"0.1708232"
"5900.0";"0.166619"
"5910.0";"0.1674047"
"5920.0";"0.1744905"
"5930.0";"0.1682171"
"5940.0";"0.1686263"
"5950.0";"0.1703779"
"5960.0";"0.1815886"
"5970.0";"0.1826084"
"5980.0";"0.1792335"
"5990.0";"0.1849369"
"6000.0";"0.1783531"
"6010.0";"0.1774334"
"6020.0";"0.1688446"
"6030.0";"0.1737688"
"6040.0";"0.1799895"
"6050.0";"0.1751591"
"6060.0";"0.1793405"
"6070.0";"0.1820193"
"6080.0";"0.1840527"
"6090.0";"0.183558"
"6100.0";"0.1828396"
"6110.0";"0.1855498"
"6120.0";"0.1756811"
"6130.0";"0.175368"
"6140.0";"0.1716991"
"6150.0";"0.1704528"
"6160.0";"0.1753535"
"6170.0";"0.1717609"
"6180.0";"0.174878"
"6190.0";"0.1724084"
"6200.0";"0.1776166"
"6210.0";"0.1753051"
"6220.0";"0.1736637"
"6230.0";"0.1796968"
"6240.0";"0.1820938"
"6250.0";"0.1800901"
"6260.0";"0.1899289"
"6270.0";"0.1774504"
"6280.0";"0.1785757"
"6290.0";"0.1780444"
"6300.0";"0.1822103"
"6310.0";"0.1824055"
"6320.0";"0.174165"
"6330.0";"0.1798249"
"6340.0";"0.1849153"
"6350.0";"0.18863"
"6360.0";"0.1757907"
"6370.0";"0.1757095"
"6380.0";"0.1790868"
"6390.0";"0.1812018"
"6400.0";"0.183944"
"6410.0";"0.1760222"
"6420.0";"0.175417"
"6430.0";"0.168086"
"6440.0";"0.1777944"
"6450.0";"0.1689581"
"6460.0";"0.1755172"
"6470.0";"0.1703967"
"6480.0";"0.171702"
"6490.0";"0.1749073"
"6500.0";"0.1744931"
"6510.0";"0.1755567"
"6520.0";"0.1732946"
"6530.0";"0.1727348"
"6540.0";"0.1748643"
"6550.0";"0.1681688"
"6560.0";"0.1799272"
"6570.0";"0.1728221"
"6580.0";"0.1736111"
"6590.0";"0.1767922"
"6600.0";"0.1692125"
"6610.0";"0.1713407"
"6620.0";"0.1830323"
"6630.0";"0.1823945"
"6640.0";"0.1712584"
"6650.0";"0.1785826"
"6660.0";"0.1761287"
"6670.0";"0.1774161"
"6680.0";"0.1760573"
"6690.0";"0.1774484"
"6700.0";"0.1752956"
"6710.0";"0.1808681"
"6720.0";"0.1800781"
"6730.0";"0.1775759"
"6740.0";"0.169993"
"6750.0";"0.1746715"
"6760.0";"0.1862854"
"6770.0";"0.1975971"
"6780.0";"0.1882294"
"6790.0";"0.1929157"
"6800.0";"0.190197"
"6810.0";"0.1975686"
"6820.0";"0.1962029"
"6830.0";"0.1891573"
"6840.0";"0.1870498"
"6850.0";"0.1853643"
"6860.0";"0.1854769"
"6870.0";"0.1913295"
"6880.0";"0.184278"
"6890.0";"0.1791517"
"6900.0";"0.1871846"
"6910.0";"0.1832555"
"6920.0";"0.1824405"
"6930.0";"0.1829598"
"6940.0";"0.1909277"
"6950.0";"0.2005747"
"6960.0";"0.1868673"
"6970.0";"0.1905565"
"6980.0";"0.1848304"
"6990.0";"0.1869256"
"7000.0";"0.1853104"
"7010.0";"0.1831701"
"7020.0";"0.1968349"
"7030.0";"0.1939307"
"7040.0";"0.1957171"
"7050.0";"0.1928804"
"7060.0";"0.1930711"
"7070.0";"0.1859642"
"7080.0";"0.1885425"
"7090.0";"0.1924067"
"7100.0";"0.1971373"
"7110.0";"0.1980972"
"7120.0";"0.211737"
"7130.0";"0.2060718"
"7140.0";"0.2097016"
"7150.0";"0.2008781"
"7160.0";"0.1848646"
"7170.0";"0.1931191"
"7180.0";"0.181718"
"7190.0";"0.1892677"
"7200.0";"0.1918743"
"7210.0";"0.1895404"
"7220.0";"0.2029105"
"7230.0";"0.191567"
"7240.0";"0.1946169"
"7250.0";"0.1909399"
"7260.0";"0.1833544"
"7270.0";"0.1812069"
"7280.0";"0.1895769"
"7290.0";"0.1926413"
"7300.0";"0.1893004"
"7310.0";"0.1935629"
"7320.0";"0.1887162"
"7330.0";"0.1824116"
"7340.0";"0.1814247"
"7350.0";"0.1843236"
"7360.0";"0.1897093"
"7370.0";"0.1868548"
"7380.0";"0.1850149"
"7390.0";"0.1838798"
"7400.0";"0.1858887"
