# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"3.127767"
"10.0";"3.065538"
"20.0";"3.041532"
"30.0";"2.912147"
"40.0";"3.005073"
"50.0";"3.007588"
"60.0";"3.117129"
"70.0";"3.318825"
"80.0";"3.17165"
"90.0";"3.056915"
"100.0";"3.128244"
"110.0";"3.176409"
"120.0";"3.022038"
"130.0";"2.82668"
"140.0";"2.740075"
"150.0";"2.812456"
"160.0";"2.757387"
"170.0";"2.992242"
"180.0";"2.914653"
"190.0";"2.988557"
"200.0";"2.824767"
"210.0";"2.961375"
"220.0";"2.871518"
"230.0";"2.874952"
"240.0";"2.970936"
"250.0";"3.016075"
"260.0";"2.775138"
"270.0";"2.832552"
"280.0";"3.025687"
"290.0";"2.942306"
"300.0";"2.83946"
"310.0";"2.805586"
"320.0";"2.764893"
"330.0";"2.993047"
"340.0";"3.004902"
"350.0";"3.173216"
"360.0";"3.093439"
"370.0";"3.025224"
"380.0";"3.096949"
"390.0";"3.062132"
"400.0";"3.207134"
"410.0";"3.208525"
"420.0";"2.916727"
"430.0";"2.860544"
"440.0";"2.866989"
"450.0";"2.793101"
"460.0";"2.942551"
"470.0";"3.141219"
"480.0";"3.095241"
"490.0";"2.985187"
"500.0";"2.957387"
"510.0";"2.978551"
"520.0";"2.925593"
"530.0";"3.078643"
"540.0";"3.082988"
"550.0";"3.15013"
"560.0";"3.506402"
"570.0";"3.481961"
"580.0";"3.598147"
"590.0";"3.768964"
"600.0";"3.93557"
"610.0";"3.60719"
"620.0";"3.581952"
"630.0";"3.708083"
"640.0";"3.707643"
"650.0";"3.895281"
"660.0";"3.946114"
"670.0";"3.683513"
"680.0";"3.754768"
"690.0";"3.489085"
"700.0";"3.652243"
"710.0";"3.373496"
"720.0";"3.55034"
"730.0";"3.852323"
"740.0";"3.531265"
"750.0";"3.69694"
"760.0";"3.772381"
"770.0";"4.102449"
"780.0";"4.110406"
"790.0";"4.053611"
"800.0";"3.672134"
"810.0";"3.602427"
"820.0";"3.612112"
"830.0";"3.581998"
"840.0";"3.614521"
"850.0";"3.493452"
"860.0";"3.611169"
"870.0";"3.608485"
"880.0";"3.756688"
"890.0";"3.799428"
"900.0";"3.841133"
"910.0";"3.818071"
"920.0";"3.882632"
"930.0";"3.786777"
"940.0";"3.937599"
"950.0";"4.26984"
"960.0";"4.10938"
"970.0";"4.024237"
"980.0";"3.685661"
"990.0";"3.768916"
"1000.0";"3.782849"
"1010.0";"3.763638"
"1020.0";"3.779705"
"1030.0";"3.78081"
"1040.0";"3.792958"
"1050.0";"3.734529"
"1060.0";"3.530138"
"1070.0";"3.634208"
"1080.0";"3.592463"
"1090.0";"3.59601"
"1100.0";"3.604911"
"1110.0";"3.555409"
"1120.0";"3.439064"
"1130.0";"3.520867"
"1140.0";"3.45001"
"1150.0";"3.475248"
"1160.0";"3.559656"
"1170.0";"3.470543"
"1180.0";"3.283663"
"1190.0";"2.986625"
"1200.0";"3.084706"
"1210.0";"3.309277"
"1220.0";"3.242251"
"1230.0";"3.163653"
"1240.0";"3.104522"
"1250.0";"3.021763"
"1260.0";"2.728684"
"1270.0";"2.71809"
"1280.0";"2.654586"
"1290.0";"2.825161"
"1300.0";"2.642638"
"1310.0";"2.561943"
"1320.0";"2.630314"
"1330.0";"2.494881"
"1340.0";"2.71491"
"1350.0";"2.704186"
"1360.0";"2.629326"
"1370.0";"2.818974"
"1380.0";"3.03283"
"1390.0";"3.102815"
"1400.0";"3.131239"
"1410.0";"3.220669"
"1420.0";"3.114835"
"1430.0";"3.250512"
"1440.0";"3.116749"
"1450.0";"3.19334"
"1460.0";"3.328849"
"1470.0";"3.340446"
"1480.0";"3.417957"
"1490.0";"3.296719"
"1500.0";"3.368799"
"1510.0";"3.40386"
"1520.0";"3.200241"
"1530.0";"3.205831"
"1540.0";"3.325712"
"1550.0";"3.255886"
"1560.0";"3.426276"
"1570.0";"3.250353"
"1580.0";"3.226465"
"1590.0";"3.187495"
"1600.0";"2.7761"
"1610.0";"2.697704"
"1620.0";"2.741752"
"1630.0";"2.801973"
"1640.0";"2.637637"
"1650.0";"2.311499"
"1660.0";"2.021121"
"1670.0";"1.986287"
"1680.0";"2.269767"
"1690.0";"2.373522"
"1700.0";"2.528702"
"1710.0";"2.627912"
"1720.0";"2.50528"
"1730.0";"2.55766"
"1740.0";"2.426002"
"1750.0";"2.619176"
"1760.0";"2.369467"
"1770.0";"2.361922"
"1780.0";"2.440354"
"1790.0";"2.313777"
"1800.0";"2.167151"
"1810.0";"1.920539"
"1820.0";"2.018903"
"1830.0";"2.179371"
"1840.0";"2.205891"
"1850.0";"2.013291"
"1860.0";"1.940221"
"1870.0";"1.958489"
"1880.0";"1.912443"
"1890.0";"2.346027"
"1900.0";"2.390922"
"1910.0";"2.481219"
"1920.0";"2.834051"
"1930.0";"2.958719"
"1940.0";"2.84003"
"1950.0";"2.671256"
"1960.0";"2.628223"
"1970.0";"2.816333"
"1980.0";"2.817578"
"1990.0";"2.868746"
"2000.0";"2.533647"
"2010.0";"2.583072"
"2020.0";"2.767681"
"2030.0";"2.735516"
"2040.0";"2.573898"
"2050.0";"2.58063"
"2060.0";"2.260404"
"2070.0";"2.366465"
"2080.0";"2.364927"
"2090.0";"2.362061"
"2100.0";"2.148985"
"2110.0";"2.151458"
"2120.0";"2.235132"
"2130.0";"2.268318"
"2140.0";"2.141145"
"2150.0";"2.151392"
"2160.0";"2.264871"
"2170.0";"2.347087"
"2180.0";"2.398691"
"2190.0";"2.285138"
"2200.0";"2.411308"
"2210.0";"2.442625"
"2220.0";"2.225402"
"2230.0";"2.254327"
"2240.0";"2.21662"
"2250.0";"2.34537"
"2260.0";"2.820737"
"2270.0";"2.97857"
"2280.0";"3.017232"
"2290.0";"2.928989"
"2300.0";"2.780698"
"2310.0";"3.057992"
"2320.0";"3.145569"
"2330.0";"3.225775"
"2340.0";"3.240745"
"2350.0";"3.206001"
"2360.0";"3.416876"
"2370.0";"3.75736"
"2380.0";"3.784805"
"2390.0";"3.23355"
"2400.0";"3.071942"
"2410.0";"3.193332"
"2420.0";"3.051139"
"2430.0";"2.683697"
"2440.0";"2.758666"
"2450.0";"2.544387"
"2460.0";"2.494"
"2470.0";"2.67324"
"2480.0";"2.545763"
"2490.0";"2.628042"
"2500.0";"2.815011"
"2510.0";"2.784929"
"2520.0";"2.46337"
"2530.0";"2.802706"
"2540.0";"2.858091"
"2550.0";"2.647518"
"2560.0";"2.765376"
"2570.0";"2.922097"
"2580.0";"2.872258"
"2590.0";"2.838969"
"2600.0";"2.800237"
