# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"5.12326"
"10.0";"5.259923"
"20.0";"4.955459"
"30.0";"4.791414"
"40.0";"4.690975"
"50.0";"4.549205"
"60.0";"4.46024"
"70.0";"4.343228"
"80.0";"4.508651"
"90.0";"4.379742"
"100.0";"4.582249"
"110.0";"4.424615"
"120.0";"4.380901"
"130.0";"4.496672"
"140.0";"4.337704"
"150.0";"3.962421"
"160.0";"3.746029"
"170.0";"4.063529"
"180.0";"4.107179"
"190.0";"3.788033"
"200.0";"3.918606"
"210.0";"3.870015"
"220.0";"3.728169"
"230.0";"3.964516"
"240.0";"4.007835"
"250.0";"3.522398"
"260.0";"3.437806"
"270.0";"3.475869"
"280.0";"3.637025"
"290.0";"3.559368"
"300.0";"3.590424"
"310.0";"3.735472"
"320.0";"3.832322"
"330.0";"3.960743"
"340.0";"3.879834"
"350.0";"3.842924"
"360.0";"3.754552"
"370.0";"3.740451"
"380.0";"3.596088"
"390.0";"3.799657"
"400.0";"3.695305"
"410.0";"3.959134"
"420.0";"4.120021"
"430.0";"4.139897"
"440.0";"4.115341"
"450.0";"4.208026"
"460.0";"4.292891"
"470.0";"4.262716"
"480.0";"4.366271"
"490.0";"4.37525"
"500.0";"4.342234"
"510.0";"4.410349"
"520.0";"4.461777"
"530.0";"4.290927"
"540.0";"4.249038"
"550.0";"4.363886"
"560.0";"4.453083"
"570.0";"4.236094"
"580.0";"4.068529"
"590.0";"4.278743"
"600.0";"4.217836"
"610.0";"4.062778"
"620.0";"4.120524"
"630.0";"4.07167"
"640.0";"3.966278"
"650.0";"3.921368"
"660.0";"3.914162"
"670.0";"3.962356"
"680.0";"4.039103"
"690.0";"4.005539"
"700.0";"4.152155"
"710.0";"4.180973"
"720.0";"4.145015"
"730.0";"4.239502"
"740.0";"4.378792"
"750.0";"4.458513"
"760.0";"4.611449"
"770.0";"4.459142"
"780.0";"4.388935"
"790.0";"4.202518"
"800.0";"4.186485"
"810.0";"4.377598"
"820.0";"4.553706"
"830.0";"4.495697"
"840.0";"4.491697"
"850.0";"4.47047"
"860.0";"4.631164"
"870.0";"4.601458"
"880.0";"4.651397"
"890.0";"4.594888"
"900.0";"4.647418"
"910.0";"4.99236"
"920.0";"5.080551"
"930.0";"5.227546"
"940.0";"5.113155"
"950.0";"5.160987"
"960.0";"5.649261"
"970.0";"5.65881"
"980.0";"5.599123"
"990.0";"5.72809"
"1000.0";"5.837099"
"1010.0";"6.046927"
"1020.0";"6.046562"
"1030.0";"6.172834"
"1040.0";"6.120183"
"1050.0";"6.175193"
"1060.0";"6.326525"
"1070.0";"6.272425"
"1080.0";"6.072608"
"1090.0";"6.079999"
"1100.0";"5.807962"
"1110.0";"5.884673"
"1120.0";"5.610484"
"1130.0";"5.265152"
"1140.0";"5.179509"
"1150.0";"5.39772"
"1160.0";"5.456099"
"1170.0";"5.360126"
"1180.0";"5.4102"
"1190.0";"5.776356"
"1200.0";"5.707118"
"1210.0";"5.760251"
"1220.0";"5.887091"
"1230.0";"5.855603"
"1240.0";"5.798669"
"1250.0";"5.630648"
"1260.0";"5.768949"
"1270.0";"5.782658"
"1280.0";"5.882828"
"1290.0";"5.717236"
"1300.0";"5.92873"
"1310.0";"5.901663"
"1320.0";"5.553989"
"1330.0";"5.756581"
"1340.0";"5.626462"
"1350.0";"5.568096"
"1360.0";"5.529351"
"1370.0";"5.561603"
"1380.0";"5.781717"
"1390.0";"5.668484"
"1400.0";"5.892612"
"1410.0";"6.143679"
"1420.0";"6.067348"
"1430.0";"5.918735"
"1440.0";"5.867639"
"1450.0";"5.944271"
"1460.0";"5.990631"
"1470.0";"6.294415"
"1480.0";"6.220554"
"1490.0";"6.119783"
"1500.0";"5.9091"
"1510.0";"5.90794"
"1520.0";"6.049039"
"1530.0";"5.909141"
"1540.0";"6.022918"
"1550.0";"5.980143"
"1560.0";"5.851427"
"1570.0";"6.049838"
"1580.0";"5.875525"
"1590.0";"5.956892"
"1600.0";"5.903843"
"1610.0";"5.766567"
"1620.0";"5.694843"
"1630.0";"5.445649"
"1640.0";"5.280283"
"1650.0";"5.179872"
"1660.0";"5.36909"
"1670.0";"5.385161"
"1680.0";"5.130147"
"1690.0";"5.061978"
"1700.0";"5.274118"
"1710.0";"5.330137"
"1720.0";"5.449253"
"1730.0";"5.442224"
"1740.0";"5.491512"
"1750.0";"5.646269"
"1760.0";"5.511665"
"1770.0";"5.751506"
"1780.0";"5.972795"
"1790.0";"6.202049"
"1800.0";"6.234576"
"1810.0";"6.153545"
"1820.0";"6.216634"
"1830.0";"6.115882"
"1840.0";"6.3048"
"1850.0";"6.18616"
"1860.0";"6.059328"
"1870.0";"6.228405"
"1880.0";"6.120471"
"1890.0";"6.324042"
"1900.0";"6.170028"
"1910.0";"6.221568"
"1920.0";"6.148918"
"1930.0";"5.994179"
"1940.0";"5.680621"
"1950.0";"5.765912"
"1960.0";"5.821569"
"1970.0";"5.846905"
"1980.0";"5.48545"
"1990.0";"5.619555"
"2000.0";"5.449721"
"2010.0";"5.059257"
"2020.0";"5.059823"
"2030.0";"5.293231"
"2040.0";"5.246855"
"2050.0";"5.300208"
"2060.0";"5.478581"
"2070.0";"5.435187"
"2080.0";"5.784242"
"2090.0";"5.855005"
"2100.0";"5.550343"
"2110.0";"5.381195"
"2120.0";"5.530688"
"2130.0";"5.486929"
"2140.0";"5.538357"
"2150.0";"5.721179"
"2160.0";"5.726792"
"2170.0";"5.681884"
"2180.0";"5.537184"
"2190.0";"5.202761"
"2200.0";"5.339971"
"2210.0";"5.17426"
"2220.0";"5.023697"
"2230.0";"5.058315"
"2240.0";"4.924153"
"2250.0";"5.069386"
"2260.0";"4.948887"
"2270.0";"5.044288"
"2280.0";"4.942468"
"2290.0";"5.092191"
"2300.0";"4.989973"
"2310.0";"5.19527"
"2320.0";"5.142972"
"2330.0";"5.330555"
"2340.0";"5.234384"
"2350.0";"5.106314"
"2360.0";"5.23722"
"2370.0";"5.404872"
"2380.0";"5.445392"
"2390.0";"5.235251"
"2400.0";"5.194455"
"2410.0";"5.288506"
"2420.0";"5.487037"
"2430.0";"5.236527"
"2440.0";"5.29646"
"2450.0";"5.337374"
"2460.0";"5.576352"
"2470.0";"5.558973"
"2480.0";"5.599369"
"2490.0";"5.590391"
"2500.0";"5.520454"
"2510.0";"5.574213"
"2520.0";"5.612737"
"2530.0";"5.557961"
"2540.0";"5.526493"
"2550.0";"5.584361"
"2560.0";"5.506164"
