# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"0.2783633"
"10.0";"0.3093688"
"20.0";"0.2446975"
"30.0";"0.2586545"
"40.0";"0.2569572"
"50.0";"0.2403933"
"60.0";"0.2387233"
"70.0";"0.2521765"
"80.0";"0.1910523"
"90.0";"0.1926472"
"100.0";"0.1885976"
"110.0";"0.2553626"
"120.0";"0.2441682"
"130.0";"0.1891112"
"140.0";"0.2172254"
"150.0";"0.2329012"
"160.0";"0.2806444"
"170.0";"0.2739544"
"180.0";"0.2932475"
"190.0";"0.2389248"
"200.0";"0.2114729"
"210.0";"0.1872783"
"220.0";"0.1916533"
"230.0";"0.2390523"
"240.0";"0.1831994"
"250.0";"0.173692"
"260.0";"0.1744595"
"270.0";"0.2116059"
"280.0";"0.1713097"
"290.0";"0.2196476"
"300.0";"0.1914001"
"310.0";"0.1806378"
"320.0";"0.2320819"
"330.0";"0.2134433"
"340.0";"0.25022"
"350.0";"0.2019603"
"360.0";"0.1748287"
"370.0";"0.1878032"
"380.0";"0.1892589"
"390.0";"0.163832"
"400.0";"0.2309308"
"410.0";"0.2117568"
"420.0";"0.1817551"
"430.0";"0.2180024"
"440.0";"0.253967"
"450.0";"0.20225"
"460.0";"0.191857"
"470.0";"0.1849705"
"480.0";"0.1766494"
"490.0";"0.2051559"
"500.0";"0.2248135"
"510.0";"0.172212"
"520.0";"0.1977699"
"530.0";"0.2416733"
"540.0";"0.2142357"
"550.0";"0.252656"
"560.0";"0.2110312"
"570.0";"0.2210749"
"580.0";"0.1911018"
"590.0";"0.1877821"
"600.0";"0.1974591"
"610.0";"0.2085712"
"620.0";"0.1614964"
"630.0";"0.2156804"
"640.0";"0.1673713"
"650.0";"0.1924443"
"660.0";"0.1750055"
"670.0";"0.1939328"
"680.0";"0.1742813"
"690.0";"0.1960969"
"700.0";"0.1681549"
"710.0";"0.2250402"
"720.0";"0.1729452"
"730.0";"0.160935"
"740.0";"0.1793987"
"750.0";"0.1743419"
"760.0";"0.177172"
"770.0";"0.1665203"
"780.0";"0.1688456"
"790.0";"0.1966241"
"800.0";"0.1919244"
"810.0";"0.1778233"
"820.0";"0.2312638"
"830.0";"0.2043063"
"840.0";"0.1848487"
"850.0";"0.1861021"
"860.0";"0.2272466"
"870.0";"0.2221531"
"880.0";"0.2462034"
"890.0";"0.1843934"
"900.0";"0.1934735"
"910.0";"0.2031178"
"920.0";"0.1689881"
"930.0";"0.1671826"
"940.0";"0.1670482"
"950.0";"0.1759177"
"960.0";"0.1667871"
"970.0";"0.1496697"
"980.0";"0.203826"
"990.0";"0.1711694"
"1000.0";"0.1733236"
"1010.0";"0.1769806"
"1020.0";"0.1961051"
"1030.0";"0.2009826"
"1040.0";"0.179725"
"1050.0";"0.1830878"
"1060.0";"0.1721632"
"1070.0";"0.1816672"
"1080.0";"0.1861206"
"1090.0";"0.1624899"
"1100.0";"0.2268701"
"1110.0";"0.2093748"
"1120.0";"0.2044014"
"1130.0";"0.1625729"
"1140.0";"0.1620155"
"1150.0";"0.2167994"
"1160.0";"0.1827456"
"1170.0";"0.1610777"
"1180.0";"0.1864726"
"1190.0";"0.1618428"
"1200.0";"0.1705582"
"1210.0";"0.1672032"
"1220.0";"0.1850949"
"1230.0";"0.1882075"
"1240.0";"0.2090118"
"1250.0";"0.2177633"
"1260.0";"0.2796516"
"1270.0";"0.1930055"
"1280.0";"0.1955224"
"1290.0";"0.2656932"
"1300.0";"0.2039533"
"1310.0";"0.2739815"
"1320.0";"0.2246642"
"1330.0";"0.2501537"
"1340.0";"0.1793686"
"1350.0";"0.2956029"
"1360.0";"0.2798248"
"1370.0";"0.2720476"
"1380.0";"0.3485668"
"1390.0";"0.2357622"
"1400.0";"0.2928635"
"1410.0";"0.4330417"
"1420.0";"0.324777"
"1430.0";"0.3696674"
"1440.0";"0.3522867"
"1450.0";"0.4368684"
