# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0775126"
"20.0";"0.0998551"
"30.0";"0.0941856"
"40.0";"0.0922112"
"50.0";"0.1122968"
"60.0";"0.1373864"
"70.0";"0.1622764"
"80.0";"0.1406087"
"90.0";"0.1378325"
"100.0";"0.1427322"
"110.0";"0.1688321"
"120.0";"0.1731842"
"130.0";"0.1695426"
"140.0";"0.2033993"
"150.0";"0.2243578"
"160.0";"0.2185196"
"170.0";"0.2145221"
"180.0";"0.2335411"
"190.0";"0.2294054"
"200.0";"0.1845062"
"210.0";"0.2001332"
"220.0";"0.2044611"
"230.0";"0.2057858"
"240.0";"0.2403074"
"250.0";"0.2520407"
"260.0";"0.2575164"
"270.0";"0.2707862"
"280.0";"0.2620913"
"290.0";"0.2280196"
"300.0";"0.2450168"
"310.0";"0.2499077"
"320.0";"0.2518505"
"330.0";"0.2571809"
"340.0";"0.2610687"
"350.0";"0.2838902"
"360.0";"0.2845177"
"370.0";"0.2533866"
"380.0";"0.2489166"
"390.0";"0.2190372"
"400.0";"0.2235159"
"410.0";"0.2208196"
"420.0";"0.1896463"
"430.0";"0.1891045"
"440.0";"0.1784366"
"450.0";"0.1781499"
"460.0";"0.1582322"
"470.0";"0.1556286"
"480.0";"0.1526269"
"490.0";"0.1636102"
"500.0";"0.1593431"
"510.0";"0.1635815"
"520.0";"0.1677429"
"530.0";"0.1812018"
"540.0";"0.1505091"
"550.0";"0.144806"
"560.0";"0.1585177"
"570.0";"0.149947"
"580.0";"0.1453419"
"590.0";"0.1514612"
"600.0";"0.1476227"
"610.0";"0.1492056"
"620.0";"0.1462819"
"630.0";"0.1458409"
"640.0";"0.1481305"
"650.0";"0.1516604"
"660.0";"0.1542638"
"670.0";"0.156499"
"680.0";"0.1520133"
"690.0";"0.1655712"
"700.0";"0.1715673"
"710.0";"0.1814453"
"720.0";"0.2010747"
"730.0";"0.1985189"
"740.0";"0.2059935"
"750.0";"0.1894007"
"760.0";"0.1901173"
"770.0";"0.1630281"
"780.0";"0.1688741"
"790.0";"0.1784635"
"800.0";"0.2036495"
"810.0";"0.1944951"
"820.0";"0.19106"
"830.0";"0.2110145"
"840.0";"0.196025"
"850.0";"0.2113335"
"860.0";"0.231109"
"870.0";"0.209188"
"880.0";"0.2089658"
"890.0";"0.1904305"
"900.0";"0.1971629"
"910.0";"0.1917025"
"920.0";"0.1868731"
"930.0";"0.1964144"
"940.0";"0.1825911"
"950.0";"0.1752185"
"960.0";"0.1777602"
"970.0";"0.1602428"
"980.0";"0.1610585"
"990.0";"0.169649"
"1000.0";"0.1802834"
"1010.0";"0.1711469"
"1020.0";"0.1851525"
"1030.0";"0.1904812"
"1040.0";"0.1972578"
"1050.0";"0.1913098"
"1060.0";"0.1879667"
"1070.0";"0.1799276"
"1080.0";"0.1741928"
"1090.0";"0.1841131"
"1100.0";"0.177238"
"1110.0";"0.1795205"
"1120.0";"0.2005399"
"1130.0";"0.1878065"
"1140.0";"0.2133187"
"1150.0";"0.2379594"
"1160.0";"0.2104182"
"1170.0";"0.2047857"
"1180.0";"0.2074668"
"1190.0";"0.2145293"
"1200.0";"0.229915"
"1210.0";"0.2224676"
"1220.0";"0.2084761"
"1230.0";"0.2016297"
"1240.0";"0.2066141"
"1250.0";"0.1859001"
"1260.0";"0.1812052"
"1270.0";"0.1882032"
"1280.0";"0.1782263"
"1290.0";"0.1909906"
"1300.0";"0.2092492"
"1310.0";"0.2024643"
"1320.0";"0.1962376"
"1330.0";"0.1734296"
"1340.0";"0.1661809"
"1350.0";"0.1648728"
"1360.0";"0.1486692"
"1370.0";"0.1645601"
"1380.0";"0.1576912"
"1390.0";"0.1546193"
"1400.0";"0.1505751"
"1410.0";"0.1521097"
"1420.0";"0.1544601"
"1430.0";"0.1541803"
"1440.0";"0.1691682"
"1450.0";"0.1618165"
"1460.0";"0.1560704"
"1470.0";"0.1492005"
"1480.0";"0.1406427"
"1490.0";"0.1500088"
"1500.0";"0.1517972"
"1510.0";"0.1565194"
"1520.0";"0.165886"
"1530.0";"0.1604258"
"1540.0";"0.1498209"
