# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_dist_hbonds_mol8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.103896"
"0.1575";"0.831169"
"0.1625";"2.49351"
"0.1675";"6.02597"
"0.1725";"10.0779"
"0.1775";"13.8182"
"0.1825";"20.5714"
"0.1875";"20.1558"
"0.1925";"18.7013"
"0.1975";"15.4805"
"0.2025";"11.2208"
"0.2075";"10.1818"
"0.2125";"6.96104"
"0.2175";"5.81818"
"0.2225";"5.2987"
"0.2275";"3.11688"
"0.2325";"3.22078"
"0.2375";"2.80519"
"0.2425";"1.87013"
"0.2475";"1.14286"
"0.2525";"2.07792"
"0.2575";"0.935065"
"0.2625";"0.935065"
"0.2675";"1.66234"
"0.2725";"1.55844"
"0.2775";"1.55844"
"0.2825";"0.831169"
"0.2875";"1.14286"
"0.2925";"1.55844"
"0.2975";"1.76623"
"0.3025";"1.97403"
"0.3075";"1.87013"
"0.3125";"3.01299"
"0.3175";"2.38961"
"0.3225";"2.49351"
"0.3275";"1.97403"
"0.3325";"2.80519"
"0.3375";"2.80519"
"0.3425";"3.32468"
"0.3475";"3.42857"
