# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0894215"
"20.0";"0.096977"
"30.0";"0.0987088"
"40.0";"0.1063311"
"50.0";"0.1101093"
"60.0";"0.109059"
"70.0";"0.1179883"
"80.0";"0.1132643"
"90.0";"0.1282067"
"100.0";"0.1292986"
"110.0";"0.1218564"
"120.0";"0.1193021"
"130.0";"0.1175653"
"140.0";"0.1236973"
"150.0";"0.1368256"
"160.0";"0.1426183"
"170.0";"0.1367741"
"180.0";"0.1430205"
"190.0";"0.1381066"
"200.0";"0.1367823"
"210.0";"0.1269512"
"220.0";"0.1240584"
"230.0";"0.1485416"
"240.0";"0.1490013"
"250.0";"0.136739"
"260.0";"0.1358177"
"270.0";"0.1429124"
"280.0";"0.1584303"
"290.0";"0.1721799"
"300.0";"0.1653865"
"310.0";"0.1676583"
"320.0";"0.1563877"
"330.0";"0.1590072"
"340.0";"0.1832599"
"350.0";"0.1918373"
"360.0";"0.1933468"
"370.0";"0.2033331"
"380.0";"0.2036698"
"390.0";"0.2217492"
"400.0";"0.2105274"
"410.0";"0.2222136"
"420.0";"0.2214232"
"430.0";"0.2323573"
"440.0";"0.2363238"
"450.0";"0.2368105"
"460.0";"0.2532623"
"470.0";"0.2450993"
"480.0";"0.2441065"
"490.0";"0.2237612"
"500.0";"0.2213894"
"510.0";"0.2136885"
"520.0";"0.2269111"
"530.0";"0.237354"
"540.0";"0.2355084"
"550.0";"0.2352816"
"560.0";"0.2441595"
"570.0";"0.2519385"
"580.0";"0.2401765"
"590.0";"0.2476756"
"600.0";"0.2303504"
"610.0";"0.2594612"
"620.0";"0.2590396"
"630.0";"0.2660535"
"640.0";"0.2634507"
"650.0";"0.2581746"
"660.0";"0.2557995"
"670.0";"0.2655677"
"680.0";"0.2538516"
"690.0";"0.2544055"
"700.0";"0.2613798"
"710.0";"0.2702387"
"720.0";"0.2421169"
"730.0";"0.2504122"
"740.0";"0.2577732"
"750.0";"0.2518499"
"760.0";"0.2498637"
"770.0";"0.2588348"
"780.0";"0.2539466"
"790.0";"0.2408541"
"800.0";"0.2699321"
"810.0";"0.2766632"
"820.0";"0.2558343"
