# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"2160.0";"86.408"
"2170.0";"87.408"
"2180.0";"86.643"
"2190.0";"86.852"
"2200.0";"85.88"
"2210.0";"88.325"
"2220.0";"88.72"
"2230.0";"86.683"
"2240.0";"89.015"
"2250.0";"88.616"
"2260.0";"88.481"
"2270.0";"87.562"
"2280.0";"88.038"
"2290.0";"85.816"
"2300.0";"87.088"
"2310.0";"86.798"
"2320.0";"86.032"
"2330.0";"88.107"
"2340.0";"85.918"
"2350.0";"87.87"
"2360.0";"87.442"
"2370.0";"88.04"
"2380.0";"86.759"
"2390.0";"87.248"
"2400.0";"87.627"
"2410.0";"88.298"
"2420.0";"86.147"
"2430.0";"86.929"
"2440.0";"86.514"
"2450.0";"87.034"
"2460.0";"85.41"
"2470.0";"85.368"
"2480.0";"85.168"
"2490.0";"84.75"
"2500.0";"86.574"
"2510.0";"86.934"
"2520.0";"85.803"
"2530.0";"85.983"
"2540.0";"86.102"
"2550.0";"84.982"
"2560.0";"85.062"
"2570.0";"87.149"
"2580.0";"86.19"
"2590.0";"84.851"
"2600.0";"85.994"
"2610.0";"86.737"
"2620.0";"85.688"
"2630.0";"85.954"
"2640.0";"86.829"
"2650.0";"84.488"
"2660.0";"85.247"
"2670.0";"85.328"
"2680.0";"86.989"
"2690.0";"85.779"
"2700.0";"86.537"
"2710.0";"86.218"
"2720.0";"85.382"
"2730.0";"85.986"
"2740.0";"86.505"
"2750.0";"86.8"
"2760.0";"85.067"
"2770.0";"84.485"
"2780.0";"83.268"
"2790.0";"85.355"
"2800.0";"85.908"
"2810.0";"86.1"
"2820.0";"87.051"
"2830.0";"85.491"
"2840.0";"84.506"
"2850.0";"85.035"
"2860.0";"83.69"
"2870.0";"84.955"
"2880.0";"83.833"
"2890.0";"84.046"
"2900.0";"85.442"
"2910.0";"85.348"
"2920.0";"86.032"
"2930.0";"85.202"
"2940.0";"84.211"
"2950.0";"85.686"
"2960.0";"86.029"
"2970.0";"84.68"
"2980.0";"84.912"
"2990.0";"84.301"
"3000.0";"85.522"
"3010.0";"87.107"
"3020.0";"88.0"
"3030.0";"86.447"
"3040.0";"86.819"
"3050.0";"85.759"
"3060.0";"83.825"
"3070.0";"85.738"
"3080.0";"86.029"
"3090.0";"87.144"
"3100.0";"86.687"
"3110.0";"85.468"
"3120.0";"87.128"
"3130.0";"83.862"
"3140.0";"86.429"
"3150.0";"86.317"
"3160.0";"86.413"
"3170.0";"86.687"
"3180.0";"83.633"
"3190.0";"85.103"
"3200.0";"86.343"
"3210.0";"86.724"
"3220.0";"85.795"
"3230.0";"85.281"
"3240.0";"86.413"
"3250.0";"84.389"
"3260.0";"87.652"
"3270.0";"86.027"
"3280.0";"85.253"
"3290.0";"86.423"
"3300.0";"86.281"
"3310.0";"85.704"
"3320.0";"84.722"
"3330.0";"85.33"
"3340.0";"86.183"
"3350.0";"86.244"
"3360.0";"85.631"
"3370.0";"85.578"
"3380.0";"85.115"
"3390.0";"84.577"
"3400.0";"85.686"
"3410.0";"84.529"
"3420.0";"85.082"
"3430.0";"86.09"
"3440.0";"85.753"
"3450.0";"85.499"
"3460.0";"86.35"
"3470.0";"86.164"
"3480.0";"85.254"
"3490.0";"85.653"
"3500.0";"86.054"
"3510.0";"85.768"
"3520.0";"86.134"
"3530.0";"86.27"
"3540.0";"86.633"
"3550.0";"86.307"
"3560.0";"85.969"
"3570.0";"84.151"
"3580.0";"87.105"
"3590.0";"85.975"
"3600.0";"85.887"
"3610.0";"84.74"
"3620.0";"85.49"
"3630.0";"85.735"
"3640.0";"85.31"
"3650.0";"86.337"
"3660.0";"86.899"
"3670.0";"85.343"
"3680.0";"84.221"
"3690.0";"85.438"
"3700.0";"84.288"
"3710.0";"86.047"
"3720.0";"83.946"
"3730.0";"87.421"
"3740.0";"85.404"
"3750.0";"86.315"
"3760.0";"85.847"
"3770.0";"87.31"
"3780.0";"86.513"
"3790.0";"86.396"
"3800.0";"86.098"
"3810.0";"86.163"
"3820.0";"86.49"
"3830.0";"86.144"
"3840.0";"86.931"
"3850.0";"86.483"
"3860.0";"86.826"
"3870.0";"86.48"
"3880.0";"85.334"
"3890.0";"87.224"
"3900.0";"87.916"
"3910.0";"86.89"
"3920.0";"87.906"
"3930.0";"86.2"
"3940.0";"88.059"
"3950.0";"87.796"
"3960.0";"87.17"
"3970.0";"86.926"
"3980.0";"87.832"
"3990.0";"87.566"
"4000.0";"88.033"
"4010.0";"87.459"
"4020.0";"85.613"
"4030.0";"86.379"
"4040.0";"85.973"
"4050.0";"84.943"
"4060.0";"84.99"
"4070.0";"84.784"
"4080.0";"85.201"
"4090.0";"86.083"
"4100.0";"85.447"
"4110.0";"86.16"
"4120.0";"85.875"
"4130.0";"86.03"
"4140.0";"84.848"
"4150.0";"85.197"
"4160.0";"86.465"
"4170.0";"85.841"
"4180.0";"85.417"
"4190.0";"84.458"
"4200.0";"85.299"
"4210.0";"86.101"
"4220.0";"84.988"
"4230.0";"85.947"
"4240.0";"84.739"
"4250.0";"85.998"
"4260.0";"84.827"
"4270.0";"85.697"
"4280.0";"86.026"
"4290.0";"86.827"
"4300.0";"85.632"
"4310.0";"84.766"
"4320.0";"84.566"
"4330.0";"84.58"
"4340.0";"84.885"
"4350.0";"83.653"
"4360.0";"85.834"
"4370.0";"85.933"
"4380.0";"84.131"
"4390.0";"85.967"
"4400.0";"86.779"
"4410.0";"86.299"
"4420.0";"85.912"
"4430.0";"86.333"
"4440.0";"85.562"
"4450.0";"87.202"
"4460.0";"86.576"
"4470.0";"85.514"
"4480.0";"85.543"
"4490.0";"86.219"
"4500.0";"84.757"
"4510.0";"84.516"
"4520.0";"84.527"
"4530.0";"87.334"
"4540.0";"84.101"
"4550.0";"85.996"
"4560.0";"85.878"
"4570.0";"84.884"
"4580.0";"85.506"
"4590.0";"85.347"
"4600.0";"83.92"
"4610.0";"85.868"
"4620.0";"85.603"
"4630.0";"85.251"
"4640.0";"85.665"
"4650.0";"86.394"
"4660.0";"85.441"
"4670.0";"85.52"
"4680.0";"85.469"
"4690.0";"87.194"
"4700.0";"86.869"
"4710.0";"85.524"
"4720.0";"87.647"
"4730.0";"86.217"
"4740.0";"86.348"
"4750.0";"87.788"
"4760.0";"87.643"
"4770.0";"87.396"
"4780.0";"87.089"
"4790.0";"85.028"
"4800.0";"86.568"
"4810.0";"86.953"
"4820.0";"87.8"
"4830.0";"85.212"
"4840.0";"86.069"
"4850.0";"86.294"
"4860.0";"85.443"
"4870.0";"86.052"
"4880.0";"86.098"
"4890.0";"87.764"
"4900.0";"88.03"
"4910.0";"85.407"
"4920.0";"86.139"
"4930.0";"86.7"
"4940.0";"85.777"
"4950.0";"86.268"
"4960.0";"85.736"
"4970.0";"85.677"
"4980.0";"84.19"
"4990.0";"84.68"
"5000.0";"85.988"
"5010.0";"86.961"
"5020.0";"84.178"
"5030.0";"84.376"
"5040.0";"84.054"
"5050.0";"85.686"
"5060.0";"84.281"
"5070.0";"83.493"
"5080.0";"83.346"
"5090.0";"84.269"
"5100.0";"84.249"
"5110.0";"85.384"
"5120.0";"83.94"
"5130.0";"85.746"
"5140.0";"85.055"
"5150.0";"85.957"
"5160.0";"84.849"
"5170.0";"85.606"
"5180.0";"84.962"
"5190.0";"84.455"
"5200.0";"84.677"
"5210.0";"83.853"
"5220.0";"82.094"
"5230.0";"82.961"
"5240.0";"83.759"
"5250.0";"85.021"
"5260.0";"84.792"
"5270.0";"84.579"
"5280.0";"83.681"
"5290.0";"86.442"
"5300.0";"85.765"
"5310.0";"84.777"
"5320.0";"85.822"
"5330.0";"83.272"
"5340.0";"84.767"
"5350.0";"84.505"
"5360.0";"83.375"
"5370.0";"86.91"
"5380.0";"86.883"
"5390.0";"84.812"
"5400.0";"85.032"
"5410.0";"86.555"
"5420.0";"85.705"
"5430.0";"85.686"
"5440.0";"84.316"
"5450.0";"84.648"
"5460.0";"84.353"
"5470.0";"83.23"
"5480.0";"86.239"
"5490.0";"85.339"
"5500.0";"84.053"
"5510.0";"85.119"
"5520.0";"85.14"
"5530.0";"82.974"
"5540.0";"86.03"
"5550.0";"85.276"
"5560.0";"85.249"
"5570.0";"86.148"
"5580.0";"84.784"
"5590.0";"86.48"
"5600.0";"84.48"
"5610.0";"85.436"
"5620.0";"85.611"
"5630.0";"86.346"
"5640.0";"85.895"
"5650.0";"83.626"
"5660.0";"86.048"
"5670.0";"85.481"
"5680.0";"86.172"
"5690.0";"85.147"
"5700.0";"85.839"
"5710.0";"83.786"
"5720.0";"84.959"
"5730.0";"85.685"
"5740.0";"85.09"
"5750.0";"84.519"
"5760.0";"85.298"
"5770.0";"87.086"
"5780.0";"85.506"
"5790.0";"86.117"
"5800.0";"84.872"
"5810.0";"85.406"
"5820.0";"85.686"
"5830.0";"85.934"
"5840.0";"87.255"
"5850.0";"84.751"
"5860.0";"83.673"
"5870.0";"84.935"
"5880.0";"85.056"
"5890.0";"85.134"
"5900.0";"84.781"
"5910.0";"84.836"
"5920.0";"85.611"
"5930.0";"85.136"
"5940.0";"84.572"
"5950.0";"84.722"
"5960.0";"84.692"
"5970.0";"85.994"
"5980.0";"84.894"
"5990.0";"85.184"
"6000.0";"85.118"
"6010.0";"84.251"
"6020.0";"84.952"
"6030.0";"85.048"
"6040.0";"84.345"
"6050.0";"84.867"
"6060.0";"84.391"
"6070.0";"86.418"
"6080.0";"85.626"
"6090.0";"85.819"
"6100.0";"84.151"
"6110.0";"84.469"
"6120.0";"84.525"
"6130.0";"84.523"
"6140.0";"85.026"
"6150.0";"85.072"
"6160.0";"84.604"
"6170.0";"84.346"
"6180.0";"85.568"
"6190.0";"84.767"
"6200.0";"85.796"
"6210.0";"85.333"
"6220.0";"85.887"
"6230.0";"85.433"
"6240.0";"83.939"
"6250.0";"84.047"
"6260.0";"84.11"
"6270.0";"82.708"
"6280.0";"85.846"
"6290.0";"86.628"
"6300.0";"85.671"
"6310.0";"85.379"
"6320.0";"84.78"
"6330.0";"87.495"
"6340.0";"84.214"
"6350.0";"84.935"
"6360.0";"86.38"
"6370.0";"85.814"
"6380.0";"85.907"
"6390.0";"87.285"
"6400.0";"87.825"
"6410.0";"86.023"
"6420.0";"84.774"
"6430.0";"87.406"
"6440.0";"85.486"
"6450.0";"86.665"
"6460.0";"85.184"
"6470.0";"87.352"
"6480.0";"84.509"
"6490.0";"85.408"
"6500.0";"84.526"
"6510.0";"87.33"
"6520.0";"86.32"
"6530.0";"85.376"
"6540.0";"86.841"
"6550.0";"86.082"
"6560.0";"85.542"
"6570.0";"85.143"
"6580.0";"85.581"
"6590.0";"87.634"
"6600.0";"87.045"
"6610.0";"86.946"
"6620.0";"86.616"
"6630.0";"87.021"
"6640.0";"87.622"
"6650.0";"85.504"
"6660.0";"87.095"
"6670.0";"86.275"
"6680.0";"85.927"
"6690.0";"87.707"
"6700.0";"86.137"
"6710.0";"85.127"
"6720.0";"86.206"
"6730.0";"84.85"
"6740.0";"85.513"
"6750.0";"87.995"
"6760.0";"85.24"
"6770.0";"86.927"
"6780.0";"86.103"
"6790.0";"86.728"
"6800.0";"86.906"
"6810.0";"86.242"
"6820.0";"88.544"
"6830.0";"86.282"
"6840.0";"85.127"
"6850.0";"85.345"
"6860.0";"86.634"
"6870.0";"86.295"
"6880.0";"86.781"
"6890.0";"87.648"
"6900.0";"85.804"
"6910.0";"87.914"
"6920.0";"85.778"
"6930.0";"87.059"
"6940.0";"85.322"
"6950.0";"84.499"
"6960.0";"82.684"
"6970.0";"85.86"
"6980.0";"86.455"
"6990.0";"85.54"
"7000.0";"85.797"
"7010.0";"84.975"
"7020.0";"86.897"
"7030.0";"83.98"
"7040.0";"86.708"
"7050.0";"86.575"
"7060.0";"83.512"
"7070.0";"86.734"
"7080.0";"87.456"
"7090.0";"87.782"
"7100.0";"87.766"
"7110.0";"89.177"
"7120.0";"87.348"
"7130.0";"86.932"
"7140.0";"87.828"
"7150.0";"87.362"
"7160.0";"89.17"
"7170.0";"87.102"
"7180.0";"87.405"
"7190.0";"88.519"
"7200.0";"88.932"
"7210.0";"87.898"
"7220.0";"85.21"
"7230.0";"87.553"
"7240.0";"85.075"
"7250.0";"84.982"
"7260.0";"85.268"
"7270.0";"86.244"
"7280.0";"87.646"
"7290.0";"85.792"
"7300.0";"85.877"
"7310.0";"87.053"
"7320.0";"87.871"
"7330.0";"89.495"
"7340.0";"87.576"
"7350.0";"86.809"
"7360.0";"85.695"
"7370.0";"86.972"
"7380.0";"86.923"
"7390.0";"87.916"
"7400.0";"85.559"
"7410.0";"84.466"
"7420.0";"85.609"
"7430.0";"87.28"
"7440.0";"86.017"
"7450.0";"84.999"
"7460.0";"85.397"
"7470.0";"85.408"
"7480.0";"85.483"
"7490.0";"85.516"
"7500.0";"85.016"
"7510.0";"85.298"
"7520.0";"86.959"
"7530.0";"87.379"
"7540.0";"87.753"
"7550.0";"86.646"
"7560.0";"86.881"
"7570.0";"87.288"
"7580.0";"87.322"
"7590.0";"86.587"
"7600.0";"88.514"
"7610.0";"87.336"
"7620.0";"88.543"
"7630.0";"85.225"
"7640.0";"87.495"
"7650.0";"86.116"
"7660.0";"86.143"
"7670.0";"88.435"
"7680.0";"86.676"
"7690.0";"86.897"
"7700.0";"87.414"
"7710.0";"85.996"
"7720.0";"88.231"
"7730.0";"85.289"
"7740.0";"86.895"
"7750.0";"86.574"
"7760.0";"85.311"
"7770.0";"85.051"
"7780.0";"85.958"
"7790.0";"86.907"
"7800.0";"86.696"
"7810.0";"88.237"
"7820.0";"88.135"
"7830.0";"87.704"
"7840.0";"83.796"
"7850.0";"87.114"
"7860.0";"85.825"
"7870.0";"85.295"
"7880.0";"87.659"
"7890.0";"87.631"
"7900.0";"86.052"
"7910.0";"88.911"
"7920.0";"87.473"
"7930.0";"87.264"
"7940.0";"87.992"
"7950.0";"87.911"
"7960.0";"87.788"
"7970.0";"88.221"
"7980.0";"88.952"
"7990.0";"86.824"
"8000.0";"86.23"
"8010.0";"87.558"
"8020.0";"86.619"
"8030.0";"85.778"
"8040.0";"86.625"
"8050.0";"88.123"
"8060.0";"87.931"
"8070.0";"87.44"
"8080.0";"87.815"
"8090.0";"88.026"
"8100.0";"87.813"
"8110.0";"87.002"
"8120.0";"88.588"
"8130.0";"89.589"
"8140.0";"88.462"
"8150.0";"88.61"
"8160.0";"89.507"
"8170.0";"88.67"
"8180.0";"87.394"
"8190.0";"88.744"
"8200.0";"88.068"
"8210.0";"88.936"
"8220.0";"87.02"
"8230.0";"89.932"
"8240.0";"88.024"
"8250.0";"88.214"
"8260.0";"88.809"
"8270.0";"88.077"
"8280.0";"87.724"
"8290.0";"92.337"
"8300.0";"89.321"
"8310.0";"87.231"
"8320.0";"88.261"
"8330.0";"88.181"
"8340.0";"87.692"
"8350.0";"88.186"
"8360.0";"89.087"
"8370.0";"89.496"
"8380.0";"87.988"
"8390.0";"85.82"
"8400.0";"86.586"
"8410.0";"87.609"
"8420.0";"86.705"
"8430.0";"88.128"
"8440.0";"87.884"
"8450.0";"88.374"
"8460.0";"87.096"
"8470.0";"86.639"
"8480.0";"87.044"
"8490.0";"85.954"
"8500.0";"86.45"
"8510.0";"85.154"
"8520.0";"85.958"
"8530.0";"87.762"
"8540.0";"86.647"
"8550.0";"86.473"
"8560.0";"86.851"
"8570.0";"86.882"
"8580.0";"86.076"
"8590.0";"86.947"
"8600.0";"87.643"
"8610.0";"86.348"
"8620.0";"87.728"
"8630.0";"86.239"
"8640.0";"87.436"
"8650.0";"86.042"
"8660.0";"87.378"
"8670.0";"87.784"
"8680.0";"87.608"
"8690.0";"86.407"
"8700.0";"86.853"
"8710.0";"88.329"
"8720.0";"86.412"
"8730.0";"87.527"
"8740.0";"84.834"
"8750.0";"87.416"
"8760.0";"87.557"
"8770.0";"87.317"
"8780.0";"88.949"
"8790.0";"89.822"
"8800.0";"86.535"
"8810.0";"87.88"
"8820.0";"86.887"
"8830.0";"87.327"
"8840.0";"85.986"
"8850.0";"86.448"
"8860.0";"87.415"
"8870.0";"86.773"
"8880.0";"89.08"
"8890.0";"88.704"
"8900.0";"85.205"
"8910.0";"85.494"
"8920.0";"86.069"
"8930.0";"85.84"
"8940.0";"85.794"
"8950.0";"85.683"
"8960.0";"86.866"
"8970.0";"85.426"
"8980.0";"85.255"
"8990.0";"86.006"
"9000.0";"86.496"
"9010.0";"87.21"
"9020.0";"88.679"
"9030.0";"87.134"
"9040.0";"86.706"
"9050.0";"87.496"
"9060.0";"87.482"
"9070.0";"87.357"
"9080.0";"89.408"
"9090.0";"89.034"
"9100.0";"87.316"
"9110.0";"86.171"
"9120.0";"88.894"
"9130.0";"86.868"
"9140.0";"87.526"
"9150.0";"88.435"
"9160.0";"88.622"
"9170.0";"88.195"
"9180.0";"88.367"
"9190.0";"86.64"
"9200.0";"85.938"
"9210.0";"86.845"
"9220.0";"87.436"
"9230.0";"88.007"
"9240.0";"86.931"
"9250.0";"86.155"
"9260.0";"86.216"
"9270.0";"85.698"
"9280.0";"86.681"
"9290.0";"86.245"
"9300.0";"87.375"
"9310.0";"88.361"
"9320.0";"86.033"
"9330.0";"84.913"
"9340.0";"85.146"
"9350.0";"87.142"
"9360.0";"85.077"
"9370.0";"85.047"
"9380.0";"86.884"
"9390.0";"84.896"
"9400.0";"83.235"
"9410.0";"83.378"
"9420.0";"84.441"
"9430.0";"84.022"
"9440.0";"85.444"
"9450.0";"84.052"
"9460.0";"85.294"
"9470.0";"86.453"
"9480.0";"84.475"
"9490.0";"84.139"
"9500.0";"85.003"
"9510.0";"85.075"
"9520.0";"85.064"
"9530.0";"87.302"
"9540.0";"84.38"
"9550.0";"84.248"
"9560.0";"84.287"
"9570.0";"84.599"
"9580.0";"84.962"
"9590.0";"86.448"
"9600.0";"86.765"
"9610.0";"86.908"
"9620.0";"85.481"
"9630.0";"84.565"
"9640.0";"86.52"
"9650.0";"85.247"
"9660.0";"85.93"
"9670.0";"86.758"
"9680.0";"86.622"
"9690.0";"86.56"
"9700.0";"85.6"
"9710.0";"87.367"
"9720.0";"86.637"
"9730.0";"85.684"
"9740.0";"85.711"
"9750.0";"87.041"
"9760.0";"86.48"
"9770.0";"87.363"
"9780.0";"86.199"
"9790.0";"83.861"
"9800.0";"85.412"
"9810.0";"85.204"
"9820.0";"85.51"
"9830.0";"87.955"
"9840.0";"85.804"
"9850.0";"86.708"
"9860.0";"85.755"
"9870.0";"86.719"
"9880.0";"85.251"
"9890.0";"86.877"
"9900.0";"86.018"
"9910.0";"85.126"
"9920.0";"85.539"
"9930.0";"83.354"
"9940.0";"86.557"
"9950.0";"84.18"
"9960.0";"86.629"
"9970.0";"86.726"
"9980.0";"87.123"
"9990.0";"86.113"
"10000.0";"87.517"
"10010.0";"86.898"
"10020.0";"87.657"
"10030.0";"86.589"
"10040.0";"84.701"
"10050.0";"85.932"
"10060.0";"85.825"
"10070.0";"87.312"
"10080.0";"87.922"
"10090.0";"87.181"
"10100.0";"86.564"
"10110.0";"85.19"
"10120.0";"86.151"
"10130.0";"86.924"
"10140.0";"85.778"
"10150.0";"88.801"
"10160.0";"86.377"
"10170.0";"88.207"
"10180.0";"85.717"
"10190.0";"87.884"
"10200.0";"86.182"
"10210.0";"87.104"
"10220.0";"87.687"
"10230.0";"87.847"
"10240.0";"86.97"
"10250.0";"87.944"
"10260.0";"87.06"
"10270.0";"86.321"
"10280.0";"87.542"
"10290.0";"85.864"
"10300.0";"88.879"
"10310.0";"87.311"
"10320.0";"85.662"
"10330.0";"87.424"
"10340.0";"87.217"
"10350.0";"87.105"
"10360.0";"86.775"
"10370.0";"84.253"
"10380.0";"87.756"
"10390.0";"87.321"
"10400.0";"87.175"
"10410.0";"86.145"
"10420.0";"87.117"
"10430.0";"85.992"
"10440.0";"86.929"
"10450.0";"88.408"
"10460.0";"84.824"
"10470.0";"85.006"
"10480.0";"86.056"
"10490.0";"86.469"
"10500.0";"86.004"
"10510.0";"86.328"
"10520.0";"85.254"
"10530.0";"84.082"
"10540.0";"86.313"
"10550.0";"88.078"
"10560.0";"87.203"
"10570.0";"88.797"
"10580.0";"86.692"
"10590.0";"87.779"
"10600.0";"88.874"
"10610.0";"85.916"
"10620.0";"87.111"
"10630.0";"86.312"
"10640.0";"87.088"
"10650.0";"89.704"
"10660.0";"87.612"
"10670.0";"87.008"
"10680.0";"85.494"
"10690.0";"88.364"
"10700.0";"86.642"
"10710.0";"89.619"
"10720.0";"87.91"
"10730.0";"87.858"
"10740.0";"87.044"
"10750.0";"85.482"
"10760.0";"85.21"
"10770.0";"85.236"
"10780.0";"86.411"
"10790.0";"84.253"
"10800.0";"86.048"
"10810.0";"86.064"
"10820.0";"86.045"
"10830.0";"84.788"
"10840.0";"85.766"
"10850.0";"86.294"
"10860.0";"86.069"
"10870.0";"85.365"
"10880.0";"88.919"
"10890.0";"86.999"
"10900.0";"88.504"
"10910.0";"86.238"
"10920.0";"87.524"
"10930.0";"85.635"
"10940.0";"88.697"
"10950.0";"86.963"
"10960.0";"85.292"
"10970.0";"85.901"
"10980.0";"86.742"
"10990.0";"88.242"
"11000.0";"86.886"
"11010.0";"85.4"
"11020.0";"87.211"
"11030.0";"89.043"
"11040.0";"86.21"
"11050.0";"86.134"
"11060.0";"87.145"
"11070.0";"86.871"
"11080.0";"86.252"
"11090.0";"87.309"
"11100.0";"86.484"
"11110.0";"87.382"
"11120.0";"86.059"
"11130.0";"88.216"
"11140.0";"88.244"
"11150.0";"88.117"
"11160.0";"88.397"
"11170.0";"87.632"
"11180.0";"89.624"
"11190.0";"88.65"
"11200.0";"86.922"
"11210.0";"87.768"
"11220.0";"88.515"
"11230.0";"86.584"
"11240.0";"87.949"
"11250.0";"88.127"
"11260.0";"85.794"
"11270.0";"87.814"
"11280.0";"85.9"
"11290.0";"86.681"
"11300.0";"86.338"
"11310.0";"86.033"
"11320.0";"86.279"
"11330.0";"87.171"
"11340.0";"88.74"
"11350.0";"84.395"
"11360.0";"88.263"
"11370.0";"89.214"
"11380.0";"87.957"
"11390.0";"86.786"
"11400.0";"87.832"
"11410.0";"87.562"
"11420.0";"86.685"
"11430.0";"85.826"
"11440.0";"85.95"
"11450.0";"89.297"
"11460.0";"88.075"
"11470.0";"86.877"
"11480.0";"87.467"
"11490.0";"87.632"
"11500.0";"87.138"
"11510.0";"85.636"
"11520.0";"87.091"
"11530.0";"87.555"
