# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"76920.0";"1.49665";"1.24555";"1.23101";"1.18875"
"76930.0";"1.4965";"1.24906";"1.22602";"1.18985"
"76940.0";"1.49572";"1.24291";"1.23063";"1.18956"
"76950.0";"1.50027";"1.25017";"1.2363";"1.18754"
"76960.0";"1.50111";"1.25412";"1.23562";"1.1862"
"76970.0";"1.50021";"1.25176";"1.23276";"1.18938"
"76980.0";"1.50001";"1.24799";"1.2307";"1.19497"
"76990.0";"1.50317";"1.24794";"1.2417";"1.19157"
"77000.0";"1.50307";"1.25277";"1.23822";"1.18988"
"77010.0";"1.49789";"1.24885";"1.23005";"1.18942"
"77020.0";"1.4965";"1.23936";"1.23046";"1.1954"
"77030.0";"1.49949";"1.2526";"1.22882";"1.19077"
"77040.0";"1.49007";"1.24174";"1.22372";"1.18374"
"77050.0";"1.50113";"1.2538";"1.23157";"1.19081"
"77060.0";"1.49239";"1.24622";"1.22438";"1.18419"
"77070.0";"1.4943";"1.24358";"1.22883";"1.18716"
"77080.0";"1.49536";"1.24323";"1.22733";"1.19173"
"77090.0";"1.50063";"1.24884";"1.23116";"1.19518"
"77100.0";"1.49851";"1.24284";"1.23644";"1.19065"
"77110.0";"1.50017";"1.24901";"1.23397";"1.19094"
"77120.0";"1.49719";"1.24845";"1.22918";"1.18897"
"77130.0";"1.49776";"1.24925";"1.22962";"1.18912"
"77140.0";"1.49584";"1.24755";"1.22385";"1.19203"
"77150.0";"1.49772";"1.24721";"1.22741";"1.19341"
"77160.0";"1.49984";"1.25162";"1.23298";"1.18839"
"77170.0";"1.49623";"1.24481";"1.22909";"1.19045"
"77180.0";"1.50289";"1.25473";"1.2346";"1.19112"
"77190.0";"1.4979";"1.24615";"1.23321";"1.18901"
"77200.0";"1.49506";"1.24488";"1.22856";"1.18799"
"77210.0";"1.4941";"1.24617";"1.22225";"1.19073"
"77220.0";"1.49663";"1.24643";"1.22926";"1.18958"
"77230.0";"1.50177";"1.24967";"1.23027";"1.19806"
"77240.0";"1.50035";"1.24699";"1.23733";"1.19002"
"77250.0";"1.50209";"1.24935";"1.23899";"1.1902"
"77260.0";"1.49917";"1.2484";"1.23136";"1.19175"
"77270.0";"1.50293";"1.23722";"1.23861";"1.20528"
"77280.0";"1.4982";"1.24303";"1.228";"1.19837"
"77290.0";"1.49663";"1.24095";"1.23046";"1.19407"
"77300.0";"1.50253";"1.2493";"1.23739";"1.19302"
"77310.0";"1.49844";"1.24362";"1.23307";"1.19314"
"77320.0";"1.50296";"1.24897";"1.2349";"1.19704"
"77330.0";"1.49939";"1.2474";"1.23302";"1.19164"
"77340.0";"1.50452";"1.24905";"1.24245";"1.19303"
"77350.0";"1.49903";"1.24205";"1.2356";"1.19364"
"77360.0";"1.50232";"1.24974";"1.23624";"1.19324"
"77370.0";"1.503";"1.25071";"1.23686";"1.19329"
"77380.0";"1.50331";"1.24695";"1.23707";"1.19778"
"77390.0";"1.49682";"1.25057";"1.2296";"1.18538"
"77400.0";"1.5032";"1.2534";"1.23674";"1.19108"
"77410.0";"1.50864";"1.25696";"1.23888";"1.19884"
"77420.0";"1.49733";"1.24552";"1.23325";"1.18817"
"77430.0";"1.50163";"1.25696";"1.23378";"1.18642"
"77440.0";"1.49935";"1.25229";"1.23203";"1.18742"
"77450.0";"1.50085";"1.25161";"1.23274";"1.19117"
"77460.0";"1.50633";"1.25964";"1.24185";"1.18709"
"77470.0";"1.50634";"1.25152";"1.24475";"1.19265"
"77480.0";"1.49805";"1.24519";"1.23246";"1.19115"
"77490.0";"1.50328";"1.25127";"1.23544";"1.19487"
"77500.0";"1.49778";"1.24552";"1.23501";"1.18748"
"77510.0";"1.49868";"1.24964";"1.23424";"1.18622"
"77520.0";"1.49472";"1.24705";"1.22969";"1.18368"
"77530.0";"1.49848";"1.25362";"1.23156";"1.18429"
"77540.0";"1.49886";"1.2593";"1.22721";"1.18376"
"77550.0";"1.50419";"1.25222";"1.24226";"1.18907"
"77560.0";"1.50634";"1.25037";"1.24802";"1.19045"
"77570.0";"1.50159";"1.24963";"1.235";"1.19279"
"77580.0";"1.5023";"1.25379";"1.23493";"1.19029"
"77590.0";"1.49607";"1.24435";"1.23453";"1.18489"
"77600.0";"1.49909";"1.25212";"1.22758";"1.19154"
"77610.0";"1.49797";"1.24719";"1.22848";"1.19298"
"77620.0";"1.49719";"1.25142";"1.22822";"1.18683"
"77630.0";"1.49386";"1.24792";"1.22478";"1.18569"
"77640.0";"1.49705";"1.25629";"1.22844";"1.1811"
"77650.0";"1.50082";"1.25489";"1.23234";"1.18807"
"77660.0";"1.49786";"1.25418";"1.22541";"1.18853"
"77670.0";"1.49373";"1.24911";"1.23133";"1.17729"
"77680.0";"1.50051";"1.25715";"1.23085";"1.18645"
"77690.0";"1.50029";"1.25796";"1.23702";"1.17858"
"77700.0";"1.49276";"1.25329";"1.22633";"1.17559"
"77710.0";"1.49286";"1.2467";"1.22804";"1.18106"
"77720.0";"1.49708";"1.24681";"1.23405";"1.18536"
"77730.0";"1.49988";"1.25196";"1.23906";"1.18178"
"77740.0";"1.50245";"1.25602";"1.23803";"1.18507"
"77750.0";"1.49956";"1.24948";"1.2382";"1.18449"
"77760.0";"1.50004";"1.26049";"1.22613";"1.1866"
"77770.0";"1.50173";"1.25766";"1.23352";"1.18621"
"77780.0";"1.49253";"1.24453";"1.22959";"1.1809"
"77790.0";"1.49329";"1.25343";"1.22756";"1.17552"
"77800.0";"1.50209";"1.25447";"1.23688";"1.18699"
"77810.0";"1.49894";"1.25022";"1.23244";"1.18814"
"77820.0";"1.49971";"1.25629";"1.23497";"1.18105"
"77830.0";"1.49808";"1.25662";"1.23119";"1.18048"
"77840.0";"1.49839";"1.25745";"1.22952";"1.18212"
"77850.0";"1.50139";"1.25893";"1.23461";"1.18287"
"77860.0";"1.49545";"1.2578";"1.22599";"1.17797"
"77870.0";"1.49928";"1.257";"1.23079";"1.18354"
"77880.0";"1.49921";"1.25882";"1.23579";"1.1762"
"77890.0";"1.49632";"1.25246";"1.23045";"1.18122"
"77900.0";"1.49364";"1.2452";"1.23463";"1.17774"
"77910.0";"1.49503";"1.25591";"1.23411";"1.17042"
"77920.0";"1.49637";"1.24964";"1.23505";"1.17952"
"77930.0";"1.49947";"1.25541";"1.23512";"1.18119"
"77940.0";"1.49525";"1.25675";"1.22348";"1.18121"
"77950.0";"1.49284";"1.25229";"1.22258";"1.18078"
"77960.0";"1.4881";"1.24832";"1.2242";"1.17128"
"77970.0";"1.49676";"1.25486";"1.22969";"1.18057"
"77980.0";"1.49896";"1.25558";"1.2307";"1.18435"
"77990.0";"1.4923";"1.24869";"1.22583";"1.17985"
"78000.0";"1.49106";"1.24433";"1.22602";"1.18111"
"78010.0";"1.49206";"1.25009";"1.22573";"1.17786"
"78020.0";"1.49617";"1.25592";"1.22742";"1.18032"
"78030.0";"1.49048";"1.24905";"1.21634";"1.18468"
"78040.0";"1.49813";"1.24917";"1.23322";"1.18639"
"78050.0";"1.49545";"1.24775";"1.22739";"1.18717"
"78060.0";"1.49936";"1.2544";"1.23082";"1.18648"
"78070.0";"1.49724";"1.25505";"1.22708";"1.18429"
"78080.0";"1.5044";"1.2549";"1.23541";"1.19391"
"78090.0";"1.49828";"1.2582";"1.2298";"1.18077"
"78100.0";"1.50578";"1.25539";"1.24196";"1.19008"
"78110.0";"1.49397";"1.24978";"1.22588";"1.18286"
"78120.0";"1.50039";"1.25401";"1.23751";"1.18254"
"78130.0";"1.49583";"1.25317";"1.22672";"1.18311"
"78140.0";"1.49683";"1.25357";"1.23255";"1.17915"
"78150.0";"1.49984";"1.25273";"1.23708";"1.18293"
"78160.0";"1.49864";"1.2527";"1.23227";"1.18494"
"78170.0";"1.49826";"1.25486";"1.23403";"1.17984"
"78180.0";"1.50126";"1.25489";"1.2433";"1.17773"
"78190.0";"1.49724";"1.25837";"1.22475";"1.1832"
"78200.0";"1.49608";"1.25359";"1.22983";"1.18005"
"78210.0";"1.49895";"1.25349";"1.23173";"1.18545"
"78220.0";"1.50003";"1.25458";"1.23791";"1.18058"
"78230.0";"1.50134";"1.25917";"1.23667";"1.18031"
"78240.0";"1.50288";"1.25713";"1.23749";"1.18555"
"78250.0";"1.50433";"1.26432";"1.23683";"1.18227"
"78260.0";"1.50417";"1.25721";"1.23655";"1.18973"
"78270.0";"1.49764";"1.24549";"1.23119";"1.19113"
"78280.0";"1.50155";"1.25105";"1.23769";"1.18841"
"78290.0";"1.49801";"1.25217";"1.22885";"1.18745"
"78300.0";"1.49855";"1.24628";"1.23715";"1.18639"
"78310.0";"1.49769";"1.25219";"1.22922";"1.18625"
"78320.0";"1.49756";"1.24874";"1.2312";"1.18752"
"78330.0";"1.48962";"1.24364";"1.22209";"1.18228"
"78340.0";"1.49448";"1.24548";"1.23127";"1.18309"
"78350.0";"1.49858";"1.25264";"1.23387";"1.18319"
"78360.0";"1.49866";"1.2496";"1.23378";"1.18668"
"78370.0";"1.49641";"1.24794";"1.2288";"1.18794"
"78380.0";"1.49864";"1.25177";"1.23067";"1.18759"
"78390.0";"1.50546";"1.25431";"1.23622";"1.19636"
"78400.0";"1.49721";"1.25159";"1.23481";"1.17985"
"78410.0";"1.49197";"1.25209";"1.21705";"1.1845"
"78420.0";"1.49693";"1.25273";"1.22564";"1.18746"
"78430.0";"1.4927";"1.24961";"1.22718";"1.17849"
"78440.0";"1.49955";"1.25279";"1.23413";"1.18522"
"78450.0";"1.49755";"1.24911";"1.23635";"1.18173"
"78460.0";"1.50117";"1.25482";"1.23481";"1.18647"
"78470.0";"1.49496";"1.24983";"1.22319";"1.18809"
"78480.0";"1.49534";"1.2477";"1.22253";"1.19196"
"78490.0";"1.49215";"1.24629";"1.22552";"1.18232"
"78500.0";"1.49422";"1.25134";"1.22677";"1.18092"
"78510.0";"1.49503";"1.25225";"1.22665";"1.18213"
"78520.0";"1.49552";"1.25396";"1.22537";"1.18288"
"78530.0";"1.50365";"1.25898";"1.23337";"1.18982"
"78540.0";"1.49141";"1.24636";"1.22453";"1.18142"
"78550.0";"1.49713";"1.25001";"1.22787";"1.18854"
"78560.0";"1.50078";"1.25319";"1.23762";"1.18427"
"78570.0";"1.49565";"1.24651";"1.22968";"1.18661"
"78580.0";"1.49269";"1.24507";"1.22819";"1.1822"
"78590.0";"1.5029";"1.25304";"1.23546";"1.19203"
"78600.0";"1.49423";"1.24967";"1.22965";"1.17973"
"78610.0";"1.49588";"1.24538";"1.23082";"1.18718"
"78620.0";"1.49954";"1.24863";"1.23616";"1.18747"
"78630.0";"1.49547";"1.24835";"1.22673";"1.18728"
"78640.0";"1.50666";"1.2568";"1.23924";"1.19365"
"78650.0";"1.49969";"1.2516";"1.23248";"1.18853"
"78660.0";"1.49857";"1.2492";"1.2339";"1.18676"
"78670.0";"1.50436";"1.25774";"1.24307";"1.18283"
"78680.0";"1.50114";"1.25425";"1.23308";"1.18879"
"78690.0";"1.49816";"1.2464";"1.23841";"1.18398"
"78700.0";"1.50122";"1.24934";"1.23774";"1.18931"
"78710.0";"1.49838";"1.25151";"1.23485";"1.18286"
"78720.0";"1.4981";"1.25328";"1.22989";"1.18543"
"78730.0";"1.49584";"1.24372";"1.23102";"1.18864"
"78740.0";"1.50078";"1.24803";"1.24509";"1.18188"
"78750.0";"1.49493";"1.24835";"1.22755";"1.18505"
"78760.0";"1.49531";"1.24984";"1.22741";"1.18459"
"78770.0";"1.50314";"1.25782";"1.23524";"1.18782"
"78780.0";"1.49454";"1.25137";"1.22075";"1.18792"
"78790.0";"1.49598";"1.25158";"1.22548";"1.18644"
"78800.0";"1.49766";"1.25275";"1.23245";"1.18221"
"78810.0";"1.49673";"1.25577";"1.22947";"1.17976"
"78820.0";"1.50037";"1.25825";"1.23112";"1.18462"
"78830.0";"1.4981";"1.24539";"1.23412";"1.18935"
"78840.0";"1.50023";"1.25164";"1.23032";"1.1921"
"78850.0";"1.49252";"1.24259";"1.22689";"1.1857"
"78860.0";"1.49058";"1.24598";"1.22358";"1.1807"
"78870.0";"1.49723";"1.24688";"1.22892";"1.19099"
"78880.0";"1.49935";"1.25208";"1.2254";"1.19449"
"78890.0";"1.49791";"1.24858";"1.23039";"1.18938"
"78900.0";"1.50197";"1.24686";"1.23833";"1.19318"
"78910.0";"1.501";"1.24399";"1.23581";"1.19637"
"78920.0";"1.49904";"1.24832";"1.23129";"1.19158"
"78930.0";"1.50278";"1.25222";"1.23745";"1.19054"
"78940.0";"1.50046";"1.2509";"1.23781";"1.18569"
"78950.0";"1.49946";"1.25057";"1.23446";"1.18698"
"78960.0";"1.50045";"1.25837";"1.23039";"1.18547"
"78970.0";"1.49454";"1.24683";"1.22359";"1.18976"
"78980.0";"1.50446";"1.25261";"1.24005";"1.19165"
"78990.0";"1.4987";"1.25245";"1.23442";"1.18313"
"79000.0";"1.50543";"1.25696";"1.24321";"1.18622"
"79010.0";"1.50045";"1.25585";"1.23215";"1.18632"
"79020.0";"1.4972";"1.25257";"1.2352";"1.17836"
"79030.0";"1.50166";"1.25463";"1.23496";"1.18775"
"79040.0";"1.50076";"1.25507";"1.22958";"1.1906"
"79050.0";"1.49379";"1.24926";"1.23159";"1.177"
"79060.0";"1.49673";"1.25262";"1.2319";"1.18059"
"79070.0";"1.49632";"1.24925";"1.22671";"1.1885"
"79080.0";"1.50014";"1.24994";"1.23311";"1.19078"
"79090.0";"1.50175";"1.248";"1.23766";"1.19215"
"79100.0";"1.49402";"1.24701";"1.2201";"1.19185"
"79110.0";"1.49273";"1.24196";"1.22527";"1.18858"
"79120.0";"1.49772";"1.24439";"1.23236";"1.19127"
"79130.0";"1.50156";"1.25195";"1.23113";"1.19429"
"79140.0";"1.49917";"1.24784";"1.23006";"1.19367"
"79150.0";"1.49598";"1.24464";"1.23649";"1.18232"
"79160.0";"1.4946";"1.24715";"1.23377";"1.17901"
"79170.0";"1.49553";"1.24275";"1.2361";"1.18357"
"79180.0";"1.49642";"1.2459";"1.23044";"1.18841"
"79190.0";"1.49606";"1.24841";"1.23303";"1.18216"
"79200.0";"1.49501";"1.24157";"1.23926";"1.18019"
"79210.0";"1.49058";"1.24338";"1.22719";"1.17969"
"79220.0";"1.497";"1.25332";"1.23316";"1.1792"
"79230.0";"1.49241";"1.24431";"1.22287";"1.18778"
"79240.0";"1.4996";"1.24699";"1.23705";"1.18842"
"79250.0";"1.49605";"1.24358";"1.23389";"1.18632"
"79260.0";"1.49907";"1.24803";"1.23407";"1.18909"
"79270.0";"1.49331";"1.24158";"1.23162";"1.18386"
"79280.0";"1.49832";"1.24416";"1.23832";"1.18682"
"79290.0";"1.50269";"1.24978";"1.24252";"1.18759"
"79300.0";"1.49642";"1.24408";"1.2328";"1.18787"
"79310.0";"1.49399";"1.24338";"1.23062";"1.18472"
"79320.0";"1.49398";"1.24281";"1.23158";"1.18431"
"79330.0";"1.49794";"1.2524";"1.22907";"1.18683"
"79340.0";"1.49761";"1.24827";"1.23448";"1.18472"
"79350.0";"1.49586";"1.24235";"1.23098";"1.19015"
"79360.0";"1.49658";"1.24743";"1.22966";"1.18801"
"79370.0";"1.50109";"1.25062";"1.23811";"1.18726"
"79380.0";"1.49493";"1.24514";"1.22773";"1.18826"
"79390.0";"1.49661";"1.24523";"1.23538";"1.18445"
"79400.0";"1.49527";"1.23799";"1.22922";"1.19502"
"79410.0";"1.49435";"1.24148";"1.228";"1.19035"
"79420.0";"1.49336";"1.24201";"1.22573";"1.18965"
"79430.0";"1.49024";"1.23755";"1.22531";"1.18689"
"79440.0";"1.49348";"1.24569";"1.22276";"1.18915"
"79450.0";"1.49576";"1.24704";"1.22863";"1.18743"
"79460.0";"1.49415";"1.23795";"1.2347";"1.18658"
"79470.0";"1.49249";"1.2412";"1.22805";"1.1859"
"79480.0";"1.49113";"1.24756";"1.22323";"1.18079"
"79490.0";"1.50038";"1.25302";"1.23638";"1.18472"
"79500.0";"1.49414";"1.23779";"1.22857";"1.19307"
"79510.0";"1.4971";"1.24522";"1.23391";"1.18722"
"79520.0";"1.49934";"1.24774";"1.24007";"1.1838"
"79530.0";"1.49591";"1.24321";"1.22985";"1.19055"
"79540.0";"1.49265";"1.24194";"1.22824";"1.18533"
"79550.0";"1.49415";"1.24358";"1.22924";"1.18635"
"79560.0";"1.49596";"1.24538";"1.23051";"1.18772"
"79570.0";"1.49783";"1.2496";"1.23095";"1.18755"
"79580.0";"1.49824";"1.24992";"1.23509";"1.18394"
"79590.0";"1.49404";"1.24193";"1.2311";"1.18588"
"79600.0";"1.49591";"1.24442";"1.23169";"1.18738"
"79610.0";"1.49768";"1.25574";"1.22836";"1.18336"
"79620.0";"1.49956";"1.24536";"1.2352";"1.19195"
"79630.0";"1.49801";"1.24652";"1.23237";"1.18975"
"79640.0";"1.49868";"1.24576";"1.23472";"1.18979"
"79650.0";"1.49427";"1.23755";"1.22704";"1.19521"
"79660.0";"1.50499";"1.25732";"1.23749";"1.19068"
"79670.0";"1.49846";"1.25046";"1.23028";"1.18892"
"79680.0";"1.49696";"1.24791";"1.22934";"1.18878"
"79690.0";"1.50158";"1.25313";"1.23778";"1.1862"
"79700.0";"1.50066";"1.25935";"1.23078";"1.18456"
"79710.0";"1.49861";"1.24295";"1.23464";"1.19266"
"79720.0";"1.49921";"1.25356";"1.23557";"1.18204"
"79730.0";"1.50063";"1.25052";"1.23927";"1.18499"
"79740.0";"1.49709";"1.24365";"1.2326";"1.19021"
"79750.0";"1.49122";"1.23914";"1.22704";"1.18591"
"79760.0";"1.49681";"1.24535";"1.23629";"1.18387"
"79770.0";"1.49348";"1.24544";"1.22582";"1.18627"
"79780.0";"1.49209";"1.24546";"1.23036";"1.17801"
"79790.0";"1.49558";"1.25142";"1.22456";"1.18656"
"79800.0";"1.49256";"1.24248";"1.22509";"1.1878"
"79810.0";"1.49143";"1.24248";"1.22042";"1.18977"
"79820.0";"1.49982";"1.25169";"1.22872";"1.19267"
"79830.0";"1.49619";"1.24763";"1.23123";"1.18517"
"79840.0";"1.4939";"1.24467";"1.22776";"1.18611"
"79850.0";"1.49586";"1.24876";"1.22647";"1.1881"
"79860.0";"1.50052";"1.2479";"1.2348";"1.19211"
"79870.0";"1.49461";"1.24712";"1.22769";"1.18542"
"79880.0";"1.49969";"1.25043";"1.23032";"1.192"
"79890.0";"1.49597";"1.24666";"1.23028";"1.18662"
"79900.0";"1.50182";"1.25025";"1.23741";"1.19023"
"79910.0";"1.49294";"1.24394";"1.23254";"1.1795"
"79920.0";"1.49908";"1.24996";"1.23719";"1.18382"
"79930.0";"1.49261";"1.24168";"1.23036";"1.18331"
"79940.0";"1.4957";"1.24671";"1.22896";"1.18728"
"79950.0";"1.49762";"1.24624";"1.2329";"1.18851"
"79960.0";"1.49466";"1.23642";"1.23327";"1.19093"
"79970.0";"1.4949";"1.24766";"1.22682";"1.18645"
"79980.0";"1.49705";"1.24703";"1.23004";"1.18922"
"79990.0";"1.49733";"1.24755";"1.22721";"1.1923"
"80000.0";"1.4934";"1.24273";"1.23365";"1.18076"
"80010.0";"1.49774";"1.2537";"1.22784";"1.1862"
"80020.0";"1.49515";"1.2445";"1.22853";"1.18864"
"80030.0";"1.4954";"1.24744";"1.22286";"1.19203"
"80040.0";"1.49393";"1.24842";"1.22645";"1.1836"
"80050.0";"1.49192";"1.24572";"1.22566";"1.1822"
"80060.0";"1.49891";"1.2468";"1.23359";"1.19047"
"80070.0";"1.49406";"1.24705";"1.23235";"1.17924"
"80080.0";"1.49767";"1.24992";"1.23589";"1.18165"
"80090.0";"1.50004";"1.25347";"1.23285";"1.18707"
"80100.0";"1.49492";"1.24894";"1.22595";"1.18608"
"80110.0";"1.49874";"1.24921";"1.23222";"1.18893"
"80120.0";"1.49508";"1.25309";"1.22547";"1.18258"
"80130.0";"1.49828";"1.25726";"1.22461";"1.18715"
"80140.0";"1.50201";"1.24866";"1.23584";"1.19398"
"80150.0";"1.50183";"1.25169";"1.23764";"1.18849"
"80160.0";"1.49455";"1.24589";"1.22832";"1.18589"
"80170.0";"1.50175";"1.25649";"1.23151";"1.18957"
"80180.0";"1.50406";"1.25917";"1.23474";"1.18924"
"80190.0";"1.49633";"1.24892";"1.22865";"1.18684"
"80200.0";"1.50058";"1.2513";"1.23506";"1.18842"
"80210.0";"1.49583";"1.25352";"1.22493";"1.1846"
"80220.0";"1.49195";"1.24959";"1.22057";"1.18347"
"80230.0";"1.49714";"1.25187";"1.22171";"1.19293"
"80240.0";"1.49179";"1.247";"1.22163";"1.18469"
"80250.0";"1.49481";"1.24849";"1.22682";"1.18537"
"80260.0";"1.49743";"1.25002";"1.22519";"1.19204"
"80270.0";"1.50371";"1.25579";"1.2395";"1.18698"
"80280.0";"1.50418";"1.25122";"1.24044";"1.192"
"80290.0";"1.49722";"1.25076";"1.23024";"1.18552"
"80300.0";"1.4964";"1.25092";"1.22529";"1.18842"
"80310.0";"1.48959";"1.23641";"1.22558";"1.18617"
"80320.0";"1.49108";"1.24306";"1.22457";"1.184"
"80330.0";"1.48925";"1.24607";"1.21875";"1.18223"
"80340.0";"1.4922";"1.24173";"1.22822";"1.18444"
"80350.0";"1.49429";"1.24621";"1.22936";"1.18381"
"80360.0";"1.50016";"1.25631";"1.23905";"1.17787"
"80370.0";"1.49136";"1.24284";"1.22682";"1.1826"
"80380.0";"1.49657";"1.24991";"1.22466";"1.19054"
"80390.0";"1.49521";"1.24321";"1.23151";"1.18707"
"80400.0";"1.50157";"1.24882";"1.23459";"1.19402"
"80410.0";"1.4964";"1.24101";"1.22911";"1.19483"
"80420.0";"1.50216";"1.24507";"1.24073";"1.19305"
"80430.0";"1.49848";"1.24161";"1.23362";"1.19478"
"80440.0";"1.50102";"1.24634";"1.2301";"1.19985"
"80450.0";"1.496";"1.24601";"1.22495";"1.19289"
"80460.0";"1.50213";"1.25111";"1.23366";"1.194"
"80470.0";"1.49181";"1.24499";"1.22385";"1.18455"
"80480.0";"1.50262";"1.25305";"1.2364";"1.19036"
"80490.0";"1.49406";"1.24685";"1.21895";"1.19329"
"80500.0";"1.4931";"1.24444";"1.22575";"1.18642"
"80510.0";"1.49893";"1.24735";"1.23002";"1.19362"
"80520.0";"1.50347";"1.25764";"1.23544";"1.18865"
"80530.0";"1.49549";"1.24801";"1.22704";"1.18735"
"80540.0";"1.50229";"1.25181";"1.23325";"1.19407"
"80550.0";"1.49614";"1.24783";"1.23362";"1.18236"
"80560.0";"1.49561";"1.24743";"1.22509";"1.19027"
"80570.0";"1.499";"1.24877";"1.23441";"1.18778"
"80580.0";"1.49878";"1.24987";"1.22891";"1.19178"
"80590.0";"1.4979";"1.24753";"1.23063";"1.19021"
"80600.0";"1.48961";"1.2389";"1.22596";"1.18322"
"80610.0";"1.4999";"1.24938";"1.2365";"1.18722"
"80620.0";"1.498";"1.24414";"1.23713";"1.18728"
"80630.0";"1.49933";"1.2472";"1.23798";"1.18656"
"80640.0";"1.50268";"1.25281";"1.24069";"1.18628"
"80650.0";"1.49618";"1.24877";"1.23595";"1.17902"
"80660.0";"1.49934";"1.24903";"1.2343";"1.18847"
"80670.0";"1.49907";"1.24536";"1.23689";"1.18895"
"80680.0";"1.49767";"1.24806";"1.23259";"1.18707"
"80690.0";"1.4901";"1.23769";"1.22426";"1.18748"
"80700.0";"1.4946";"1.2433";"1.23034";"1.18665"
"80710.0";"1.49852";"1.24774";"1.23162";"1.19055"
"80720.0";"1.49357";"1.2525";"1.22803";"1.17675"
"80730.0";"1.49316";"1.24801";"1.22917";"1.17927"
"80740.0";"1.4949";"1.25387";"1.22956";"1.17703"
"80750.0";"1.49245";"1.2464";"1.22629";"1.18217"
"80760.0";"1.50013";"1.25568";"1.23538";"1.18232"
"80770.0";"1.49109";"1.24835";"1.22611";"1.17685"
"80780.0";"1.49222";"1.24402";"1.22161";"1.18892"
"80790.0";"1.49093";"1.24464";"1.22253";"1.18406"
"80800.0";"1.49195";"1.24621";"1.22625";"1.18114"
"80810.0";"1.49019";"1.23709";"1.22842";"1.18402"
"80820.0";"1.49782";"1.24759";"1.23621";"1.18415"
"80830.0";"1.49241";"1.24837";"1.22998";"1.17613"
"80840.0";"1.49409";"1.24732";"1.23298";"1.17835"
"80850.0";"1.4947";"1.2513";"1.22507";"1.18393"
"80860.0";"1.48904";"1.24464";"1.22614";"1.17556"
"80870.0";"1.49599";"1.24878";"1.22916";"1.18561"
"80880.0";"1.48899";"1.24156";"1.21927";"1.1858"
"80890.0";"1.49663";"1.24849";"1.23068";"1.18597"
"80900.0";"1.49377";"1.24472";"1.22535";"1.18822"
"80910.0";"1.48892";"1.24827";"1.21356";"1.18443"
"80920.0";"1.49591";"1.24515";"1.22731";"1.19112"
"80930.0";"1.49881";"1.2507";"1.23136";"1.18841"
"80940.0";"1.49748";"1.24272";"1.22942";"1.19545"
"80950.0";"1.49614";"1.25067";"1.22597";"1.18731"
"80960.0";"1.50095";"1.24586";"1.23557";"1.19454"
"80970.0";"1.49463";"1.24477";"1.22778";"1.18784"
"80980.0";"1.49827";"1.2504";"1.23294";"1.18575"
"80990.0";"1.4955";"1.24523";"1.23236";"1.18479"
"81000.0";"1.50192";"1.24567";"1.24391";"1.18848"
"81010.0";"1.50211";"1.24656";"1.24135";"1.19072"
"81020.0";"1.49689";"1.24134";"1.23791";"1.1866"
"81030.0";"1.4962";"1.24631";"1.23679";"1.1808"
"81040.0";"1.49156";"1.2417";"1.22836";"1.18272"
"81050.0";"1.49667";"1.24725";"1.2345";"1.18338"
"81060.0";"1.49028";"1.24061";"1.22949";"1.17947"
"81070.0";"1.49286";"1.24297";"1.22969";"1.18328"
"81080.0";"1.48851";"1.23732";"1.22778";"1.18023"
"81090.0";"1.4932";"1.24554";"1.22943";"1.18171"
"81100.0";"1.49226";"1.24489";"1.22518";"1.18443"
"81110.0";"1.49715";"1.25394";"1.2328";"1.17931"
"81120.0";"1.4944";"1.25197";"1.22664";"1.18086"
"81130.0";"1.49343";"1.24235";"1.2331";"1.18181"
"81140.0";"1.49613";"1.25453";"1.23311";"1.17577"
"81150.0";"1.50288";"1.25128";"1.2393";"1.18984"
"81160.0";"1.50391";"1.25373";"1.24295";"1.18604"
"81170.0";"1.49532";"1.25165";"1.23315";"1.17673"
"81180.0";"1.49249";"1.24695";"1.2282";"1.17969"
"81190.0";"1.49468";"1.24643";"1.23391";"1.17984"
"81200.0";"1.49517";"1.24824";"1.23152";"1.18165"
"81210.0";"1.49145";"1.24814";"1.22352";"1.18066"
"81220.0";"1.4903";"1.24532";"1.2287";"1.17536"
"81230.0";"1.49356";"1.24695";"1.2236";"1.18717"
"81240.0";"1.49407";"1.24793";"1.2283";"1.18256"
"81250.0";"1.49433";"1.25446";"1.22636";"1.17832"
"81260.0";"1.49722";"1.24823";"1.23099";"1.18741"
"81270.0";"1.49166";"1.24202";"1.23229";"1.17853"
"81280.0";"1.49309";"1.2463";"1.22597";"1.18421"
"81290.0";"1.49453";"1.25083";"1.22377";"1.18535"
"81300.0";"1.49953";"1.25168";"1.22884";"1.1918"
"81310.0";"1.49662";"1.25014";"1.22604";"1.189"
"81320.0";"1.49163";"1.24556";"1.22312";"1.18427"
"81330.0";"1.48892";"1.24263";"1.2213";"1.18238"
"81340.0";"1.49118";"1.24526";"1.22508";"1.18142"
"81350.0";"1.49483";"1.24618";"1.23073";"1.18378"
"81360.0";"1.49348";"1.24355";"1.23397";"1.17976"
"81370.0";"1.49875";"1.25077";"1.23416";"1.18529"
