# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0796049"
"20.0";"0.0843863"
"30.0";"0.091141"
"40.0";"0.1033296"
"50.0";"0.1185315"
"60.0";"0.1228902"
"70.0";"0.1219041"
"80.0";"0.1169901"
"90.0";"0.1266619"
"100.0";"0.1256636"
"110.0";"0.1446839"
"120.0";"0.1376676"
"130.0";"0.1285821"
"140.0";"0.1357964"
"150.0";"0.1346046"
"160.0";"0.1401807"
"170.0";"0.1345373"
"180.0";"0.1288968"
"190.0";"0.1209984"
"200.0";"0.1315956"
"210.0";"0.1352689"
"220.0";"0.141168"
"230.0";"0.1521395"
"240.0";"0.1526816"
"250.0";"0.1611767"
"260.0";"0.1749277"
"270.0";"0.17593"
"280.0";"0.1701265"
"290.0";"0.1781985"
"300.0";"0.1784954"
"310.0";"0.1795865"
"320.0";"0.1735228"
"330.0";"0.1746492"
"340.0";"0.1558063"
"350.0";"0.1536732"
"360.0";"0.1742166"
"370.0";"0.1808195"
"380.0";"0.1782463"
"390.0";"0.1736979"
"400.0";"0.180336"
"410.0";"0.1859499"
"420.0";"0.1855563"
"430.0";"0.1824883"
"440.0";"0.1799514"
"450.0";"0.1798285"
"460.0";"0.183782"
"470.0";"0.1749581"
"480.0";"0.1810972"
"490.0";"0.1827798"
"500.0";"0.1722842"
"510.0";"0.1731949"
"520.0";"0.1729578"
"530.0";"0.1754109"
"540.0";"0.166973"
"550.0";"0.181428"
"560.0";"0.1697482"
"570.0";"0.1717085"
"580.0";"0.1637296"
"590.0";"0.164164"
"600.0";"0.1663354"
"610.0";"0.1629"
"620.0";"0.1636089"
"630.0";"0.1773433"
"640.0";"0.176224"
"650.0";"0.1736971"
"660.0";"0.1736065"
"670.0";"0.182752"
"680.0";"0.1836048"
"690.0";"0.1847896"
"700.0";"0.1857136"
"710.0";"0.1943401"
"720.0";"0.1940486"
"730.0";"0.2103634"
"740.0";"0.2183108"
"750.0";"0.2095538"
"760.0";"0.2184297"
"770.0";"0.2271478"
"780.0";"0.2356534"
"790.0";"0.2401759"
"800.0";"0.2434442"
"810.0";"0.2411679"
"820.0";"0.2543795"
"830.0";"0.2668569"
"840.0";"0.2645051"
"850.0";"0.2636194"
"860.0";"0.2689162"
"870.0";"0.2701702"
"880.0";"0.2799075"
"890.0";"0.2826636"
"900.0";"0.2917088"
"910.0";"0.2876429"
"920.0";"0.2961725"
"930.0";"0.2881602"
"940.0";"0.2701703"
"950.0";"0.2797649"
"960.0";"0.2487123"
"970.0";"0.2403888"
"980.0";"0.2415441"
"990.0";"0.2278079"
"1000.0";"0.2421325"
"1010.0";"0.2564647"
"1020.0";"0.2620362"
"1030.0";"0.2564839"
"1040.0";"0.2626078"
"1050.0";"0.2564569"
"1060.0";"0.2622607"
"1070.0";"0.2630092"
"1080.0";"0.2793437"
"1090.0";"0.2761272"
"1100.0";"0.257601"
"1110.0";"0.2356209"
"1120.0";"0.232594"
"1130.0";"0.2345628"
"1140.0";"0.2346103"
"1150.0";"0.2403537"
"1160.0";"0.2571771"
"1170.0";"0.251002"
"1180.0";"0.2467671"
"1190.0";"0.2437611"
"1200.0";"0.2458735"
"1210.0";"0.2635096"
"1220.0";"0.2567788"
"1230.0";"0.245805"
"1240.0";"0.2497682"
"1250.0";"0.2424026"
"1260.0";"0.2588317"
"1270.0";"0.2632301"
"1280.0";"0.2637654"
"1290.0";"0.2614326"
"1300.0";"0.2720792"
"1310.0";"0.2751238"
"1320.0";"0.2876361"
"1330.0";"0.2938629"
"1340.0";"0.2928928"
"1350.0";"0.2906494"
"1360.0";"0.2744584"
"1370.0";"0.2734785"
"1380.0";"0.2841032"
"1390.0";"0.281684"
"1400.0";"0.2964702"
"1410.0";"0.300522"
"1420.0";"0.2989388"
"1430.0";"0.2955464"
"1440.0";"0.2969986"
"1450.0";"0.3091883"
"1460.0";"0.299349"
"1470.0";"0.3039816"
"1480.0";"0.3016925"
"1490.0";"0.3072717"
"1500.0";"0.3023881"
"1510.0";"0.3194595"
"1520.0";"0.306646"
"1530.0";"0.3103977"
"1540.0";"0.2921498"
"1550.0";"0.2920317"
"1560.0";"0.2909378"
"1570.0";"0.2953688"
"1580.0";"0.3026919"
"1590.0";"0.2865841"
"1600.0";"0.2894113"
"1610.0";"0.2754653"
"1620.0";"0.2562621"
"1630.0";"0.2559403"
"1640.0";"0.2539083"
"1650.0";"0.2603652"
"1660.0";"0.2614083"
"1670.0";"0.2515771"
"1680.0";"0.2450534"
"1690.0";"0.2514673"
"1700.0";"0.2721809"
"1710.0";"0.2635058"
"1720.0";"0.2663576"
"1730.0";"0.2710141"
"1740.0";"0.2662712"
"1750.0";"0.2623166"
"1760.0";"0.26536"
"1770.0";"0.2604103"
"1780.0";"0.2503514"
"1790.0";"0.2424383"
"1800.0";"0.233733"
"1810.0";"0.2285601"
"1820.0";"0.2332477"
"1830.0";"0.2409219"
"1840.0";"0.2504579"
