# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"4.999477"
"10.0";"4.927711"
"20.0";"4.980619"
"30.0";"5.024618"
"40.0";"5.034973"
"50.0";"4.999409"
"60.0";"4.937339"
"70.0";"4.89722"
"80.0";"5.01688"
"90.0";"5.083685"
"100.0";"5.074717"
"110.0";"5.093577"
"120.0";"5.204978"
"130.0";"5.292576"
"140.0";"5.202741"
"150.0";"5.232782"
"160.0";"5.387356"
"170.0";"5.28818"
"180.0";"5.343948"
"190.0";"5.407948"
"200.0";"5.273792"
"210.0";"5.44012"
"220.0";"5.427354"
"230.0";"5.270596"
"240.0";"5.427362"
"250.0";"5.365345"
"260.0";"5.205673"
"270.0";"5.204286"
"280.0";"5.351156"
"290.0";"5.23491"
"300.0";"5.233921"
"310.0";"5.044454"
"320.0";"5.15644"
"330.0";"5.223895"
"340.0";"5.013413"
"350.0";"5.301201"
"360.0";"5.104855"
"370.0";"5.095601"
"380.0";"5.217634"
"390.0";"5.311763"
"400.0";"5.335474"
"410.0";"5.583273"
"420.0";"5.5252"
"430.0";"5.341451"
"440.0";"5.306811"
"450.0";"5.408155"
"460.0";"5.483169"
"470.0";"5.560957"
"480.0";"5.46852"
"490.0";"5.505321"
"500.0";"5.630777"
"510.0";"5.526645"
"520.0";"5.382332"
"530.0";"5.148221"
"540.0";"5.116416"
"550.0";"4.838542"
"560.0";"4.908043"
"570.0";"5.072093"
"580.0";"4.993632"
"590.0";"4.84268"
"600.0";"4.773779"
"610.0";"4.884425"
"620.0";"4.641762"
"630.0";"4.40469"
"640.0";"4.435195"
"650.0";"4.30823"
"660.0";"4.34865"
"670.0";"4.338894"
"680.0";"4.220074"
"690.0";"4.226512"
"700.0";"4.139198"
"710.0";"4.418593"
"720.0";"4.403095"
"730.0";"4.417981"
"740.0";"4.726654"
"750.0";"4.667954"
"760.0";"4.682966"
"770.0";"4.808753"
"780.0";"4.882998"
"790.0";"4.911423"
"800.0";"4.747834"
"810.0";"4.548903"
"820.0";"4.235368"
"830.0";"4.089701"
"840.0";"4.046197"
"850.0";"4.028127"
"860.0";"4.078317"
"870.0";"3.915927"
"880.0";"3.846797"
"890.0";"3.77632"
"900.0";"3.779632"
"910.0";"3.739725"
"920.0";"3.85443"
"930.0";"4.008282"
"940.0";"4.071556"
"950.0";"4.135726"
"960.0";"4.032199"
"970.0";"4.133079"
"980.0";"4.330137"
"990.0";"4.545529"
"1000.0";"4.435011"
"1010.0";"4.592272"
"1020.0";"4.731724"
"1030.0";"4.427267"
"1040.0";"4.519875"
"1050.0";"4.650496"
"1060.0";"4.510326"
"1070.0";"4.235057"
"1080.0";"4.214068"
"1090.0";"4.086424"
"1100.0";"4.301684"
"1110.0";"4.211625"
"1120.0";"4.134264"
"1130.0";"4.304492"
"1140.0";"4.245535"
"1150.0";"4.285112"
"1160.0";"4.52984"
"1170.0";"4.703232"
"1180.0";"4.708564"
"1190.0";"4.668196"
"1200.0";"4.47223"
"1210.0";"4.210546"
"1220.0";"4.036867"
"1230.0";"4.089799"
"1240.0";"4.12015"
"1250.0";"4.030787"
"1260.0";"4.131627"
"1270.0";"4.223424"
"1280.0";"4.411341"
"1290.0";"4.382454"
"1300.0";"4.733093"
"1310.0";"4.783336"
"1320.0";"4.706001"
"1330.0";"4.766528"
"1340.0";"5.004189"
"1350.0";"5.079079"
"1360.0";"4.747051"
"1370.0";"4.837866"
"1380.0";"4.799711"
"1390.0";"4.808571"
"1400.0";"4.795409"
"1410.0";"4.600633"
"1420.0";"4.410448"
"1430.0";"4.252142"
"1440.0";"4.21606"
"1450.0";"4.213539"
"1460.0";"4.35616"
"1470.0";"4.418214"
"1480.0";"4.441987"
"1490.0";"4.652989"
"1500.0";"4.560387"
"1510.0";"4.779555"
"1520.0";"4.716461"
"1530.0";"4.879787"
"1540.0";"4.866121"
"1550.0";"4.9111"
"1560.0";"4.885747"
"1570.0";"4.907173"
"1580.0";"4.882039"
"1590.0";"5.099658"
"1600.0";"5.347127"
"1610.0";"5.537719"
"1620.0";"5.451535"
"1630.0";"5.552321"
"1640.0";"5.794201"
"1650.0";"5.64357"
"1660.0";"5.562836"
"1670.0";"5.944711"
"1680.0";"5.743103"
"1690.0";"5.614959"
"1700.0";"5.515954"
"1710.0";"5.723949"
"1720.0";"5.948885"
"1730.0";"5.999846"
"1740.0";"6.05487"
"1750.0";"6.35714"
"1760.0";"6.43061"
"1770.0";"6.569207"
"1780.0";"6.474702"
"1790.0";"6.540367"
"1800.0";"6.762262"
"1810.0";"6.763542"
"1820.0";"6.8576"
"1830.0";"6.803763"
"1840.0";"6.523656"
"1850.0";"6.338999"
"1860.0";"6.346574"
"1870.0";"6.327072"
"1880.0";"6.487044"
"1890.0";"6.562317"
"1900.0";"6.647277"
"1910.0";"6.799932"
"1920.0";"6.364982"
"1930.0";"6.332488"
"1940.0";"6.158772"
"1950.0";"6.28222"
"1960.0";"6.030148"
"1970.0";"5.933784"
"1980.0";"6.09447"
"1990.0";"6.501209"
"2000.0";"6.336933"
"2010.0";"6.458746"
"2020.0";"6.341591"
"2030.0";"6.337301"
"2040.0";"6.235561"
"2050.0";"5.952902"
"2060.0";"5.995886"
"2070.0";"5.916357"
"2080.0";"5.874938"
"2090.0";"6.021214"
"2100.0";"5.913174"
"2110.0";"5.894121"
"2120.0";"5.951966"
"2130.0";"5.791579"
"2140.0";"5.520278"
"2150.0";"5.601573"
"2160.0";"5.809749"
"2170.0";"5.99301"
"2180.0";"5.969295"
"2190.0";"5.860672"
"2200.0";"5.657606"
"2210.0";"5.638524"
"2220.0";"5.390628"
"2230.0";"5.383838"
"2240.0";"5.305757"
"2250.0";"5.447402"
"2260.0";"5.615935"
"2270.0";"5.817757"
"2280.0";"6.003694"
"2290.0";"5.868524"
"2300.0";"5.721376"
"2310.0";"5.60798"
"2320.0";"5.805671"
"2330.0";"5.536755"
"2340.0";"5.508295"
"2350.0";"5.445315"
"2360.0";"5.533134"
"2370.0";"5.666343"
"2380.0";"5.496061"
"2390.0";"5.338843"
"2400.0";"5.273688"
"2410.0";"5.043303"
"2420.0";"5.089376"
"2430.0";"5.261031"
"2440.0";"5.426607"
"2450.0";"5.4135"
"2460.0";"5.465155"
"2470.0";"5.523288"
"2480.0";"5.472254"
"2490.0";"5.645939"
"2500.0";"5.601572"
"2510.0";"5.358438"
"2520.0";"5.199136"
"2530.0";"5.081713"
"2540.0";"5.321552"
"2550.0";"5.481347"
"2560.0";"5.622293"
"2570.0";"5.701075"
"2580.0";"5.459441"
"2590.0";"5.62667"
"2600.0";"5.906431"
"2610.0";"5.834211"
"2620.0";"5.681689"
"2630.0";"5.53152"
"2640.0";"5.508131"
"2650.0";"5.664856"
"2660.0";"5.755999"
"2670.0";"5.556923"
"2680.0";"5.488657"
"2690.0";"5.358421"
"2700.0";"5.233234"
"2710.0";"5.302451"
"2720.0";"5.03982"
"2730.0";"4.955861"
"2740.0";"5.064816"
"2750.0";"5.056275"
"2760.0";"5.366937"
"2770.0";"5.41015"
"2780.0";"5.660158"
"2790.0";"5.625525"
"2800.0";"5.878298"
"2810.0";"5.915236"
"2820.0";"5.770324"
"2830.0";"5.764647"
"2840.0";"5.801117"
"2850.0";"5.691346"
"2860.0";"5.64576"
"2870.0";"5.648849"
"2880.0";"5.392466"
"2890.0";"5.351451"
"2900.0";"5.369846"
"2910.0";"5.420107"
"2920.0";"5.449335"
"2930.0";"5.483181"
"2940.0";"5.424594"
"2950.0";"5.517304"
"2960.0";"5.639363"
"2970.0";"5.638139"
"2980.0";"5.729115"
"2990.0";"5.546969"
"3000.0";"5.349494"
"3010.0";"5.237743"
"3020.0";"5.09559"
"3030.0";"5.274356"
"3040.0";"5.53891"
"3050.0";"5.786325"
"3060.0";"5.502663"
"3070.0";"5.657736"
