# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"27790.0";"86.697"
"27800.0";"86.287"
"27810.0";"85.525"
"27820.0";"86.925"
"27830.0";"87.532"
"27840.0";"87.458"
"27850.0";"85.931"
"27860.0";"87.778"
"27870.0";"87.686"
"27880.0";"85.749"
"27890.0";"86.678"
"27900.0";"86.644"
"27910.0";"87.45"
"27920.0";"85.525"
"27930.0";"86.04"
"27940.0";"87.758"
"27950.0";"87.678"
"27960.0";"86.981"
"27970.0";"85.13"
"27980.0";"86.265"
"27990.0";"84.313"
"28000.0";"85.929"
"28010.0";"85.653"
"28020.0";"85.026"
"28030.0";"86.02"
"28040.0";"85.335"
"28050.0";"87.922"
"28060.0";"84.649"
"28070.0";"85.548"
"28080.0";"86.914"
"28090.0";"85.874"
"28100.0";"88.626"
"28110.0";"85.941"
"28120.0";"85.871"
"28130.0";"85.666"
"28140.0";"86.391"
"28150.0";"88.141"
"28160.0";"87.897"
"28170.0";"86.425"
"28180.0";"89.096"
"28190.0";"87.041"
"28200.0";"86.278"
"28210.0";"87.808"
"28220.0";"87.246"
"28230.0";"86.959"
"28240.0";"87.69"
"28250.0";"85.864"
"28260.0";"87.222"
"28270.0";"86.222"
"28280.0";"85.996"
"28290.0";"86.899"
"28300.0";"87.463"
"28310.0";"86.611"
"28320.0";"88.269"
"28330.0";"88.656"
"28340.0";"86.768"
"28350.0";"85.825"
"28360.0";"86.922"
"28370.0";"85.081"
"28380.0";"85.912"
"28390.0";"86.529"
"28400.0";"86.516"
"28410.0";"85.464"
"28420.0";"85.172"
"28430.0";"85.869"
"28440.0";"86.36"
"28450.0";"84.578"
"28460.0";"87.206"
"28470.0";"86.777"
"28480.0";"85.933"
"28490.0";"86.023"
"28500.0";"86.647"
"28510.0";"85.069"
"28520.0";"85.638"
"28530.0";"85.557"
"28540.0";"87.997"
"28550.0";"86.739"
"28560.0";"85.571"
"28570.0";"84.989"
"28580.0";"85.209"
"28590.0";"86.511"
"28600.0";"85.669"
"28610.0";"86.785"
"28620.0";"86.382"
"28630.0";"85.874"
"28640.0";"85.103"
"28650.0";"85.462"
"28660.0";"84.949"
"28670.0";"88.737"
"28680.0";"86.116"
"28690.0";"86.724"
"28700.0";"87.749"
"28710.0";"86.714"
"28720.0";"87.2"
"28730.0";"86.045"
"28740.0";"83.732"
"28750.0";"85.664"
"28760.0";"85.951"
"28770.0";"88.47"
"28780.0";"88.44"
"28790.0";"85.629"
"28800.0";"86.05"
"28810.0";"86.607"
"28820.0";"86.103"
"28830.0";"87.098"
"28840.0";"87.313"
"28850.0";"88.407"
"28860.0";"86.723"
"28870.0";"86.31"
"28880.0";"87.232"
"28890.0";"87.132"
"28900.0";"86.11"
"28910.0";"85.781"
"28920.0";"88.859"
"28930.0";"85.802"
"28940.0";"88.17"
"28950.0";"87.38"
"28960.0";"87.461"
"28970.0";"86.33"
"28980.0";"87.133"
"28990.0";"86.508"
"29000.0";"85.501"
"29010.0";"85.62"
"29020.0";"86.32"
"29030.0";"87.33"
"29040.0";"86.818"
"29050.0";"87.485"
"29060.0";"87.476"
"29070.0";"88.102"
"29080.0";"87.531"
"29090.0";"86.552"
"29100.0";"86.736"
"29110.0";"87.239"
"29120.0";"86.21"
"29130.0";"88.703"
"29140.0";"84.036"
"29150.0";"86.618"
"29160.0";"86.718"
"29170.0";"85.996"
"29180.0";"85.857"
"29190.0";"85.468"
"29200.0";"86.002"
"29210.0";"85.732"
"29220.0";"86.218"
"29230.0";"86.26"
"29240.0";"85.719"
"29250.0";"88.56"
"29260.0";"86.054"
"29270.0";"84.53"
"29280.0";"85.706"
"29290.0";"86.267"
"29300.0";"84.925"
"29310.0";"86.744"
"29320.0";"85.76"
"29330.0";"86.851"
"29340.0";"85.175"
"29350.0";"87.118"
"29360.0";"87.924"
"29370.0";"87.703"
"29380.0";"87.734"
"29390.0";"87.812"
"29400.0";"87.009"
"29410.0";"87.86"
"29420.0";"87.383"
"29430.0";"88.82"
"29440.0";"86.766"
"29450.0";"87.055"
"29460.0";"86.888"
"29470.0";"86.035"
"29480.0";"85.995"
"29490.0";"86.369"
"29500.0";"86.872"
"29510.0";"86.492"
"29520.0";"86.49"
"29530.0";"84.867"
"29540.0";"83.732"
"29550.0";"84.667"
"29560.0";"84.001"
"29570.0";"85.791"
"29580.0";"85.249"
"29590.0";"85.604"
"29600.0";"83.996"
"29610.0";"85.959"
"29620.0";"86.04"
"29630.0";"85.368"
"29640.0";"87.305"
"29650.0";"84.627"
"29660.0";"85.365"
"29670.0";"85.071"
"29680.0";"85.863"
"29690.0";"85.572"
"29700.0";"85.924"
"29710.0";"86.845"
"29720.0";"86.279"
"29730.0";"87.122"
"29740.0";"86.724"
"29750.0";"85.062"
"29760.0";"86.945"
"29770.0";"85.812"
"29780.0";"85.535"
"29790.0";"85.418"
"29800.0";"85.843"
"29810.0";"85.452"
"29820.0";"86.056"
"29830.0";"85.861"
"29840.0";"87.739"
"29850.0";"86.23"
"29860.0";"86.015"
"29870.0";"86.361"
"29880.0";"87.327"
"29890.0";"86.587"
"29900.0";"86.586"
"29910.0";"86.616"
"29920.0";"86.957"
"29930.0";"88.102"
"29940.0";"88.289"
"29950.0";"86.701"
"29960.0";"87.268"
"29970.0";"86.506"
"29980.0";"85.07"
"29990.0";"87.441"
"30000.0";"86.292"
"30010.0";"86.136"
"30020.0";"85.349"
"30030.0";"86.207"
"30040.0";"85.258"
"30050.0";"84.79"
"30060.0";"84.752"
"30070.0";"87.117"
"30080.0";"86.133"
"30090.0";"85.473"
"30100.0";"85.148"
"30110.0";"83.425"
"30120.0";"84.015"
"30130.0";"84.598"
"30140.0";"83.98"
"30150.0";"86.307"
"30160.0";"84.547"
"30170.0";"85.72"
"30180.0";"84.996"
"30190.0";"84.475"
"30200.0";"84.904"
"30210.0";"85.901"
"30220.0";"83.835"
"30230.0";"84.128"
"30240.0";"85.066"
"30250.0";"86.5"
"30260.0";"85.477"
"30270.0";"84.402"
"30280.0";"85.534"
"30290.0";"84.398"
"30300.0";"86.459"
"30310.0";"84.935"
"30320.0";"85.815"
"30330.0";"85.2"
"30340.0";"83.944"
"30350.0";"85.065"
"30360.0";"87.118"
"30370.0";"85.452"
"30380.0";"83.153"
"30390.0";"84.505"
"30400.0";"84.607"
"30410.0";"82.27"
"30420.0";"83.73"
"30430.0";"84.044"
"30440.0";"85.647"
"30450.0";"84.41"
"30460.0";"83.711"
"30470.0";"85.972"
"30480.0";"85.044"
"30490.0";"84.819"
"30500.0";"85.152"
"30510.0";"85.083"
"30520.0";"84.41"
"30530.0";"84.946"
"30540.0";"85.843"
"30550.0";"85.517"
"30560.0";"85.734"
"30570.0";"87.013"
"30580.0";"85.657"
"30590.0";"85.412"
"30600.0";"86.544"
"30610.0";"85.331"
"30620.0";"85.611"
"30630.0";"85.514"
"30640.0";"85.902"
"30650.0";"84.691"
"30660.0";"85.618"
"30670.0";"85.969"
"30680.0";"85.018"
"30690.0";"85.346"
"30700.0";"85.559"
"30710.0";"85.575"
"30720.0";"85.307"
"30730.0";"85.511"
"30740.0";"85.684"
"30750.0";"86.237"
"30760.0";"85.862"
"30770.0";"87.927"
"30780.0";"88.388"
"30790.0";"87.155"
"30800.0";"86.519"
"30810.0";"87.784"
"30820.0";"86.987"
"30830.0";"86.855"
"30840.0";"86.985"
"30850.0";"85.723"
"30860.0";"86.756"
"30870.0";"87.646"
"30880.0";"86.653"
"30890.0";"86.576"
"30900.0";"86.203"
"30910.0";"85.913"
"30920.0";"85.822"
"30930.0";"84.958"
"30940.0";"88.077"
"30950.0";"86.301"
"30960.0";"87.907"
"30970.0";"87.608"
"30980.0";"86.647"
"30990.0";"84.758"
"31000.0";"85.429"
"31010.0";"89.253"
"31020.0";"86.769"
"31030.0";"87.53"
"31040.0";"87.517"
"31050.0";"86.269"
"31060.0";"89.064"
"31070.0";"89.197"
"31080.0";"85.957"
"31090.0";"88.519"
"31100.0";"87.216"
"31110.0";"87.777"
"31120.0";"88.138"
"31130.0";"85.109"
"31140.0";"88.817"
"31150.0";"86.929"
"31160.0";"86.068"
"31170.0";"86.399"
"31180.0";"89.167"
"31190.0";"86.964"
"31200.0";"86.826"
"31210.0";"87.671"
"31220.0";"86.359"
"31230.0";"88.452"
"31240.0";"86.054"
"31250.0";"86.303"
"31260.0";"86.278"
"31270.0";"86.806"
"31280.0";"85.515"
"31290.0";"87.198"
"31300.0";"86.445"
"31310.0";"87.027"
"31320.0";"87.892"
"31330.0";"86.936"
"31340.0";"87.413"
"31350.0";"87.179"
"31360.0";"88.189"
"31370.0";"87.067"
"31380.0";"87.873"
"31390.0";"88.13"
"31400.0";"88.416"
"31410.0";"87.113"
"31420.0";"88.564"
"31430.0";"90.165"
"31440.0";"88.728"
"31450.0";"85.55"
"31460.0";"88.881"
"31470.0";"87.884"
"31480.0";"86.85"
"31490.0";"86.189"
"31500.0";"86.233"
"31510.0";"87.132"
"31520.0";"87.772"
"31530.0";"88.734"
"31540.0";"86.885"
"31550.0";"88.82"
"31560.0";"89.249"
"31570.0";"87.199"
"31580.0";"88.572"
"31590.0";"87.367"
"31600.0";"88.142"
"31610.0";"87.131"
"31620.0";"87.401"
"31630.0";"87.543"
"31640.0";"87.424"
"31650.0";"88.47"
"31660.0";"86.315"
"31670.0";"85.563"
"31680.0";"86.126"
"31690.0";"86.431"
"31700.0";"86.615"
"31710.0";"86.593"
"31720.0";"85.362"
"31730.0";"86.222"
"31740.0";"86.991"
"31750.0";"85.294"
"31760.0";"86.726"
"31770.0";"86.449"
"31780.0";"86.642"
"31790.0";"85.495"
"31800.0";"86.814"
"31810.0";"87.713"
"31820.0";"86.977"
"31830.0";"86.407"
"31840.0";"87.004"
"31850.0";"85.344"
"31860.0";"86.608"
"31870.0";"86.991"
"31880.0";"86.51"
"31890.0";"86.467"
"31900.0";"85.981"
"31910.0";"85.24"
"31920.0";"86.911"
"31930.0";"84.097"
"31940.0";"86.955"
"31950.0";"86.207"
"31960.0";"86.545"
"31970.0";"87.368"
"31980.0";"85.674"
"31990.0";"84.441"
"32000.0";"85.206"
"32010.0";"84.868"
"32020.0";"86.602"
"32030.0";"86.17"
"32040.0";"85.356"
"32050.0";"87.797"
"32060.0";"86.681"
"32070.0";"85.989"
"32080.0";"85.79"
"32090.0";"85.975"
"32100.0";"86.724"
"32110.0";"86.594"
"32120.0";"86.481"
"32130.0";"84.515"
"32140.0";"86.036"
"32150.0";"85.874"
"32160.0";"84.702"
"32170.0";"84.503"
"32180.0";"86.809"
"32190.0";"85.662"
"32200.0";"85.755"
"32210.0";"86.816"
"32220.0";"83.79"
"32230.0";"86.323"
"32240.0";"85.179"
"32250.0";"86.593"
"32260.0";"85.579"
"32270.0";"86.763"
"32280.0";"86.139"
"32290.0";"85.35"
"32300.0";"85.782"
"32310.0";"85.801"
"32320.0";"86.514"
"32330.0";"84.929"
"32340.0";"86.458"
"32350.0";"87.44"
"32360.0";"86.63"
"32370.0";"86.302"
"32380.0";"87.728"
"32390.0";"87.006"
"32400.0";"87.346"
"32410.0";"86.734"
"32420.0";"87.429"
"32430.0";"87.385"
"32440.0";"87.012"
"32450.0";"86.863"
"32460.0";"85.144"
"32470.0";"87.585"
"32480.0";"86.266"
"32490.0";"88.047"
"32500.0";"86.822"
"32510.0";"88.093"
"32520.0";"87.579"
"32530.0";"87.306"
"32540.0";"87.09"
"32550.0";"86.203"
"32560.0";"86.982"
"32570.0";"86.41"
"32580.0";"87.864"
"32590.0";"88.954"
"32600.0";"88.11"
"32610.0";"86.685"
"32620.0";"88.257"
"32630.0";"87.186"
"32640.0";"88.461"
"32650.0";"88.469"
"32660.0";"87.637"
"32670.0";"86.252"
"32680.0";"86.747"
"32690.0";"87.81"
"32700.0";"86.304"
"32710.0";"85.969"
"32720.0";"87.083"
"32730.0";"86.364"
"32740.0";"85.368"
"32750.0";"85.431"
"32760.0";"86.032"
"32770.0";"85.804"
"32780.0";"85.102"
"32790.0";"86.135"
"32800.0";"85.265"
"32810.0";"85.277"
"32820.0";"86.887"
"32830.0";"86.313"
"32840.0";"84.762"
"32850.0";"83.722"
"32860.0";"86.281"
"32870.0";"86.107"
"32880.0";"85.686"
"32890.0";"85.387"
"32900.0";"86.298"
"32910.0";"85.544"
"32920.0";"84.893"
"32930.0";"85.784"
"32940.0";"86.809"
"32950.0";"86.234"
"32960.0";"86.904"
"32970.0";"86.809"
"32980.0";"85.04"
"32990.0";"86.218"
"33000.0";"85.57"
"33010.0";"85.382"
"33020.0";"84.746"
"33030.0";"85.358"
"33040.0";"84.291"
"33050.0";"85.41"
"33060.0";"85.243"
"33070.0";"84.581"
"33080.0";"85.285"
"33090.0";"84.425"
"33100.0";"84.375"
"33110.0";"84.379"
"33120.0";"84.435"
"33130.0";"84.435"
"33140.0";"85.453"
"33150.0";"85.439"
"33160.0";"84.855"
"33170.0";"85.471"
"33180.0";"85.926"
"33190.0";"85.443"
"33200.0";"86.45"
"33210.0";"85.404"
"33220.0";"85.76"
"33230.0";"86.324"
"33240.0";"84.667"
"33250.0";"85.827"
"33260.0";"86.785"
"33270.0";"85.247"
"33280.0";"85.072"
"33290.0";"86.416"
"33300.0";"83.207"
"33310.0";"83.902"
"33320.0";"85.31"
"33330.0";"85.997"
"33340.0";"84.058"
"33350.0";"86.84"
"33360.0";"83.809"
"33370.0";"86.749"
"33380.0";"85.672"
"33390.0";"84.83"
"33400.0";"85.271"
"33410.0";"85.271"
"33420.0";"86.034"
"33430.0";"84.995"
"33440.0";"83.963"
"33450.0";"84.474"
"33460.0";"85.246"
"33470.0";"83.945"
"33480.0";"86.302"
"33490.0";"84.609"
"33500.0";"86.394"
"33510.0";"87.806"
"33520.0";"86.368"
"33530.0";"87.556"
"33540.0";"88.2"
"33550.0";"85.244"
"33560.0";"87.583"
"33570.0";"85.426"
"33580.0";"84.905"
"33590.0";"85.459"
"33600.0";"85.428"
"33610.0";"86.217"
"33620.0";"86.142"
"33630.0";"85.709"
"33640.0";"86.045"
"33650.0";"84.259"
"33660.0";"87.258"
"33670.0";"86.064"
"33680.0";"85.239"
"33690.0";"86.144"
"33700.0";"88.284"
"33710.0";"87.612"
"33720.0";"85.909"
"33730.0";"86.477"
"33740.0";"87.595"
"33750.0";"85.96"
"33760.0";"85.719"
"33770.0";"85.032"
"33780.0";"85.829"
"33790.0";"85.625"
"33800.0";"84.888"
"33810.0";"85.896"
"33820.0";"85.987"
"33830.0";"85.919"
"33840.0";"84.32"
"33850.0";"86.595"
"33860.0";"85.36"
"33870.0";"86.727"
"33880.0";"86.163"
"33890.0";"85.529"
"33900.0";"86.698"
"33910.0";"84.585"
"33920.0";"86.455"
"33930.0";"84.658"
"33940.0";"85.543"
"33950.0";"86.209"
"33960.0";"86.212"
"33970.0";"86.393"
"33980.0";"86.018"
"33990.0";"85.655"
"34000.0";"86.957"
"34010.0";"88.081"
"34020.0";"85.598"
"34030.0";"84.454"
"34040.0";"87.282"
"34050.0";"86.555"
"34060.0";"85.809"
"34070.0";"84.664"
"34080.0";"85.344"
"34090.0";"87.285"
"34100.0";"85.943"
"34110.0";"83.868"
"34120.0";"84.667"
"34130.0";"86.345"
"34140.0";"85.199"
"34150.0";"85.385"
"34160.0";"86.656"
"34170.0";"86.361"
"34180.0";"85.589"
"34190.0";"85.198"
"34200.0";"86.898"
"34210.0";"85.938"
"34220.0";"84.87"
"34230.0";"87.105"
"34240.0";"86.774"
"34250.0";"85.368"
"34260.0";"84.364"
"34270.0";"85.464"
"34280.0";"86.283"
"34290.0";"84.81"
"34300.0";"85.168"
"34310.0";"86.507"
"34320.0";"85.83"
"34330.0";"84.819"
"34340.0";"85.37"
"34350.0";"85.845"
"34360.0";"85.987"
"34370.0";"85.628"
"34380.0";"86.413"
"34390.0";"85.526"
"34400.0";"84.738"
"34410.0";"85.022"
"34420.0";"86.509"
"34430.0";"87.593"
"34440.0";"84.515"
"34450.0";"85.607"
"34460.0";"85.742"
"34470.0";"86.606"
"34480.0";"85.174"
"34490.0";"85.5"
"34500.0";"87.904"
"34510.0";"87.091"
"34520.0";"86.417"
"34530.0";"87.299"
"34540.0";"85.931"
"34550.0";"88.254"
"34560.0";"87.458"
"34570.0";"88.814"
"34580.0";"88.095"
"34590.0";"87.349"
"34600.0";"87.836"
"34610.0";"86.56"
"34620.0";"85.465"
"34630.0";"87.383"
"34640.0";"87.421"
"34650.0";"88.086"
"34660.0";"88.737"
"34670.0";"87.036"
"34680.0";"85.124"
"34690.0";"85.064"
"34700.0";"85.355"
"34710.0";"86.757"
"34720.0";"85.113"
"34730.0";"85.266"
"34740.0";"86.584"
"34750.0";"85.987"
"34760.0";"85.714"
"34770.0";"86.527"
"34780.0";"86.555"
"34790.0";"85.38"
"34800.0";"85.998"
"34810.0";"84.464"
"34820.0";"86.832"
"34830.0";"87.177"
"34840.0";"85.735"
"34850.0";"88.045"
"34860.0";"87.414"
"34870.0";"86.425"
"34880.0";"86.787"
"34890.0";"87.858"
"34900.0";"87.031"
"34910.0";"87.235"
"34920.0";"87.645"
"34930.0";"87.774"
"34940.0";"86.536"
"34950.0";"87.554"
"34960.0";"85.878"
"34970.0";"85.971"
"34980.0";"86.956"
"34990.0";"87.013"
"35000.0";"85.568"
"35010.0";"87.144"
"35020.0";"87.549"
"35030.0";"85.143"
"35040.0";"85.299"
"35050.0";"85.294"
"35060.0";"87.857"
"35070.0";"86.935"
"35080.0";"85.898"
"35090.0";"88.583"
"35100.0";"88.461"
"35110.0";"87.379"
"35120.0";"88.262"
"35130.0";"86.269"
"35140.0";"85.037"
"35150.0";"85.519"
"35160.0";"84.057"
"35170.0";"86.563"
"35180.0";"84.887"
"35190.0";"86.781"
"35200.0";"85.341"
"35210.0";"86.412"
"35220.0";"84.648"
"35230.0";"85.104"
"35240.0";"85.945"
"35250.0";"86.891"
"35260.0";"86.478"
"35270.0";"87.144"
"35280.0";"88.316"
"35290.0";"86.996"
"35300.0";"87.987"
"35310.0";"86.463"
"35320.0";"85.932"
"35330.0";"87.151"
"35340.0";"87.294"
"35350.0";"86.723"
"35360.0";"85.979"
"35370.0";"86.523"
"35380.0";"85.752"
"35390.0";"84.981"
"35400.0";"87.408"
"35410.0";"87.582"
"35420.0";"86.824"
"35430.0";"86.653"
"35440.0";"86.214"
"35450.0";"85.963"
"35460.0";"85.772"
"35470.0";"86.618"
"35480.0";"86.551"
"35490.0";"84.553"
"35500.0";"85.952"
"35510.0";"85.351"
"35520.0";"84.87"
"35530.0";"85.899"
"35540.0";"87.06"
"35550.0";"86.101"
"35560.0";"87.664"
"35570.0";"85.812"
"35580.0";"87.193"
"35590.0";"87.662"
"35600.0";"87.181"
"35610.0";"86.252"
"35620.0";"85.442"
"35630.0";"88.289"
"35640.0";"87.324"
"35650.0";"85.546"
"35660.0";"84.948"
"35670.0";"83.781"
"35680.0";"85.526"
"35690.0";"84.452"
"35700.0";"83.962"
"35710.0";"83.128"
"35720.0";"84.984"
"35730.0";"83.23"
"35740.0";"85.078"
"35750.0";"84.38"
"35760.0";"83.953"
"35770.0";"84.029"
"35780.0";"84.074"
"35790.0";"84.719"
"35800.0";"85.937"
"35810.0";"86.292"
"35820.0";"85.605"
"35830.0";"84.394"
"35840.0";"84.274"
"35850.0";"84.869"
"35860.0";"86.929"
"35870.0";"85.357"
"35880.0";"85.063"
"35890.0";"85.192"
"35900.0";"85.504"
"35910.0";"85.012"
"35920.0";"86.211"
"35930.0";"87.101"
"35940.0";"85.012"
"35950.0";"85.979"
"35960.0";"84.577"
"35970.0";"85.638"
"35980.0";"84.38"
"35990.0";"86.103"
"36000.0";"85.366"
"36010.0";"86.206"
"36020.0";"88.192"
"36030.0";"86.113"
"36040.0";"86.259"
"36050.0";"86.375"
"36060.0";"86.067"
"36070.0";"87.981"
"36080.0";"89.271"
"36090.0";"86.471"
"36100.0";"86.675"
"36110.0";"85.562"
"36120.0";"88.075"
"36130.0";"86.729"
"36140.0";"85.352"
"36150.0";"85.904"
"36160.0";"85.196"
"36170.0";"87.805"
"36180.0";"86.563"
"36190.0";"86.451"
"36200.0";"87.303"
"36210.0";"85.527"
"36220.0";"84.426"
"36230.0";"85.365"
"36240.0";"84.486"
"36250.0";"86.335"
"36260.0";"85.132"
"36270.0";"85.46"
"36280.0";"86.527"
"36290.0";"88.694"
"36300.0";"86.939"
"36310.0";"86.816"
"36320.0";"86.857"
"36330.0";"85.091"
"36340.0";"86.435"
"36350.0";"86.098"
"36360.0";"88.281"
"36370.0";"85.596"
"36380.0";"84.998"
"36390.0";"86.419"
"36400.0";"85.945"
"36410.0";"89.187"
"36420.0";"84.37"
"36430.0";"86.338"
"36440.0";"85.496"
"36450.0";"87.449"
"36460.0";"85.869"
"36470.0";"86.547"
"36480.0";"87.095"
"36490.0";"85.449"
"36500.0";"86.761"
"36510.0";"87.402"
"36520.0";"86.639"
"36530.0";"84.06"
"36540.0";"86.041"
"36550.0";"85.932"
"36560.0";"86.364"
"36570.0";"85.626"
"36580.0";"85.043"
"36590.0";"85.369"
"36600.0";"86.848"
"36610.0";"84.572"
"36620.0";"86.033"
"36630.0";"85.504"
"36640.0";"85.405"
"36650.0";"86.061"
"36660.0";"87.437"
"36670.0";"87.691"
"36680.0";"87.093"
"36690.0";"86.594"
"36700.0";"86.363"
"36710.0";"85.772"
"36720.0";"85.549"
"36730.0";"86.978"
"36740.0";"87.011"
"36750.0";"87.392"
"36760.0";"87.309"
"36770.0";"85.543"
"36780.0";"87.179"
"36790.0";"86.595"
"36800.0";"86.059"
"36810.0";"86.838"
"36820.0";"84.954"
"36830.0";"84.96"
"36840.0";"86.053"
"36850.0";"85.225"
"36860.0";"85.062"
"36870.0";"85.167"
"36880.0";"85.262"
"36890.0";"86.437"
"36900.0";"85.498"
"36910.0";"85.361"
"36920.0";"86.044"
"36930.0";"86.864"
"36940.0";"86.288"
"36950.0";"87.367"
"36960.0";"86.003"
"36970.0";"85.498"
"36980.0";"84.943"
"36990.0";"87.088"
"37000.0";"85.994"
"37010.0";"85.233"
"37020.0";"85.756"
"37030.0";"86.091"
"37040.0";"85.319"
"37050.0";"85.654"
"37060.0";"86.396"
"37070.0";"85.698"
"37080.0";"85.873"
"37090.0";"85.294"
"37100.0";"85.946"
"37110.0";"85.691"
"37120.0";"84.805"
"37130.0";"86.454"
"37140.0";"85.461"
"37150.0";"85.172"
"37160.0";"84.483"
"37170.0";"86.206"
"37180.0";"84.297"
"37190.0";"86.302"
"37200.0";"85.952"
"37210.0";"85.248"
"37220.0";"86.737"
"37230.0";"85.614"
"37240.0";"85.342"
"37250.0";"87.689"
"37260.0";"85.232"
"37270.0";"84.255"
"37280.0";"85.664"
"37290.0";"85.701"
"37300.0";"87.926"
"37310.0";"88.339"
"37320.0";"84.993"
"37330.0";"86.839"
"37340.0";"89.734"
"37350.0";"89.739"
"37360.0";"87.199"
"37370.0";"86.706"
"37380.0";"86.693"
"37390.0";"86.142"
"37400.0";"87.181"
"37410.0";"86.884"
"37420.0";"87.359"
"37430.0";"85.558"
"37440.0";"86.673"
"37450.0";"86.059"
"37460.0";"86.782"
"37470.0";"86.824"
"37480.0";"87.414"
"37490.0";"85.164"
"37500.0";"85.049"
"37510.0";"86.416"
"37520.0";"86.144"
"37530.0";"86.446"
"37540.0";"86.755"
"37550.0";"87.242"
"37560.0";"85.668"
"37570.0";"84.156"
"37580.0";"85.0"
"37590.0";"84.571"
"37600.0";"85.586"
"37610.0";"86.173"
"37620.0";"86.488"
"37630.0";"84.837"
"37640.0";"84.574"
"37650.0";"85.546"
"37660.0";"85.285"
"37670.0";"87.754"
"37680.0";"84.41"
"37690.0";"86.275"
"37700.0";"87.015"
"37710.0";"87.274"
"37720.0";"86.266"
"37730.0";"86.314"
"37740.0";"86.461"
"37750.0";"87.774"
"37760.0";"87.569"
"37770.0";"85.712"
"37780.0";"86.273"
"37790.0";"85.943"
"37800.0";"84.883"
"37810.0";"85.733"
"37820.0";"87.925"
"37830.0";"88.284"
"37840.0";"86.692"
"37850.0";"87.267"
"37860.0";"87.4"
"37870.0";"87.171"
"37880.0";"88.409"
"37890.0";"87.342"
"37900.0";"87.135"
"37910.0";"88.34"
"37920.0";"87.043"
"37930.0";"87.056"
"37940.0";"87.764"
"37950.0";"88.766"
"37960.0";"88.639"
"37970.0";"87.413"
"37980.0";"87.019"
"37990.0";"86.137"
"38000.0";"89.034"
"38010.0";"87.035"
"38020.0";"88.117"
"38030.0";"88.158"
"38040.0";"86.62"
"38050.0";"87.182"
"38060.0";"87.061"
"38070.0";"87.328"
"38080.0";"87.148"
"38090.0";"88.274"
"38100.0";"87.358"
"38110.0";"87.382"
"38120.0";"88.048"
"38130.0";"84.856"
"38140.0";"86.84"
"38150.0";"87.081"
"38160.0";"87.505"
"38170.0";"88.64"
"38180.0";"88.437"
"38190.0";"86.703"
"38200.0";"88.53"
"38210.0";"87.124"
"38220.0";"86.338"
"38230.0";"87.699"
"38240.0";"88.201"
"38250.0";"86.499"
"38260.0";"86.469"
"38270.0";"88.235"
"38280.0";"86.241"
"38290.0";"85.78"
"38300.0";"88.894"
"38310.0";"87.121"
"38320.0";"85.431"
"38330.0";"87.169"
"38340.0";"87.456"
"38350.0";"87.072"
"38360.0";"87.428"
"38370.0";"85.192"
"38380.0";"87.98"
"38390.0";"86.683"
"38400.0";"89.512"
"38410.0";"87.97"
"38420.0";"86.551"
"38430.0";"87.905"
"38440.0";"84.136"
"38450.0";"85.591"
"38460.0";"86.237"
"38470.0";"87.54"
"38480.0";"87.362"
"38490.0";"86.601"
"38500.0";"86.522"
"38510.0";"84.715"
"38520.0";"85.77"
"38530.0";"85.715"
"38540.0";"84.558"
"38550.0";"86.947"
"38560.0";"88.439"
"38570.0";"86.775"
"38580.0";"86.414"
"38590.0";"86.386"
"38600.0";"88.091"
"38610.0";"86.568"
"38620.0";"86.844"
"38630.0";"85.532"
"38640.0";"85.2"
"38650.0";"85.125"
"38660.0";"85.999"
"38670.0";"86.794"
"38680.0";"86.504"
"38690.0";"86.526"
"38700.0";"84.769"
"38710.0";"84.662"
"38720.0";"84.629"
"38730.0";"84.87"
"38740.0";"85.815"
"38750.0";"86.444"
"38760.0";"86.858"
"38770.0";"86.38"
"38780.0";"86.545"
"38790.0";"86.234"
"38800.0";"85.256"
"38810.0";"86.361"
"38820.0";"85.619"
"38830.0";"85.932"
"38840.0";"88.663"
"38850.0";"87.636"
"38860.0";"86.39"
"38870.0";"87.506"
"38880.0";"88.885"
"38890.0";"86.456"
"38900.0";"88.084"
"38910.0";"86.542"
"38920.0";"86.833"
"38930.0";"87.564"
"38940.0";"87.591"
"38950.0";"87.572"
"38960.0";"86.348"
"38970.0";"88.62"
"38980.0";"85.712"
"38990.0";"88.528"
"39000.0";"85.76"
"39010.0";"85.053"
"39020.0";"85.552"
"39030.0";"87.497"
"39040.0";"85.837"
"39050.0";"85.42"
"39060.0";"85.562"
"39070.0";"86.923"
"39080.0";"83.723"
"39090.0";"85.678"
"39100.0";"86.809"
"39110.0";"86.546"
"39120.0";"85.303"
"39130.0";"86.779"
"39140.0";"87.243"
"39150.0";"86.811"
"39160.0";"87.356"
"39170.0";"87.254"
"39180.0";"87.91"
"39190.0";"85.235"
"39200.0";"87.755"
"39210.0";"86.427"
"39220.0";"87.092"
"39230.0";"87.375"
"39240.0";"87.119"
"39250.0";"88.256"
"39260.0";"87.332"
"39270.0";"87.797"
"39280.0";"86.949"
"39290.0";"87.941"
"39300.0";"85.74"
"39310.0";"87.249"
"39320.0";"87.391"
"39330.0";"85.447"
"39340.0";"85.667"
