# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"4.594661"
"10.0";"4.431247"
"20.0";"4.297744"
"30.0";"3.902456"
"40.0";"4.174184"
"50.0";"4.137788"
"60.0";"4.217729"
"70.0";"4.025791"
"80.0";"4.349808"
"90.0";"4.132428"
"100.0";"3.948752"
"110.0";"4.004732"
"120.0";"4.425818"
"130.0";"4.317197"
"140.0";"4.446501"
"150.0";"4.269211"
"160.0";"3.858799"
"170.0";"4.352235"
"180.0";"4.373317"
"190.0";"4.273717"
"200.0";"4.015736"
"210.0";"4.089444"
"220.0";"4.294911"
"230.0";"4.184434"
"240.0";"4.523077"
"250.0";"4.342338"
"260.0";"4.557099"
"270.0";"4.379336"
"280.0";"4.670514"
"290.0";"4.650228"
"300.0";"4.399584"
"310.0";"4.322601"
"320.0";"3.954467"
"330.0";"3.979125"
"340.0";"4.2038"
"350.0";"4.535932"
"360.0";"4.610775"
"370.0";"4.690305"
"380.0";"4.26144"
"390.0";"4.24607"
"400.0";"4.386565"
"410.0";"4.044264"
"420.0";"4.654581"
"430.0";"4.61991"
"440.0";"4.441863"
"450.0";"4.561514"
"460.0";"4.815894"
"470.0";"4.812305"
"480.0";"4.734262"
"490.0";"4.70242"
"500.0";"4.76368"
"510.0";"4.629308"
"520.0";"4.660164"
"530.0";"4.880163"
"540.0";"4.902608"
"550.0";"4.807862"
"560.0";"4.334069"
"570.0";"4.590163"
"580.0";"4.560636"
"590.0";"4.495898"
"600.0";"4.534473"
"610.0";"4.586532"
"620.0";"4.611256"
"630.0";"4.421775"
"640.0";"4.25539"
"650.0";"4.288081"
"660.0";"4.50042"
"670.0";"4.215594"
"680.0";"4.330068"
"690.0";"3.882067"
"700.0";"4.02372"
"710.0";"4.027231"
"720.0";"4.253571"
"730.0";"4.166178"
"740.0";"4.258245"
"750.0";"4.146476"
"760.0";"4.059897"
"770.0";"4.212201"
"780.0";"3.921244"
"790.0";"4.056498"
"800.0";"4.154434"
"810.0";"3.998865"
"820.0";"4.121039"
"830.0";"4.27741"
"840.0";"4.064669"
"850.0";"3.944955"
"860.0";"4.139373"
"870.0";"4.24769"
"880.0";"4.26789"
"890.0";"3.80405"
"900.0";"3.70661"
"910.0";"3.835115"
"920.0";"3.748099"
"930.0";"3.927058"
"940.0";"3.985243"
"950.0";"3.929576"
"960.0";"3.988391"
"970.0";"4.164311"
"980.0";"4.183117"
"990.0";"4.081168"
"1000.0";"4.006983"
"1010.0";"3.936107"
"1020.0";"3.673896"
"1030.0";"3.279144"
"1040.0";"3.452098"
"1050.0";"3.40817"
"1060.0";"3.352392"
"1070.0";"2.96073"
"1080.0";"2.697335"
"1090.0";"2.864093"
"1100.0";"2.676509"
"1110.0";"2.425431"
"1120.0";"2.516432"
"1130.0";"2.870315"
"1140.0";"3.003067"
"1150.0";"2.773109"
"1160.0";"3.090156"
"1170.0";"3.077407"
"1180.0";"3.285858"
"1190.0";"3.45269"
"1200.0";"3.669746"
"1210.0";"4.00049"
"1220.0";"4.059233"
"1230.0";"4.021813"
"1240.0";"3.957919"
"1250.0";"3.973742"
"1260.0";"3.98572"
"1270.0";"4.058253"
"1280.0";"4.268276"
"1290.0";"4.248731"
"1300.0";"4.217642"
"1310.0";"3.958675"
"1320.0";"3.783057"
"1330.0";"4.217048"
"1340.0";"4.185678"
"1350.0";"3.967848"
"1360.0";"3.692306"
"1370.0";"3.779553"
"1380.0";"3.853355"
"1390.0";"3.597623"
"1400.0";"3.561726"
"1410.0";"3.370887"
"1420.0";"2.987995"
"1430.0";"3.143005"
"1440.0";"2.965219"
"1450.0";"2.548937"
"1460.0";"2.79619"
"1470.0";"3.010943"
"1480.0";"3.015342"
"1490.0";"2.838189"
"1500.0";"3.067075"
"1510.0";"2.793234"
"1520.0";"2.92058"
"1530.0";"2.616834"
"1540.0";"2.534014"
"1550.0";"2.668489"
"1560.0";"3.003769"
"1570.0";"3.098947"
"1580.0";"3.313005"
"1590.0";"2.917645"
"1600.0";"2.948661"
"1610.0";"3.344758"
"1620.0";"3.434368"
"1630.0";"3.331214"
"1640.0";"3.32515"
"1650.0";"3.390376"
"1660.0";"3.265322"
"1670.0";"3.439533"
"1680.0";"3.562085"
"1690.0";"3.16528"
"1700.0";"3.562735"
"1710.0";"3.930968"
"1720.0";"3.847101"
"1730.0";"4.10741"
"1740.0";"4.009669"
"1750.0";"4.05414"
"1760.0";"4.23076"
"1770.0";"4.566755"
"1780.0";"4.965594"
"1790.0";"4.793677"
"1800.0";"4.570753"
"1810.0";"4.608399"
"1820.0";"4.69871"
"1830.0";"4.610368"
"1840.0";"4.831705"
"1850.0";"4.330806"
"1860.0";"4.578819"
"1870.0";"4.382843"
"1880.0";"4.810261"
"1890.0";"4.582699"
"1900.0";"4.397393"
"1910.0";"4.128145"
"1920.0";"4.303823"
"1930.0";"4.221142"
"1940.0";"4.466555"
"1950.0";"4.525038"
"1960.0";"4.704471"
"1970.0";"5.007835"
"1980.0";"5.206516"
"1990.0";"4.791429"
"2000.0";"4.500162"
"2010.0";"4.082001"
"2020.0";"3.795062"
"2030.0";"3.703214"
"2040.0";"3.431848"
"2050.0";"3.585957"
"2060.0";"3.939676"
"2070.0";"4.19786"
"2080.0";"3.967014"
"2090.0";"4.004571"
"2100.0";"4.298776"
"2110.0";"4.259733"
"2120.0";"4.298849"
"2130.0";"4.19335"
"2140.0";"4.276062"
"2150.0";"3.98105"
"2160.0";"3.943967"
"2170.0";"4.368316"
"2180.0";"4.181951"
"2190.0";"4.378579"
"2200.0";"4.129489"
"2210.0";"4.301875"
"2220.0";"3.914848"
"2230.0";"3.966661"
"2240.0";"3.897903"
"2250.0";"3.838108"
"2260.0";"3.741977"
"2270.0";"3.915896"
"2280.0";"4.04746"
"2290.0";"3.857504"
"2300.0";"3.408249"
"2310.0";"3.446913"
"2320.0";"3.683233"
"2330.0";"3.987334"
"2340.0";"4.024436"
"2350.0";"3.998436"
"2360.0";"4.344978"
"2370.0";"3.773961"
"2380.0";"3.670903"
"2390.0";"3.912107"
"2400.0";"4.166476"
"2410.0";"4.445902"
"2420.0";"4.115226"
"2430.0";"3.940106"
"2440.0";"4.08353"
"2450.0";"3.652468"
"2460.0";"3.862973"
"2470.0";"3.958495"
"2480.0";"3.916682"
"2490.0";"3.905248"
"2500.0";"3.759129"
"2510.0";"3.906116"
"2520.0";"3.674054"
"2530.0";"3.612365"
"2540.0";"3.876579"
"2550.0";"4.198698"
"2560.0";"4.325551"
"2570.0";"4.132339"
"2580.0";"4.127828"
"2590.0";"4.173561"
"2600.0";"4.093714"
"2610.0";"4.155032"
"2620.0";"4.10515"
"2630.0";"3.905095"
"2640.0";"3.923514"
"2650.0";"3.876818"
"2660.0";"3.940259"
"2670.0";"4.044503"
"2680.0";"3.964274"
"2690.0";"3.987777"
"2700.0";"3.820435"
"2710.0";"3.691002"
"2720.0";"3.828598"
"2730.0";"3.680115"
"2740.0";"3.756429"
"2750.0";"3.689352"
"2760.0";"3.679055"
"2770.0";"3.682024"
"2780.0";"3.527939"
"2790.0";"3.50599"
"2800.0";"3.399128"
"2810.0";"3.489831"
"2820.0";"3.942073"
"2830.0";"3.858314"
"2840.0";"3.823149"
"2850.0";"3.923895"
"2860.0";"3.740809"
"2870.0";"3.862386"
"2880.0";"3.836358"
"2890.0";"3.926982"
"2900.0";"3.668816"
"2910.0";"3.650737"
"2920.0";"3.25334"
"2930.0";"3.169725"
"2940.0";"2.714179"
"2950.0";"2.43335"
"2960.0";"2.28123"
"2970.0";"2.371092"
"2980.0";"2.231239"
"2990.0";"2.228243"
"3000.0";"2.248862"
"3010.0";"2.638869"
"3020.0";"2.501509"
"3030.0";"2.378586"
"3040.0";"2.672355"
"3050.0";"2.327414"
"3060.0";"2.316567"
"3070.0";"2.346018"
"3080.0";"2.344409"
"3090.0";"2.590739"
"3100.0";"2.800181"
"3110.0";"2.831664"
"3120.0";"2.549423"
"3130.0";"2.344401"
"3140.0";"2.329521"
"3150.0";"2.180572"
"3160.0";"1.962186"
"3170.0";"2.218965"
"3180.0";"2.057645"
