# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"86700.0";"-535.121216";"-302.44223"
"86710.0";"-419.299927";"-334.076538"
"86720.0";"-307.324219";"-342.552185"
"86730.0";"-316.439575";"-345.8526"
"86740.0";"-326.214508";"-355.333099"
"86750.0";"-395.20285";"-339.369354"
"86760.0";"-349.287415";"-338.678009"
"86770.0";"-411.412842";"-328.942291"
"86780.0";"-408.698578";"-277.779053"
"86790.0";"-330.547363";"-347.609894"
"86800.0";"-413.341919";"-325.107666"
"86810.0";"-263.672424";"-353.070557"
"86820.0";"-286.920593";"-323.88092"
"86830.0";"-273.260315";"-347.648285"
"86840.0";"-301.534424";"-349.493958"
"86850.0";"-229.990891";"-368.385956"
"86860.0";"-217.989975";"-349.092377"
"86870.0";"-246.317978";"-388.023346"
"86880.0";"-198.230591";"-384.963013"
"86890.0";"-325.041626";"-360.506226"
"86900.0";"-369.470032";"-355.238617"
"86910.0";"-327.686554";"-343.023041"
"86920.0";"-269.711884";"-362.686829"
"86930.0";"-303.888092";"-348.600861"
"86940.0";"-274.51123";"-353.020203"
"86950.0";"-385.620544";"-340.821259"
"86960.0";"-322.011414";"-340.953888"
"86970.0";"-315.59259";"-378.462738"
"86980.0";"-349.60437";"-313.410645"
"86990.0";"-332.403931";"-358.644806"
"87000.0";"-310.074127";"-328.599396"
"87010.0";"-269.964478";"-317.446472"
"87020.0";"-347.214844";"-331.812256"
"87030.0";"-278.981873";"-343.2677"
"87040.0";"-182.505402";"-364.198303"
"87050.0";"-233.802429";"-341.083679"
"87060.0";"-245.557236";"-360.449158"
"87070.0";"-225.0578";"-350.537598"
"87080.0";"-272.833374";"-379.285156"
"87090.0";"-301.161407";"-363.288361"
"87100.0";"-297.579498";"-364.346405"
"87110.0";"-284.314026";"-370.79303"
"87120.0";"-270.815704";"-337.436523"
"87130.0";"-238.621979";"-346.625275"
"87140.0";"-260.157135";"-336.4039"
"87150.0";"-284.744263";"-327.177704"
"87160.0";"-263.496613";"-333.721924"
"87170.0";"-335.614838";"-358.206909"
"87180.0";"-154.772202";"-368.253967"
"87190.0";"-201.153107";"-351.331757"
"87200.0";"-264.234314";"-349.641449"
"87210.0";"-204.084122";"-366.168945"
"87220.0";"-248.903397";"-373.765533"
"87230.0";"-419.820068";"-341.175446"
"87240.0";"-313.781525";"-354.719391"
"87250.0";"-312.193512";"-343.864502"
"87260.0";"-187.495544";"-376.095306"
"87270.0";"-257.508881";"-353.844055"
"87280.0";"-298.62616";"-357.043121"
"87290.0";"-338.283936";"-391.7034"
"87300.0";"-363.556091";"-377.788116"
"87310.0";"-402.681641";"-331.872467"
"87320.0";"-372.941223";"-384.335236"
"87330.0";"-367.295319";"-341.769928"
"87340.0";"-415.480927";"-346.49762"
"87350.0";"-487.249084";"-351.418701"
"87360.0";"-485.627167";"-331.829132"
"87370.0";"-487.338074";"-317.337708"
"87380.0";"-430.97876";"-358.109741"
"87390.0";"-452.057129";"-295.520111"
"87400.0";"-461.923492";"-369.061707"
"87410.0";"-453.958679";"-343.516113"
"87420.0";"-412.967316";"-336.24118"
"87430.0";"-422.133972";"-366.096619"
"87440.0";"-440.536804";"-352.238007"
"87450.0";"-417.787628";"-313.94931"
"87460.0";"-376.302307";"-366.522827"
"87470.0";"-493.675964";"-340.527466"
"87480.0";"-487.152954";"-337.647675"
"87490.0";"-428.005554";"-360.600891"
"87500.0";"-420.0755";"-337.173248"
"87510.0";"-485.232117";"-352.943878"
"87520.0";"-394.931152";"-377.779816"
"87530.0";"-403.093109";"-358.368286"
"87540.0";"-384.174896";"-334.027863"
"87550.0";"-431.084045";"-354.028503"
"87560.0";"-384.97641";"-381.522339"
"87570.0";"-424.000702";"-356.995392"
"87580.0";"-399.421448";"-338.163391"
"87590.0";"-441.109497";"-331.975647"
"87600.0";"-427.101074";"-338.458252"
"87610.0";"-458.749969";"-328.671448"
"87620.0";"-380.726044";"-320.497711"
"87630.0";"-389.87088";"-339.555756"
"87640.0";"-482.621338";"-312.764618"
"87650.0";"-401.638519";"-343.47937"
"87660.0";"-408.376709";"-366.951141"
"87670.0";"-507.982941";"-314.530884"
"87680.0";"-381.995239";"-374.919861"
"87690.0";"-307.337219";"-340.098602"
"87700.0";"-345.312042";"-363.429016"
"87710.0";"-336.980438";"-369.292053"
"87720.0";"-349.814362";"-342.558594"
"87730.0";"-328.101013";"-347.334747"
"87740.0";"-313.324158";"-314.941406"
"87750.0";"-268.256012";"-351.167816"
"87760.0";"-273.460022";"-313.063782"
"87770.0";"-241.187454";"-300.09494"
"87780.0";"-279.120209";"-348.36673"
"87790.0";"-249.717392";"-325.362061"
"87800.0";"-204.098907";"-328.320923"
"87810.0";"-236.740265";"-360.685852"
"87820.0";"-282.668121";"-310.704712"
"87830.0";"-277.468597";"-319.014984"
"87840.0";"-311.777527";"-310.307465"
"87850.0";"-240.670334";"-333.713196"
"87860.0";"-319.639343";"-331.541779"
"87870.0";"-234.532883";"-320.842346"
"87880.0";"-276.403625";"-317.876495"
"87890.0";"-314.461761";"-327.255402"
"87900.0";"-410.653473";"-300.771942"
"87910.0";"-331.228882";"-315.771454"
"87920.0";"-376.753845";"-309.76825"
"87930.0";"-305.313232";"-306.106171"
"87940.0";"-365.078674";"-322.574432"
"87950.0";"-355.131592";"-333.728821"
"87960.0";"-362.747803";"-328.733063"
"87970.0";"-413.125946";"-310.697266"
"87980.0";"-372.080078";"-304.026001"
"87990.0";"-443.504425";"-330.17627"
"88000.0";"-348.941772";"-336.833069"
"88010.0";"-342.267365";"-335.185944"
"88020.0";"-316.034454";"-323.582703"
"88030.0";"-273.499298";"-329.266388"
"88040.0";"-259.237549";"-317.521576"
"88050.0";"-151.958313";"-340.857513"
"88060.0";"-272.639618";"-314.160736"
"88070.0";"-337.408112";"-280.324005"
"88080.0";"-360.283844";"-334.621582"
"88090.0";"-288.70871";"-326.483154"
"88100.0";"-378.471161";"-323.335358"
"88110.0";"-325.861389";"-318.630798"
"88120.0";"-315.338135";"-308.675476"
"88130.0";"-263.175171";"-326.827515"
"88140.0";"-265.864166";"-350.250824"
"88150.0";"-388.685974";"-333.321289"
"88160.0";"-347.074158";"-292.443359"
"88170.0";"-347.344849";"-307.376282"
"88180.0";"-383.417419";"-349.608276"
"88190.0";"-349.261292";"-348.822906"
"88200.0";"-429.441345";"-332.17926"
"88210.0";"-408.591034";"-319.095001"
"88220.0";"-394.603485";"-305.91803"
"88230.0";"-379.133636";"-326.536499"
"88240.0";"-405.533844";"-321.056335"
"88250.0";"-461.410339";"-311.456146"
"88260.0";"-398.746002";"-334.985443"
"88270.0";"-365.281555";"-335.604187"
"88280.0";"-424.769653";"-327.271729"
"88290.0";"-359.646667";"-342.527283"
"88300.0";"-371.230255";"-343.568909"
"88310.0";"-458.053864";"-291.957672"
"88320.0";"-297.11731";"-349.416199"
"88330.0";"-435.374634";"-299.403259"
"88340.0";"-456.605347";"-297.161957"
"88350.0";"-391.862457";"-302.558289"
"88360.0";"-291.75";"-341.989136"
"88370.0";"-244.183243";"-352.761322"
"88380.0";"-327.801941";"-343.134583"
"88390.0";"-315.47937";"-334.363281"
"88400.0";"-347.393982";"-320.569672"
"88410.0";"-361.999176";"-296.050354"
"88420.0";"-324.693909";"-301.153534"
"88430.0";"-274.538239";"-303.154327"
"88440.0";"-370.834412";"-312.155914"
"88450.0";"-307.132294";"-313.700043"
"88460.0";"-313.236389";"-334.628418"
"88470.0";"-308.794342";"-347.710388"
"88480.0";"-415.089478";"-316.16571"
"88490.0";"-419.823578";"-322.529724"
"88500.0";"-417.638306";"-316.819885"
"88510.0";"-247.431198";"-330.722046"
"88520.0";"-301.781921";"-334.24173"
"88530.0";"-301.566101";"-331.694153"
"88540.0";"-405.173065";"-320.243622"
"88550.0";"-293.908997";"-345.091705"
"88560.0";"-324.417542";"-313.915924"
"88570.0";"-314.393005";"-319.334381"
"88580.0";"-315.456879";"-307.426422"
"88590.0";"-344.932098";"-324.59845"
"88600.0";"-329.19223";"-342.730225"
"88610.0";"-356.089264";"-382.675262"
"88620.0";"-400.017303";"-339.236572"
"88630.0";"-389.266479";"-381.915649"
"88640.0";"-380.868469";"-383.458557"
"88650.0";"-434.650787";"-349.555573"
"88660.0";"-265.908813";"-343.097229"
"88670.0";"-293.228333";"-363.382202"
"88680.0";"-284.611542";"-347.800323"
"88690.0";"-264.261871";"-382.160248"
"88700.0";"-400.829071";"-335.012054"
"88710.0";"-335.988861";"-336.416626"
"88720.0";"-277.053314";"-375.438324"
"88730.0";"-357.255371";"-340.414154"
"88740.0";"-412.351929";"-372.978027"
"88750.0";"-342.54425";"-319.842926"
"88760.0";"-318.856873";"-320.749237"
"88770.0";"-288.028748";"-341.942535"
"88780.0";"-368.946472";"-307.906738"
"88790.0";"-331.770142";"-348.683594"
"88800.0";"-296.063232";"-362.926819"
"88810.0";"-400.635437";"-312.279236"
"88820.0";"-416.860535";"-323.080048"
"88830.0";"-273.542542";"-351.952667"
"88840.0";"-281.179169";"-343.807526"
"88850.0";"-330.058868";"-296.371338"
"88860.0";"-244.997803";"-344.603821"
"88870.0";"-208.763153";"-335.918884"
"88880.0";"-190.20343";"-341.516418"
"88890.0";"-261.429688";"-361.41626"
"88900.0";"-329.24408";"-335.154724"
"88910.0";"-353.479675";"-342.538788"
"88920.0";"-228.894699";"-361.934235"
"88930.0";"-312.20993";"-322.043945"
"88940.0";"-200.516037";"-350.863678"
"88950.0";"-256.028107";"-381.002045"
"88960.0";"-315.621338";"-345.637787"
"88970.0";"-335.588989";"-340.910919"
"88980.0";"-323.963287";"-318.373505"
"88990.0";"-378.474335";"-344.124512"
"89000.0";"-304.181549";"-370.179321"
"89010.0";"-264.849976";"-338.346222"
"89020.0";"-223.898956";"-350.579803"
"89030.0";"-246.163879";"-339.403717"
"89040.0";"-259.071106";"-347.661011"
"89050.0";"-302.578033";"-337.679199"
"89060.0";"-308.245911";"-350.656525"
"89070.0";"-293.547363";"-336.023285"
"89080.0";"-291.799622";"-338.27359"
"89090.0";"-339.030823";"-305.051056"
"89100.0";"-317.919098";"-335.027405"
"89110.0";"-297.534393";"-349.952698"
"89120.0";"-287.617737";"-350.307709"
"89130.0";"-258.119873";"-337.187347"
"89140.0";"-266.606567";"-322.743652"
"89150.0";"-326.249146";"-344.936707"
"89160.0";"-327.576355";"-320.874908"
"89170.0";"-407.439819";"-326.710236"
"89180.0";"-303.968933";"-351.71698"
"89190.0";"-338.865326";"-336.761475"
"89200.0";"-341.664764";"-337.400146"
"89210.0";"-297.252533";"-314.285645"
"89220.0";"-352.654602";"-329.553741"
"89230.0";"-419.244781";"-339.575623"
"89240.0";"-452.537933";"-337.130585"
"89250.0";"-393.017609";"-358.803925"
"89260.0";"-356.171814";"-331.789978"
"89270.0";"-457.023956";"-347.058655"
"89280.0";"-492.453247";"-331.419922"
"89290.0";"-307.134888";"-331.172516"
"89300.0";"-484.877808";"-310.007965"
"89310.0";"-438.375854";"-377.275635"
"89320.0";"-403.071869";"-341.632141"
"89330.0";"-465.572388";"-333.172668"
"89340.0";"-510.118774";"-287.515015"
"89350.0";"-464.74881";"-318.851959"
"89360.0";"-449.777344";"-314.0336"
"89370.0";"-468.839447";"-368.391541"
"89380.0";"-431.363708";"-340.035828"
"89390.0";"-434.423248";"-312.445038"
"89400.0";"-458.045654";"-339.056549"
"89410.0";"-450.672974";"-288.512878"
"89420.0";"-539.480835";"-276.587982"
"89430.0";"-504.319";"-295.649109"
"89440.0";"-409.584473";"-345.648346"
"89450.0";"-424.991699";"-343.097687"
"89460.0";"-461.329041";"-336.767029"
"89470.0";"-368.070251";"-329.755829"
"89480.0";"-389.945343";"-333.63385"
"89490.0";"-489.985443";"-316.573608"
"89500.0";"-340.748077";"-296.366547"
"89510.0";"-288.186646";"-316.580292"
"89520.0";"-362.486847";"-302.681091"
"89530.0";"-393.367615";"-343.678955"
"89540.0";"-284.484833";"-289.608948"
"89550.0";"-297.053955";"-317.906342"
"89560.0";"-311.957458";"-331.896515"
"89570.0";"-314.156708";"-307.598999"
"89580.0";"-295.302612";"-331.368866"
"89590.0";"-332.125916";"-321.162415"
"89600.0";"-364.303314";"-281.324524"
"89610.0";"-292.404327";"-274.256287"
"89620.0";"-358.95224";"-277.856049"
"89630.0";"-256.846222";"-304.566498"
"89640.0";"-267.974915";"-302.623718"
"89650.0";"-310.641144";"-297.178894"
"89660.0";"-311.247223";"-344.186768"
"89670.0";"-316.654816";"-329.459106"
"89680.0";"-350.212677";"-315.253937"
"89690.0";"-327.15802";"-336.570038"
"89700.0";"-293.677734";"-292.778625"
"89710.0";"-310.852966";"-325.462616"
"89720.0";"-419.104797";"-280.600342"
"89730.0";"-389.600342";"-320.832642"
"89740.0";"-292.422882";"-351.447174"
"89750.0";"-387.522156";"-306.810089"
"89760.0";"-315.27478";"-294.974945"
"89770.0";"-282.692078";"-336.490845"
"89780.0";"-220.18309";"-356.369415"
"89790.0";"-310.033661";"-291.721344"
"89800.0";"-341.070557";"-319.142883"
"89810.0";"-328.628082";"-277.398956"
"89820.0";"-321.296967";"-339.883636"
"89830.0";"-318.292053";"-318.306305"
"89840.0";"-338.650177";"-324.762482"
"89850.0";"-388.175568";"-289.575623"
"89860.0";"-368.885651";"-322.718719"
"89870.0";"-344.48584";"-348.601379"
"89880.0";"-355.107971";"-303.380493"
"89890.0";"-285.713562";"-333.99826"
"89900.0";"-274.289001";"-312.641174"
"89910.0";"-378.878632";"-312.494354"
"89920.0";"-370.683807";"-318.41272"
"89930.0";"-379.007324";"-354.944397"
"89940.0";"-336.483124";"-321.274445"
"89950.0";"-369.719757";"-325.304169"
"89960.0";"-377.772522";"-315.06543"
"89970.0";"-436.722656";"-338.935486"
"89980.0";"-383.723022";"-282.853638"
"89990.0";"-391.210815";"-324.556091"
"90000.0";"-348.959686";"-321.180786"
"90010.0";"-335.060883";"-339.042908"
"90020.0";"-308.328247";"-335.858978"
"90030.0";"-302.104675";"-298.898773"
"90040.0";"-306.073242";"-321.431854"
"90050.0";"-404.295166";"-329.835968"
"90060.0";"-386.701172";"-337.058136"
"90070.0";"-330.878693";"-334.803009"
"90080.0";"-280.033356";"-352.772369"
"90090.0";"-339.253723";"-298.614868"
"90100.0";"-284.519714";"-331.554962"
"90110.0";"-315.386566";"-323.828583"
"90120.0";"-383.53244";"-328.628479"
"90130.0";"-328.780151";"-335.971649"
"90140.0";"-349.039459";"-312.170288"
"90150.0";"-338.753113";"-320.736847"
"90160.0";"-321.649719";"-305.61557"
"90170.0";"-508.736908";"-296.383698"
"90180.0";"-445.301758";"-312.91806"
"90190.0";"-426.792877";"-289.077271"
"90200.0";"-516.648682";"-279.823639"
"90210.0";"-408.180939";"-261.992004"
"90220.0";"-402.499176";"-280.041687"
"90230.0";"-403.415283";"-296.752747"
"90240.0";"-420.648499";"-300.910431"
"90250.0";"-461.376312";"-309.77182"
"90260.0";"-555.40625";"-291.55304"
"90270.0";"-506.592041";"-261.734985"
"90280.0";"-256.945557";"-269.820038"
"90290.0";"-442.778778";"-236.774399"
"90300.0";"-443.064056";"-264.610474"
"90310.0";"-364.26062";"-274.921295"
"90320.0";"-339.169159";"-304.994293"
"90330.0";"-527.218384";"-278.53595"
"90340.0";"-516.088684";"-299.359741"
"90350.0";"-516.777954";"-298.279785"
"90360.0";"-484.760773";"-276.070374"
"90370.0";"-416.588287";"-310.087769"
"90380.0";"-377.000824";"-297.26709"
"90390.0";"-390.414856";"-299.172302"
"90400.0";"-280.884674";"-257.785431"
"90410.0";"-300.296478";"-270.723694"
"90420.0";"-307.471405";"-274.548767"
"90430.0";"-338.945404";"-261.735046"
"90440.0";"-420.865509";"-236.555191"
"90450.0";"-350.896606";"-276.040375"
"90460.0";"-356.256104";"-263.7453"
"90470.0";"-375.598694";"-252.727051"
"90480.0";"-265.072357";"-278.065125"
"90490.0";"-298.496918";"-275.144745"
"90500.0";"-392.948151";"-281.450317"
"90510.0";"-389.477142";"-279.843475"
"90520.0";"-484.008575";"-309.102875"
"90530.0";"-411.707458";"-281.008392"
"90540.0";"-334.036255";"-312.765228"
"90550.0";"-276.23349";"-285.095673"
"90560.0";"-378.247528";"-292.980133"
"90570.0";"-239.284424";"-307.635376"
"90580.0";"-295.228699";"-296.648712"
"90590.0";"-296.354462";"-316.450134"
"90600.0";"-264.417511";"-312.207031"
"90610.0";"-294.918793";"-295.557404"
"90620.0";"-156.747833";"-317.844666"
"90630.0";"-226.521484";"-291.561096"
"90640.0";"-290.492737";"-271.946533"
"90650.0";"-373.537354";"-235.3013"
"90660.0";"-239.037689";"-287.170135"
"90670.0";"-251.176636";"-284.498016"
"90680.0";"-210.656311";"-284.896179"
"90690.0";"-245.353333";"-301.509918"
"90700.0";"-366.337585";"-281.286926"
"90710.0";"-333.933136";"-307.242859"
"90720.0";"-395.386963";"-291.861969"
"90730.0";"-331.219696";"-308.267578"
"90740.0";"-409.856812";"-290.900085"
"90750.0";"-380.387695";"-291.764923"
"90760.0";"-273.759094";"-308.146912"
"90770.0";"-415.494232";"-298.693573"
"90780.0";"-412.957306";"-288.606506"
"90790.0";"-421.75";"-308.027496"
"90800.0";"-378.190521";"-277.670319"
"90810.0";"-422.069397";"-269.28421"
"90820.0";"-390.351105";"-280.841858"
"90830.0";"-388.071625";"-269.218475"
"90840.0";"-430.584076";"-282.274994"
"90850.0";"-396.487793";"-275.283997"
"90860.0";"-276.441589";"-294.792389"
"90870.0";"-360.799347";"-303.62088"
"90880.0";"-354.431213";"-308.094788"
"90890.0";"-325.259644";"-263.451233"
"90900.0";"-252.94664";"-289.560333"
"90910.0";"-241.895142";"-267.709442"
"90920.0";"-350.48642";"-294.06015"
"90930.0";"-264.749451";"-281.988403"
"90940.0";"-277.643768";"-311.300171"
"90950.0";"-287.100677";"-263.929657"
"90960.0";"-335.778748";"-245.28511"
"90970.0";"-332.784637";"-259.201416"
"90980.0";"-300.673889";"-279.570984"
"90990.0";"-331.568085";"-279.659485"
"91000.0";"-356.802643";"-240.575455"
"91010.0";"-328.036133";"-260.811157"
"91020.0";"-341.231018";"-267.570526"
"91030.0";"-381.836029";"-264.891998"
"91040.0";"-337.773926";"-259.712494"
"91050.0";"-353.791901";"-268.962128"
"91060.0";"-350.68924";"-291.253601"
"91070.0";"-336.397675";"-285.66214"
"91080.0";"-438.86145";"-239.677704"
"91090.0";"-422.933838";"-292.913544"
"91100.0";"-336.015228";"-284.924927"
"91110.0";"-438.15213";"-278.3237"
"91120.0";"-397.754272";"-256.660919"
"91130.0";"-388.904419";"-283.819519"
"91140.0";"-475.737885";"-260.915802"
"91150.0";"-415.810638";"-246.480103"
"91160.0";"-370.772644";"-280.539764"
"91170.0";"-373.91626";"-262.009735"
"91180.0";"-391.989807";"-244.695374"
"91190.0";"-392.034027";"-273.048096"
"91200.0";"-433.140717";"-273.163605"
"91210.0";"-473.320038";"-238.167252"
"91220.0";"-413.352081";"-296.521454"
"91230.0";"-463.672882";"-255.326797"
"91240.0";"-418.518219";"-242.564667"
"91250.0";"-454.685516";"-277.224457"
"91260.0";"-466.469971";"-290.703003"
"91270.0";"-494.917694";"-246.384918"
"91280.0";"-405.5336";"-259.997498"
"91290.0";"-506.211273";"-223.774796"
"91300.0";"-531.513";"-255.708969"
"91310.0";"-461.25119";"-260.422577"
"91320.0";"-463.306549";"-251.430893"
"91330.0";"-404.320953";"-271.271149"
"91340.0";"-401.752747";"-299.661285"
"91350.0";"-435.319458";"-271.028503"
"91360.0";"-445.119781";"-273.780426"
"91370.0";"-452.304779";"-244.883545"
"91380.0";"-412.392334";"-272.680573"
"91390.0";"-403.139832";"-249.219116"
"91400.0";"-385.028564";"-254.705917"
"91410.0";"-431.734558";"-248.937347"
"91420.0";"-307.04715";"-260.693481"
"91430.0";"-450.313446";"-259.782684"
"91440.0";"-327.407593";"-248.710693"
"91450.0";"-346.281952";"-285.983124"
"91460.0";"-428.204834";"-272.791321"
"91470.0";"-400.221313";"-287.576385"
"91480.0";"-477.101898";"-284.38028"
"91490.0";"-407.025848";"-323.987854"
"91500.0";"-472.101471";"-265.502197"
"91510.0";"-427.121887";"-281.039825"
"91520.0";"-452.293427";"-277.652771"
"91530.0";"-389.834778";"-286.772064"
"91540.0";"-385.327881";"-279.181763"
"91550.0";"-503.990265";"-260.047241"
"91560.0";"-370.025726";"-262.707336"
"91570.0";"-346.588318";"-274.122833"
"91580.0";"-475.42688";"-260.343872"
"91590.0";"-511.292023";"-285.673523"
"91600.0";"-450.06485";"-304.256378"
"91610.0";"-460.435425";"-259.18161"
"91620.0";"-413.477173";"-309.822052"
"91630.0";"-487.87146";"-282.877838"
"91640.0";"-465.728577";"-269.93045"
"91650.0";"-443.567902";"-283.92627"
"91660.0";"-500.387512";"-300.862427"
"91670.0";"-418.320831";"-288.077026"
"91680.0";"-478.560638";"-268.168976"
"91690.0";"-452.673615";"-283.554443"
"91700.0";"-480.561829";"-267.027039"
"91710.0";"-406.710052";"-271.520325"
"91720.0";"-440.174561";"-285.079468"
"91730.0";"-457.19281";"-283.117401"
"91740.0";"-377.504333";"-224.223709"
"91750.0";"-355.390411";"-250.872345"
"91760.0";"-362.008057";"-265.920166"
"91770.0";"-321.277252";"-272.810913"
"91780.0";"-386.889282";"-263.625946"
"91790.0";"-362.286987";"-258.485382"
"91800.0";"-455.399567";"-250.222397"
"91810.0";"-261.181213";"-276.856567"
"91820.0";"-354.730865";"-256.073639"
"91830.0";"-441.855225";"-271.383728"
"91840.0";"-261.99057";"-297.650055"
"91850.0";"-298.648987";"-275.963715"
"91860.0";"-311.160217";"-249.574783"
"91870.0";"-313.642731";"-263.107697"
"91880.0";"-237.182007";"-309.190277"
"91890.0";"-206.001251";"-312.328094"
"91900.0";"-285.845886";"-310.352081"
"91910.0";"-290.600281";"-285.526886"
"91920.0";"-135.215134";"-277.798615"
"91930.0";"-128.141129";"-278.097809"
"91940.0";"-190.606171";"-298.039215"
"91950.0";"-216.665527";"-287.337738"
"91960.0";"-216.159424";"-269.405853"
"91970.0";"-218.27623";"-301.356964"
"91980.0";"-302.822144";"-305.875763"
"91990.0";"-201.515762";"-308.626038"
"92000.0";"-279.565704";"-296.755615"
"92010.0";"-258.241028";"-282.734741"
"92020.0";"-221.314255";"-306.090668"
"92030.0";"-330.174072";"-281.899902"
"92040.0";"-292.290222";"-263.188232"
"92050.0";"-331.859833";"-297.189911"
"92060.0";"-288.380981";"-302.29483"
"92070.0";"-287.137482";"-297.302734"
"92080.0";"-294.259888";"-285.248871"
"92090.0";"-323.483704";"-322.79187"
"92100.0";"-294.753174";"-296.646912"
"92110.0";"-193.132019";"-322.071594"
"92120.0";"-237.798538";"-303.405426"
"92130.0";"-302.195801";"-302.629517"
"92140.0";"-221.115921";"-306.934052"
"92150.0";"-194.401962";"-335.73175"
"92160.0";"-290.84314";"-282.821228"
"92170.0";"-295.010651";"-309.600555"
"92180.0";"-316.520905";"-286.546112"
"92190.0";"-278.691528";"-310.271179"
"92200.0";"-209.87262";"-282.800171"
"92210.0";"-297.975098";"-284.121704"
"92220.0";"-324.120209";"-257.974823"
"92230.0";"-253.839478";"-282.293732"
"92240.0";"-347.88446";"-248.844421"
"92250.0";"-249.1595";"-270.813202"
"92260.0";"-278.177704";"-311.047882"
"92270.0";"-280.274475";"-291.561798"
"92280.0";"-252.236267";"-302.654816"
"92290.0";"-229.341782";"-278.012756"
"92300.0";"-348.699158";"-267.23941"
"92310.0";"-255.832581";"-277.045074"
"92320.0";"-245.337585";"-307.569305"
"92330.0";"-277.81076";"-300.321228"
"92340.0";"-218.58252";"-293.886871"
"92350.0";"-313.114075";"-274.594238"
"92360.0";"-330.36792";"-281.344208"
"92370.0";"-200.716293";"-278.839691"
"92380.0";"-277.519012";"-305.842133"
"92390.0";"-290.469879";"-271.421051"
"92400.0";"-306.207184";"-279.850433"
"92410.0";"-283.829285";"-241.208466"
"92420.0";"-242.5215";"-244.798141"
"92430.0";"-258.842194";"-262.90097"
"92440.0";"-281.707001";"-268.032806"
"92450.0";"-264.192169";"-252.475082"
"92460.0";"-264.929016";"-244.211884"
"92470.0";"-209.853027";"-281.402466"
"92480.0";"-277.718353";"-268.422058"
"92490.0";"-223.627319";"-297.732727"
"92500.0";"-255.251465";"-282.822357"
"92510.0";"-316.876007";"-268.040161"
"92520.0";"-330.510132";"-275.020996"
"92530.0";"-246.821732";"-256.8013"
"92540.0";"-285.444092";"-255.330688"
"92550.0";"-295.78598";"-300.428253"
"92560.0";"-289.543152";"-303.979126"
"92570.0";"-225.647278";"-294.22226"
"92580.0";"-307.255249";"-279.730865"
"92590.0";"-257.054657";"-278.096954"
"92600.0";"-226.158798";"-285.673492"
"92610.0";"-302.46698";"-273.898041"
"92620.0";"-251.579208";"-267.409454"
"92630.0";"-382.470825";"-296.695038"
"92640.0";"-324.797058";"-279.640381"
"92650.0";"-299.630249";"-279.579834"
"92660.0";"-404.872833";"-280.624939"
"92670.0";"-418.594147";"-271.398804"
"92680.0";"-357.40567";"-262.985596"
"92690.0";"-324.091339";"-305.628082"
"92700.0";"-229.931656";"-303.768585"
"92710.0";"-326.620758";"-276.783875"
"92720.0";"-301.496735";"-292.531464"
"92730.0";"-328.813934";"-302.812469"
"92740.0";"-384.485107";"-287.562317"
"92750.0";"-344.994812";"-315.25708"
"92760.0";"-307.749908";"-295.944641"
"92770.0";"-451.906067";"-310.220032"
"92780.0";"-424.594391";"-307.508331"
"92790.0";"-369.433136";"-296.442047"
"92800.0";"-433.935303";"-306.420135"
"92810.0";"-390.065613";"-317.233459"
"92820.0";"-306.663116";"-324.915253"
"92830.0";"-358.132538";"-299.081177"
"92840.0";"-254.510147";"-295.16394"
"92850.0";"-271.167053";"-325.64032"
"92860.0";"-366.439423";"-299.874969"
"92870.0";"-362.101624";"-304.259155"
"92880.0";"-361.547424";"-314.128876"
"92890.0";"-458.686829";"-312.969879"
"92900.0";"-462.713226";"-319.022797"
"92910.0";"-390.161163";"-300.877228"
"92920.0";"-333.571869";"-320.743652"
"92930.0";"-437.351501";"-336.868073"
"92940.0";"-295.715729";"-341.658203"
"92950.0";"-363.676056";"-333.100586"
"92960.0";"-388.791107";"-304.369476"
"92970.0";"-386.66507";"-314.933655"
"92980.0";"-389.626129";"-312.551483"
"92990.0";"-441.285156";"-280.182617"
"93000.0";"-340.80899";"-319.687012"
"93010.0";"-369.3302";"-322.671265"
"93020.0";"-269.072327";"-311.034454"
"93030.0";"-308.53891";"-294.233276"
"93040.0";"-362.102844";"-322.950439"
"93050.0";"-289.104736";"-341.425385"
"93060.0";"-324.488495";"-310.263062"
"93070.0";"-307.956726";"-316.602173"
"93080.0";"-295.594543";"-298.071259"
"93090.0";"-313.247742";"-314.440704"
"93100.0";"-312.847595";"-309.643616"
"93110.0";"-274.561554";"-308.502655"
"93120.0";"-310.552612";"-321.855713"
"93130.0";"-247.49469";"-308.946533"
"93140.0";"-331.652863";"-325.737885"
"93150.0";"-301.086273";"-330.38205"
"93160.0";"-233.1241";"-283.670868"
"93170.0";"-307.731506";"-303.859009"
"93180.0";"-328.01593";"-309.498779"
"93190.0";"-427.736359";"-274.573822"
"93200.0";"-378.062439";"-292.372528"
"93210.0";"-329.841675";"-289.301819"
"93220.0";"-378.703247";"-325.704407"
"93230.0";"-425.749908";"-306.908447"
"93240.0";"-310.626038";"-328.663086"
"93250.0";"-301.861298";"-304.098206"
"93260.0";"-365.760193";"-293.099182"
"93270.0";"-361.458649";"-323.404877"
"93280.0";"-374.169098";"-315.249023"
