# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"3.361326"
"10.0";"3.447643"
"20.0";"3.441754"
"30.0";"3.38433"
"40.0";"3.323984"
"50.0";"3.358043"
"60.0";"3.283231"
"70.0";"3.276122"
"80.0";"3.232117"
"90.0";"2.969366"
"100.0";"2.888743"
"110.0";"2.714684"
"120.0";"2.599809"
"130.0";"2.581886"
"140.0";"2.568726"
"150.0";"2.480936"
"160.0";"2.185534"
"170.0";"2.313984"
"180.0";"2.381586"
"190.0";"2.251031"
"200.0";"2.246058"
"210.0";"2.03985"
"220.0";"2.207186"
"230.0";"2.054917"
"240.0";"1.814298"
"250.0";"1.83816"
"260.0";"1.583411"
"270.0";"1.625764"
"280.0";"1.427115"
"290.0";"1.488465"
"300.0";"1.455784"
"310.0";"1.916291"
"320.0";"1.837754"
"330.0";"1.553774"
"340.0";"1.678422"
"350.0";"1.818645"
"360.0";"1.633587"
"370.0";"1.811832"
"380.0";"1.702719"
"390.0";"1.779266"
"400.0";"1.936731"
"410.0";"1.73403"
"420.0";"2.087058"
"430.0";"2.017653"
"440.0";"1.710346"
"450.0";"1.937724"
"460.0";"1.981262"
"470.0";"2.131159"
"480.0";"2.132488"
"490.0";"2.056545"
"500.0";"2.132115"
"510.0";"1.848763"
"520.0";"1.828583"
"530.0";"1.824842"
"540.0";"2.090896"
"550.0";"2.228167"
"560.0";"2.088166"
"570.0";"2.28292"
"580.0";"2.104764"
"590.0";"2.070678"
"600.0";"2.241474"
"610.0";"2.320813"
"620.0";"2.203477"
"630.0";"2.339256"
"640.0";"2.3296"
"650.0";"2.34556"
"660.0";"2.209716"
"670.0";"2.350739"
"680.0";"2.493979"
"690.0";"2.486985"
"700.0";"2.427252"
"710.0";"2.33097"
"720.0";"2.433936"
"730.0";"2.758873"
"740.0";"2.657094"
"750.0";"2.825698"
"760.0";"3.123023"
"770.0";"3.01907"
"780.0";"3.341285"
"790.0";"3.351934"
"800.0";"3.285807"
"810.0";"3.221278"
"820.0";"3.114249"
"830.0";"3.179929"
"840.0";"3.300183"
"850.0";"3.363398"
"860.0";"3.287295"
"870.0";"3.315395"
"880.0";"3.083217"
"890.0";"3.137423"
"900.0";"3.343868"
"910.0";"3.033419"
"920.0";"2.813603"
"930.0";"3.039244"
"940.0";"3.079528"
"950.0";"3.161367"
"960.0";"3.183999"
"970.0";"3.149507"
"980.0";"3.245519"
"990.0";"3.112725"
"1000.0";"3.101921"
"1010.0";"3.264983"
"1020.0";"3.07736"
"1030.0";"3.35819"
"1040.0";"3.193142"
"1050.0";"3.322008"
"1060.0";"3.466313"
"1070.0";"3.340316"
"1080.0";"3.422077"
"1090.0";"3.645148"
"1100.0";"3.831906"
"1110.0";"3.811461"
"1120.0";"3.699301"
"1130.0";"3.74602"
"1140.0";"3.890721"
"1150.0";"3.756888"
"1160.0";"3.660275"
"1170.0";"3.750894"
"1180.0";"3.998746"
"1190.0";"4.261164"
"1200.0";"4.091125"
"1210.0";"4.202772"
"1220.0";"4.173001"
"1230.0";"4.341582"
"1240.0";"4.221784"
"1250.0";"4.249072"
"1260.0";"4.323965"
"1270.0";"4.416663"
"1280.0";"4.065985"
"1290.0";"4.04669"
"1300.0";"4.000662"
"1310.0";"3.826064"
"1320.0";"3.98432"
"1330.0";"3.767475"
"1340.0";"3.911591"
"1350.0";"3.97523"
"1360.0";"4.139888"
"1370.0";"4.148857"
"1380.0";"4.452271"
"1390.0";"4.10542"
"1400.0";"3.937597"
"1410.0";"4.07979"
"1420.0";"3.957554"
"1430.0";"4.216308"
"1440.0";"4.148557"
"1450.0";"4.116221"
"1460.0";"4.167617"
"1470.0";"4.04325"
"1480.0";"4.122712"
"1490.0";"4.483087"
"1500.0";"4.208312"
"1510.0";"4.374419"
"1520.0";"4.282557"
"1530.0";"4.233585"
"1540.0";"4.294854"
"1550.0";"4.067502"
"1560.0";"4.393888"
"1570.0";"4.413257"
"1580.0";"4.382558"
"1590.0";"4.400312"
"1600.0";"4.437973"
"1610.0";"4.428559"
"1620.0";"4.124946"
"1630.0";"3.949834"
"1640.0";"3.880386"
"1650.0";"3.960351"
"1660.0";"3.79996"
"1670.0";"3.809632"
"1680.0";"3.890954"
"1690.0";"3.956246"
"1700.0";"3.792392"
"1710.0";"3.96732"
"1720.0";"3.795078"
"1730.0";"3.873964"
"1740.0";"3.628284"
"1750.0";"3.714192"
"1760.0";"3.731143"
"1770.0";"3.691597"
"1780.0";"3.631435"
"1790.0";"3.618834"
"1800.0";"3.45085"
"1810.0";"3.750449"
"1820.0";"3.700894"
"1830.0";"3.708824"
"1840.0";"4.11208"
"1850.0";"4.022025"
"1860.0";"4.158372"
"1870.0";"4.362858"
"1880.0";"4.524509"
"1890.0";"4.446113"
"1900.0";"4.574347"
"1910.0";"4.566255"
"1920.0";"4.452441"
"1930.0";"4.320709"
"1940.0";"4.402388"
"1950.0";"4.336194"
"1960.0";"4.285799"
"1970.0";"4.208457"
"1980.0";"4.025988"
"1990.0";"4.168376"
"2000.0";"4.044179"
"2010.0";"4.019445"
"2020.0";"4.125113"
"2030.0";"3.987972"
"2040.0";"4.035769"
"2050.0";"4.195806"
"2060.0";"4.123651"
"2070.0";"3.967739"
"2080.0";"3.9703"
"2090.0";"3.896727"
"2100.0";"3.915339"
"2110.0";"3.839463"
"2120.0";"4.154173"
"2130.0";"4.145072"
"2140.0";"4.061639"
"2150.0";"3.948555"
"2160.0";"3.924767"
"2170.0";"3.878891"
"2180.0";"3.808844"
"2190.0";"3.783807"
"2200.0";"3.898493"
"2210.0";"3.88572"
"2220.0";"3.808464"
"2230.0";"3.932694"
"2240.0";"4.05683"
"2250.0";"3.946609"
"2260.0";"3.880253"
"2270.0";"3.86294"
"2280.0";"3.716715"
"2290.0";"3.786169"
"2300.0";"3.950129"
"2310.0";"4.078434"
"2320.0";"3.794614"
"2330.0";"3.706774"
"2340.0";"3.677247"
"2350.0";"3.714959"
"2360.0";"3.831037"
"2370.0";"4.049657"
"2380.0";"3.669793"
"2390.0";"3.609789"
"2400.0";"3.361613"
"2410.0";"2.998426"
"2420.0";"3.047487"
"2430.0";"3.209609"
"2440.0";"3.048122"
"2450.0";"3.038038"
"2460.0";"3.047664"
"2470.0";"3.041801"
"2480.0";"2.947304"
"2490.0";"2.948468"
"2500.0";"3.148664"
"2510.0";"3.434287"
"2520.0";"3.309448"
"2530.0";"3.095382"
"2540.0";"2.920203"
"2550.0";"3.010038"
"2560.0";"2.825644"
"2570.0";"3.08656"
"2580.0";"3.309452"
"2590.0";"3.341021"
"2600.0";"3.377793"
"2610.0";"3.423519"
"2620.0";"3.309624"
"2630.0";"3.319093"
"2640.0";"3.404274"
"2650.0";"3.276487"
"2660.0";"3.494791"
"2670.0";"3.532925"
"2680.0";"3.416221"
"2690.0";"3.421617"
"2700.0";"3.343231"
"2710.0";"3.281704"
"2720.0";"3.362116"
"2730.0";"3.24182"
"2740.0";"3.463504"
"2750.0";"3.505483"
"2760.0";"3.684798"
"2770.0";"3.762788"
"2780.0";"4.034892"
"2790.0";"3.745903"
"2800.0";"3.915204"
"2810.0";"3.691635"
"2820.0";"3.469876"
"2830.0";"3.36476"
"2840.0";"3.323984"
"2850.0";"3.576827"
"2860.0";"3.566737"
"2870.0";"3.443247"
"2880.0";"3.368325"
"2890.0";"3.313817"
"2900.0";"3.452561"
"2910.0";"3.391076"
"2920.0";"3.414213"
"2930.0";"3.590888"
"2940.0";"3.663633"
"2950.0";"3.344389"
"2960.0";"3.41037"
"2970.0";"3.467244"
"2980.0";"3.323218"
"2990.0";"3.326275"
"3000.0";"3.29952"
"3010.0";"3.324564"
"3020.0";"3.492121"
"3030.0";"3.549059"
"3040.0";"3.448902"
"3050.0";"3.142513"
"3060.0";"3.169962"
"3070.0";"3.129156"
"3080.0";"3.020969"
"3090.0";"3.1534"
"3100.0";"3.143311"
"3110.0";"3.017833"
"3120.0";"3.146529"
"3130.0";"3.209576"
"3140.0";"3.611505"
"3150.0";"3.689549"
"3160.0";"3.961901"
"3170.0";"3.994504"
"3180.0";"3.966316"
"3190.0";"3.820587"
"3200.0";"3.729402"
"3210.0";"3.686346"
"3220.0";"3.752779"
"3230.0";"3.625683"
"3240.0";"3.609449"
"3250.0";"3.766326"
"3260.0";"3.407823"
"3270.0";"3.611145"
"3280.0";"3.692129"
