# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"4.098167"
"10.0";"4.044367"
"20.0";"3.779436"
"30.0";"3.709483"
"40.0";"3.842809"
"50.0";"3.570317"
"60.0";"3.636946"
"70.0";"3.403385"
"80.0";"3.604069"
"90.0";"3.781847"
"100.0";"3.539774"
"110.0";"3.850434"
"120.0";"3.885378"
"130.0";"3.81381"
"140.0";"3.936282"
"150.0";"4.0871"
"160.0";"3.999593"
"170.0";"4.201299"
"180.0";"4.08248"
"190.0";"4.169578"
"200.0";"4.197778"
"210.0";"4.364148"
"220.0";"4.464874"
"230.0";"4.255652"
"240.0";"4.124162"
"250.0";"4.40633"
"260.0";"4.364443"
"270.0";"4.254724"
"280.0";"4.290207"
"290.0";"4.26679"
"300.0";"4.109683"
"310.0";"4.22999"
"320.0";"4.254454"
"330.0";"4.419907"
"340.0";"4.722068"
"350.0";"4.840202"
"360.0";"5.042336"
"370.0";"5.072367"
"380.0";"5.225136"
"390.0";"5.241764"
"400.0";"5.281198"
"410.0";"5.357007"
"420.0";"5.3114"
"430.0";"5.254718"
"440.0";"5.244574"
"450.0";"5.311434"
"460.0";"5.301198"
"470.0";"5.130023"
"480.0";"5.160138"
"490.0";"5.409461"
"500.0";"5.172194"
"510.0";"5.035626"
"520.0";"5.012938"
"530.0";"5.079456"
"540.0";"4.985871"
"550.0";"4.968909"
"560.0";"5.136682"
"570.0";"5.432683"
"580.0";"5.294008"
"590.0";"5.328326"
"600.0";"5.084896"
"610.0";"4.904241"
"620.0";"5.00928"
"630.0";"4.925367"
"640.0";"4.833474"
"650.0";"5.168296"
"660.0";"5.206835"
"670.0";"5.440657"
"680.0";"5.50737"
"690.0";"5.328253"
"700.0";"5.552472"
"710.0";"5.6153"
"720.0";"5.726415"
"730.0";"5.604885"
"740.0";"5.661521"
"750.0";"5.647681"
"760.0";"5.497588"
"770.0";"5.721032"
"780.0";"5.457225"
"790.0";"5.34554"
"800.0";"5.511843"
"810.0";"5.409839"
"820.0";"5.518556"
"830.0";"5.436916"
"840.0";"5.187375"
"850.0";"5.374911"
"860.0";"5.380415"
"870.0";"5.408823"
"880.0";"5.453342"
"890.0";"5.789202"
"900.0";"5.741394"
"910.0";"6.020755"
"920.0";"6.101355"
"930.0";"5.871865"
"940.0";"5.904192"
"950.0";"5.830075"
"960.0";"5.982867"
"970.0";"5.931241"
"980.0";"5.917313"
"990.0";"5.876152"
"1000.0";"5.937145"
"1010.0";"6.033362"
"1020.0";"6.11862"
"1030.0";"6.089531"
"1040.0";"6.136076"
"1050.0";"6.074084"
"1060.0";"6.05048"
"1070.0";"5.974713"
"1080.0";"6.027361"
"1090.0";"6.169593"
"1100.0";"5.928689"
"1110.0";"5.779068"
"1120.0";"5.810947"
"1130.0";"5.703615"
"1140.0";"5.786498"
"1150.0";"5.81226"
"1160.0";"5.774264"
"1170.0";"5.7959"
"1180.0";"5.617262"
"1190.0";"5.484628"
"1200.0";"5.401769"
"1210.0";"5.689433"
"1220.0";"5.743947"
"1230.0";"5.586579"
"1240.0";"5.834458"
"1250.0";"5.864666"
"1260.0";"5.906009"
"1270.0";"5.733017"
"1280.0";"5.858139"
"1290.0";"5.586302"
"1300.0";"5.458016"
"1310.0";"5.220386"
"1320.0";"5.246823"
"1330.0";"5.064765"
"1340.0";"4.8241"
"1350.0";"4.717809"
"1360.0";"4.749058"
"1370.0";"4.628323"
"1380.0";"4.531533"
"1390.0";"4.51932"
"1400.0";"4.475437"
"1410.0";"4.635535"
"1420.0";"4.544627"
"1430.0";"4.426436"
"1440.0";"4.457297"
"1450.0";"4.557844"
"1460.0";"4.765988"
"1470.0";"4.96363"
"1480.0";"5.055371"
"1490.0";"5.181654"
"1500.0";"5.044484"
"1510.0";"5.04868"
"1520.0";"5.302374"
"1530.0";"5.245666"
"1540.0";"5.204504"
"1550.0";"5.171068"
"1560.0";"4.787212"
"1570.0";"4.898531"
"1580.0";"4.808454"
"1590.0";"4.877092"
"1600.0";"5.35603"
"1610.0";"5.364928"
"1620.0";"5.147445"
"1630.0";"5.181099"
"1640.0";"5.33449"
"1650.0";"5.253478"
"1660.0";"5.383498"
"1670.0";"5.162012"
"1680.0";"5.151403"
"1690.0";"4.98881"
"1700.0";"5.261361"
"1710.0";"5.059988"
"1720.0";"5.267181"
"1730.0";"4.897458"
"1740.0";"4.907548"
"1750.0";"4.861879"
"1760.0";"4.890651"
"1770.0";"4.798729"
"1780.0";"4.558086"
"1790.0";"4.616129"
"1800.0";"4.71462"
"1810.0";"4.908114"
