# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"6.230054"
"10.0";"6.081885"
"20.0";"6.138154"
"30.0";"6.134554"
"40.0";"6.183103"
"50.0";"6.031457"
"60.0";"5.97092"
"70.0";"5.934516"
"80.0";"6.076835"
"90.0";"6.211965"
"100.0";"6.094084"
"110.0";"6.079185"
"120.0";"6.316093"
"130.0";"6.290817"
"140.0";"6.097647"
"150.0";"6.606609"
"160.0";"6.636093"
"170.0";"6.932184"
"180.0";"6.681298"
"190.0";"6.828498"
"200.0";"6.746896"
"210.0";"6.890704"
"220.0";"6.804677"
"230.0";"6.695123"
"240.0";"6.607881"
"250.0";"6.606153"
"260.0";"6.726453"
"270.0";"6.902854"
"280.0";"7.023988"
"290.0";"6.99991"
"300.0";"7.18089"
"310.0";"7.152647"
"320.0";"6.866754"
"330.0";"6.819234"
"340.0";"7.062622"
"350.0";"6.97927"
"360.0";"7.077669"
"370.0";"6.919237"
"380.0";"6.807743"
"390.0";"7.050796"
"400.0";"7.046225"
"410.0";"6.978474"
"420.0";"6.987664"
"430.0";"6.921235"
"440.0";"6.636137"
"450.0";"6.49965"
"460.0";"6.96215"
"470.0";"6.722077"
"480.0";"6.654086"
"490.0";"6.952447"
"500.0";"6.292989"
"510.0";"6.31354"
"520.0";"6.193667"
"530.0";"6.379668"
"540.0";"6.197459"
"550.0";"6.179541"
"560.0";"6.383249"
"570.0";"6.357847"
"580.0";"6.085895"
"590.0";"6.251863"
"600.0";"6.1887"
"610.0";"6.053966"
"620.0";"5.915757"
"630.0";"5.872698"
"640.0";"5.82512"
"650.0";"5.740725"
"660.0";"5.692614"
"670.0";"5.927051"
"680.0";"5.659383"
"690.0";"5.556228"
"700.0";"5.618891"
"710.0";"5.582591"
"720.0";"5.436184"
"730.0";"5.453024"
"740.0";"5.58476"
"750.0";"5.355324"
"760.0";"5.47969"
"770.0";"5.450964"
"780.0";"5.357666"
"790.0";"5.252368"
"800.0";"5.284077"
"810.0";"5.165133"
"820.0";"5.413808"
"830.0";"5.506552"
"840.0";"5.321059"
"850.0";"5.429808"
"860.0";"5.293583"
"870.0";"5.365546"
"880.0";"5.098634"
"890.0";"4.929837"
"900.0";"4.697087"
