# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"5.188596"
"10.0";"5.257206"
"20.0";"5.086392"
"30.0";"4.902517"
"40.0";"4.876775"
"50.0";"5.138929"
"60.0";"4.873516"
"70.0";"5.068433"
"80.0";"5.208758"
"90.0";"5.134211"
"100.0";"5.43405"
"110.0";"5.477465"
"120.0";"5.557846"
"130.0";"5.270409"
"140.0";"5.140858"
"150.0";"5.055542"
"160.0";"4.864939"
"170.0";"4.708738"
"180.0";"4.693466"
"190.0";"4.685577"
"200.0";"4.284694"
"210.0";"4.280768"
"220.0";"4.166629"
"230.0";"4.22369"
"240.0";"4.075033"
"250.0";"4.105027"
"260.0";"4.080468"
"270.0";"3.858913"
"280.0";"3.850076"
"290.0";"3.85456"
"300.0";"3.936586"
"310.0";"3.997726"
"320.0";"3.962582"
"330.0";"3.685483"
"340.0";"3.622267"
"350.0";"3.500439"
"360.0";"3.763132"
"370.0";"3.812285"
"380.0";"3.984191"
"390.0";"3.896137"
"400.0";"4.070178"
"410.0";"4.065609"
"420.0";"3.958358"
"430.0";"3.99777"
"440.0";"4.204312"
"450.0";"4.259684"
"460.0";"4.263882"
"470.0";"4.264078"
"480.0";"4.057937"
"490.0";"4.177778"
"500.0";"4.244139"
"510.0";"4.206339"
"520.0";"4.1168"
"530.0";"3.859657"
"540.0";"3.694661"
"550.0";"3.946273"
"560.0";"3.935535"
"570.0";"4.191832"
"580.0";"4.181024"
"590.0";"4.069696"
"600.0";"3.818585"
"610.0";"3.810094"
"620.0";"3.914165"
"630.0";"3.977188"
"640.0";"3.964748"
"650.0";"3.899489"
"660.0";"3.76464"
"670.0";"3.755369"
"680.0";"3.807429"
"690.0";"3.810894"
"700.0";"3.527051"
"710.0";"3.571016"
"720.0";"3.516166"
"730.0";"3.191179"
"740.0";"3.105926"
"750.0";"3.168365"
"760.0";"3.308401"
"770.0";"3.25841"
"780.0";"3.535264"
"790.0";"3.511171"
"800.0";"3.851725"
"810.0";"3.966546"
"820.0";"4.197092"
"830.0";"4.381069"
"840.0";"4.372593"
"850.0";"4.419622"
"860.0";"4.400507"
"870.0";"4.171416"
"880.0";"4.458594"
"890.0";"4.640664"
"900.0";"4.564487"
"910.0";"4.650449"
"920.0";"4.655609"
"930.0";"4.753704"
"940.0";"4.713546"
"950.0";"5.035286"
"960.0";"5.07806"
"970.0";"4.996425"
"980.0";"5.063217"
"990.0";"5.443686"
"1000.0";"5.724184"
"1010.0";"5.644085"
"1020.0";"5.579857"
"1030.0";"5.709794"
"1040.0";"5.757228"
"1050.0";"6.034798"
"1060.0";"6.216332"
"1070.0";"6.224514"
"1080.0";"6.284015"
"1090.0";"6.136185"
"1100.0";"6.227051"
"1110.0";"6.294653"
"1120.0";"6.07837"
"1130.0";"6.025627"
"1140.0";"5.934772"
"1150.0";"6.058664"
"1160.0";"6.265871"
"1170.0";"6.310647"
"1180.0";"6.295499"
"1190.0";"6.34125"
"1200.0";"6.312075"
"1210.0";"6.290685"
"1220.0";"6.1375"
"1230.0";"6.133633"
"1240.0";"6.189332"
"1250.0";"6.078381"
"1260.0";"5.775261"
"1270.0";"5.692347"
"1280.0";"5.756393"
"1290.0";"5.568417"
"1300.0";"5.58625"
"1310.0";"5.57402"
"1320.0";"5.48025"
"1330.0";"5.414539"
"1340.0";"5.842876"
"1350.0";"5.835682"
"1360.0";"6.103657"
"1370.0";"6.1728"
"1380.0";"6.162698"
"1390.0";"6.096716"
"1400.0";"5.874851"
"1410.0";"5.841271"
"1420.0";"5.880684"
"1430.0";"5.744769"
"1440.0";"5.991422"
"1450.0";"6.209828"
"1460.0";"5.984125"
"1470.0";"5.830503"
"1480.0";"5.610683"
"1490.0";"5.745073"
"1500.0";"5.886029"
"1510.0";"6.049476"
"1520.0";"6.357513"
"1530.0";"6.238238"
"1540.0";"6.366179"
"1550.0";"6.164743"
"1560.0";"6.23658"
"1570.0";"6.374902"
"1580.0";"6.182597"
"1590.0";"6.270663"
"1600.0";"6.232143"
"1610.0";"6.449655"
"1620.0";"6.642258"
"1630.0";"6.77996"
"1640.0";"6.585624"
"1650.0";"6.329412"
"1660.0";"6.424449"
"1670.0";"6.318946"
"1680.0";"6.416549"
"1690.0";"6.575068"
"1700.0";"6.564578"
"1710.0";"6.783463"
"1720.0";"6.629045"
"1730.0";"6.742585"
"1740.0";"6.457645"
"1750.0";"6.409598"
"1760.0";"6.421879"
"1770.0";"6.453804"
"1780.0";"6.792722"
"1790.0";"6.636659"
"1800.0";"6.428478"
"1810.0";"6.533344"
"1820.0";"6.376075"
"1830.0";"6.604899"
"1840.0";"6.734045"
"1850.0";"6.342102"
"1860.0";"6.234946"
"1870.0";"6.206961"
"1880.0";"6.002848"
"1890.0";"6.097838"
"1900.0";"5.954295"
"1910.0";"6.156754"
"1920.0";"6.322203"
"1930.0";"6.216359"
"1940.0";"6.294483"
"1950.0";"6.288874"
"1960.0";"6.345965"
"1970.0";"6.485816"
"1980.0";"6.686568"
"1990.0";"6.713946"
"2000.0";"6.922194"
"2010.0";"6.55491"
"2020.0";"6.533617"
"2030.0";"6.549539"
"2040.0";"6.772168"
"2050.0";"6.831606"
"2060.0";"6.75159"
"2070.0";"6.609146"
"2080.0";"6.667815"
"2090.0";"6.750657"
"2100.0";"6.661465"
"2110.0";"6.448242"
"2120.0";"6.192405"
"2130.0";"6.305431"
"2140.0";"6.343308"
"2150.0";"6.290211"
"2160.0";"6.559485"
"2170.0";"6.674118"
"2180.0";"6.594762"
"2190.0";"6.488595"
"2200.0";"6.263205"
"2210.0";"6.498645"
"2220.0";"6.303761"
"2230.0";"6.242464"
"2240.0";"6.186572"
"2250.0";"6.026779"
"2260.0";"5.896504"
"2270.0";"5.689693"
"2280.0";"5.831319"
"2290.0";"5.690729"
