# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL6"
"0.0";"5.28565"
"10.0";"5.282768"
"20.0";"5.166186"
"30.0";"5.237392"
"40.0";"4.803069"
"50.0";"4.995179"
"60.0";"5.065062"
"70.0";"5.079113"
"80.0";"4.918067"
"90.0";"4.760068"
"100.0";"4.661508"
"110.0";"4.675266"
"120.0";"4.677105"
"130.0";"4.519863"
"140.0";"4.651082"
"150.0";"4.453817"
"160.0";"4.266285"
"170.0";"4.29928"
"180.0";"4.300217"
"190.0";"4.218628"
"200.0";"4.377413"
"210.0";"4.325902"
"220.0";"4.367481"
"230.0";"4.655212"
"240.0";"4.693983"
"250.0";"4.785521"
"260.0";"5.023622"
"270.0";"5.129552"
"280.0";"4.812908"
"290.0";"4.45151"
"300.0";"4.317729"
"310.0";"4.338862"
"320.0";"4.313729"
"330.0";"4.151971"
"340.0";"4.069404"
"350.0";"3.873693"
"360.0";"3.899365"
"370.0";"3.865973"
"380.0";"3.831839"
"390.0";"3.872849"
"400.0";"3.699603"
"410.0";"3.721663"
"420.0";"3.674425"
"430.0";"3.556348"
"440.0";"3.708737"
"450.0";"3.718735"
"460.0";"3.700278"
"470.0";"3.553943"
"480.0";"3.726716"
"490.0";"3.611135"
"500.0";"3.665485"
"510.0";"3.493815"
"520.0";"3.459642"
"530.0";"3.752859"
"540.0";"3.618207"
"550.0";"3.731785"
"560.0";"3.829274"
"570.0";"4.263881"
"580.0";"4.354086"
"590.0";"4.142851"
"600.0";"4.17865"
"610.0";"4.256937"
"620.0";"4.331367"
"630.0";"4.148132"
"640.0";"4.066925"
"650.0";"4.055901"
"660.0";"3.728718"
"670.0";"3.730002"
"680.0";"3.551633"
"690.0";"3.504296"
"700.0";"3.431172"
"710.0";"3.2309"
"720.0";"3.138061"
"730.0";"3.104625"
"740.0";"3.101941"
"750.0";"3.057063"
"760.0";"3.28285"
"770.0";"3.251142"
"780.0";"3.08362"
"790.0";"2.770788"
"800.0";"2.915999"
"810.0";"2.797781"
"820.0";"2.830941"
"830.0";"2.706248"
"840.0";"3.317723"
"850.0";"3.294095"
"860.0";"3.162941"
"870.0";"3.371797"
"880.0";"3.319703"
"890.0";"3.08097"
"900.0";"3.065213"
"910.0";"2.774956"
"920.0";"2.814163"
"930.0";"2.910071"
"940.0";"2.755227"
"950.0";"2.866614"
"960.0";"2.830362"
"970.0";"3.050968"
"980.0";"2.968192"
"990.0";"2.841231"
"1000.0";"2.886752"
"1010.0";"2.733337"
"1020.0";"2.677995"
"1030.0";"2.621546"
"1040.0";"2.775972"
"1050.0";"2.788321"
"1060.0";"2.755965"
"1070.0";"2.953593"
"1080.0";"3.130853"
"1090.0";"3.121149"
"1100.0";"3.45906"
"1110.0";"3.45937"
"1120.0";"3.588222"
"1130.0";"3.389555"
"1140.0";"3.291009"
"1150.0";"3.141662"
"1160.0";"3.192412"
"1170.0";"3.036644"
"1180.0";"3.307092"
"1190.0";"3.292801"
"1200.0";"3.272869"
"1210.0";"3.31143"
"1220.0";"3.290884"
"1230.0";"3.254752"
"1240.0";"3.309488"
"1250.0";"3.332377"
"1260.0";"3.538631"
"1270.0";"3.18492"
"1280.0";"2.786956"
"1290.0";"2.830536"
"1300.0";"2.801864"
"1310.0";"2.973258"
"1320.0";"3.074338"
"1330.0";"2.918316"
"1340.0";"2.536751"
"1350.0";"2.475686"
"1360.0";"2.374927"
"1370.0";"2.223091"
"1380.0";"2.257082"
"1390.0";"2.562139"
"1400.0";"2.827273"
"1410.0";"2.637362"
"1420.0";"2.681945"
"1430.0";"2.612569"
"1440.0";"2.523734"
"1450.0";"2.526615"
"1460.0";"2.396816"
"1470.0";"2.530046"
"1480.0";"2.457548"
"1490.0";"2.528585"
"1500.0";"2.442696"
"1510.0";"2.412626"
"1520.0";"2.090579"
"1530.0";"2.144503"
"1540.0";"2.435966"
"1550.0";"2.340275"
"1560.0";"2.429403"
"1570.0";"2.426039"
"1580.0";"2.593514"
"1590.0";"2.636961"
"1600.0";"2.50279"
"1610.0";"2.416722"
"1620.0";"2.734734"
"1630.0";"2.580473"
"1640.0";"2.946036"
"1650.0";"2.939025"
"1660.0";"3.048566"
"1670.0";"3.077913"
"1680.0";"3.0076"
"1690.0";"3.097836"
"1700.0";"3.247133"
"1710.0";"3.198717"
"1720.0";"3.33547"
"1730.0";"3.686485"
"1740.0";"3.638448"
"1750.0";"3.866726"
"1760.0";"3.902541"
"1770.0";"4.047021"
"1780.0";"4.075972"
"1790.0";"4.090106"
"1800.0";"3.832921"
"1810.0";"3.92238"
"1820.0";"3.926042"
"1830.0";"4.109438"
"1840.0";"3.910916"
"1850.0";"4.061493"
"1860.0";"4.167707"
"1870.0";"4.26219"
"1880.0";"4.31269"
"1890.0";"4.570991"
"1900.0";"4.770597"
"1910.0";"4.626507"
"1920.0";"4.707458"
"1930.0";"4.639184"
"1940.0";"4.617819"
"1950.0";"4.886706"
"1960.0";"4.983464"
"1970.0";"4.929788"
"1980.0";"5.059271"
"1990.0";"4.978111"
"2000.0";"5.051819"
"2010.0";"5.37254"
"2020.0";"5.358546"
"2030.0";"5.050574"
"2040.0";"5.129878"
"2050.0";"5.225503"
"2060.0";"5.205698"
"2070.0";"5.207514"
"2080.0";"5.212939"
"2090.0";"5.160847"
"2100.0";"5.197266"
"2110.0";"4.96698"
"2120.0";"4.68888"
"2130.0";"4.864301"
"2140.0";"5.012211"
"2150.0";"5.076223"
"2160.0";"5.054372"
"2170.0";"5.099577"
"2180.0";"5.090872"
"2190.0";"5.004633"
"2200.0";"4.840003"
"2210.0";"4.773737"
"2220.0";"4.720862"
"2230.0";"4.806977"
"2240.0";"4.849449"
"2250.0";"4.674208"
"2260.0";"4.95789"
"2270.0";"4.824537"
"2280.0";"4.780074"
"2290.0";"4.94923"
"2300.0";"5.135902"
"2310.0";"5.130574"
"2320.0";"4.98484"
"2330.0";"4.857633"
"2340.0";"4.956287"
"2350.0";"5.05982"
"2360.0";"5.089786"
"2370.0";"5.021007"
"2380.0";"5.087649"
"2390.0";"5.053466"
"2400.0";"5.09594"
"2410.0";"5.16431"
"2420.0";"5.176459"
"2430.0";"5.315468"
"2440.0";"5.345439"
"2450.0";"5.272125"
"2460.0";"5.231899"
"2470.0";"5.317399"
"2480.0";"5.330073"
"2490.0";"5.563338"
"2500.0";"5.458033"
"2510.0";"5.406614"
"2520.0";"5.457726"
"2530.0";"5.13603"
"2540.0";"5.201399"
"2550.0";"4.924034"
"2560.0";"4.890629"
"2570.0";"4.806551"
"2580.0";"5.024595"
"2590.0";"4.83102"
"2600.0";"4.895172"
"2610.0";"4.905413"
"2620.0";"5.105799"
"2630.0";"4.779518"
"2640.0";"4.633703"
"2650.0";"4.607448"
"2660.0";"4.855339"
"2670.0";"5.169902"
"2680.0";"5.461745"
"2690.0";"5.311869"
"2700.0";"5.481694"
"2710.0";"5.086158"
"2720.0";"5.234547"
"2730.0";"5.155483"
"2740.0";"5.239295"
"2750.0";"5.526635"
"2760.0";"5.51964"
"2770.0";"5.25851"
"2780.0";"5.134471"
"2790.0";"5.412914"
"2800.0";"5.437407"
"2810.0";"5.514618"
"2820.0";"5.404884"
"2830.0";"5.444368"
"2840.0";"5.203735"
"2850.0";"5.224277"
"2860.0";"5.473819"
"2870.0";"5.501079"
"2880.0";"5.611466"
"2890.0";"5.472623"
"2900.0";"5.269124"
"2910.0";"5.002097"
"2920.0";"5.055815"
"2930.0";"5.068965"
"2940.0";"5.079006"
"2950.0";"5.039591"
"2960.0";"4.99331"
"2970.0";"5.063814"
"2980.0";"5.227058"
"2990.0";"5.259641"
"3000.0";"5.344262"
"3010.0";"5.368039"
"3020.0";"5.567021"
"3030.0";"5.650073"
"3040.0";"5.665023"
"3050.0";"5.820341"
"3060.0";"6.00406"
"3070.0";"6.270207"
"3080.0";"6.229978"
"3090.0";"6.129085"
"3100.0";"5.948361"
"3110.0";"5.851978"
"3120.0";"5.601794"
"3130.0";"5.675273"
"3140.0";"5.88713"
"3150.0";"6.085245"
"3160.0";"6.139846"
"3170.0";"6.192727"
"3180.0";"6.059279"
"3190.0";"5.954404"
"3200.0";"5.822019"
"3210.0";"5.771751"
"3220.0";"5.631953"
"3230.0";"5.480969"
"3240.0";"5.457791"
"3250.0";"5.582433"
"3260.0";"5.453712"
"3270.0";"5.459355"
"3280.0";"5.417168"
"3290.0";"5.05509"
"3300.0";"5.01929"
"3310.0";"5.251903"
"3320.0";"5.198417"
"3330.0";"5.417146"
"3340.0";"5.434219"
"3350.0";"4.934611"
"3360.0";"5.061534"
"3370.0";"5.131871"
"3380.0";"5.02856"
"3390.0";"4.863935"
"3400.0";"4.893172"
"3410.0";"5.029005"
"3420.0";"5.136087"
"3430.0";"5.193674"
"3440.0";"5.131291"
"3450.0";"4.793229"
"3460.0";"4.573429"
"3470.0";"4.465484"
"3480.0";"4.47071"
"3490.0";"4.340153"
"3500.0";"4.345347"
"3510.0";"4.321434"
"3520.0";"4.315439"
"3530.0";"4.944837"
"3540.0";"4.886519"
"3550.0";"4.758301"
"3560.0";"4.729362"
"3570.0";"4.746345"
"3580.0";"4.823306"
"3590.0";"5.031972"
"3600.0";"4.696734"
"3610.0";"4.642993"
"3620.0";"4.575099"
"3630.0";"4.413193"
"3640.0";"4.45928"
"3650.0";"4.624311"
"3660.0";"4.633273"
"3670.0";"4.888659"
"3680.0";"4.794049"
"3690.0";"4.543157"
"3700.0";"4.448425"
"3710.0";"4.577799"
"3720.0";"4.536398"
"3730.0";"4.543158"
"3740.0";"4.661733"
"3750.0";"4.474255"
"3760.0";"4.452154"
"3770.0";"4.504647"
"3780.0";"4.715251"
"3790.0";"4.605434"
"3800.0";"4.346828"
"3810.0";"4.380344"
"3820.0";"4.068849"
"3830.0";"4.050672"
"3840.0";"4.014018"
"3850.0";"3.747966"
"3860.0";"3.86417"
"3870.0";"3.645879"
"3880.0";"3.910059"
"3890.0";"3.910689"
"3900.0";"4.024676"
"3910.0";"3.929343"
"3920.0";"4.037865"
"3930.0";"3.970767"
"3940.0";"3.944199"
"3950.0";"3.828737"
"3960.0";"3.958425"
"3970.0";"3.896612"
"3980.0";"3.78289"
"3990.0";"3.846289"
"4000.0";"3.921273"
"4010.0";"3.666354"
"4020.0";"3.734553"
"4030.0";"3.954779"
"4040.0";"3.812892"
"4050.0";"3.768309"
"4060.0";"3.647512"
"4070.0";"3.632908"
"4080.0";"3.625706"
"4090.0";"3.494001"
"4100.0";"3.529836"
"4110.0";"3.253114"
"4120.0";"3.618202"
"4130.0";"3.52051"
"4140.0";"3.383413"
"4150.0";"3.445102"
"4160.0";"3.232691"
"4170.0";"3.323727"
"4180.0";"3.165333"
"4190.0";"3.180628"
"4200.0";"3.043115"
"4210.0";"2.964082"
"4220.0";"2.776489"
"4230.0";"2.680324"
"4240.0";"2.541864"
"4250.0";"2.350698"
"4260.0";"2.517353"
"4270.0";"2.293339"
"4280.0";"2.290758"
"4290.0";"2.079997"
"4300.0";"2.132426"
"4310.0";"2.128654"
"4320.0";"2.293026"
"4330.0";"1.973757"
"4340.0";"2.127882"
"4350.0";"2.080095"
"4360.0";"1.922094"
"4370.0";"2.013784"
"4380.0";"1.979846"
"4390.0";"2.070878"
"4400.0";"2.032901"
"4410.0";"2.23409"
"4420.0";"2.284347"
