# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"3.835356"
"10.0";"3.854744"
"20.0";"3.36334"
"30.0";"3.288787"
"40.0";"3.367073"
"50.0";"3.320318"
"60.0";"2.972472"
"70.0";"3.014775"
"80.0";"2.963887"
"90.0";"3.068389"
"100.0";"3.160208"
"110.0";"3.553785"
"120.0";"3.939391"
"130.0";"4.177129"
"140.0";"4.471867"
"150.0";"4.379186"
"160.0";"4.357912"
"170.0";"4.494775"
"180.0";"4.581952"
"190.0";"4.677587"
"200.0";"4.891709"
"210.0";"4.844007"
"220.0";"4.752962"
"230.0";"4.424347"
"240.0";"4.370851"
"250.0";"4.728467"
"260.0";"4.978563"
"270.0";"4.871863"
"280.0";"4.509869"
"290.0";"4.667372"
"300.0";"4.522233"
"310.0";"4.561644"
"320.0";"4.724577"
"330.0";"4.631567"
"340.0";"4.935797"
"350.0";"4.987159"
"360.0";"4.808664"
"370.0";"4.910357"
"380.0";"4.957469"
"390.0";"5.195697"
"400.0";"5.33657"
"410.0";"5.196786"
"420.0";"5.129571"
"430.0";"5.102781"
"440.0";"4.720722"
"450.0";"4.549741"
"460.0";"4.23641"
"470.0";"4.398121"
"480.0";"4.298741"
"490.0";"4.381202"
"500.0";"4.096525"
"510.0";"3.975064"
"520.0";"3.803731"
"530.0";"3.782578"
"540.0";"3.680126"
"550.0";"3.679475"
"560.0";"3.356523"
"570.0";"3.20634"
"580.0";"3.257802"
"590.0";"3.296675"
"600.0";"3.114134"
"610.0";"3.337639"
"620.0";"3.332323"
"630.0";"3.449395"
"640.0";"3.348518"
"650.0";"3.222941"
"660.0";"3.399393"
"670.0";"3.45474"
"680.0";"3.566625"
"690.0";"3.491468"
"700.0";"3.326107"
"710.0";"3.582361"
"720.0";"3.574985"
"730.0";"3.449913"
"740.0";"3.67849"
"750.0";"3.83183"
"760.0";"3.999522"
"770.0";"3.745141"
"780.0";"3.864907"
"790.0";"4.010699"
"800.0";"4.068418"
"810.0";"4.152892"
"820.0";"4.23098"
"830.0";"4.172011"
"840.0";"4.221686"
"850.0";"4.493024"
"860.0";"4.589124"
"870.0";"4.266573"
"880.0";"4.134823"
"890.0";"3.991648"
"900.0";"3.876769"
"910.0";"3.759749"
"920.0";"3.603101"
"930.0";"3.515143"
"940.0";"3.390841"
"950.0";"3.583898"
"960.0";"3.445106"
"970.0";"3.328188"
"980.0";"3.454638"
"990.0";"3.615807"
"1000.0";"3.875857"
"1010.0";"3.715784"
"1020.0";"3.39735"
"1030.0";"3.928691"
"1040.0";"3.806509"
"1050.0";"3.966646"
"1060.0";"4.086535"
"1070.0";"3.815524"
"1080.0";"3.823236"
"1090.0";"3.934427"
"1100.0";"4.138668"
"1110.0";"4.060071"
"1120.0";"4.216767"
"1130.0";"4.014964"
"1140.0";"3.963209"
"1150.0";"4.205388"
"1160.0";"4.139744"
"1170.0";"4.379306"
"1180.0";"4.650473"
"1190.0";"4.479658"
"1200.0";"4.401078"
"1210.0";"4.295346"
"1220.0";"4.286182"
"1230.0";"4.604453"
"1240.0";"4.697198"
"1250.0";"4.487813"
"1260.0";"4.584614"
"1270.0";"4.582582"
"1280.0";"4.498753"
"1290.0";"4.51607"
"1300.0";"4.097308"
"1310.0";"4.210476"
"1320.0";"4.147866"
"1330.0";"4.202239"
"1340.0";"4.054363"
"1350.0";"3.821312"
"1360.0";"3.662861"
"1370.0";"3.680281"
"1380.0";"3.758953"
"1390.0";"3.946221"
"1400.0";"4.037182"
"1410.0";"4.191631"
"1420.0";"4.028512"
"1430.0";"4.009223"
"1440.0";"4.263982"
"1450.0";"4.290436"
"1460.0";"4.570845"
"1470.0";"4.643303"
"1480.0";"4.50822"
"1490.0";"4.621825"
"1500.0";"4.675976"
"1510.0";"4.713093"
"1520.0";"4.80147"
"1530.0";"4.916576"
"1540.0";"5.020919"
"1550.0";"5.295249"
"1560.0";"4.98823"
"1570.0";"4.931541"
"1580.0";"5.10535"
"1590.0";"5.099095"
"1600.0";"5.026076"
"1610.0";"5.104873"
"1620.0";"5.083272"
"1630.0";"4.990838"
"1640.0";"4.814313"
"1650.0";"4.779103"
"1660.0";"4.61238"
"1670.0";"4.270874"
"1680.0";"4.344669"
"1690.0";"4.722671"
"1700.0";"4.794086"
"1710.0";"4.452965"
"1720.0";"4.871279"
"1730.0";"4.520828"
"1740.0";"4.513239"
"1750.0";"4.468342"
"1760.0";"4.790563"
"1770.0";"4.928519"
"1780.0";"4.994886"
"1790.0";"5.178926"
"1800.0";"5.073783"
"1810.0";"5.041852"
"1820.0";"4.928971"
"1830.0";"4.622344"
"1840.0";"4.50906"
"1850.0";"4.700297"
"1860.0";"5.052514"
"1870.0";"5.227342"
"1880.0";"5.328236"
"1890.0";"5.381208"
"1900.0";"5.869683"
"1910.0";"5.699626"
"1920.0";"5.214699"
"1930.0";"5.238619"
"1940.0";"5.49684"
"1950.0";"5.594184"
"1960.0";"5.479708"
"1970.0";"5.455415"
"1980.0";"5.621014"
"1990.0";"5.956136"
"2000.0";"5.85146"
"2010.0";"5.924387"
"2020.0";"5.473786"
"2030.0";"5.369032"
"2040.0";"5.496499"
"2050.0";"5.325165"
"2060.0";"5.553766"
"2070.0";"5.441989"
