# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"6.00983"
"10.0";"5.863687"
"20.0";"5.7154"
"30.0";"5.461741"
"40.0";"5.509021"
"50.0";"5.544367"
"60.0";"5.593205"
"70.0";"5.527529"
"80.0";"5.34666"
"90.0";"5.205694"
"100.0";"5.281311"
"110.0";"5.431377"
"120.0";"5.243158"
"130.0";"5.562021"
"140.0";"5.588083"
"150.0";"5.614777"
"160.0";"5.661967"
"170.0";"5.794343"
"180.0";"5.630389"
"190.0";"5.658455"
"200.0";"5.644011"
"210.0";"5.559839"
"220.0";"5.677386"
"230.0";"5.670234"
"240.0";"5.668242"
"250.0";"5.04144"
"260.0";"4.817857"
"270.0";"4.885332"
"280.0";"4.890951"
"290.0";"4.997889"
"300.0";"4.668047"
"310.0";"4.763649"
"320.0";"5.075691"
"330.0";"4.866694"
"340.0";"5.057526"
"350.0";"4.997119"
"360.0";"5.283595"
"370.0";"5.183163"
"380.0";"5.295146"
"390.0";"5.386377"
"400.0";"5.446033"
"410.0";"5.218053"
"420.0";"5.260114"
"430.0";"5.275091"
"440.0";"5.301963"
"450.0";"5.151084"
"460.0";"5.400476"
"470.0";"5.451328"
"480.0";"5.464705"
"490.0";"5.433757"
"500.0";"5.492387"
"510.0";"5.552501"
"520.0";"5.587265"
"530.0";"5.505444"
"540.0";"5.564704"
"550.0";"5.445705"
"560.0";"5.352121"
"570.0";"5.303672"
"580.0";"5.293643"
"590.0";"5.407818"
"600.0";"5.350985"
"610.0";"5.464151"
"620.0";"5.534149"
"630.0";"5.205289"
"640.0";"5.269031"
"650.0";"5.281568"
"660.0";"5.197959"
"670.0";"5.04738"
"680.0";"4.959205"
"690.0";"4.762032"
"700.0";"4.967177"
"710.0";"5.222564"
"720.0";"5.106105"
"730.0";"4.832946"
"740.0";"4.990308"
"750.0";"5.195422"
"760.0";"5.204269"
"770.0";"5.603094"
"780.0";"5.349879"
"790.0";"5.282211"
"800.0";"5.471675"
"810.0";"5.134385"
"820.0";"5.288572"
"830.0";"5.412524"
"840.0";"5.342072"
"850.0";"5.06638"
"860.0";"5.088837"
"870.0";"5.151913"
"880.0";"5.282414"
"890.0";"5.135847"
"900.0";"5.328544"
"910.0";"5.429033"
"920.0";"5.786886"
"930.0";"6.023032"
"940.0";"6.172905"
"950.0";"6.343603"
"960.0";"6.352775"
"970.0";"6.141978"
"980.0";"6.187736"
"990.0";"6.087814"
"1000.0";"6.093672"
"1010.0";"6.369284"
"1020.0";"6.372682"
"1030.0";"6.271965"
"1040.0";"5.991278"
"1050.0";"6.132966"
"1060.0";"6.340774"
"1070.0";"6.230546"
"1080.0";"6.28904"
"1090.0";"6.273615"
"1100.0";"6.369495"
"1110.0";"6.236839"
"1120.0";"5.903445"
"1130.0";"5.827728"
"1140.0";"5.733117"
"1150.0";"6.064876"
"1160.0";"6.19963"
"1170.0";"6.305495"
"1180.0";"6.445548"
"1190.0";"6.364636"
"1200.0";"6.326465"
"1210.0";"6.355545"
"1220.0";"6.388384"
"1230.0";"6.523252"
"1240.0";"6.419129"
"1250.0";"6.461791"
"1260.0";"6.603978"
"1270.0";"6.860508"
"1280.0";"6.798114"
"1290.0";"6.662553"
"1300.0";"6.537877"
"1310.0";"6.633853"
"1320.0";"6.712069"
"1330.0";"6.548617"
"1340.0";"6.494852"
