# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"4.493776"
"10.0";"4.48808"
"20.0";"4.458007"
"30.0";"4.392641"
"40.0";"4.321104"
"50.0";"4.224885"
"60.0";"4.194145"
"70.0";"4.14651"
"80.0";"4.13682"
"90.0";"4.191958"
"100.0";"4.311712"
"110.0";"4.332938"
"120.0";"4.397944"
"130.0";"4.334045"
"140.0";"4.445652"
"150.0";"4.419414"
"160.0";"4.645721"
"170.0";"4.980515"
"180.0";"5.012001"
"190.0";"4.785049"
"200.0";"4.644056"
"210.0";"4.762425"
"220.0";"4.628935"
"230.0";"4.63694"
"240.0";"4.904233"
"250.0";"4.914509"
"260.0";"4.779793"
"270.0";"4.727646"
"280.0";"4.537337"
"290.0";"4.510635"
"300.0";"4.872544"
"310.0";"4.603961"
"320.0";"4.65058"
"330.0";"4.807711"
"340.0";"4.599885"
"350.0";"4.311678"
"360.0";"4.420626"
"370.0";"4.522584"
"380.0";"4.58077"
"390.0";"4.568773"
"400.0";"4.386774"
"410.0";"4.340417"
"420.0";"4.39408"
"430.0";"4.44336"
"440.0";"4.562644"
"450.0";"4.42099"
"460.0";"4.250775"
"470.0";"4.33181"
"480.0";"4.424174"
"490.0";"4.531589"
"500.0";"4.483349"
"510.0";"4.497916"
"520.0";"4.524943"
"530.0";"4.383943"
"540.0";"4.248661"
"550.0";"4.494866"
"560.0";"4.621603"
"570.0";"4.73614"
"580.0";"4.716212"
"590.0";"4.699117"
"600.0";"4.648637"
"610.0";"4.410697"
"620.0";"4.559472"
"630.0";"4.715954"
"640.0";"4.40432"
"650.0";"4.181985"
"660.0";"4.237961"
"670.0";"4.149"
"680.0";"3.69811"
"690.0";"3.696007"
"700.0";"3.648025"
"710.0";"3.517997"
"720.0";"3.301877"
"730.0";"3.342562"
"740.0";"3.398541"
"750.0";"3.703152"
"760.0";"3.614258"
"770.0";"3.579766"
"780.0";"3.42543"
"790.0";"3.70147"
"800.0";"3.539822"
"810.0";"3.826528"
"820.0";"3.787817"
"830.0";"3.141952"
"840.0";"3.372863"
"850.0";"3.494667"
"860.0";"3.621234"
"870.0";"3.555964"
"880.0";"3.411526"
"890.0";"3.504345"
"900.0";"3.444779"
"910.0";"3.456746"
"920.0";"3.505777"
"930.0";"3.693723"
"940.0";"3.72996"
"950.0";"3.75281"
"960.0";"3.740236"
"970.0";"3.767221"
"980.0";"3.644303"
"990.0";"3.625015"
"1000.0";"3.732198"
"1010.0";"3.640851"
"1020.0";"3.611003"
"1030.0";"3.670867"
"1040.0";"3.581663"
"1050.0";"3.616235"
"1060.0";"3.497599"
"1070.0";"3.603509"
"1080.0";"3.338954"
"1090.0";"3.040023"
"1100.0";"3.145194"
"1110.0";"3.444012"
"1120.0";"3.229541"
"1130.0";"3.470038"
"1140.0";"3.894051"
"1150.0";"3.98931"
"1160.0";"3.963495"
"1170.0";"4.118793"
"1180.0";"3.940722"
"1190.0";"3.767264"
"1200.0";"3.811875"
"1210.0";"3.734768"
"1220.0";"3.554998"
"1230.0";"3.467939"
"1240.0";"3.915687"
"1250.0";"4.087608"
"1260.0";"3.891875"
"1270.0";"4.031476"
"1280.0";"3.923604"
"1290.0";"4.08348"
"1300.0";"3.866908"
"1310.0";"3.952201"
"1320.0";"3.834885"
"1330.0";"3.96251"
"1340.0";"3.933453"
"1350.0";"3.886062"
"1360.0";"4.08152"
"1370.0";"4.100683"
"1380.0";"4.102865"
"1390.0";"4.045003"
"1400.0";"4.077713"
"1410.0";"4.084898"
"1420.0";"4.305871"
"1430.0";"4.280249"
