# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL10"
"0.0";"5.729762"
"10.0";"5.627392"
"20.0";"5.714294"
"30.0";"5.655976"
"40.0";"5.779663"
"50.0";"5.780871"
"60.0";"5.877244"
"70.0";"5.736506"
"80.0";"5.930291"
"90.0";"5.935163"
"100.0";"5.918066"
"110.0";"5.907228"
"120.0";"6.133646"
"130.0";"6.021734"
"140.0";"5.634426"
"150.0";"5.81772"
"160.0";"5.721041"
"170.0";"5.860441"
"180.0";"5.912163"
"190.0";"5.862973"
"200.0";"5.434088"
"210.0";"5.125486"
"220.0";"5.067717"
"230.0";"5.041973"
"240.0";"5.084863"
"250.0";"4.983436"
"260.0";"5.061861"
"270.0";"4.94422"
"280.0";"4.958803"
"290.0";"4.827683"
"300.0";"4.680277"
"310.0";"4.75153"
"320.0";"4.787"
"330.0";"4.956642"
"340.0";"5.037066"
"350.0";"5.3078"
"360.0";"5.428406"
"370.0";"5.076206"
"380.0";"5.047969"
"390.0";"4.765873"
"400.0";"4.675869"
"410.0";"4.817499"
"420.0";"4.756976"
"430.0";"4.567908"
"440.0";"4.631377"
"450.0";"4.360961"
"460.0";"4.535769"
"470.0";"4.42913"
"480.0";"4.259055"
"490.0";"4.333872"
"500.0";"4.326581"
"510.0";"4.253824"
"520.0";"4.211001"
"530.0";"4.263936"
"540.0";"4.136652"
"550.0";"4.248082"
"560.0";"4.124397"
"570.0";"4.19936"
"580.0";"4.028502"
"590.0";"3.821647"
"600.0";"3.921412"
"610.0";"3.948437"
"620.0";"3.691862"
"630.0";"3.81157"
"640.0";"3.945863"
"650.0";"4.051423"
"660.0";"4.275753"
"670.0";"4.37572"
"680.0";"4.551214"
"690.0";"4.712901"
"700.0";"4.483623"
"710.0";"4.476558"
"720.0";"4.282693"
"730.0";"4.369012"
"740.0";"4.616848"
"750.0";"4.429072"
"760.0";"4.382607"
"770.0";"4.279335"
"780.0";"4.00712"
"790.0";"4.063684"
"800.0";"4.218253"
"810.0";"4.067484"
"820.0";"3.959944"
"830.0";"3.852697"
"840.0";"3.828183"
"850.0";"3.888331"
"860.0";"3.790805"
"870.0";"3.730516"
"880.0";"3.634359"
"890.0";"3.575799"
"900.0";"3.701599"
"910.0";"3.630158"
"920.0";"3.66801"
"930.0";"3.766144"
"940.0";"3.985365"
"950.0";"4.011223"
"960.0";"4.112145"
"970.0";"3.910615"
"980.0";"3.890152"
"990.0";"3.871286"
"1000.0";"3.785298"
"1010.0";"3.750476"
"1020.0";"3.674977"
"1030.0";"3.436383"
"1040.0";"3.624057"
"1050.0";"3.242385"
"1060.0";"3.331124"
"1070.0";"3.249477"
"1080.0";"3.367784"
"1090.0";"3.552355"
"1100.0";"3.594658"
"1110.0";"3.577782"
"1120.0";"3.630277"
"1130.0";"3.891255"
"1140.0";"4.088456"
"1150.0";"4.013866"
"1160.0";"4.038117"
"1170.0";"4.285425"
"1180.0";"4.251273"
"1190.0";"4.075186"
"1200.0";"3.722488"
"1210.0";"3.490144"
"1220.0";"3.645221"
"1230.0";"3.550209"
"1240.0";"3.584697"
"1250.0";"3.727154"
"1260.0";"3.751838"
"1270.0";"3.663825"
"1280.0";"3.817729"
"1290.0";"3.70939"
"1300.0";"4.193272"
"1310.0";"4.099873"
"1320.0";"3.919005"
"1330.0";"3.782779"
"1340.0";"3.652792"
"1350.0";"3.48116"
"1360.0";"3.563845"
"1370.0";"3.589856"
"1380.0";"3.644882"
"1390.0";"3.7751"
"1400.0";"3.557381"
"1410.0";"3.568327"
"1420.0";"3.590521"
"1430.0";"3.622979"
"1440.0";"3.728276"
"1450.0";"3.515977"
"1460.0";"3.648036"
"1470.0";"3.755814"
"1480.0";"3.728462"
"1490.0";"3.57467"
"1500.0";"3.337687"
"1510.0";"3.351714"
"1520.0";"3.323283"
"1530.0";"3.216412"
"1540.0";"3.166424"
"1550.0";"3.255406"
"1560.0";"3.085307"
"1570.0";"3.035308"
"1580.0";"2.962333"
"1590.0";"3.020714"
"1600.0";"2.971979"
"1610.0";"2.857723"
"1620.0";"2.708192"
"1630.0";"2.690572"
"1640.0";"2.881415"
"1650.0";"2.935926"
"1660.0";"3.202428"
"1670.0";"2.867591"
"1680.0";"2.681123"
"1690.0";"2.615503"
"1700.0";"2.3758"
"1710.0";"2.151814"
"1720.0";"2.289305"
"1730.0";"2.083809"
"1740.0";"2.243208"
"1750.0";"2.324784"
"1760.0";"2.359861"
"1770.0";"2.365176"
"1780.0";"2.476953"
"1790.0";"2.717098"
"1800.0";"2.537996"
"1810.0";"2.456239"
"1820.0";"2.786225"
"1830.0";"2.700535"
"1840.0";"3.015675"
"1850.0";"2.624664"
"1860.0";"2.263923"
"1870.0";"2.235808"
"1880.0";"2.195161"
"1890.0";"2.219158"
"1900.0";"2.090139"
"1910.0";"2.197027"
"1920.0";"2.350836"
"1930.0";"2.408139"
"1940.0";"2.500545"
"1950.0";"2.585978"
"1960.0";"2.589034"
"1970.0";"2.77468"
"1980.0";"2.584685"
"1990.0";"2.548651"
"2000.0";"2.409172"
"2010.0";"2.534853"
"2020.0";"2.783987"
"2030.0";"2.802821"
"2040.0";"2.729392"
"2050.0";"3.269266"
"2060.0";"3.337552"
"2070.0";"3.289725"
"2080.0";"3.397795"
"2090.0";"3.43529"
"2100.0";"3.462641"
"2110.0";"3.673308"
"2120.0";"4.014238"
"2130.0";"3.93518"
"2140.0";"3.55288"
"2150.0";"4.092137"
"2160.0";"3.846238"
"2170.0";"3.320358"
"2180.0";"3.179382"
"2190.0";"3.194065"
"2200.0";"3.139399"
"2210.0";"2.914504"
"2220.0";"3.232625"
"2230.0";"3.241411"
"2240.0";"3.05191"
"2250.0";"2.90239"
"2260.0";"2.66065"
"2270.0";"2.469366"
"2280.0";"2.523701"
"2290.0";"2.608364"
"2300.0";"2.376143"
"2310.0";"2.380026"
"2320.0";"2.45161"
"2330.0";"2.257455"
"2340.0";"2.419695"
"2350.0";"2.318778"
"2360.0";"2.548204"
"2370.0";"2.639451"
"2380.0";"2.562217"
"2390.0";"2.257929"
"2400.0";"2.0869"
"2410.0";"2.027963"
"2420.0";"2.20787"
"2430.0";"2.174758"
"2440.0";"2.013604"
"2450.0";"1.862824"
"2460.0";"1.977162"
"2470.0";"1.888204"
"2480.0";"2.059693"
"2490.0";"2.050599"
"2500.0";"2.3599"
"2510.0";"2.506475"
"2520.0";"2.27686"
"2530.0";"2.180479"
"2540.0";"2.109977"
"2550.0";"2.001644"
"2560.0";"1.933951"
"2570.0";"2.024083"
"2580.0";"2.121802"
"2590.0";"2.162519"
"2600.0";"1.924976"
"2610.0";"1.871805"
"2620.0";"1.918898"
"2630.0";"1.922361"
"2640.0";"1.721413"
"2650.0";"2.013964"
"2660.0";"1.960497"
"2670.0";"2.349348"
"2680.0";"2.52041"
"2690.0";"2.631463"
"2700.0";"2.407274"
"2710.0";"2.208107"
"2720.0";"2.291255"
"2730.0";"2.618495"
"2740.0";"2.706295"
"2750.0";"2.717449"
"2760.0";"2.490839"
"2770.0";"2.0504"
"2780.0";"1.850212"
"2790.0";"1.999817"
"2800.0";"1.824818"
"2810.0";"1.92177"
"2820.0";"1.951737"
"2830.0";"2.04141"
"2840.0";"2.232065"
"2850.0";"2.102595"
"2860.0";"2.030805"
"2870.0";"1.909456"
"2880.0";"1.989166"
"2890.0";"1.971786"
"2900.0";"2.16099"
"2910.0";"2.16279"
"2920.0";"2.358183"
"2930.0";"2.376461"
"2940.0";"2.392192"
"2950.0";"2.562729"
"2960.0";"2.604411"
"2970.0";"2.792056"
"2980.0";"2.564656"
"2990.0";"2.51297"
"3000.0";"2.597317"
"3010.0";"2.624883"
"3020.0";"2.519558"
"3030.0";"2.332072"
"3040.0";"2.239221"
"3050.0";"2.328415"
"3060.0";"2.405014"
"3070.0";"2.128619"
"3080.0";"1.94368"
"3090.0";"1.970034"
"3100.0";"2.149378"
"3110.0";"2.158993"
"3120.0";"2.187258"
"3130.0";"2.124421"
"3140.0";"2.351788"
"3150.0";"2.239137"
"3160.0";"2.085989"
"3170.0";"2.099896"
"3180.0";"1.98516"
"3190.0";"2.276211"
"3200.0";"2.155355"
"3210.0";"1.936339"
"3220.0";"1.99575"
"3230.0";"1.966141"
"3240.0";"1.682803"
"3250.0";"1.66923"
"3260.0";"1.793439"
"3270.0";"1.886598"
"3280.0";"1.880495"
"3290.0";"2.091249"
"3300.0";"2.256944"
"3310.0";"2.296292"
"3320.0";"2.335287"
"3330.0";"2.46506"
"3340.0";"2.462627"
"3350.0";"2.513517"
"3360.0";"2.59509"
"3370.0";"2.852581"
"3380.0";"2.770617"
"3390.0";"2.918163"
"3400.0";"2.887497"
"3410.0";"2.728197"
"3420.0";"2.788081"
"3430.0";"2.795698"
"3440.0";"2.818672"
"3450.0";"2.452616"
"3460.0";"2.343087"
"3470.0";"2.677693"
"3480.0";"2.702414"
"3490.0";"2.468962"
"3500.0";"2.684398"
"3510.0";"2.487642"
"3520.0";"2.320017"
"3530.0";"2.398715"
"3540.0";"2.396668"
"3550.0";"2.382552"
"3560.0";"2.433843"
"3570.0";"2.403764"
"3580.0";"2.167758"
"3590.0";"1.946752"
"3600.0";"1.916143"
"3610.0";"2.220183"
"3620.0";"2.385635"
"3630.0";"2.575313"
"3640.0";"2.425941"
"3650.0";"2.21176"
"3660.0";"2.083434"
"3670.0";"2.41263"
"3680.0";"2.482823"
"3690.0";"2.539245"
"3700.0";"2.473249"
"3710.0";"2.416988"
"3720.0";"2.427545"
"3730.0";"2.237005"
"3740.0";"2.495381"
"3750.0";"2.162457"
"3760.0";"2.199619"
"3770.0";"2.383435"
"3780.0";"2.638776"
"3790.0";"2.358981"
"3800.0";"2.275595"
"3810.0";"2.301449"
"3820.0";"2.582844"
