# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"5.173728"
"10.0";"4.997553"
"20.0";"4.965072"
"30.0";"5.158975"
"40.0";"5.192103"
"50.0";"5.095782"
"60.0";"4.922566"
"70.0";"4.817095"
"80.0";"4.795624"
"90.0";"4.920831"
"100.0";"5.01032"
"110.0";"4.925341"
"120.0";"4.841039"
"130.0";"4.821458"
"140.0";"4.776428"
"150.0";"4.870853"
"160.0";"4.977392"
"170.0";"4.864929"
"180.0";"4.793815"
"190.0";"5.007306"
"200.0";"4.983384"
"210.0";"4.821468"
"220.0";"4.913723"
"230.0";"4.744764"
"240.0";"4.921044"
"250.0";"5.052271"
"260.0";"5.059144"
"270.0";"4.811385"
"280.0";"4.583286"
"290.0";"4.870812"
"300.0";"4.518313"
"310.0";"4.519378"
"320.0";"4.40389"
"330.0";"4.467186"
"340.0";"4.637452"
"350.0";"4.663855"
"360.0";"4.508761"
"370.0";"4.151888"
"380.0";"4.325295"
"390.0";"4.337642"
"400.0";"4.040034"
"410.0";"4.047693"
"420.0";"3.893623"
"430.0";"3.948172"
"440.0";"3.715076"
"450.0";"3.659121"
"460.0";"3.715801"
"470.0";"3.794352"
"480.0";"3.773171"
"490.0";"3.925795"
"500.0";"4.012083"
"510.0";"4.198532"
"520.0";"3.96058"
"530.0";"4.054463"
"540.0";"4.178049"
"550.0";"3.9814"
"560.0";"4.409654"
"570.0";"4.573647"
"580.0";"4.470904"
"590.0";"4.237008"
"600.0";"4.292754"
"610.0";"4.301012"
"620.0";"4.465987"
"630.0";"4.302191"
"640.0";"4.370694"
"650.0";"4.059868"
"660.0";"4.229024"
"670.0";"4.515438"
"680.0";"4.29259"
"690.0";"4.593699"
"700.0";"4.586638"
"710.0";"4.595616"
"720.0";"4.638598"
"730.0";"4.791614"
"740.0";"4.63654"
"750.0";"4.264069"
"760.0";"4.178679"
"770.0";"4.239504"
"780.0";"4.061466"
"790.0";"4.185687"
"800.0";"3.951685"
"810.0";"4.115972"
"820.0";"4.128445"
"830.0";"4.21222"
"840.0";"4.151387"
"850.0";"4.209618"
"860.0";"4.188313"
"870.0";"3.861672"
"880.0";"3.927212"
"890.0";"3.99648"
"900.0";"4.12651"
"910.0";"4.406032"
"920.0";"4.286083"
"930.0";"4.433387"
"940.0";"4.281513"
"950.0";"4.256496"
"960.0";"4.128259"
"970.0";"4.188742"
"980.0";"3.96499"
"990.0";"4.063085"
"1000.0";"3.895762"
"1010.0";"3.874349"
"1020.0";"4.175485"
"1030.0";"3.920992"
"1040.0";"3.86463"
"1050.0";"3.790009"
"1060.0";"3.48823"
"1070.0";"3.506433"
"1080.0";"3.252456"
"1090.0";"3.14545"
"1100.0";"3.18292"
"1110.0";"3.238681"
"1120.0";"3.175101"
"1130.0";"3.49756"
"1140.0";"3.382523"
"1150.0";"3.348169"
"1160.0";"3.199391"
"1170.0";"3.194207"
"1180.0";"3.235998"
"1190.0";"3.171947"
"1200.0";"3.008827"
"1210.0";"3.249704"
"1220.0";"3.245502"
"1230.0";"3.173458"
"1240.0";"3.382161"
"1250.0";"3.186941"
"1260.0";"3.288577"
"1270.0";"3.483626"
"1280.0";"3.280053"
"1290.0";"3.511518"
"1300.0";"3.60833"
"1310.0";"3.678394"
"1320.0";"3.550444"
"1330.0";"3.421049"
"1340.0";"3.470684"
"1350.0";"3.162966"
"1360.0";"3.218201"
"1370.0";"3.360893"
"1380.0";"3.508784"
"1390.0";"3.480191"
"1400.0";"3.271783"
"1410.0";"3.180687"
"1420.0";"3.147771"
"1430.0";"3.122555"
"1440.0";"3.10245"
"1450.0";"3.054626"
"1460.0";"3.129216"
"1470.0";"3.251561"
"1480.0";"3.364185"
"1490.0";"3.130418"
"1500.0";"2.961103"
"1510.0";"2.874039"
"1520.0";"2.881514"
"1530.0";"3.198744"
"1540.0";"3.28211"
"1550.0";"3.438286"
"1560.0";"3.408063"
"1570.0";"3.200211"
"1580.0";"3.291746"
"1590.0";"3.293445"
"1600.0";"3.128503"
"1610.0";"3.116247"
"1620.0";"3.014021"
"1630.0";"3.010994"
"1640.0";"3.137948"
"1650.0";"3.105785"
"1660.0";"3.036504"
"1670.0";"2.869722"
"1680.0";"2.958005"
"1690.0";"2.792434"
"1700.0";"2.896222"
"1710.0";"2.973428"
"1720.0";"2.776152"
"1730.0";"2.750859"
"1740.0";"3.13555"
"1750.0";"3.25055"
"1760.0";"3.081154"
"1770.0";"3.054142"
"1780.0";"3.142215"
"1790.0";"2.938697"
"1800.0";"2.846516"
"1810.0";"2.714709"
"1820.0";"2.670124"
"1830.0";"2.388799"
"1840.0";"2.819368"
"1850.0";"3.056438"
"1860.0";"3.264631"
"1870.0";"3.230026"
"1880.0";"3.257321"
"1890.0";"3.392802"
"1900.0";"3.172322"
"1910.0";"3.299365"
"1920.0";"3.311356"
"1930.0";"3.476691"
"1940.0";"3.483885"
"1950.0";"3.600636"
"1960.0";"3.867559"
"1970.0";"4.429376"
"1980.0";"4.493567"
"1990.0";"4.387554"
"2000.0";"4.464665"
"2010.0";"4.43866"
"2020.0";"4.644016"
"2030.0";"4.592443"
"2040.0";"4.800622"
"2050.0";"4.892521"
"2060.0";"5.020833"
"2070.0";"4.960447"
"2080.0";"4.844558"
"2090.0";"4.841266"
"2100.0";"4.718174"
"2110.0";"4.739992"
"2120.0";"4.712863"
"2130.0";"4.363699"
"2140.0";"4.557077"
"2150.0";"4.405552"
"2160.0";"4.633914"
"2170.0";"4.595566"
"2180.0";"4.673413"
"2190.0";"4.75949"
"2200.0";"4.762978"
"2210.0";"4.624731"
"2220.0";"4.634353"
"2230.0";"4.612118"
"2240.0";"4.613541"
"2250.0";"4.54993"
"2260.0";"4.743838"
"2270.0";"4.734055"
"2280.0";"4.704807"
"2290.0";"4.61015"
"2300.0";"4.596986"
"2310.0";"4.649407"
"2320.0";"4.890643"
"2330.0";"4.559829"
"2340.0";"4.562547"
"2350.0";"4.759301"
"2360.0";"4.752141"
"2370.0";"4.799677"
"2380.0";"4.770867"
"2390.0";"5.12441"
"2400.0";"5.215763"
"2410.0";"5.300701"
"2420.0";"5.160579"
"2430.0";"5.255634"
"2440.0";"5.094949"
"2450.0";"5.011058"
"2460.0";"5.116743"
"2470.0";"4.793822"
"2480.0";"5.123727"
"2490.0";"5.147232"
"2500.0";"4.911541"
"2510.0";"5.050133"
"2520.0";"4.783631"
"2530.0";"4.787458"
"2540.0";"4.631278"
"2550.0";"4.78136"
"2560.0";"4.640821"
"2570.0";"4.828997"
"2580.0";"4.40301"
"2590.0";"4.447543"
"2600.0";"4.228221"
"2610.0";"4.453146"
"2620.0";"4.402859"
"2630.0";"4.506533"
"2640.0";"4.279921"
"2650.0";"4.214305"
"2660.0";"3.971499"
"2670.0";"3.997804"
"2680.0";"3.950711"
"2690.0";"4.081848"
"2700.0";"3.927883"
"2710.0";"3.773205"
"2720.0";"3.819342"
"2730.0";"3.546646"
"2740.0";"3.369838"
"2750.0";"3.398427"
"2760.0";"3.626118"
"2770.0";"3.744979"
"2780.0";"3.666561"
"2790.0";"3.782225"
"2800.0";"3.755471"
"2810.0";"3.897874"
"2820.0";"4.055561"
"2830.0";"4.161892"
"2840.0";"4.310218"
"2850.0";"4.206153"
"2860.0";"4.133269"
"2870.0";"4.215185"
"2880.0";"4.558644"
"2890.0";"4.78802"
"2900.0";"5.157271"
"2910.0";"5.161106"
"2920.0";"5.212791"
"2930.0";"5.217583"
"2940.0";"5.262644"
"2950.0";"5.272107"
"2960.0";"5.228738"
"2970.0";"5.257837"
"2980.0";"5.177525"
"2990.0";"5.294571"
"3000.0";"5.26673"
"3010.0";"5.263549"
"3020.0";"5.199402"
"3030.0";"5.265067"
"3040.0";"4.945541"
"3050.0";"5.037732"
"3060.0";"5.128088"
"3070.0";"5.359801"
"3080.0";"5.523325"
"3090.0";"5.441172"
"3100.0";"5.708506"
"3110.0";"5.832765"
"3120.0";"6.000771"
"3130.0";"6.478188"
"3140.0";"6.547587"
"3150.0";"6.531147"
"3160.0";"6.752364"
"3170.0";"6.740123"
"3180.0";"6.763051"
"3190.0";"6.807262"
"3200.0";"6.797884"
"3210.0";"6.754087"
"3220.0";"6.837546"
"3230.0";"6.655966"
"3240.0";"6.695461"
"3250.0";"6.958455"
"3260.0";"6.838063"
"3270.0";"6.735837"
"3280.0";"6.668837"
"3290.0";"6.667652"
"3300.0";"6.702102"
"3310.0";"6.651515"
