# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"5.361579"
"10.0";"5.54085"
"20.0";"5.71714"
"30.0";"5.848543"
"40.0";"5.781191"
"50.0";"5.805433"
"60.0";"5.753017"
"70.0";"5.693817"
"80.0";"5.944809"
"90.0";"5.573158"
"100.0";"5.528044"
"110.0";"5.561911"
"120.0";"5.661658"
"130.0";"5.688109"
"140.0";"5.625109"
"150.0";"5.865286"
"160.0";"5.881646"
"170.0";"5.852779"
"180.0";"5.832443"
"190.0";"5.994807"
"200.0";"5.950566"
"210.0";"6.054014"
"220.0";"6.009039"
"230.0";"6.14264"
"240.0";"6.125871"
"250.0";"5.942356"
"260.0";"5.951627"
"270.0";"5.968592"
"280.0";"5.69191"
"290.0";"5.861605"
"300.0";"5.695255"
"310.0";"5.889758"
"320.0";"5.858063"
"330.0";"5.861432"
"340.0";"6.131443"
"350.0";"5.981998"
"360.0";"6.06121"
"370.0";"5.96731"
"380.0";"5.69719"
"390.0";"5.751452"
"400.0";"5.818691"
"410.0";"5.930701"
"420.0";"6.099205"
"430.0";"6.402273"
"440.0";"6.471365"
"450.0";"6.566928"
"460.0";"6.75313"
"470.0";"6.638734"
"480.0";"6.483785"
"490.0";"6.472985"
"500.0";"6.448354"
"510.0";"6.542569"
"520.0";"6.637086"
"530.0";"6.726173"
"540.0";"6.675754"
"550.0";"6.715899"
"560.0";"6.723893"
"570.0";"6.806678"
"580.0";"6.998299"
"590.0";"7.398951"
"600.0";"7.333173"
"610.0";"7.46144"
"620.0";"7.39874"
"630.0";"7.363583"
"640.0";"7.196914"
"650.0";"7.190281"
"660.0";"7.325631"
"670.0";"7.160798"
"680.0";"7.07976"
"690.0";"6.848598"
"700.0";"6.819901"
"710.0";"6.946033"
"720.0";"6.867249"
"730.0";"6.737129"
"740.0";"7.013161"
"750.0";"6.954216"
"760.0";"7.139955"
"770.0";"7.133676"
"780.0";"7.082901"
"790.0";"7.023478"
"800.0";"7.093831"
"810.0";"6.973032"
"820.0";"7.122968"
"830.0";"7.023044"
"840.0";"6.733642"
"850.0";"6.702203"
"860.0";"6.716462"
"870.0";"6.590015"
"880.0";"6.786838"
"890.0";"6.675931"
"900.0";"6.574023"
"910.0";"6.266804"
"920.0";"6.138747"
"930.0";"6.229235"
"940.0";"6.260682"
"950.0";"6.08986"
"960.0";"6.042829"
"970.0";"5.800203"
"980.0";"5.536139"
"990.0";"5.513408"
"1000.0";"5.507964"
"1010.0";"5.274195"
"1020.0";"5.245585"
"1030.0";"5.098456"
"1040.0";"5.346737"
"1050.0";"5.430749"
"1060.0";"5.719088"
"1070.0";"5.65402"
"1080.0";"5.714684"
"1090.0";"5.73426"
"1100.0";"5.674767"
"1110.0";"5.5825"
"1120.0";"5.896999"
"1130.0";"5.843562"
"1140.0";"5.876214"
"1150.0";"5.974701"
"1160.0";"5.914214"
"1170.0";"6.038598"
"1180.0";"6.318055"
"1190.0";"6.40893"
"1200.0";"6.386553"
"1210.0";"6.361521"
"1220.0";"6.241642"
"1230.0";"6.015488"
"1240.0";"6.251505"
"1250.0";"6.691981"
"1260.0";"6.680027"
"1270.0";"6.603004"
"1280.0";"6.547787"
"1290.0";"6.605636"
"1300.0";"6.711399"
"1310.0";"7.024365"
"1320.0";"7.108701"
"1330.0";"7.126911"
"1340.0";"6.943459"
"1350.0";"7.043773"
"1360.0";"7.195044"
"1370.0";"7.168458"
"1380.0";"6.799352"
"1390.0";"6.743836"
"1400.0";"6.783536"
"1410.0";"6.972269"
"1420.0";"7.024527"
"1430.0";"7.002161"
"1440.0";"7.239688"
"1450.0";"7.194425"
"1460.0";"7.211444"
"1470.0";"7.069262"
"1480.0";"6.943531"
"1490.0";"7.081079"
"1500.0";"7.263352"
"1510.0";"7.367592"
"1520.0";"7.607615"
"1530.0";"7.889323"
"1540.0";"8.065522"
"1550.0";"7.671193"
"1560.0";"7.586521"
"1570.0";"7.320757"
"1580.0";"7.322205"
"1590.0";"6.983112"
"1600.0";"6.886218"
"1610.0";"6.774415"
"1620.0";"6.718351"
"1630.0";"6.798797"
"1640.0";"6.542616"
"1650.0";"6.301124"
"1660.0";"6.384244"
"1670.0";"6.175962"
"1680.0";"5.886868"
"1690.0";"5.746236"
"1700.0";"5.653965"
"1710.0";"6.086905"
"1720.0";"6.065888"
"1730.0";"6.068397"
"1740.0";"6.217818"
"1750.0";"6.308661"
"1760.0";"6.336291"
"1770.0";"6.564956"
"1780.0";"6.698657"
"1790.0";"6.499207"
"1800.0";"6.443316"
"1810.0";"6.635549"
"1820.0";"6.671416"
"1830.0";"6.681337"
"1840.0";"6.391996"
"1850.0";"6.581138"
"1860.0";"6.308825"
"1870.0";"6.182579"
"1880.0";"6.277747"
"1890.0";"6.647141"
"1900.0";"6.737058"
"1910.0";"6.951609"
"1920.0";"6.87149"
"1930.0";"6.624257"
"1940.0";"6.489246"
"1950.0";"6.39525"
"1960.0";"6.287166"
"1970.0";"6.392457"
"1980.0";"6.790324"
"1990.0";"6.691742"
"2000.0";"6.678375"
"2010.0";"6.749481"
"2020.0";"6.736746"
"2030.0";"6.734568"
"2040.0";"6.632757"
"2050.0";"6.489657"
"2060.0";"6.596797"
"2070.0";"6.730185"
"2080.0";"6.538874"
"2090.0";"6.590822"
"2100.0";"6.560397"
"2110.0";"6.607856"
"2120.0";"6.699922"
"2130.0";"6.641883"
"2140.0";"6.609877"
"2150.0";"6.440636"
"2160.0";"6.518898"
"2170.0";"6.407794"
"2180.0";"6.459198"
"2190.0";"6.231455"
"2200.0";"6.162679"
"2210.0";"6.281299"
"2220.0";"6.244296"
"2230.0";"6.255872"
"2240.0";"6.236462"
"2250.0";"6.211311"
"2260.0";"6.106734"
"2270.0";"6.26072"
"2280.0";"6.266439"
"2290.0";"6.257937"
"2300.0";"6.295162"
"2310.0";"6.245406"
"2320.0";"6.365313"
"2330.0";"6.293088"
"2340.0";"6.325161"
"2350.0";"6.107387"
"2360.0";"6.220857"
"2370.0";"5.999401"
"2380.0";"6.242195"
"2390.0";"6.057321"
"2400.0";"6.132572"
"2410.0";"6.011972"
"2420.0";"5.897612"
"2430.0";"5.55763"
"2440.0";"5.625045"
"2450.0";"5.648163"
"2460.0";"5.391214"
"2470.0";"5.452487"
"2480.0";"5.457332"
"2490.0";"5.638661"
"2500.0";"5.499027"
"2510.0";"5.617791"
"2520.0";"5.579106"
"2530.0";"5.516515"
"2540.0";"5.569751"
"2550.0";"5.490217"
"2560.0";"5.451091"
"2570.0";"5.392567"
"2580.0";"5.513208"
"2590.0";"5.532556"
"2600.0";"5.624638"
"2610.0";"5.724717"
"2620.0";"5.839066"
"2630.0";"6.021461"
"2640.0";"5.767479"
"2650.0";"5.834136"
"2660.0";"5.764439"
"2670.0";"5.469905"
"2680.0";"5.366371"
"2690.0";"5.156877"
"2700.0";"5.273457"
"2710.0";"5.367666"
"2720.0";"5.218008"
"2730.0";"5.055063"
"2740.0";"5.069683"
"2750.0";"4.928814"
"2760.0";"5.077362"
"2770.0";"5.148591"
"2780.0";"4.861248"
"2790.0";"4.832719"
"2800.0";"4.915003"
"2810.0";"5.126609"
"2820.0";"5.254992"
"2830.0";"5.302772"
"2840.0";"5.054694"
"2850.0";"5.238547"
"2860.0";"5.161092"
"2870.0";"5.329438"
"2880.0";"5.422314"
"2890.0";"5.242504"
"2900.0";"5.434938"
"2910.0";"5.629496"
"2920.0";"5.271748"
"2930.0";"5.58406"
"2940.0";"5.344628"
"2950.0";"5.240458"
"2960.0";"5.519179"
"2970.0";"5.8427"
"2980.0";"5.683306"
"2990.0";"5.603478"
"3000.0";"5.668766"
"3010.0";"5.699986"
"3020.0";"5.35492"
"3030.0";"5.489316"
"3040.0";"5.814577"
"3050.0";"5.833347"
"3060.0";"5.902951"
"3070.0";"5.746722"
"3080.0";"5.513292"
"3090.0";"5.4556"
"3100.0";"5.591829"
"3110.0";"5.731129"
"3120.0";"5.732361"
"3130.0";"5.557981"
"3140.0";"5.348963"
"3150.0";"5.45118"
"3160.0";"5.686772"
"3170.0";"5.672466"
"3180.0";"5.884159"
"3190.0";"6.24063"
"3200.0";"6.34858"
"3210.0";"6.299269"
"3220.0";"6.332472"
"3230.0";"6.300303"
"3240.0";"6.330465"
"3250.0";"6.390633"
"3260.0";"6.375245"
"3270.0";"6.354007"
"3280.0";"6.276165"
"3290.0";"5.931203"
"3300.0";"5.698393"
"3310.0";"5.922725"
"3320.0";"6.036566"
"3330.0";"5.958519"
"3340.0";"6.161016"
"3350.0";"6.140953"
"3360.0";"6.311725"
"3370.0";"6.31742"
"3380.0";"6.519774"
"3390.0";"6.416419"
"3400.0";"6.426833"
"3410.0";"6.473077"
"3420.0";"6.436937"
"3430.0";"6.484906"
"3440.0";"6.509467"
"3450.0";"6.465971"
"3460.0";"6.132914"
"3470.0";"6.075134"
"3480.0";"6.167911"
"3490.0";"6.525801"
"3500.0";"6.457512"
"3510.0";"6.088622"
"3520.0";"6.052308"
"3530.0";"6.123373"
"3540.0";"5.914039"
"3550.0";"6.199739"
"3560.0";"5.93749"
"3570.0";"5.86669"
"3580.0";"5.826713"
"3590.0";"5.827794"
"3600.0";"5.860677"
"3610.0";"5.714771"
"3620.0";"5.854277"
"3630.0";"5.634999"
"3640.0";"5.579618"
"3650.0";"5.562575"
"3660.0";"5.383031"
"3670.0";"5.554452"
"3680.0";"5.39741"
"3690.0";"5.636296"
