# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"2.933216"
"10.0";"3.107298"
"20.0";"3.14573"
"30.0";"3.095547"
"40.0";"2.960644"
"50.0";"2.909368"
"60.0";"2.666476"
"70.0";"2.64693"
"80.0";"2.595438"
"90.0";"2.594203"
"100.0";"2.640808"
"110.0";"2.649888"
"120.0";"2.521867"
"130.0";"2.535612"
"140.0";"2.511335"
"150.0";"2.523474"
"160.0";"2.785845"
"170.0";"2.768874"
"180.0";"2.998716"
"190.0";"3.126827"
"200.0";"3.118334"
"210.0";"3.078219"
"220.0";"3.294133"
"230.0";"3.011926"
"240.0";"3.091785"
"250.0";"2.941631"
"260.0";"2.918975"
"270.0";"3.136685"
"280.0";"3.28199"
"290.0";"3.316108"
"300.0";"3.203889"
"310.0";"3.148086"
"320.0";"3.223547"
"330.0";"3.187835"
"340.0";"3.41097"
"350.0";"3.457547"
"360.0";"3.598803"
"370.0";"3.554155"
"380.0";"3.939192"
"390.0";"4.002183"
"400.0";"3.803301"
"410.0";"3.93724"
"420.0";"3.591033"
"430.0";"3.508358"
"440.0";"3.540097"
"450.0";"3.494555"
"460.0";"3.298203"
"470.0";"3.266494"
"480.0";"3.301602"
"490.0";"3.34558"
"500.0";"3.235733"
"510.0";"3.244926"
"520.0";"3.192706"
"530.0";"3.280208"
"540.0";"3.213"
"550.0";"3.071948"
"560.0";"3.143938"
"570.0";"2.987581"
"580.0";"3.05969"
"590.0";"2.980551"
"600.0";"3.085127"
"610.0";"3.001863"
"620.0";"3.06506"
"630.0";"3.010768"
"640.0";"2.891119"
"650.0";"2.891404"
"660.0";"2.829872"
"670.0";"2.959785"
"680.0";"2.990211"
"690.0";"2.779824"
"700.0";"2.782461"
"710.0";"2.737872"
"720.0";"2.73498"
"730.0";"2.742886"
"740.0";"2.750435"
"750.0";"2.730818"
"760.0";"2.788939"
"770.0";"2.647372"
"780.0";"2.634699"
"790.0";"2.659379"
"800.0";"2.767594"
"810.0";"2.790037"
"820.0";"2.933764"
"830.0";"2.905079"
"840.0";"2.872102"
"850.0";"2.81309"
"860.0";"2.753018"
"870.0";"2.807997"
"880.0";"2.837023"
"890.0";"2.843502"
"900.0";"2.794213"
"910.0";"2.77752"
"920.0";"2.695802"
"930.0";"2.790777"
"940.0";"2.711409"
"950.0";"2.748522"
"960.0";"2.686348"
"970.0";"2.726525"
"980.0";"2.724156"
"990.0";"2.672931"
"1000.0";"2.698173"
"1010.0";"2.662267"
"1020.0";"2.680209"
"1030.0";"2.462421"
"1040.0";"2.482609"
"1050.0";"2.647815"
"1060.0";"2.637463"
"1070.0";"2.523229"
"1080.0";"2.467413"
"1090.0";"2.43769"
"1100.0";"2.473035"
"1110.0";"2.528812"
"1120.0";"2.413589"
"1130.0";"2.404119"
"1140.0";"2.368616"
"1150.0";"2.289152"
"1160.0";"2.339588"
"1170.0";"2.340342"
"1180.0";"2.325979"
"1190.0";"2.357271"
"1200.0";"2.420312"
"1210.0";"2.407961"
"1220.0";"2.311217"
"1230.0";"2.333964"
"1240.0";"2.406696"
"1250.0";"2.351651"
"1260.0";"2.366653"
