# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0868347"
"20.0";"0.0843693"
"30.0";"0.0897566"
"40.0";"0.0996613"
"50.0";"0.1116946"
"60.0";"0.1080464"
"70.0";"0.1117995"
"80.0";"0.1106637"
"90.0";"0.1041842"
"100.0";"0.1079876"
"110.0";"0.1306644"
"120.0";"0.1328085"
"130.0";"0.1272215"
"140.0";"0.1329223"
"150.0";"0.1381849"
"160.0";"0.1361108"
"170.0";"0.1309942"
"180.0";"0.1277432"
"190.0";"0.1204213"
"200.0";"0.13141"
"210.0";"0.1279279"
"220.0";"0.1256472"
"230.0";"0.1297292"
"240.0";"0.1230496"
"250.0";"0.1253735"
"260.0";"0.1306124"
"270.0";"0.1242006"
"280.0";"0.1213283"
"290.0";"0.1195282"
"300.0";"0.1275658"
"310.0";"0.1286695"
"320.0";"0.129043"
"330.0";"0.1315307"
"340.0";"0.1425741"
"350.0";"0.151806"
"360.0";"0.1571537"
"370.0";"0.1390263"
"380.0";"0.1406758"
"390.0";"0.1435816"
"400.0";"0.1439289"
"410.0";"0.1574625"
"420.0";"0.1586013"
"430.0";"0.1644645"
"440.0";"0.157208"
"450.0";"0.1580841"
"460.0";"0.1686435"
"470.0";"0.1500041"
"480.0";"0.1698951"
"490.0";"0.1706792"
"500.0";"0.1528364"
"510.0";"0.1642163"
"520.0";"0.1632196"
"530.0";"0.1718584"
"540.0";"0.165028"
"550.0";"0.160465"
"560.0";"0.1583348"
"570.0";"0.1687127"
"580.0";"0.1682984"
"590.0";"0.1718564"
"600.0";"0.159773"
"610.0";"0.1472522"
"620.0";"0.1480594"
"630.0";"0.1568759"
"640.0";"0.1520808"
"650.0";"0.1613296"
"660.0";"0.1562858"
"670.0";"0.1745709"
"680.0";"0.1741862"
"690.0";"0.1739085"
"700.0";"0.1855223"
"710.0";"0.1872516"
"720.0";"0.1840965"
"730.0";"0.1863219"
"740.0";"0.1837099"
"750.0";"0.1862212"
"760.0";"0.1710216"
"770.0";"0.175035"
"780.0";"0.1673237"
"790.0";"0.1557016"
"800.0";"0.1590947"
"810.0";"0.1533202"
"820.0";"0.1627722"
"830.0";"0.153126"
"840.0";"0.1483077"
"850.0";"0.1428394"
"860.0";"0.1480344"
"870.0";"0.1491696"
"880.0";"0.1476955"
"890.0";"0.1510904"
"900.0";"0.1469265"
"910.0";"0.1437219"
"920.0";"0.1578187"
"930.0";"0.1526762"
"940.0";"0.1460252"
"950.0";"0.1568098"
"960.0";"0.1457258"
"970.0";"0.1454867"
"980.0";"0.1523366"
"990.0";"0.1414825"
"1000.0";"0.1563665"
"1010.0";"0.1717492"
"1020.0";"0.1688125"
"1030.0";"0.1634418"
"1040.0";"0.1548244"
"1050.0";"0.1511803"
"1060.0";"0.1442727"
"1070.0";"0.142544"
"1080.0";"0.1528345"
"1090.0";"0.1757573"
"1100.0";"0.1708387"
"1110.0";"0.181397"
"1120.0";"0.2103567"
"1130.0";"0.2117706"
"1140.0";"0.2231953"
"1150.0";"0.2161327"
"1160.0";"0.2119218"
"1170.0";"0.2020818"
"1180.0";"0.2118931"
"1190.0";"0.2315261"
"1200.0";"0.2192678"
"1210.0";"0.2136381"
"1220.0";"0.2197021"
"1230.0";"0.2433204"
"1240.0";"0.2299805"
"1250.0";"0.2136381"
"1260.0";"0.175596"
"1270.0";"0.1803791"
"1280.0";"0.1952184"
"1290.0";"0.2020056"
"1300.0";"0.1929294"
"1310.0";"0.182739"
"1320.0";"0.162557"
"1330.0";"0.1704862"
"1340.0";"0.1761524"
"1350.0";"0.172759"
"1360.0";"0.1750313"
"1370.0";"0.1764248"
"1380.0";"0.1878935"
"1390.0";"0.1749357"
"1400.0";"0.1832676"
"1410.0";"0.1669774"
"1420.0";"0.1554883"
"1430.0";"0.1487504"
"1440.0";"0.1499247"
"1450.0";"0.1561726"
"1460.0";"0.1576835"
"1470.0";"0.1550058"
