# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"4.493776"
"10.0";"4.498194"
"20.0";"4.351339"
"30.0";"4.354332"
"40.0";"4.07463"
"50.0";"3.980332"
"60.0";"4.082829"
"70.0";"3.91454"
"80.0";"4.398526"
"90.0";"4.542323"
"100.0";"4.468339"
"110.0";"4.486028"
"120.0";"4.600177"
"130.0";"4.389505"
"140.0";"4.383024"
"150.0";"4.353227"
"160.0";"4.455989"
"170.0";"4.342228"
"180.0";"4.309871"
"190.0";"4.260764"
"200.0";"4.307561"
"210.0";"4.186995"
"220.0";"4.593078"
"230.0";"4.657784"
"240.0";"4.657201"
"250.0";"4.781423"
"260.0";"4.381729"
"270.0";"4.347409"
"280.0";"4.273626"
"290.0";"4.267268"
"300.0";"4.248255"
"310.0";"4.401196"
"320.0";"4.208158"
"330.0";"4.459135"
"340.0";"4.383684"
"350.0";"4.106529"
"360.0";"4.200918"
"370.0";"4.43388"
"380.0";"4.436472"
"390.0";"4.426263"
"400.0";"4.47931"
"410.0";"4.571208"
"420.0";"4.898922"
"430.0";"5.02714"
"440.0";"4.937652"
"450.0";"5.083851"
"460.0";"4.850073"
"470.0";"4.77193"
"480.0";"4.778784"
"490.0";"4.928047"
"500.0";"5.109318"
"510.0";"5.43221"
"520.0";"5.481936"
"530.0";"5.499587"
"540.0";"5.464148"
"550.0";"5.443925"
"560.0";"5.584662"
"570.0";"5.610512"
"580.0";"5.223727"
"590.0";"4.756799"
"600.0";"5.002926"
"610.0";"5.016606"
"620.0";"5.398815"
"630.0";"5.233202"
"640.0";"5.455188"
"650.0";"5.394573"
"660.0";"5.330532"
"670.0";"5.561634"
"680.0";"5.710408"
"690.0";"5.88119"
"700.0";"5.771667"
"710.0";"5.644828"
"720.0";"6.196863"
"730.0";"6.07212"
"740.0";"5.948486"
"750.0";"5.898219"
"760.0";"5.948206"
"770.0";"5.989977"
"780.0";"5.989362"
"790.0";"6.091091"
"800.0";"6.194664"
"810.0";"6.055138"
"820.0";"5.839374"
"830.0";"5.671353"
"840.0";"5.398742"
"850.0";"5.259579"
"860.0";"5.342009"
"870.0";"5.664374"
"880.0";"5.754167"
"890.0";"5.793558"
"900.0";"5.377548"
"910.0";"5.358751"
"920.0";"5.516709"
"930.0";"5.611038"
"940.0";"5.593596"
"950.0";"5.469215"
"960.0";"5.495763"
"970.0";"5.65203"
"980.0";"5.7393"
"990.0";"6.036902"
"1000.0";"5.987224"
"1010.0";"5.789143"
"1020.0";"5.599265"
"1030.0";"5.751061"
"1040.0";"5.638222"
"1050.0";"5.813213"
"1060.0";"5.930996"
"1070.0";"6.282596"
"1080.0";"6.376928"
"1090.0";"6.338871"
"1100.0";"6.517951"
"1110.0";"6.466897"
"1120.0";"6.354726"
"1130.0";"6.59486"
"1140.0";"6.53084"
"1150.0";"6.614526"
"1160.0";"6.395132"
"1170.0";"6.295917"
"1180.0";"6.28289"
"1190.0";"6.59635"
"1200.0";"6.626928"
"1210.0";"6.585086"
"1220.0";"6.612885"
"1230.0";"6.603121"
"1240.0";"6.462337"
"1250.0";"6.465896"
"1260.0";"6.573956"
"1270.0";"6.607707"
"1280.0";"6.614388"
"1290.0";"6.311908"
"1300.0";"6.390632"
"1310.0";"6.305417"
"1320.0";"6.18491"
"1330.0";"6.160969"
"1340.0";"5.915825"
"1350.0";"6.004916"
"1360.0";"6.091697"
"1370.0";"5.980535"
"1380.0";"6.003211"
"1390.0";"5.549692"
"1400.0";"5.573422"
"1410.0";"5.710548"
"1420.0";"5.603419"
"1430.0";"5.539136"
"1440.0";"5.583925"
"1450.0";"5.55154"
"1460.0";"5.644986"
"1470.0";"5.69741"
"1480.0";"6.01462"
"1490.0";"5.934808"
"1500.0";"5.74369"
"1510.0";"5.604632"
"1520.0";"5.491873"
"1530.0";"5.387403"
"1540.0";"5.281775"
"1550.0";"5.038949"
"1560.0";"4.849405"
"1570.0";"4.863188"
"1580.0";"4.549219"
"1590.0";"4.644476"
"1600.0";"4.684906"
"1610.0";"4.612938"
"1620.0";"4.818769"
"1630.0";"5.015564"
"1640.0";"5.007196"
"1650.0";"4.892029"
"1660.0";"4.875154"
"1670.0";"4.745993"
"1680.0";"4.68547"
"1690.0";"4.572443"
"1700.0";"4.551703"
"1710.0";"4.383163"
"1720.0";"4.575444"
"1730.0";"4.745045"
"1740.0";"4.681873"
"1750.0";"4.72214"
"1760.0";"4.87932"
"1770.0";"4.971235"
"1780.0";"4.786576"
"1790.0";"4.766276"
"1800.0";"4.967359"
"1810.0";"5.144053"
"1820.0";"5.008781"
"1830.0";"5.075407"
"1840.0";"5.170178"
"1850.0";"5.033542"
"1860.0";"4.906241"
"1870.0";"4.83637"
"1880.0";"4.940822"
"1890.0";"5.032435"
"1900.0";"5.09793"
"1910.0";"5.077738"
"1920.0";"5.09445"
"1930.0";"5.058399"
"1940.0";"4.962619"
"1950.0";"5.374808"
"1960.0";"5.338021"
"1970.0";"5.391789"
"1980.0";"5.440474"
"1990.0";"5.426726"
"2000.0";"5.497348"
"2010.0";"5.188088"
"2020.0";"4.632737"
"2030.0";"4.70105"
"2040.0";"4.669566"
"2050.0";"4.752988"
"2060.0";"4.647124"
"2070.0";"4.528006"
"2080.0";"4.633019"
"2090.0";"4.965909"
"2100.0";"5.225343"
"2110.0";"5.060733"
"2120.0";"5.366281"
"2130.0";"5.308937"
"2140.0";"5.011123"
"2150.0";"5.008033"
"2160.0";"5.053306"
"2170.0";"5.067696"
"2180.0";"5.265374"
"2190.0";"5.229961"
"2200.0";"5.195682"
"2210.0";"5.274633"
"2220.0";"5.453658"
"2230.0";"5.53995"
"2240.0";"5.420623"
"2250.0";"5.306543"
"2260.0";"5.154061"
"2270.0";"5.042489"
"2280.0";"5.124479"
"2290.0";"5.141141"
"2300.0";"5.134331"
"2310.0";"5.3446"
"2320.0";"5.31784"
"2330.0";"5.177656"
"2340.0";"5.068582"
"2350.0";"4.98733"
"2360.0";"5.220317"
"2370.0";"5.355016"
"2380.0";"5.572077"
"2390.0";"5.446333"
"2400.0";"5.529295"
"2410.0";"5.581388"
"2420.0";"5.539708"
"2430.0";"5.59064"
"2440.0";"5.436584"
"2450.0";"5.428354"
"2460.0";"5.408703"
"2470.0";"5.665239"
"2480.0";"5.504557"
"2490.0";"5.219114"
"2500.0";"5.243503"
"2510.0";"5.065081"
