# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"5.594844"
"10.0";"5.408958"
"20.0";"5.330021"
"30.0";"5.212798"
"40.0";"5.031541"
"50.0";"4.902036"
"60.0";"4.864487"
"70.0";"4.75498"
"80.0";"4.925127"
"90.0";"5.02055"
"100.0";"4.893617"
"110.0";"5.170109"
"120.0";"5.460769"
"130.0";"5.561242"
"140.0";"5.497666"
"150.0";"5.507943"
"160.0";"5.509798"
"170.0";"5.556078"
"180.0";"5.637206"
"190.0";"5.446943"
"200.0";"5.438038"
"210.0";"5.251538"
"220.0";"4.928422"
"230.0";"5.062231"
"240.0";"5.216866"
"250.0";"5.144744"
"260.0";"5.218603"
"270.0";"5.246984"
"280.0";"4.974111"
"290.0";"4.902598"
"300.0";"4.660372"
"310.0";"4.851201"
"320.0";"4.730272"
"330.0";"4.750345"
"340.0";"5.058849"
"350.0";"5.026195"
"360.0";"5.14794"
"370.0";"5.037604"
"380.0";"5.128363"
"390.0";"5.298097"
"400.0";"5.295072"
"410.0";"5.466224"
"420.0";"5.340278"
"430.0";"5.433301"
"440.0";"5.62162"
"450.0";"5.544185"
"460.0";"5.681096"
"470.0";"5.631841"
"480.0";"5.346174"
"490.0";"5.561588"
"500.0";"5.334643"
"510.0";"5.387474"
"520.0";"5.533693"
"530.0";"5.338728"
"540.0";"5.443411"
"550.0";"5.387676"
"560.0";"5.487494"
"570.0";"5.343641"
"580.0";"5.491481"
"590.0";"5.604727"
"600.0";"5.571648"
"610.0";"5.569409"
"620.0";"5.58601"
"630.0";"5.564618"
"640.0";"5.62814"
"650.0";"5.633236"
"660.0";"5.649008"
"670.0";"6.165506"
"680.0";"6.137359"
"690.0";"5.656505"
"700.0";"5.781022"
"710.0";"5.798635"
"720.0";"6.019759"
"730.0";"5.922442"
"740.0";"5.902487"
"750.0";"6.018356"
"760.0";"5.983912"
"770.0";"6.149122"
"780.0";"5.942151"
"790.0";"6.138304"
"800.0";"5.943055"
"810.0";"6.002728"
"820.0";"6.019129"
"830.0";"5.933854"
"840.0";"5.920561"
"850.0";"5.979324"
"860.0";"5.828022"
"870.0";"5.63085"
"880.0";"5.644559"
"890.0";"5.649597"
"900.0";"5.571585"
"910.0";"5.600956"
"920.0";"5.621119"
"930.0";"5.442978"
"940.0";"5.606616"
"950.0";"5.865644"
"960.0";"5.781534"
"970.0";"5.63327"
"980.0";"5.653699"
"990.0";"5.317029"
"1000.0";"5.37038"
"1010.0";"5.34266"
"1020.0";"5.21986"
"1030.0";"5.242966"
"1040.0";"5.201195"
"1050.0";"5.112824"
"1060.0";"4.938608"
"1070.0";"5.014981"
"1080.0";"5.232891"
"1090.0";"5.347157"
"1100.0";"5.012063"
"1110.0";"5.020632"
"1120.0";"4.95103"
"1130.0";"4.907401"
"1140.0";"5.088926"
"1150.0";"5.303171"
"1160.0";"5.455947"
"1170.0";"5.343563"
"1180.0";"5.253947"
