# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-dimer_area"
"0.0";"4.783858"
"10.0";"4.468087"
"20.0";"4.488804"
"30.0";"4.446423"
"40.0";"4.412523"
"50.0";"4.233996"
"60.0";"4.301755"
"70.0";"4.336235"
"80.0";"4.539541"
"90.0";"4.612471"
"100.0";"4.654054"
"110.0";"4.598802"
"120.0";"4.430195"
"130.0";"4.220418"
"140.0";"4.106698"
"150.0";"3.855576"
"160.0";"3.693437"
"170.0";"3.589972"
"180.0";"3.749079"
"190.0";"3.535487"
"200.0";"3.443574"
"210.0";"3.543918"
"220.0";"3.898585"
"230.0";"4.098845"
"240.0";"4.135429"
"250.0";"4.296521"
"260.0";"3.999032"
"270.0";"3.859738"
"280.0";"3.952396"
"290.0";"3.690527"
"300.0";"3.696076"
"310.0";"3.484025"
"320.0";"3.226794"
"330.0";"3.351026"
"340.0";"3.343235"
"350.0";"3.177236"
"360.0";"3.011054"
"370.0";"3.045362"
"380.0";"3.086867"
"390.0";"2.844241"
"400.0";"2.875381"
"410.0";"2.850556"
"420.0";"2.821979"
"430.0";"2.765858"
"440.0";"2.680644"
"450.0";"3.068965"
"460.0";"3.01033"
"470.0";"2.860774"
"480.0";"3.093724"
"490.0";"2.782789"
"500.0";"2.845247"
"510.0";"2.881294"
"520.0";"3.287267"
"530.0";"3.144619"
"540.0";"3.137015"
"550.0";"3.104248"
"560.0";"2.954052"
"570.0";"2.924885"
"580.0";"3.075608"
"590.0";"2.869281"
"600.0";"2.915307"
"610.0";"3.006021"
"620.0";"3.249084"
"630.0";"3.456934"
"640.0";"3.057487"
"650.0";"3.078896"
"660.0";"3.14466"
"670.0";"3.333372"
"680.0";"3.476053"
"690.0";"3.433969"
"700.0";"3.773921"
"710.0";"3.408233"
"720.0";"3.360199"
"730.0";"3.134123"
"740.0";"3.24131"
"750.0";"3.154759"
"760.0";"3.349156"
"770.0";"3.375356"
"780.0";"3.396668"
"790.0";"3.270697"
"800.0";"3.045914"
"810.0";"3.225067"
"820.0";"3.406169"
"830.0";"3.454572"
"840.0";"3.445877"
"850.0";"3.755151"
"860.0";"3.869481"
"870.0";"3.916831"
"880.0";"3.999915"
"890.0";"3.857954"
"900.0";"3.69145"
"910.0";"3.936285"
"920.0";"3.795425"
"930.0";"3.694781"
"940.0";"3.696707"
"950.0";"3.901448"
"960.0";"3.939631"
"970.0";"3.996893"
"980.0";"3.997625"
"990.0";"3.980825"
"1000.0";"4.149226"
"1010.0";"4.256501"
"1020.0";"4.356283"
"1030.0";"4.481004"
"1040.0";"4.732224"
"1050.0";"4.776009"
"1060.0";"4.644003"
"1070.0";"4.31837"
"1080.0";"4.34965"
"1090.0";"4.352106"
"1100.0";"4.425831"
"1110.0";"4.750623"
"1120.0";"4.698913"
"1130.0";"4.553679"
"1140.0";"4.786544"
"1150.0";"4.53792"
"1160.0";"4.685354"
"1170.0";"4.484576"
"1180.0";"4.822872"
"1190.0";"4.866032"
"1200.0";"4.871914"
"1210.0";"5.01208"
"1220.0";"4.619197"
"1230.0";"4.824371"
"1240.0";"4.771963"
"1250.0";"4.794997"
"1260.0";"5.051957"
"1270.0";"5.230482"
"1280.0";"5.227339"
"1290.0";"5.624085"
"1300.0";"5.387908"
"1310.0";"5.108338"
"1320.0";"5.119025"
"1330.0";"4.957723"
"1340.0";"4.944966"
"1350.0";"4.897092"
"1360.0";"4.599172"
"1370.0";"4.547077"
"1380.0";"4.828126"
"1390.0";"4.753786"
"1400.0";"4.989232"
"1410.0";"4.493973"
"1420.0";"3.902998"
"1430.0";"4.223999"
"1440.0";"4.353451"
"1450.0";"4.562197"
"1460.0";"4.343803"
"1470.0";"4.470196"
"1480.0";"4.421269"
"1490.0";"4.342189"
"1500.0";"4.689334"
"1510.0";"4.84241"
"1520.0";"4.958956"
"1530.0";"4.852165"
"1540.0";"4.701537"
"1550.0";"4.716031"
"1560.0";"4.72062"
"1570.0";"4.64612"
"1580.0";"4.836279"
"1590.0";"4.911012"
"1600.0";"5.120954"
"1610.0";"5.196352"
"1620.0";"5.394859"
"1630.0";"5.194138"
"1640.0";"5.120922"
"1650.0";"5.239783"
"1660.0";"5.373985"
"1670.0";"5.364383"
"1680.0";"5.440158"
"1690.0";"5.418502"
"1700.0";"5.156691"
"1710.0";"4.713902"
"1720.0";"4.686122"
"1730.0";"4.639461"
"1740.0";"4.549625"
"1750.0";"4.521279"
"1760.0";"4.566755"
"1770.0";"4.426651"
"1780.0";"4.531713"
"1790.0";"4.416609"
"1800.0";"4.520757"
"1810.0";"4.414953"
"1820.0";"4.332092"
"1830.0";"4.414213"
"1840.0";"4.25035"
"1850.0";"4.438493"
"1860.0";"4.316235"
"1870.0";"4.686774"
"1880.0";"4.735953"
"1890.0";"4.792403"
"1900.0";"5.066638"
"1910.0";"4.803944"
"1920.0";"4.62761"
"1930.0";"4.825311"
"1940.0";"4.823804"
"1950.0";"4.605703"
"1960.0";"4.809242"
"1970.0";"4.535724"
"1980.0";"4.426081"
"1990.0";"4.663603"
"2000.0";"4.568025"
"2010.0";"4.542496"
"2020.0";"4.21466"
"2030.0";"4.429322"
"2040.0";"4.39292"
"2050.0";"4.186992"
"2060.0";"4.177416"
"2070.0";"4.12312"
"2080.0";"4.124811"
"2090.0";"4.24772"
"2100.0";"4.215446"
"2110.0";"4.046031"
"2120.0";"4.082325"
"2130.0";"3.960092"
"2140.0";"4.220072"
"2150.0";"4.173021"
"2160.0";"4.29044"
"2170.0";"4.373285"
"2180.0";"4.211651"
"2190.0";"4.379007"
"2200.0";"4.341692"
"2210.0";"4.053171"
"2220.0";"4.287138"
"2230.0";"4.091513"
"2240.0";"3.976527"
"2250.0";"4.096067"
"2260.0";"4.404845"
"2270.0";"4.372496"
"2280.0";"4.507942"
"2290.0";"4.526147"
"2300.0";"4.594102"
"2310.0";"4.500937"
"2320.0";"4.794419"
"2330.0";"4.337074"
"2340.0";"4.161668"
"2350.0";"4.074597"
"2360.0";"4.305491"
"2370.0";"4.311921"
"2380.0";"4.471617"
"2390.0";"4.608532"
"2400.0";"4.468907"
"2410.0";"4.480132"
"2420.0";"4.353531"
"2430.0";"4.260743"
"2440.0";"4.263592"
"2450.0";"4.420096"
"2460.0";"4.146494"
"2470.0";"4.308646"
"2480.0";"4.487081"
"2490.0";"4.688768"
"2500.0";"4.830403"
"2510.0";"4.641434"
"2520.0";"4.59077"
"2530.0";"4.422794"
"2540.0";"4.496472"
"2550.0";"4.440145"
"2560.0";"4.431618"
"2570.0";"4.154781"
"2580.0";"4.256846"
"2590.0";"4.150527"
"2600.0";"4.291746"
"2610.0";"4.551944"
"2620.0";"4.589242"
"2630.0";"4.731625"
"2640.0";"4.735805"
"2650.0";"4.768091"
"2660.0";"4.770612"
"2670.0";"4.782411"
"2680.0";"4.939053"
"2690.0";"4.905417"
"2700.0";"4.721903"
"2710.0";"4.482828"
"2720.0";"4.54798"
"2730.0";"4.753727"
"2740.0";"4.518505"
"2750.0";"4.600096"
"2760.0";"4.377418"
"2770.0";"4.202554"
"2780.0";"4.056126"
"2790.0";"4.250872"
"2800.0";"4.180772"
"2810.0";"4.189749"
"2820.0";"4.238629"
"2830.0";"4.290418"
"2840.0";"4.082345"
"2850.0";"3.966406"
"2860.0";"3.740947"
"2870.0";"3.828262"
"2880.0";"3.732895"
"2890.0";"3.782315"
"2900.0";"3.687028"
"2910.0";"3.598848"
"2920.0";"3.525612"
"2930.0";"3.391408"
"2940.0";"3.172847"
"2950.0";"3.29995"
"2960.0";"3.167001"
"2970.0";"3.358639"
"2980.0";"3.156505"
"2990.0";"3.352905"
"3000.0";"3.463722"
"3010.0";"3.731912"
"3020.0";"3.448626"
"3030.0";"3.491358"
"3040.0";"3.519208"
"3050.0";"3.519928"
"3060.0";"3.593061"
"3070.0";"3.584131"
"3080.0";"3.65408"
"3090.0";"3.601887"
"3100.0";"3.67563"
"3110.0";"3.868221"
"3120.0";"3.826358"
"3130.0";"3.556043"
"3140.0";"3.548908"
"3150.0";"3.850379"
